# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.079340039062500000e+04 1.787504638671875000e+03 9.791652221679687500e+02 1.280332446098327637e+00 1.230893015861511230e+00 4.088631820678710938e+01 6.332941055297851562e-01 7.635856933593750000e+03 8.538419921875000000e+03 1.072242507934570312e+02 2.925374450683593750e+02 6.922105699777603149e-02 1.918237283825874329e-02 9.259755611419677734e-01 1.703123437500000000e+04 5.182219028472900391e+00 7.812940120697021484e+00 5.636774301528930664e-01 1.374907970428466797e+01 6.093065142631530762e-01 1.742247009277343750e+02 1.138949108123779297e+01 3.086458015441894531e+01 2.079340039062500000e+04 1.787504760742187500e+03 9.791652221679687500e+02 1.280332446098327637e+00 1.230893015861511230e+00 4.088631820678710938e+01 6.332941055297851562e-01 7.635856933593750000e+03 8.538419921875000000e+03 1.072242507934570312e+02 2.925374450683593750e+02 6.922105699777603149e-02 1.918237283825874329e-02 9.259755611419677734e-01 1.703123437500000000e+04 5.182219028472900391e+00 7.812940120697021484e+00 5.636774301528930664e-01 1.374907970428466797e+01 6.093065142631530762e-01 1.742247009277343750e+02 1.138949108123779297e+01 3.086458015441894531e+01
1.000000000000000000e+03 1.110897302627563477e+00 9.576693177223205566e-01 2.623758316040039062e-01 1.087658047676086426e+00 2.284553367644548416e-03 2.396901603788137436e-03 4.895448684692382812e-01 7.964507341384887695e-01 1.481709837913513184e+00 6.298069953918457031e-01 1.550104767084121704e-01 6.704293773509562016e-04 9.981173207052052021e-05 1.839855336584150791e-03 7.632368057966232300e-02 3.119469165802001953e+00 6.660252094268798828e+00 4.123520255088806152e-01 1.104934883117675781e+01 1.798393845558166504e+00 9.749488830566406250e+01 5.444515705108642578e+00 1.169037532806396484e+01 1.110897302627563477e+00 9.576693177223205566e-01 2.623758316040039062e-01 1.087658047676086426e+00 2.284553367644548416e-03 2.396901603788137436e-03 4.895448684692382812e-01 7.964507341384887695e-01 1.481709837913513184e+00 6.298069953918457031e-01 1.550104767084121704e-01 6.704293773509562016e-04 9.981173207052052021e-05 1.839855336584150791e-03 7.632368057966232300e-02 3.119469165802001953e+00 6.660252094268798828e+00 4.123520255088806152e-01 1.104934883117675781e+01 1.798393845558166504e+00 9.749488830566406250e+01 5.444515705108642578e+00 1.169037532806396484e+01
2.000000000000000000e+03 2.423473894596099854e-01 2.168745547533035278e-01 1.499257087707519531e-01 1.075284957885742188e+00 1.648771576583385468e-03 3.836663812398910522e-02 1.958481669425964355e-01 2.023989558219909668e-01 4.536297023296356201e-01 1.361734867095947266e-01 3.453439101576805115e-02 3.606998070608824492e-04 4.742445889860391617e-05 1.385498675517737865e-03 3.747572377324104309e-02 2.657742977142333984e+00 6.157465457916259766e+00 2.351809740066528320e-01 1.009856605529785156e+01 1.513266921043395996e+00 5.514227294921875000e+01 3.048499822616577148e+00 4.978696346282958984e+00 2.423473894596099854e-01 2.168745547533035278e-01 1.499257087707519531e-01 1.075284957885742188e+00 1.648771576583385468e-03 3.836663812398910522e-02 1.958481669425964355e-01 2.023989558219909668e-01 4.536297023296356201e-01 1.361734867095947266e-01 3.453439101576805115e-02 3.606998070608824492e-04 4.742445889860391617e-05 1.385498675517737865e-03 3.747572377324104309e-02 2.657742977142333984e+00 6.157465457916259766e+00 2.351809740066528320e-01 1.009856605529785156e+01 1.513266921043395996e+00 5.514227294921875000e+01 3.048499822616577148e+00 4.978696346282958984e+00
3.000000000000000000e+03 1.484339684247970581e-02 2.519106864929199219e-02 2.172584086656570435e-02 1.086354851722717285e+00 2.293863566592335701e-03 6.883093714714050293e-02 9.192038327455520630e-02 8.003357797861099243e-02 1.173155829310417175e-01 6.179486401379108429e-03 8.524022996425628662e-02 4.091852169949561357e-04 1.219485639012418687e-04 1.788229914382100105e-03 1.319235190749168396e-02 2.396310329437255859e+00 5.865157127380371094e+00 1.534532159566879272e-01 9.286829948425292969e+00 1.337633728981018066e+00 5.159020233154296875e+01 2.670540332794189453e+00 4.724997520446777344e+00 1.484339684247970581e-02 2.519107237458229065e-02 2.172584086656570435e-02 1.086354851722717285e+00 2.293863566592335701e-03 6.883093714714050293e-02 9.192038327455520630e-02 8.003357797861099243e-02 1.173155829310417175e-01 6.179486401379108429e-03 8.524022251367568970e-02 4.091852169949561357e-04 1.219485639012418687e-04 1.788229914382100105e-03 1.319235470145940781e-02 2.396310329437255859e+00 5.865157127380371094e+00 1.534532159566879272e-01 9.286829948425292969e+00 1.337633728981018066e+00 5.159020233154296875e+01 2.670540332794189453e+00 4.724997520446777344e+00
4.000000000000000000e+03 1.273146644234657288e-02 1.893810555338859558e-02 1.882860437035560608e-02 1.064959764480590820e+00 2.377692144364118576e-03 8.486430346965789795e-02 8.948624134063720703e-02 3.727231174707412720e-02 6.020954623818397522e-02 7.058653235435485840e-02 3.148736432194709778e-02 7.887724786996841431e-04 2.014498459175229073e-04 1.920934999361634254e-03 8.187567815184593201e-03 2.119923591613769531e+00 5.585939884185791016e+00 1.003996729850769043e-01 8.413498878479003906e+00 1.170492291450500488e+00 5.157421112060546875e+01 2.682597398757934570e+00 4.716191768646240234e+00 1.273153349757194519e-02 1.893811114132404327e-02 1.882860437035560608e-02 1.064959764480590820e+00 2.377692144364118576e-03 8.486430346965789795e-02 8.948624134063720703e-02 3.727231174707412720e-02 6.020954623818397522e-02 7.058653235435485840e-02 3.148734942078590393e-02 7.887724786996841431e-04 2.014498459175229073e-04 1.920934999361634254e-03 8.187592029571533203e-03 2.119923591613769531e+00 5.585939884185791016e+00 1.003996729850769043e-01 8.413498878479003906e+00 1.170492291450500488e+00 5.157421112060546875e+01 2.682597398757934570e+00 4.716191768646240234e+00
5.000000000000000000e+03 1.257500611245632172e-02 1.300863083451986313e-02 1.793455891311168671e-02 1.006209850311279297e+00 2.026885282248258591e-03 7.904428243637084961e-02 7.518501579761505127e-02 2.096890099346637726e-02 2.394522726535797119e-02 4.281088709831237793e-02 1.999481767416000366e-02 1.146084978245198727e-03 3.912686079274863005e-04 1.822819118387997150e-03 1.008614432066679001e-02 1.621495723724365234e+00 5.097201347351074219e+00 7.563744485378265381e-02 6.764445781707763672e+00 8.786140084266662598e-01 5.156365966796875000e+01 2.674425840377807617e+00 4.708235263824462891e+00 1.257500611245632172e-02 1.300863083451986313e-02 1.793455891311168671e-02 1.006209850311279297e+00 2.026885282248258591e-03 7.904428243637084961e-02 7.518501579761505127e-02 2.096890099346637726e-02 2.394522726535797119e-02 4.281088709831237793e-02 1.999481767416000366e-02 1.146084978245198727e-03 3.912686079274863005e-04 1.822819118387997150e-03 1.008614432066679001e-02 1.621495723724365234e+00 5.097201347351074219e+00 7.563744485378265381e-02 6.764445781707763672e+00 8.786140084266662598e-01 5.156365966796875000e+01 2.674425840377807617e+00 4.708235263824462891e+00
6.000000000000000000e+03 1.002322696149349213e-02 1.169846579432487488e-02 1.144499517977237701e-02 9.241117238998413086e-01 1.538916141726076603e-03 4.892010241746902466e-02 4.165771976113319397e-02 3.026074543595314026e-02 1.989751681685447693e-02 2.352661266922950745e-02 1.306756399571895599e-02 1.655912376008927822e-03 1.087229349650442600e-03 1.388465985655784607e-03 1.162877958267927170e-02 8.404074907302856445e-01 4.331472873687744141e+00 2.750296294689178467e-01 3.908351421356201172e+00 5.196787714958190918e-01 5.155623245239257812e+01 2.661106586456298828e+00 4.705521583557128906e+00 1.002322696149349213e-02 1.169846951961517334e-02 1.144499517977237701e-02 9.241117238998413086e-01 1.538916141726076603e-03 4.892010241746902466e-02 4.165771976113319397e-02 3.026074543595314026e-02 1.989751681685447693e-02 2.352661266922950745e-02 1.306754630059003830e-02 1.655912376008927822e-03 1.087229349650442600e-03 1.388465985655784607e-03 1.162878517061471939e-02 8.404074907302856445e-01 4.331472873687744141e+00 2.750296294689178467e-01 3.908351421356201172e+00 5.196787714958190918e-01 5.155623245239257812e+01 2.661106586456298828e+00 4.705521583557128906e+00
7.000000000000000000e+03 6.628630682826042175e-03 1.291334070265293121e-02 5.999645218253135681e-03 8.761135935783386230e-01 8.908149320632219315e-04 1.337553095072507858e-02 9.700342081487178802e-03 1.197546441107988358e-02 6.984736304730176926e-03 1.578939333558082581e-02 8.162144571542739868e-03 2.284273272380232811e-03 2.195613458752632141e-03 8.169796783477067947e-04 3.853878704831004143e-03 3.250439763069152832e-01 3.828425884246826172e+00 6.157211065292358398e-01 1.952618718147277832e+00 4.359574019908905029e-01 5.155479049682617188e+01 2.660547494888305664e+00 4.705218791961669922e+00 6.628630682826042175e-03 1.291334070265293121e-02 5.999645218253135681e-03 8.761135935783386230e-01 8.908149320632219315e-04 1.337553095072507858e-02 9.700342081487178802e-03 1.197546347975730896e-02 6.984736304730176926e-03 1.578939333558082581e-02 8.162144571542739868e-03 2.284273272380232811e-03 2.195613458752632141e-03 8.169796783477067947e-04 3.853879170492291451e-03 3.250439763069152832e-01 3.828425884246826172e+00 6.157211065292358398e-01 1.952618718147277832e+00 4.359574019908905029e-01 5.155479049682617188e+01 2.660547494888305664e+00 4.705218791961669922e+00
8.000000000000000000e+03 6.381195969879627228e-03 7.897216826677322388e-03 5.059012677520513535e-03 8.623235225677490234e-01 5.372291780076920986e-04 3.357570851221680641e-03 2.276708371937274933e-03 2.275807317346334457e-03 4.042506217956542969e-03 7.715193554759025574e-03 4.298952408134937286e-03 2.501120092347264290e-03 2.781072165817022324e-03 5.216795834712684155e-04 5.599779076874256134e-03 1.846067607402801514e-01 3.691548824310302734e+00 6.126847267150878906e-01 1.616797566413879395e+00 4.681841731071472168e-01 5.155540084838867188e+01 2.660894155502319336e+00 4.705420494079589844e+00 6.381046958267688751e-03 7.897216826677322388e-03 5.059012677520513535e-03 8.623235225677490234e-01 5.372291780076920986e-04 3.357570851221680641e-03 2.276708371937274933e-03 2.275807317346334457e-03 4.042506217956542969e-03 7.715193554759025574e-03 4.298952408134937286e-03 2.501120092347264290e-03 2.781072165817022324e-03 5.216795834712684155e-04 5.599814001470804214e-03 1.846067607402801514e-01 3.691548824310302734e+00 6.126847267150878906e-01 1.616797566413879395e+00 4.681841731071472168e-01 5.155540084838867188e+01 2.660894155502319336e+00 4.705420494079589844e+00
9.000000000000000000e+03 1.065274607390165329e-02 7.345395162701606750e-03 7.305942475795745850e-03 8.602945208549499512e-01 4.637145320884883404e-04 2.031426876783370972e-03 2.007956150919198990e-03 5.764132365584373474e-04 4.738231655210256577e-03 3.467330941930413246e-03 3.037030342966318130e-03 2.451631240546703339e-03 2.802691189572215080e-03 4.551383026409894228e-04 1.028582546859979630e-02 1.656673997640609741e-01 3.673941373825073242e+00 5.231643915176391602e-01 1.603539824485778809e+00 4.683880209922790527e-01 5.155558395385742188e+01 2.661187648773193359e+00 4.705520153045654297e+00 1.065274607390165329e-02 7.345405872911214828e-03 7.305942475795745850e-03 8.602945208549499512e-01 4.637145320884883404e-04 2.031426876783370972e-03 2.007956150919198990e-03 5.764127126894891262e-04 4.738231655210256577e-03 3.467330941930413246e-03 3.037035465240478516e-03 2.451631240546703339e-03 2.802691189572215080e-03 4.551383026409894228e-04 1.028584409505128860e-02 1.656673997640609741e-01 3.673941373825073242e+00 5.231643915176391602e-01 1.603539824485778809e+00 4.683880209922790527e-01 5.155558395385742188e+01 2.661187648773193359e+00 4.705520153045654297e+00
