11500 [3.43800e+00, 2.45320e-01, 1.03097e+00, 6.22929e-01, 4.12070e-01, 2.47131e-01, 6.30309e-01]
12000 [3.37091e+00, 2.41261e-01, 1.02182e+00, 6.13093e-01, 4.13753e-01, 2.43174e-01, 6.29056e-01]
12500 [3.30174e+00, 2.42354e-01, 1.01443e+00, 5.96431e-01, 4.16530e-01, 2.34183e-01, 6.25694e-01]
13000 [3.29196e+00, 2.39271e-01, 1.00777e+00, 6.07316e-01, 4.16009e-01, 2.39280e-01, 6.24331e-01]
13500 [3.26505e+00, 2.35853e-01, 9.99614e-01, 5.99595e-01, 4.16550e-01, 2.36959e-01, 6.23092e-01]
14000 [3.23243e+00, 2.32811e-01, 9.90431e-01, 5.92197e-01, 4.17194e-01, 2.34376e-01, 6.23291e-01]
14500 [3.19916e+00, 2.30397e-01, 9.81062e-01, 5.85708e-01, 4.17812e-01, 2.31924e-01, 6.23805e-01]
15000 [3.16818e+00, 2.28109e-01, 9.71528e-01, 5.80253e-01, 4.18111e-01, 2.29886e-01, 6.24056e-01]
15500 [3.14036e+00, 2.26199e-01, 9.62404e-01, 5.74925e-01, 4.18499e-01, 2.27911e-01, 6.24365e-01]
16000 [3.11413e+00, 2.24386e-01, 9.53485e-01, 5.70288e-01, 4.18776e-01, 2.26109e-01, 6.24209e-01]
16500 [3.08532e+00, 2.28525e-01, 9.61040e-01, 5.59000e-01, 4.16884e-01, 2.20431e-01, 6.27230e-01]
17000 [3.05013e+00, 2.26012e-01, 9.55627e-01, 5.52702e-01, 4.17338e-01, 2.17932e-01, 6.26791e-01]
17500 [3.01597e+00, 2.24327e-01, 9.49093e-01, 5.46482e-01, 4.17942e-01, 2.15603e-01, 6.26642e-01]
18000 [2.98524e+00, 2.21939e-01, 9.41502e-01, 5.42529e-01, 4.18045e-01, 2.14041e-01, 6.26344e-01]
18500 [2.95744e+00, 2.20087e-01, 9.33323e-01, 5.37979e-01, 4.18028e-01, 2.12234e-01, 6.25562e-01]
19000 [2.93297e+00, 2.18446e-01, 9.25069e-01, 5.33925e-01, 4.17950e-01, 2.10615e-01, 6.24164e-01]
19500 [2.91083e+00, 2.16881e-01, 9.16911e-01, 5.30069e-01, 4.17755e-01, 2.09100e-01, 6.22193e-01]
20000 [2.89010e+00, 2.15382e-01, 9.08955e-01, 5.26355e-01, 4.17415e-01, 2.07668e-01, 6.19786e-01]
20500 [2.87082e+00, 2.13945e-01, 9.01249e-01, 5.23065e-01, 4.16937e-01, 2.06214e-01, 6.17423e-01]
21000 [2.85332e+00, 2.12873e-01, 8.94256e-01, 5.20390e-01, 4.16693e-01, 2.05064e-01, 6.14988e-01]
21500 [2.83636e+00, 2.11545e-01, 8.87281e-01, 5.17227e-01, 4.16099e-01, 2.04005e-01, 6.12722e-01]
22000 [2.83123e+00, 2.12477e-01, 8.81977e-01, 5.22712e-01, 4.16368e-01, 2.06316e-01, 6.16710e-01]
22500 [2.90751e+00, 2.18389e-01, 8.85571e-01, 5.39024e-01, 4.15361e-01, 2.12032e-01, 6.16638e-01]
23000 [2.90730e+00, 2.15216e-01, 8.83836e-01, 5.30382e-01, 4.15043e-01, 2.09050e-01, 6.19123e-01]
23500 [2.89995e+00, 2.13316e-01, 8.81371e-01, 5.33197e-01, 4.14935e-01, 2.09230e-01, 6.19339e-01]
24000 [2.81406e+00, 2.41913e-01, 8.82947e-01, 5.21599e-01, 4.15040e-01, 2.08415e-01, 6.10153e-01]
24500 [2.87405e+00, 2.51181e-01, 8.95078e-01, 5.71918e-01, 4.15100e-01, 2.23403e-01, 6.02494e-01]
25000 [2.87229e+00, 2.59711e-01, 9.07685e-01, 5.80153e-01, 4.14621e-01, 2.28735e-01, 5.94088e-01]
25500 [3.03085e+00, 2.60211e-01, 9.17536e-01, 6.06102e-01, 4.15777e-01, 2.36525e-01, 6.03973e-01]
26000 [3.14915e+00, 2.65030e-01, 9.27748e-01, 6.26659e-01, 4.16646e-01, 2.44020e-01, 6.09966e-01]
26500 [3.29549e+00, 2.70721e-01, 9.42250e-01, 6.54552e-01, 4.18355e-01, 2.52697e-01, 6.17664e-01]
27000 [3.41397e+00, 2.77853e-01, 9.57765e-01, 6.75504e-01, 4.20669e-01, 2.60356e-01, 6.21280e-01]
27500 [3.52643e+00, 2.84870e-01, 9.74331e-01, 6.87469e-01, 4.22720e-01, 2.67759e-01, 6.32625e-01]
28000 [3.67901e+00, 2.87086e-01, 9.90919e-01, 7.31065e-01, 4.25042e-01, 2.81247e-01, 6.32749e-01]
28500 [3.79401e+00, 2.90451e-01, 1.00573e+00, 7.53406e-01, 4.28069e-01, 2.89964e-01, 6.40389e-01]
29000 [3.88958e+00, 2.97660e-01, 1.02174e+00, 7.49501e-01, 4.30349e-01, 2.93025e-01, 6.44376e-01]
29500 [4.05288e+00, 2.96404e-01, 1.03709e+00, 8.14842e-01, 4.32627e-01, 3.12281e-01, 6.45080e-01]
30000 [3.92330e+00, 3.15616e-01, 1.06130e+00, 7.42302e-01, 4.37379e-01, 2.92673e-01, 6.58212e-01]
30500 [4.00770e+00, 3.17265e-01, 1.08219e+00, 7.94525e-01, 4.40300e-01, 3.09255e-01, 6.53047e-01]
31000 [4.18757e+00, 3.20009e-01, 1.10109e+00, 8.43226e-01, 4.44303e-01, 3.27479e-01, 6.53839e-01]
31500 [4.34539e+00, 3.20694e-01, 1.11593e+00, 8.53911e-01, 4.46726e-01, 3.32162e-01, 6.60226e-01]
32000 [4.29197e+00, 3.40622e-01, 1.13071e+00, 7.27704e-01, 4.52128e-01, 2.92751e-01, 6.65353e-01]
32500 [4.17363e+00, 3.49068e-01, 1.14490e+00, 7.40755e-01, 4.54335e-01, 2.98343e-01, 6.59181e-01]
33000 [4.04926e+00, 3.55664e-01, 1.16272e+00, 7.70918e-01, 4.56425e-01, 3.09205e-01, 6.49165e-01]
33500 [4.09717e+00, 3.52267e-01, 1.18143e+00, 8.23812e-01, 4.58463e-01, 3.25645e-01, 6.47734e-01]
34000 [4.17177e+00, 3.63726e-01, 1.20596e+00, 7.85301e-01, 4.62610e-01, 3.15916e-01, 6.41709e-01]
34500 [4.13030e+00, 3.65441e-01, 1.23088e+00, 8.00104e-01, 4.66990e-01, 3.20919e-01, 6.50133e-01]
35000 [4.11431e+00, 3.67678e-01, 1.25434e+00, 7.93945e-01, 4.71396e-01, 3.19251e-01, 6.46836e-01]
35500 [4.19618e+00, 3.69752e-01, 1.27563e+00, 8.06235e-01, 4.75719e-01, 3.24212e-01, 6.50170e-01]
36000 [4.31571e+00, 3.73511e-01, 1.29738e+00, 8.22714e-01, 4.80568e-01, 3.30355e-01, 6.56499e-01]
36500 [4.44617e+00, 3.77091e-01, 1.31755e+00, 8.40234e-01, 4.85460e-01, 3.35859e-01, 6.63070e-01]
37000 [4.55019e+00, 3.84289e-01, 1.34037e+00, 8.49722e-01, 4.90984e-01, 3.40897e-01, 6.65894e-01]
37500 [4.67274e+00, 3.84130e-01, 1.35862e+00, 8.70992e-01, 4.96225e-01, 3.47529e-01, 6.72538e-01]
38000 [4.70319e+00, 3.41180e-01, 1.37038e+00, 8.46339e-01, 5.02404e-01, 3.35813e-01, 6.80197e-01]
38500 [4.62635e+00, 3.30782e-01, 1.36175e+00, 8.29427e-01, 5.04689e-01, 3.28539e-01, 6.76470e-01]
39000 [4.50638e+00, 3.18718e-01, 1.34814e+00, 8.04085e-01, 5.07469e-01, 3.19266e-01, 6.73906e-01]
39500 [4.37392e+00, 3.09507e-01, 1.32813e+00, 7.83713e-01, 5.10191e-01, 3.10825e-01, 6.69712e-01]
40000 [4.25253e+00, 3.01474e-01, 1.30478e+00, 7.65091e-01, 5.12420e-01, 3.03262e-01, 6.65321e-01]
40500 [4.14361e+00, 2.94541e-01, 1.27987e+00, 7.48721e-01, 5.14474e-01, 2.96558e-01, 6.61710e-01]
41000 [4.05091e+00, 2.88546e-01, 1.25502e+00, 7.34193e-01, 5.15896e-01, 2.90717e-01, 6.58073e-01]
41500 [4.00990e+00, 2.99439e-01, 1.24201e+00, 7.34427e-01, 5.17006e-01, 2.89010e-01, 6.61188e-01]
42000 [3.93636e+00, 2.88189e-01, 1.23011e+00, 7.03767e-01, 5.17909e-01, 2.77893e-01, 6.59495e-01]
42500 [3.85626e+00, 2.84601e-01, 1.21375e+00, 7.00634e-01, 5.18584e-01, 2.76701e-01, 6.53387e-01]
43000 [3.81057e+00, 2.80038e-01, 1.19790e+00, 6.92506e-01, 5.18981e-01, 2.73408e-01, 6.48486e-01]
43500 [3.76481e+00, 2.76557e-01, 1.18196e+00, 6.85008e-01, 5.19106e-01, 2.70458e-01, 6.43275e-01]
44000 [3.73463e+00, 2.76616e-01, 1.17009e+00, 6.91162e-01, 5.19461e-01, 2.74201e-01, 6.37431e-01]
44500 [3.71309e+00, 2.68534e-01, 1.15579e+00, 6.78553e-01, 5.18816e-01, 2.68537e-01, 6.36170e-01]
45000 [3.68096e+00, 2.66957e-01, 1.14104e+00, 6.63076e-01, 5.18360e-01, 2.63519e-01, 6.35361e-01]
45500 [3.66370e+00, 2.65523e-01, 1.13037e+00, 6.74802e-01, 5.17433e-01, 2.67399e-01, 6.33081e-01]
46000 [3.61997e+00, 2.64603e-01, 1.11702e+00, 6.57821e-01, 5.16457e-01, 2.60079e-01, 6.29727e-01]
46500 [3.59287e+00, 2.65251e-01, 1.11212e+00, 6.48044e-01, 5.17441e-01, 2.55829e-01, 6.28863e-01]
47000 [3.54270e+00, 2.61305e-01, 1.10500e+00, 6.38362e-01, 5.16233e-01, 2.51894e-01, 6.27620e-01]
47500 [3.48298e+00, 2.57537e-01, 1.09425e+00, 6.29471e-01, 5.14476e-01, 2.48188e-01, 6.25263e-01]
48000 [3.42961e+00, 2.55402e-01, 1.08213e+00, 6.24732e-01, 5.12663e-01, 2.46427e-01, 6.24664e-01]
48500 [3.39105e+00, 2.52056e-01, 1.07015e+00, 6.15835e-01, 5.10598e-01, 2.42918e-01, 6.22824e-01]
49000 [3.40994e+00, 2.49439e-01, 1.05954e+00, 6.33773e-01, 5.08050e-01, 2.50512e-01, 6.21739e-01]
49500 [3.36164e+00, 2.49374e-01, 1.05038e+00, 6.14120e-01, 5.06306e-01, 2.43096e-01, 6.24340e-01]
50000 [3.37097e+00, 2.45266e-01, 1.03997e+00, 6.21434e-01, 5.03883e-01, 2.45624e-01, 6.27165e-01]
50500 [3.36968e+00, 2.44278e-01, 1.02924e+00, 6.20065e-01, 5.01363e-01, 2.44101e-01, 6.29914e-01]
51000 [3.34013e+00, 2.44861e-01, 1.01925e+00, 5.98939e-01, 4.99101e-01, 2.36252e-01, 6.29455e-01]
51500 [3.26837e+00, 2.42226e-01, 1.01137e+00, 5.91581e-01, 4.96730e-01, 2.33554e-01, 6.27256e-01]
52000 [3.22168e+00, 2.39473e-01, 1.00249e+00, 5.85432e-01, 4.94038e-01, 2.30805e-01, 6.27259e-01]
52500 [3.18662e+00, 2.37008e-01, 9.93639e-01, 5.79385e-01, 4.91329e-01, 2.28560e-01, 6.28722e-01]
53000 [3.15625e+00, 2.34828e-01, 9.84685e-01, 5.74008e-01, 4.88412e-01, 2.26448e-01, 6.31985e-01]
53500 [3.12912e+00, 2.33085e-01, 9.75974e-01, 5.70280e-01, 4.85441e-01, 2.24690e-01, 6.36986e-01]
54000 [3.10465e+00, 2.31207e-01, 9.67541e-01, 5.65229e-01, 4.82495e-01, 2.22973e-01, 6.43500e-01]
54500 [3.08096e+00, 2.29493e-01, 9.59234e-01, 5.60986e-01, 4.79414e-01, 2.21286e-01, 6.52423e-01]
55000 [3.05888e+00, 2.28003e-01, 9.51206e-01, 5.57245e-01, 4.76297e-01, 2.19851e-01, 6.64564e-01]
55500 [3.07447e+00, 2.24389e-01, 9.44483e-01, 5.65237e-01, 4.73851e-01, 2.24222e-01, 6.81000e-01]
56000 [3.09385e+00, 2.26577e-01, 9.39024e-01, 5.74255e-01, 4.72012e-01, 2.26787e-01, 6.86502e-01]
56500 [3.09512e+00, 2.24559e-01, 9.34674e-01, 5.67322e-01, 4.69677e-01, 2.23861e-01, 6.92311e-01]
57000 [3.07355e+00, 2.25189e-01, 9.30223e-01, 5.63109e-01, 4.67251e-01, 2.22607e-01, 7.04453e-01]
57500 [3.07062e+00, 2.23911e-01, 9.25506e-01, 5.69101e-01, 4.64794e-01, 2.25299e-01, 7.15321e-01]
58000 [3.09527e+00, 2.70980e-01, 9.41169e-01, 6.10897e-01, 4.61486e-01, 2.46065e-01, 7.13723e-01]
58500 [3.28639e+00, 2.74232e-01, 9.53837e-01, 6.55942e-01, 4.59826e-01, 2.61390e-01, 7.42978e-01]
59000 [3.46797e+00, 2.79073e-01, 9.68072e-01, 6.90904e-01, 4.60024e-01, 2.71927e-01, 7.59153e-01]
59500 [3.62360e+00, 2.86333e-01, 9.84985e-01, 7.20446e-01, 4.61316e-01, 2.81314e-01, 7.68626e-01]
60000 [3.77579e+00, 2.94404e-01, 1.00526e+00, 7.48726e-01, 4.63150e-01, 2.90992e-01, 7.73428e-01]
60500 [3.80366e+00, 2.80345e-01, 1.02819e+00, 6.98015e-01, 4.67488e-01, 2.72999e-01, 7.79721e-01]
61000 [3.77814e+00, 3.04634e-01, 1.04270e+00, 7.11392e-01, 4.68857e-01, 2.80558e-01, 7.93990e-01]
61500 [3.85313e+00, 3.21436e-01, 1.07736e+00, 7.35738e-01, 4.70607e-01, 2.89271e-01, 7.99831e-01]
62000 [3.95405e+00, 3.21881e-01, 1.09441e+00, 7.52090e-01, 4.72471e-01, 2.95148e-01, 7.97348e-01]
62500 [4.04352e+00, 3.23580e-01, 1.11156e+00, 7.60932e-01, 4.74887e-01, 2.98633e-01, 7.96809e-01]
63000 [4.09024e+00, 3.35050e-01, 1.13117e+00, 7.51381e-01, 4.77971e-01, 2.93758e-01, 7.97000e-01]
63500 [4.16688e+00, 3.13572e-01, 1.14508e+00, 7.76449e-01, 4.78144e-01, 3.06042e-01, 7.68189e-01]
64000 [4.09606e+00, 3.00644e-01, 1.15706e+00, 7.40359e-01, 4.80074e-01, 2.92399e-01, 7.64810e-01]
64500 [3.99588e+00, 2.90850e-01, 1.16133e+00, 7.16877e-01, 4.81211e-01, 2.83351e-01, 7.59688e-01]
65000 [3.89468e+00, 2.83408e-01, 1.15966e+00, 6.98192e-01, 4.82454e-01, 2.76029e-01, 7.54675e-01]
65500 [3.80377e+00, 2.77484e-01, 1.15369e+00, 6.83821e-01, 4.83722e-01, 2.70272e-01, 7.50822e-01]
66000 [3.75187e+00, 2.70521e-01, 1.14377e+00, 6.87858e-01, 4.84231e-01, 2.70599e-01, 7.41769e-01]
66500 [3.70934e+00, 2.64605e-01, 1.12977e+00, 6.73797e-01, 4.84778e-01, 2.65795e-01, 7.40931e-01]
67000 [3.65085e+00, 2.61537e-01, 1.11539e+00, 6.64094e-01, 4.85220e-01, 2.63178e-01, 7.44694e-01]
67500 [3.59286e+00, 2.58770e-01, 1.10210e+00, 6.57887e-01, 4.85596e-01, 2.60886e-01, 7.48979e-01]
68000 [3.55130e+00, 2.57340e-01, 1.08991e+00, 6.52353e-01, 4.85767e-01, 2.58244e-01, 7.52614e-01]
68500 [3.47593e+00, 2.57651e-01, 1.07951e+00, 6.29361e-01, 4.86778e-01, 2.47900e-01, 7.59847e-01]
69000 [3.41706e+00, 2.53670e-01, 1.06972e+00, 6.20112e-01, 4.86114e-01, 2.44450e-01, 7.60302e-01]
69500 [3.36156e+00, 2.49808e-01, 1.05816e+00, 6.10402e-01, 4.85219e-01, 2.40782e-01, 7.59907e-01]
70000 [3.31927e+00, 2.49227e-01, 1.04767e+00, 6.10867e-01, 4.84301e-01, 2.40325e-01, 7.55471e-01]
70500 [3.29564e+00, 2.45209e-01, 1.03649e+00, 5.99918e-01, 4.82922e-01, 2.36549e-01, 7.51925e-01]
71000 [3.28101e+00, 2.41651e-01, 1.02565e+00, 6.04829e-01, 4.81419e-01, 2.38789e-01, 7.51126e-01]
71500 [3.24792e+00, 2.42589e-01, 1.01751e+00, 5.92290e-01, 4.81261e-01, 2.33981e-01, 7.53549e-01]
72000 [3.21185e+00, 2.38965e-01, 1.00730e+00, 5.84140e-01, 4.79780e-01, 2.30655e-01, 7.56081e-01]
72500 [3.17501e+00, 2.36355e-01, 9.96503e-01, 5.77747e-01, 4.78371e-01, 2.27995e-01, 7.59054e-01]
73000 [3.14155e+00, 2.34008e-01, 9.86087e-01, 5.71966e-01, 4.76616e-01, 2.25656e-01, 7.63963e-01]
73500 [3.12279e+00, 2.33041e-01, 9.80330e-01, 5.69807e-01, 4.76007e-01, 2.24953e-01, 7.63908e-01]
74000 [3.09808e+00, 2.30782e-01, 9.71929e-01, 5.64213e-01, 4.73791e-01, 2.22690e-01, 7.68361e-01]
74500 [3.07058e+00, 2.28823e-01, 9.62361e-01, 5.59485e-01, 4.71694e-01, 2.20694e-01, 7.76771e-01]
75000 [3.04504e+00, 2.26894e-01, 9.53086e-01, 5.54765e-01, 4.69648e-01, 2.18784e-01, 7.87472e-01]
75500 [3.02074e+00, 2.25076e-01, 9.44240e-01, 5.50371e-01, 4.67416e-01, 2.17036e-01, 7.99826e-01]
76000 [2.99799e+00, 2.23385e-01, 9.35820e-01, 5.46155e-01, 4.65183e-01, 2.15379e-01, 8.13937e-01]
76500 [2.97702e+00, 2.21980e-01, 9.27929e-01, 5.42688e-01, 4.62770e-01, 2.14033e-01, 8.28103e-01]
77000 [2.97222e+00, 2.22535e-01, 9.22128e-01, 5.46510e-01, 4.60350e-01, 2.15592e-01, 8.26830e-01]
77500 [2.97589e+00, 2.21475e-01, 9.16669e-01, 5.45510e-01, 4.58026e-01, 2.15315e-01, 8.25447e-01]
78000 [2.95450e+00, 2.23614e-01, 9.20153e-01, 5.42603e-01, 4.60391e-01, 2.14709e-01, 8.41059e-01]
78500 [2.97180e+00, 2.22610e-01, 9.19374e-01, 5.52966e-01, 4.59241e-01, 2.17714e-01, 8.52879e-01]
79000 [2.99188e+00, 2.21088e-01, 9.16366e-01, 5.55853e-01, 4.58078e-01, 2.18803e-01, 8.58954e-01]
79500 [3.00567e+00, 2.22773e-01, 9.13109e-01, 5.53468e-01, 4.56216e-01, 2.17431e-01, 8.55850e-01]
80000 [3.01198e+00, 2.25177e-01, 9.11702e-01, 5.41618e-01, 4.54744e-01, 2.14400e-01, 8.63468e-01]
80500 [3.00185e+00, 2.22718e-01, 9.10289e-01, 5.47865e-01, 4.52706e-01, 2.16136e-01, 8.58834e-01]
81000 [2.98129e+00, 2.24125e-01, 9.09828e-01, 5.46739e-01, 4.53692e-01, 2.15944e-01, 8.60232e-01]
81500 [2.96833e+00, 2.21412e-01, 9.08294e-01, 5.41340e-01, 4.51823e-01, 2.13469e-01, 8.60953e-01]
82000 [2.94764e+00, 2.19605e-01, 9.05454e-01, 5.37103e-01, 4.50224e-01, 2.11756e-01, 8.62209e-01]
82500 [2.92702e+00, 2.18001e-01, 9.01781e-01, 5.33194e-01, 4.48619e-01, 2.10198e-01, 8.64912e-01]
83000 [2.90806e+00, 2.16652e-01, 8.97742e-01, 5.29850e-01, 4.47016e-01, 2.08901e-01, 8.69483e-01]
83500 [2.89068e+00, 2.15558e-01, 8.93621e-01, 5.27254e-01, 4.45540e-01, 2.07952e-01, 8.73763e-01]
84000 [2.87415e+00, 2.14427e-01, 8.89172e-01, 5.24198e-01, 4.43780e-01, 2.06784e-01, 8.76584e-01]
84500 [2.85922e+00, 2.13357e-01, 8.84675e-01, 5.21635e-01, 4.42024e-01, 2.05754e-01, 8.77397e-01]
85000 [2.84495e+00, 2.12258e-01, 8.79986e-01, 5.19108e-01, 4.40156e-01, 2.04734e-01, 8.77848e-01]
85500 [2.83082e+00, 2.11189e-01, 8.75288e-01, 5.16563e-01, 4.38307e-01, 2.03545e-01, 8.78383e-01]
86000 [2.81710e+00, 2.10231e-01, 8.70719e-01, 5.14232e-01, 4.36582e-01, 2.02589e-01, 8.79816e-01]
86500 [2.80365e+00, 2.09191e-01, 8.66062e-01, 5.11407e-01, 4.34697e-01, 2.01672e-01, 8.82685e-01]
87000 [2.79107e+00, 2.08399e-01, 8.61593e-01, 5.09401e-01, 4.32961e-01, 2.00630e-01, 8.86169e-01]
87500 [2.77923e+00, 2.07396e-01, 8.57184e-01, 5.07182e-01, 4.31093e-01, 1.99965e-01, 8.90741e-01]
88000 [2.76819e+00, 2.06576e-01, 8.52969e-01, 5.05149e-01, 4.29292e-01, 1.99175e-01, 8.96013e-01]
88500 [2.77592e+00, 2.08827e-01, 8.52022e-01, 5.09795e-01, 4.27967e-01, 2.00731e-01, 9.09786e-01]
89000 [2.77304e+00, 2.07129e-01, 8.49649e-01, 5.06187e-01, 4.26342e-01, 1.99620e-01, 9.15711e-01]
89500 [2.76105e+00, 2.06057e-01, 8.46663e-01, 5.03633e-01, 4.24574e-01, 1.98627e-01, 9.18985e-01]
90000 [2.74934e+00, 2.05315e-01, 8.43611e-01, 5.01662e-01, 4.22988e-01, 1.97755e-01, 9.23358e-01]
90500 [2.73862e+00, 2.04336e-01, 8.40369e-01, 4.99522e-01, 4.21221e-01, 1.97001e-01, 9.27709e-01]
91000 [2.72824e+00, 2.03514e-01, 8.37040e-01, 4.97623e-01, 4.19422e-01, 1.96123e-01, 9.30518e-01]
91500 [2.71840e+00, 2.02819e-01, 8.33793e-01, 4.95867e-01, 4.17776e-01, 1.95489e-01, 9.31787e-01]
92000 [2.70882e+00, 2.02116e-01, 8.30563e-01, 4.94088e-01, 4.16172e-01, 1.94808e-01, 9.31892e-01]
92500 [2.69914e+00, 2.01387e-01, 8.27336e-01, 4.92338e-01, 4.14551e-01, 1.94094e-01, 9.31331e-01]
93000 [2.68956e+00, 2.00678e-01, 8.24108e-01, 4.90451e-01, 4.12898e-01, 1.93408e-01, 9.31532e-01]
93500 [2.68018e+00, 1.99956e-01, 8.20989e-01, 4.88923e-01, 4.11350e-01, 1.92696e-01, 9.34774e-01]
94000 [2.67171e+00, 1.99208e-01, 8.17802e-01, 4.87173e-01, 4.09676e-01, 1.92011e-01, 9.35297e-01]
94500 [2.66326e+00, 1.98690e-01, 8.14855e-01, 4.85571e-01, 4.08280e-01, 1.91516e-01, 9.37646e-01]
95000 [2.65513e+00, 1.98003e-01, 8.11838e-01, 4.84024e-01, 4.06686e-01, 1.90837e-01, 9.40434e-01]
95500 [2.64690e+00, 1.97322e-01, 8.08903e-01, 4.82421e-01, 4.05191e-01, 1.90192e-01, 9.43006e-01]
96000 [2.63832e+00, 1.96717e-01, 8.06097e-01, 4.80977e-01, 4.03708e-01, 1.89653e-01, 9.48426e-01]
96500 [2.63089e+00, 1.96091e-01, 8.03361e-01, 4.79515e-01, 4.02276e-01, 1.89050e-01, 9.47848e-01]
97000 [2.62319e+00, 1.95581e-01, 8.00724e-01, 4.78240e-01, 4.00912e-01, 1.88547e-01, 9.48827e-01]
97500 [2.61582e+00, 1.95035e-01, 7.98117e-01, 4.76829e-01, 3.99442e-01, 1.87994e-01, 9.50941e-01]
98000 [2.60891e+00, 1.94638e-01, 7.95767e-01, 4.75565e-01, 3.98080e-01, 1.87620e-01, 9.53599e-01]
98500 [2.60210e+00, 1.94035e-01, 7.93365e-01, 4.74452e-01, 3.96811e-01, 1.87042e-01, 9.56542e-01]
99000 [2.59545e+00, 1.93947e-01, 7.91369e-01, 4.73760e-01, 3.95361e-01, 1.86762e-01, 9.61010e-01]
99500 [2.59187e+00, 1.93806e-01, 7.89662e-01, 4.73615e-01, 3.94172e-01, 1.86636e-01, 9.70094e-01]
100000 [2.58692e+00, 1.93108e-01, 7.87692e-01, 4.72204e-01, 3.92908e-01, 1.86187e-01, 9.74624e-01]
100500 [2.58093e+00, 1.92660e-01, 7.86501e-01, 4.71078e-01, 3.92766e-01, 1.85731e-01, 9.73334e-01]
101000 [2.57652e+00, 1.92392e-01, 7.84776e-01, 4.70297e-01, 3.91258e-01, 1.85496e-01, 9.84591e-01]
101500 [2.57215e+00, 1.92072e-01, 7.83135e-01, 4.69313e-01, 3.89986e-01, 1.84998e-01, 9.93937e-01]
102000 [2.56830e+00, 1.91668e-01, 7.81443e-01, 4.68529e-01, 3.88811e-01, 1.84761e-01, 9.97295e-01]
102500 [2.56359e+00, 1.91244e-01, 7.79574e-01, 4.67495e-01, 3.87643e-01, 1.84371e-01, 9.99543e-01]
103000 [2.55796e+00, 1.90714e-01, 7.77612e-01, 4.66409e-01, 3.86498e-01, 1.83870e-01, 1.00212e+00]
103500 [2.55339e+00, 1.90485e-01, 7.75902e-01, 4.65794e-01, 3.85431e-01, 1.83618e-01, 1.00681e+00]
