# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 1.062651351094245911e-02 1.227840688079595566e-02 3.772512078285217285e-02 2.917425930500030518e-01 1.113736288971267641e-04 3.125843778252601624e-02 3.164918720722198486e-02 2.208839170634746552e-02 1.762465983629226685e-01 5.666823685169219971e-02 1.596480906009674072e-01 1.980838133022189140e-03 4.837763030081987381e-03 7.937490590848028660e-04 1.710173115134239197e-02 8.516715168952941895e-01 1.676117419265210629e-03 1.145271962741389871e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401874637603759766e+01 3.165352344512939453e-01 3.938487529754638672e+00 1.759284853935241699e+00 2.504632873535156250e+02 9.629811286926269531e+00 1.687137794494628906e+01 1.062651351094245911e-02 1.227841246873140335e-02 3.772512078285217285e-02 2.917425930500030518e-01 1.113736288971267641e-04 3.125843778252601624e-02 3.164918720722198486e-02 2.208837307989597321e-02 1.762465983629226685e-01 5.666823685169219971e-02 1.596480906009674072e-01 1.980838133022189140e-03 4.837763030081987381e-03 7.937490590848028660e-04 1.710174046456813812e-02 8.516715168952941895e-01 1.676117419265210629e-03 1.145271962741389871e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401874637603759766e+01 3.165352344512939453e-01 3.938487529754638672e+00 1.759284853935241699e+00 2.504632873535156250e+02 9.629811286926269531e+00 1.687137794494628906e+01
1.100000000000000000e+04 9.795244783163070679e-03 1.129738334566354752e-02 2.938661910593509674e-02 2.442129403352737427e-01 1.166498841485008597e-04 2.957827411592006683e-02 2.990853413939476013e-02 1.444234605878591537e-02 1.579139381647109985e-01 4.727276787161827087e-02 1.386200040578842163e-01 2.172352746129035950e-03 4.007678944617509842e-03 8.121021091938018799e-04 1.669958792626857758e-02 7.190548181533813477e-01 8.421614766120910645e-04 1.230637426488101482e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.212568569528230000e-07 1.400872421264648438e+01 2.784492373466491699e-01 3.938921451568603516e+00 1.761106371879577637e+00 2.504677124023437500e+02 9.627835273742675781e+00 1.686647224426269531e+01 9.795244783163070679e-03 1.129738334566354752e-02 2.938661910593509674e-02 2.442129403352737427e-01 1.166498841485008597e-04 2.957827411592006683e-02 2.990853413939476013e-02 1.444234605878591537e-02 1.579139381647109985e-01 4.727276787161827087e-02 1.386200040578842163e-01 2.172352746129035950e-03 4.007678944617509842e-03 8.121021091938018799e-04 1.669958792626857758e-02 7.190548181533813477e-01 8.421614766120910645e-04 1.230637426488101482e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.212568569528230000e-07 1.400872421264648438e+01 2.784492373466491699e-01 3.938921451568603516e+00 1.761106371879577637e+00 2.504677124023437500e+02 9.627835273742675781e+00 1.686647224426269531e+01
1.200000000000000000e+04 1.618009805679321289e-02 1.350184250622987747e-02 3.059497103095054626e-02 2.026219069957733154e-01 1.406961819157004356e-04 3.571768850088119507e-02 3.562121465802192688e-02 1.064325030893087387e-02 1.502392590045928955e-01 4.498612135648727417e-02 1.363691687583923340e-01 2.178989117965102196e-03 3.442726098001003265e-03 9.787026792764663696e-04 2.456330135464668274e-02 6.103612184524536133e-01 6.062960019335150719e-04 1.480763166910037398e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.675743078521918505e-05 1.400031185150146484e+01 2.572073340415954590e-01 3.936879873275756836e+00 1.773395776748657227e+00 2.504777374267578125e+02 9.627233505249023438e+00 1.686347198486328125e+01 1.618009805679321289e-02 1.350182946771383286e-02 3.059497103095054626e-02 2.026219069957733154e-01 1.406961819157004356e-04 3.571768850088119507e-02 3.562121465802192688e-02 1.064323913305997849e-02 1.502392590045928955e-01 4.498612135648727417e-02 1.363690942525863647e-01 2.178989117965102196e-03 3.442726098001003265e-03 9.787026792764663696e-04 2.456326223909854889e-02 6.103612184524536133e-01 6.062960019335150719e-04 1.480763166910037398e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.675743078521918505e-05 1.400031185150146484e+01 2.572073340415954590e-01 3.936879873275756836e+00 1.773395776748657227e+00 2.504777374267578125e+02 9.627233505249023438e+00 1.686347198486328125e+01
1.300000000000000000e+04 1.392166409641504288e-02 5.137294996529817581e-03 2.319758944213390350e-02 2.713723480701446533e-01 1.960223016794770956e-04 2.392027340829372406e-02 2.395325340330600739e-02 4.993969574570655823e-03 1.922345012426376343e-01 4.616412892937660217e-02 1.302991062402725220e-01 2.107353415340185165e-03 2.797652967274188995e-03 1.106458832509815693e-03 1.507995370775461197e-02 6.436456441879272461e-01 1.297774026170372963e-03 1.610284962225705385e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.233266857525450177e-07 1.400623512268066406e+01 2.498920857906341553e-01 3.959051609039306641e+00 1.756776094436645508e+00 2.505088958740234375e+02 9.633124351501464844e+00 1.691436767578125000e+01 1.392166409641504288e-02 5.137298256158828735e-03 2.319758944213390350e-02 2.713723480701446533e-01 1.960223016794770956e-04 2.392027340829372406e-02 2.395325340330600739e-02 4.993969108909368515e-03 1.922345012426376343e-01 4.616412892937660217e-02 1.302991062402725220e-01 2.107353415340185165e-03 2.797652967274188995e-03 1.106458832509815693e-03 1.507995370775461197e-02 6.436456441879272461e-01 1.297774026170372963e-03 1.610284962225705385e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.233266857525450177e-07 1.400623512268066406e+01 2.498920857906341553e-01 3.959051609039306641e+00 1.756776094436645508e+00 2.505088958740234375e+02 9.633124351501464844e+00 1.691436767578125000e+01
1.400000000000000000e+04 1.100180204957723618e-02 7.530956994742155075e-03 2.456462197005748749e-02 2.166513502597808838e-01 1.461826614104211330e-04 3.170973062515258789e-02 3.015648014843463898e-02 5.538372322916984558e-03 1.726504862308502197e-01 4.199708253145217896e-02 1.314429640769958496e-01 2.055348828434944153e-03 2.637838013470172882e-03 7.907226099632680416e-04 1.943195052444934845e-02 5.720872282981872559e-01 1.112770638428628445e-03 1.527162239653989673e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399819469451904297e+01 2.438730001449584961e-01 3.942437171936035156e+00 1.772396326065063477e+00 2.504766693115234375e+02 9.629046440124511719e+00 1.687156867980957031e+01 1.100180204957723618e-02 7.530971430242061615e-03 2.456462197005748749e-02 2.166513502597808838e-01 1.461826614104211330e-04 3.170973062515258789e-02 3.015648014843463898e-02 5.538368597626686096e-03 1.726504862308502197e-01 4.199708253145217896e-02 1.314429640769958496e-01 2.055348828434944153e-03 2.637838013470172882e-03 7.907226099632680416e-04 1.943197101354598999e-02 5.720872282981872559e-01 1.112770638428628445e-03 1.527162239653989673e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399819469451904297e+01 2.438730001449584961e-01 3.942437171936035156e+00 1.772396326065063477e+00 2.504766693115234375e+02 9.629046440124511719e+00 1.687156867980957031e+01
1.500000000000000000e+04 1.152453478425741196e-02 7.454991806298494339e-03 3.094208054244518280e-02 1.844358146190643311e-01 1.141858738265000284e-04 4.107134416699409485e-02 3.836203366518020630e-02 7.261329330503940582e-03 1.768446564674377441e-01 4.470839351415634155e-02 1.420963704586029053e-01 2.089862711727619171e-03 2.641901606693863869e-03 1.322563271969556808e-03 1.851351931691169739e-02 5.141206979751586914e-01 8.466887520626187325e-04 1.311105297645553946e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399822235107421875e+01 2.409513443708419800e-01 3.935644388198852539e+00 1.776845455169677734e+00 2.504788208007812500e+02 9.626639366149902344e+00 1.685942840576171875e+01 1.152449380606412888e-02 7.454987149685621262e-03 3.094208054244518280e-02 1.844358146190643311e-01 1.141858738265000284e-04 4.107134416699409485e-02 3.836203366518020630e-02 7.261318154633045197e-03 1.768446564674377441e-01 4.470839351415634155e-02 1.420963704586029053e-01 2.089862711727619171e-03 2.641901606693863869e-03 1.322563271969556808e-03 1.851350255310535431e-02 5.141206979751586914e-01 8.466887520626187325e-04 1.311105297645553946e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399822235107421875e+01 2.409513443708419800e-01 3.935644388198852539e+00 1.776845455169677734e+00 2.504788208007812500e+02 9.626639366149902344e+00 1.685942840576171875e+01
1.600000000000000000e+04 7.431056350469589233e-03 5.688465200364589691e-03 2.201054245233535767e-02 1.853877156972885132e-01 1.117646534112282097e-04 3.710822761058807373e-02 3.335084766149520874e-02 6.735873874276876450e-03 1.304915696382522583e-01 3.377176821231842041e-02 1.105420887470245361e-01 2.084199339151382446e-03 2.613004297018051147e-03 7.830040995031595230e-04 1.393533777445554733e-02 4.736557602882385254e-01 5.429532611742615700e-04 1.191922783618792892e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399199867248535156e+01 2.411111891269683838e-01 3.959629297256469727e+00 1.764534235000610352e+00 2.505515441894531250e+02 9.645257949829101562e+00 1.690666770935058594e+01 7.431056350469589233e-03 5.688452161848545074e-03 2.201054245233535767e-02 1.853877156972885132e-01 1.117646534112282097e-04 3.710822761058807373e-02 3.335084766149520874e-02 6.735873874276876450e-03 1.304915696382522583e-01 3.377176821231842041e-02 1.105420216917991638e-01 2.084199339151382446e-03 2.613004297018051147e-03 7.830040995031595230e-04 1.393532101064920425e-02 4.736557602882385254e-01 5.429532611742615700e-04 1.191922783618792892e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399199867248535156e+01 2.411111891269683838e-01 3.959629297256469727e+00 1.764534235000610352e+00 2.505515441894531250e+02 9.645257949829101562e+00 1.690666770935058594e+01
1.700000000000000000e+04 9.353020787239074707e-01 7.763046026229858398e-02 5.851420760154724121e-01 3.134345114231109619e-01 1.230353664141148329e-04 2.093921042978763580e-02 2.037930488586425781e-02 1.123159285634756088e-02 2.039225995540618896e-01 3.280809521675109863e-02 8.755401521921157837e-02 2.190100960433483124e-03 2.583830384537577629e-03 3.747816954273730516e-04 7.517519593238830566e-01 4.553614556789398193e-01 2.999459102284163237e-04 4.200686453259550035e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.481202125549316406e+01 2.739725708961486816e-01 4.755172252655029297e+00 1.825177669525146484e+00 2.513856506347656250e+02 1.059053039550781250e+01 1.890509986877441406e+01 9.353020787239074707e-01 7.763046026229858398e-02 5.851420760154724121e-01 3.134345114231109619e-01 1.230353664141148329e-04 2.093921042978763580e-02 2.037930488586425781e-02 1.123159285634756088e-02 2.039225995540618896e-01 3.280809521675109863e-02 8.755401521921157837e-02 2.190100960433483124e-03 2.583830384537577629e-03 3.747816954273730516e-04 7.517519593238830566e-01 4.553614556789398193e-01 2.999459102284163237e-04 4.200686453259550035e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.481202125549316406e+01 2.739725708961486816e-01 4.755172252655029297e+00 1.825177669525146484e+00 2.513856506347656250e+02 1.059053039550781250e+01 1.890509986877441406e+01
1.800000000000000000e+04 5.798830650746822357e-03 4.719526041299104691e-03 1.686007156968116760e-02 3.074240982532501221e-01 1.025894889608025551e-04 2.293986268341541290e-02 2.177372761070728302e-02 2.497646957635879517e-03 9.495078772306442261e-02 2.957201004028320312e-02 8.145500719547271729e-02 2.164260018616914749e-03 2.575855469331145287e-03 2.783345698844641447e-04 9.811153635382652283e-03 4.003135263919830322e-01 8.413102477788925171e-05 3.514925992931239307e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.481371307373046875e+01 2.756666839122772217e-01 4.750469207763671875e+00 1.828973531723022461e+00 2.513838806152343750e+02 1.059103775024414062e+01 1.890478897094726562e+01 5.798830650746822357e-03 4.719524178653955460e-03 1.686007156968116760e-02 3.074240982532501221e-01 1.025894889608025551e-04 2.293986268341541290e-02 2.177372761070728302e-02 2.497646957635879517e-03 9.495078772306442261e-02 2.957201004028320312e-02 8.145501464605331421e-02 2.164260018616914749e-03 2.575855469331145287e-03 2.783345698844641447e-04 9.811152704060077667e-03 4.003135263919830322e-01 8.413102477788925171e-05 3.514925992931239307e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.481371307373046875e+01 2.756666839122772217e-01 4.750469207763671875e+00 1.828973531723022461e+00 2.513838806152343750e+02 1.059103775024414062e+01 1.890478897094726562e+01
1.900000000000000000e+04 9.744706563651561737e-03 4.958246834576129913e-03 1.554278284311294556e-02 3.053907454013824463e-01 9.841794962994754314e-05 2.182013913989067078e-02 1.998951099812984467e-02 2.034944482147693634e-03 8.088394254446029663e-02 2.401779219508171082e-02 6.702849268913269043e-02 2.152845961973071098e-03 2.532885177060961723e-03 2.764285600278526545e-04 1.338902674615383148e-02 3.627467751502990723e-01 2.298804320162162185e-04 1.900819188449531794e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.481129264831542969e+01 2.772706449031829834e-01 4.755076885223388672e+00 1.815219998359680176e+00 2.514388885498046875e+02 1.059569549560546875e+01 1.891582489013671875e+01 9.744706563651561737e-03 4.958266392350196838e-03 1.554278284311294556e-02 3.053907454013824463e-01 9.841794962994754314e-05 2.182013913989067078e-02 1.998951099812984467e-02 2.034942619502544403e-03 8.088394254446029663e-02 2.401779219508171082e-02 6.702849268913269043e-02 2.152845961973071098e-03 2.532885177060961723e-03 2.764285600278526545e-04 1.338905468583106995e-02 3.627467751502990723e-01 2.298804320162162185e-04 1.900819188449531794e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.481129264831542969e+01 2.772706449031829834e-01 4.755076885223388672e+00 1.815219998359680176e+00 2.514388885498046875e+02 1.059569549560546875e+01 1.891582489013671875e+01
