# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.244350390625000000e+04 6.100704345703125000e+02 1.660997436523437500e+03 4.278563499450683594e+00 3.937427997589111328e-01 2.535247993469238281e+01 4.207246601581573486e-01 1.365749511718750000e+03 1.822032836914062500e+03 8.028410911560058594e+00 5.925121307373046875e+01 1.171976804733276367e+00 9.483391046524047852e-01 5.079435706138610840e-01 9.096312500000000000e+03 4.036373794078826904e-01 2.020675086975097656e+01 2.223402023315429688e+00 1.220095348358154297e+01 4.523856163024902344e+00 2.007558441162109375e+02 6.130360603332519531e+00 1.616463661193847656e+01 1.244350390625000000e+04 6.100704345703125000e+02 1.660997436523437500e+03 4.278563499450683594e+00 3.937427997589111328e-01 2.535247993469238281e+01 4.207246601581573486e-01 1.365749511718750000e+03 1.822032836914062500e+03 8.028410911560058594e+00 5.925121307373046875e+01 1.171976804733276367e+00 9.483391046524047852e-01 5.079435706138610840e-01 9.096312500000000000e+03 4.036373794078826904e-01 2.020675086975097656e+01 2.223402023315429688e+00 1.220095348358154297e+01 4.523856163024902344e+00 2.007558441162109375e+02 6.130360603332519531e+00 1.616463661193847656e+01
1.000000000000000000e+03 1.004058029502630234e-02 3.336995095014572144e-02 4.571308940649032593e-02 2.965475559234619141e+00 7.815710268914699554e-03 1.041180733591318130e-02 5.619858950376510620e-02 5.500034242868423462e-02 7.495548576116561890e-02 4.001390039920806885e-01 1.165527552366256714e-01 2.321298932656645775e-03 1.240062374563422054e-06 4.542018286883831024e-03 6.138750538229942322e-02 2.807023525238037109e+00 6.005142211914062500e+00 2.566850483417510986e-01 9.891390800476074219e+00 1.546888709068298340e+00 7.565960693359375000e+01 4.228087425231933594e+00 5.774448394775390625e+00 1.004058029502630234e-02 3.336995095014572144e-02 4.571308940649032593e-02 2.965475559234619141e+00 7.815710268914699554e-03 1.041180733591318130e-02 5.619858950376510620e-02 5.500034242868423462e-02 7.495548576116561890e-02 4.001390039920806885e-01 1.165527552366256714e-01 2.321298932656645775e-03 1.240062374563422054e-06 4.542018286883831024e-03 6.138750538229942322e-02 2.807023525238037109e+00 6.005142211914062500e+00 2.566850483417510986e-01 9.891390800476074219e+00 1.546888709068298340e+00 7.565960693359375000e+01 4.228087425231933594e+00 5.774448394775390625e+00
2.000000000000000000e+03 5.927189253270626068e-03 1.232003886252641678e-02 3.013294562697410583e-02 2.718759775161743164e+00 6.709970533847808838e-03 4.764146357774734497e-02 8.653698861598968506e-02 2.410359494388103485e-02 2.233698777854442596e-02 5.487795919179916382e-03 7.445862889289855957e-02 4.933256423100829124e-04 1.544085098430514336e-04 6.762707140296697617e-03 2.067090943455696106e-02 2.079205036163330078e+00 5.411682128906250000e+00 9.135578572750091553e-02 8.224789619445800781e+00 1.127988576889038086e+00 5.163233184814453125e+01 2.671556711196899414e+00 4.737299442291259766e+00 5.927189253270626068e-03 1.232005003839731216e-02 3.013294562697410583e-02 2.718759775161743164e+00 6.709970533847808838e-03 4.764146357774734497e-02 8.653698861598968506e-02 2.410359494388103485e-02 2.233698777854442596e-02 5.487795919179916382e-03 7.445859909057617188e-02 4.933256423100829124e-04 1.544085098430514336e-04 6.762707140296697617e-03 2.067091874778270721e-02 2.079205036163330078e+00 5.411682128906250000e+00 9.135578572750091553e-02 8.224789619445800781e+00 1.127988576889038086e+00 5.163233184814453125e+01 2.671556711196899414e+00 4.737299442291259766e+00
3.000000000000000000e+03 3.452261677011847496e-03 6.964695174247026443e-03 2.456822246313095093e-02 2.718296527862548828e+00 7.385279983282089233e-03 6.530015170574188232e-02 9.654746949672698975e-02 1.571055315434932709e-02 1.522858534008264542e-02 1.240559741854667664e-01 2.230916544795036316e-02 6.888933130539953709e-04 4.152069450356066227e-04 7.393783889710903168e-03 7.517755031585693359e-03 1.517678022384643555e+00 4.914034843444824219e+00 8.972752094268798828e-02 6.152698040008544922e+00 8.198702931404113770e-01 5.155599212646484375e+01 2.727253437042236328e+00 4.706634521484375000e+00 3.452261677011847496e-03 6.964695174247026443e-03 2.456822246313095093e-02 2.718296527862548828e+00 7.385279983282089233e-03 6.530015170574188232e-02 9.654746949672698975e-02 1.571055315434932709e-02 1.522858534008264542e-02 1.240559741854667664e-01 2.230916544795036316e-02 6.888933130539953709e-04 4.152069450356066227e-04 7.393783889710903168e-03 7.517755031585693359e-03 1.517678022384643555e+00 4.914034843444824219e+00 8.972752094268798828e-02 6.152698040008544922e+00 8.198702931404113770e-01 5.155599212646484375e+01 2.727253437042236328e+00 4.706634521484375000e+00
4.000000000000000000e+03 1.626097597181797028e-03 5.926821846514940262e-03 1.925097405910491943e-02 2.699137210845947266e+00 5.927425343543291092e-03 2.132517471909523010e-02 5.314351990818977356e-02 1.204331591725349426e-02 1.408870890736579895e-02 1.761370338499546051e-02 1.179982908070087433e-02 1.592415501363575459e-03 1.297057955525815487e-03 5.946179851889610291e-03 4.476191010326147079e-03 6.543951630592346191e-01 4.131511211395263672e+00 5.243986845016479492e-01 3.074523448944091797e+00 4.661818146705627441e-01 5.156522750854492188e+01 2.664048910140991211e+00 4.705905437469482422e+00 1.626097597181797028e-03 5.926797632128000259e-03 1.925097405910491943e-02 2.699137210845947266e+00 5.927425343543291092e-03 2.132517471909523010e-02 5.314351990818977356e-02 1.204336807131767273e-02 1.408870890736579895e-02 1.761370338499546051e-02 1.179982908070087433e-02 1.592415501363575459e-03 1.297057955525815487e-03 5.946179851889610291e-03 4.476169124245643616e-03 6.543951630592346191e-01 4.131511211395263672e+00 5.243986845016479492e-01 3.074523448944091797e+00 4.661818146705627441e-01 5.156522750854492188e+01 2.664048910140991211e+00 4.705905437469482422e+00
5.000000000000000000e+03 9.149597026407718658e-04 1.013119122944772243e-03 7.594581693410873413e-03 2.691355943679809570e+00 4.819068592041730881e-03 2.473228611052036285e-03 2.689973637461662292e-02 4.145610611885786057e-03 7.967735640704631805e-03 4.813795443624258041e-03 5.042728036642074585e-03 2.165162004530429840e-03 2.066682791337370872e-03 4.826103802770376205e-03 1.239597331732511520e-03 3.238403201103210449e-01 3.823970556259155273e+00 9.807348847389221191e-01 1.791343331336975098e+00 4.356579780578613281e-01 5.155590057373046875e+01 2.661716938018798828e+00 4.705899238586425781e+00 9.149597026407718658e-04 1.013132976368069649e-03 7.594581693410873413e-03 2.691355943679809570e+00 4.819068592041730881e-03 2.473228611052036285e-03 2.689973637461662292e-02 4.145610611885786057e-03 7.967735640704631805e-03 4.813795443624258041e-03 5.042697768658399582e-03 2.165162004530429840e-03 2.066682791337370872e-03 4.826103802770376205e-03 1.239609438925981522e-03 3.238403201103210449e-01 3.823970556259155273e+00 9.807348847389221191e-01 1.791343331336975098e+00 4.356579780578613281e-01 5.155590057373046875e+01 2.661716938018798828e+00 4.705899238586425781e+00
6.000000000000000000e+03 5.992342485114932060e-04 8.767630788497626781e-04 3.150877077132463455e-03 2.690746545791625977e+00 4.241971764713525772e-03 1.121667810366488993e-04 1.333295367658138275e-02 1.987571828067302704e-03 3.906533587723970413e-03 1.929449732415378094e-03 2.142740879207849503e-03 2.207272686064243317e-03 2.239919034764170647e-03 4.241848364472389221e-03 6.674082251265645027e-04 2.746629416942596436e-01 3.778515338897705078e+00 9.921451210975646973e-01 1.618888854980468750e+00 4.409183859825134277e-01 5.155590438842773438e+01 2.661705493927001953e+00 4.705898761749267578e+00 5.992342485114932060e-04 8.767707622610032558e-04 3.150877077132463455e-03 2.690746545791625977e+00 4.241971764713525772e-03 1.121667810366488993e-04 1.333295367658138275e-02 1.987571828067302704e-03 3.906533587723970413e-03 1.929449732415378094e-03 2.142723882570862770e-03 2.207272686064243317e-03 2.239919034764170647e-03 4.241848364472389221e-03 6.674148607999086380e-04 2.746629416942596436e-01 3.778515338897705078e+00 9.921451210975646973e-01 1.618888854980468750e+00 4.409183859825134277e-01 5.155590438842773438e+01 2.661705493927001953e+00 4.705898761749267578e+00
7.000000000000000000e+03 5.719732143916189671e-04 1.283798599615693092e-03 2.150400541722774506e-03 2.691061496734619141e+00 4.035087302327156067e-03 5.619202856905758381e-04 6.472012028098106384e-03 1.242615864612162113e-03 2.094032010063529015e-03 1.178310252726078033e-03 1.206759363412857056e-03 2.142736688256263733e-03 2.215989865362644196e-03 4.033532924950122833e-03 5.415580817498266697e-04 2.767055928707122803e-01 3.780256271362304688e+00 8.601658940315246582e-01 1.603917837142944336e+00 4.385560154914855957e-01 5.155590057373046875e+01 2.661705493927001953e+00 4.705898761749267578e+00 5.719732143916189671e-04 1.283807097934186459e-03 2.150400541722774506e-03 2.691061496734619141e+00 4.035087302327156067e-03 5.619202856905758381e-04 6.472012028098106384e-03 1.242615864612162113e-03 2.094032010063529015e-03 1.178310252726078033e-03 1.206740969792008400e-03 2.142736688256263733e-03 2.215989865362644196e-03 4.033532924950122833e-03 5.415655905380845070e-04 2.767055928707122803e-01 3.780256271362304688e+00 8.601658940315246582e-01 1.603917837142944336e+00 4.385560154914855957e-01 5.155590057373046875e+01 2.661705493927001953e+00 4.705898761749267578e+00
8.000000000000000000e+03 4.850032855756580830e-04 1.308394363150000572e-03 1.980664441362023354e-03 2.691072463989257812e+00 3.956355620175600052e-03 9.601602796465158463e-04 3.322319127619266510e-03 1.048649777658283710e-03 1.494690426625311375e-03 9.407800971530377865e-04 9.310645982623100281e-04 2.116573043167591095e-03 2.208300866186618805e-03 3.958231769502162933e-03 2.844049886334687471e-04 2.701765894889831543e-01 3.774374723434448242e+00 7.480978369712829590e-01 1.602669835090637207e+00 4.377654492855072021e-01 5.155590057373046875e+01 2.661705493927001953e+00 4.705899715423583984e+00 4.850032855756580830e-04 1.308390754275023937e-03 1.980664441362023354e-03 2.691072463989257812e+00 3.956355620175600052e-03 9.601602796465158463e-04 3.322319127619266510e-03 1.048659672960639000e-03 1.494690426625311375e-03 9.407800971530377865e-04 9.310645982623100281e-04 2.116573043167591095e-03 2.208300866186618805e-03 3.958231769502162933e-03 2.844019909389317036e-04 2.701765894889831543e-01 3.774374723434448242e+00 7.480978369712829590e-01 1.602669835090637207e+00 4.377654492855072021e-01 5.155590057373046875e+01 2.661705493927001953e+00 4.705899715423583984e+00
9.000000000000000000e+03 6.450329674407839775e-04 1.398378401063382626e-03 1.526321866549551487e-03 2.690947055816650391e+00 3.925328608602285385e-03 1.111260731704533100e-03 2.038952428847551346e-03 9.194050799123942852e-04 9.166384697891771793e-04 8.291674312204122543e-04 7.622951525263488293e-04 2.126151230186223984e-03 2.217601519078016281e-03 3.924324177205562592e-03 6.056663696654140949e-04 2.557317018508911133e-01 3.761183500289916992e+00 6.724695563316345215e-01 1.602781891822814941e+00 4.382288753986358643e-01 5.155590057373046875e+01 2.661705493927001953e+00 4.705902099609375000e+00 6.450329674407839775e-04 1.398377353325486183e-03 1.526321866549551487e-03 2.690947055816650391e+00 3.925328608602285385e-03 1.111260731704533100e-03 2.038952428847551346e-03 9.194248705171048641e-04 9.166384697891771793e-04 8.291674312204122543e-04 7.622804259881377220e-04 2.126151230186223984e-03 2.217601519078016281e-03 3.924324177205562592e-03 6.056654383428394794e-04 2.557317018508911133e-01 3.761183500289916992e+00 6.724695563316345215e-01 1.602781891822814941e+00 4.382288753986358643e-01 5.155590057373046875e+01 2.661705493927001953e+00 4.705902099609375000e+00
