# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.192286132812500000e+04 5.025058593750000000e+02 8.671194458007812500e+01 7.967517971992492676e-01 5.695718806236982346e-03 2.266610527038574219e+01 7.704324722290039062e-01 2.633641601562500000e+03 4.221484375000000000e+03 3.193762588500976562e+01 1.676134948730468750e+02 6.714907358400523663e-04 7.921211421489715576e-03 4.635320231318473816e-02 8.484536132812500000e+03 2.241856306791305542e-01 1.203220558166503906e+01 9.009612202644348145e-01 1.078543281555175781e+01 5.566556453704833984e+00 2.035313262939453125e+02 7.276769161224365234e+00 2.509219741821289062e+01 1.192286132812500000e+04 5.025058593750000000e+02 8.671194458007812500e+01 7.967517971992492676e-01 5.695718806236982346e-03 2.266610527038574219e+01 7.704324722290039062e-01 2.633641601562500000e+03 4.221484375000000000e+03 3.193762588500976562e+01 1.676134948730468750e+02 6.714907358400523663e-04 7.921211421489715576e-03 4.635320231318473816e-02 8.484536132812500000e+03 2.241856306791305542e-01 1.203220558166503906e+01 9.009612202644348145e-01 1.078543281555175781e+01 5.566556453704833984e+00 2.035313262939453125e+02 7.276769161224365234e+00 2.509219741821289062e+01
1.000000000000000000e+03 5.540436133742332458e-03 4.487690050154924393e-03 1.496801618486642838e-02 4.494512975215911865e-01 8.807945996522903442e-04 5.435020476579666138e-02 5.567776411771774292e-02 7.342736236751079559e-03 1.201178971678018570e-02 1.544181723147630692e-03 8.241374045610427856e-02 5.372440791688859463e-04 3.272329922765493393e-04 8.726132218725979328e-04 4.501231480389833450e-03 1.836217641830444336e+00 5.377253532409667969e+00 7.386215031147003174e-02 8.491503715515136719e+00 9.960123896598815918e-01 5.155602645874023438e+01 2.705479145050048828e+00 4.867269992828369141e+00 5.540435668081045151e-03 4.487686790525913239e-03 1.496801618486642838e-02 4.494512975215911865e-01 8.807945996522903442e-04 5.435020476579666138e-02 5.567776411771774292e-02 7.342736236751079559e-03 1.201178971678018570e-02 1.544181723147630692e-03 8.241373300552368164e-02 5.372440791688859463e-04 3.272329922765493393e-04 8.726132218725979328e-04 4.501232411712408066e-03 1.836217641830444336e+00 5.377253532409667969e+00 7.386215031147003174e-02 8.491503715515136719e+00 9.960123896598815918e-01 5.155602645874023438e+01 2.705479145050048828e+00 4.867269992828369141e+00
2.000000000000000000e+03 4.864199161529541016e+00 4.901531636714935303e-01 1.345690250396728516e+00 4.449906945228576660e-01 8.919298998080193996e-04 1.407553348690271378e-02 5.001129955053329468e-02 1.200051754713058472e-01 1.473180294036865234e+00 9.353394806385040283e-02 1.037521213293075562e-01 1.137501094490289688e-03 1.293313456699252129e-03 1.053989049978554249e-03 4.136770725250244141e+00 8.441927433013916016e-01 4.387444972991943359e+00 3.152833282947540283e-01 5.858841419219970703e+00 5.373165011405944824e-01 5.156555557250976562e+01 2.718778371810913086e+00 4.708170413970947266e+00 4.864199161529541016e+00 4.901533424854278564e-01 1.345690250396728516e+00 4.449906945228576660e-01 8.919298998080193996e-04 1.407553348690271378e-02 5.001129955053329468e-02 1.200052872300148010e-01 1.473180294036865234e+00 9.353394806385040283e-02 1.037521213293075562e-01 1.137501094490289688e-03 1.293313456699252129e-03 1.053989049978554249e-03 4.136771202087402344e+00 8.441927433013916016e-01 4.387444972991943359e+00 3.152833282947540283e-01 5.858841419219970703e+00 5.373165011405944824e-01 5.156555557250976562e+01 2.718778371810913086e+00 4.708170413970947266e+00
3.000000000000000000e+03 6.288908004760742188e+00 7.151992321014404297e-01 1.245717048645019531e+00 4.215950965881347656e-01 9.593241265974938869e-04 1.172538176178932190e-01 4.882865026593208313e-02 6.399530917406082153e-02 1.342928290367126465e+00 2.890318632125854492e-03 2.591167949140071869e-02 2.372030867263674736e-03 1.593933906406164169e-03 6.279586814343929291e-04 5.508750915527343750e+00 4.863080382347106934e-01 3.998492002487182617e+00 7.413422465324401855e-01 3.681563854217529297e+00 4.354500174522399902e-01 5.157036590576171875e+01 2.662191629409790039e+00 4.712136745452880859e+00 6.288908004760742188e+00 7.151992321014404297e-01 1.245717048645019531e+00 4.215950965881347656e-01 9.593241265974938869e-04 1.172538176178932190e-01 4.882865026593208313e-02 6.399530917406082153e-02 1.342928290367126465e+00 2.890318632125854492e-03 2.591167949140071869e-02 2.372030867263674736e-03 1.593933906406164169e-03 6.279586814343929291e-04 5.508750915527343750e+00 4.863080382347106934e-01 3.998492002487182617e+00 7.413422465324401855e-01 3.681563854217529297e+00 4.354500174522399902e-01 5.157036590576171875e+01 2.662191629409790039e+00 4.712136745452880859e+00
4.000000000000000000e+03 6.061181193217635155e-04 1.090574078261852264e-03 3.847724525257945061e-03 3.945513665676116943e-01 6.136154406704008579e-04 2.590988762676715851e-02 2.575540728867053986e-02 4.915375262498855591e-03 4.333472810685634613e-03 3.698404645547270775e-03 4.053352866321802139e-03 2.423317637294530869e-03 2.381370635703206062e-03 6.120891193859279156e-04 2.703601028770208359e-03 2.891212701797485352e-01 3.817528247833251953e+00 1.017196536064147949e+00 2.482990741729736328e+00 4.393860697746276855e-01 5.156182098388671875e+01 2.661762714385986328e+00 4.708312034606933594e+00 6.061181193217635155e-04 1.090574078261852264e-03 3.847724525257945061e-03 3.945513665676116943e-01 6.136154406704008579e-04 2.590988762676715851e-02 2.575540728867053986e-02 4.915375262498855591e-03 4.333472810685634613e-03 3.698404645547270775e-03 4.053352866321802139e-03 2.423317637294530869e-03 2.381370635703206062e-03 6.120891193859279156e-04 2.703601028770208359e-03 2.891212701797485352e-01 3.817528247833251953e+00 1.017196536064147949e+00 2.482990741729736328e+00 4.393860697746276855e-01 5.156182098388671875e+01 2.661762714385986328e+00 4.708312034606933594e+00
5.000000000000000000e+03 2.675860596355050802e-04 6.049375515431165695e-04 1.820914912968873978e-03 3.750473558902740479e-01 4.473593726288527250e-04 1.402123365551233292e-02 1.378212869167327881e-02 2.664721105247735977e-03 1.871509943157434464e-03 2.065979177132248878e-03 1.605847035534679890e-03 2.572836587205529213e-03 2.658613258972764015e-03 4.470609128475189209e-04 2.064619213342666626e-03 2.218937277793884277e-01 3.750312805175781250e+00 1.147402048110961914e+00 1.954645991325378418e+00 4.542388916015625000e-01 5.155739974975585938e+01 2.661722898483276367e+00 4.706380367279052734e+00 2.675860596355050802e-04 6.049375515431165695e-04 1.820914912968873978e-03 3.750473558902740479e-01 4.473593726288527250e-04 1.402123365551233292e-02 1.378212869167327881e-02 2.664721105247735977e-03 1.871509943157434464e-03 2.065979177132248878e-03 1.605847035534679890e-03 2.572836587205529213e-03 2.658613258972764015e-03 4.470609128475189209e-04 2.064619213342666626e-03 2.218937277793884277e-01 3.750312805175781250e+00 1.147402048110961914e+00 1.954645991325378418e+00 4.542388916015625000e-01 5.155739974975585938e+01 2.661722898483276367e+00 4.706380367279052734e+00
6.000000000000000000e+03 1.329645747318863869e-04 3.838457341771572828e-04 8.837963687255978584e-04 3.673593699932098389e-01 3.355315420776605606e-04 7.487547583878040314e-03 7.297181524336338043e-03 1.553814974613487720e-03 7.698762929067015648e-04 1.230305875651538372e-03 5.914087523706257343e-04 2.570695709437131882e-03 2.746783196926116943e-03 3.328751772642135620e-04 1.043729716911911964e-03 2.041701078414916992e-01 3.732667684555053711e+00 1.155829668045043945e+00 1.747903585433959961e+00 4.588467776775360107e-01 5.155612564086914062e+01 2.661710500717163086e+00 4.705936431884765625e+00 1.329645747318863869e-04 3.838418924715369940e-04 8.837963687255978584e-04 3.673593699932098389e-01 3.355315420776605606e-04 7.487547583878040314e-03 7.297181524336338043e-03 1.553824637085199356e-03 7.698762929067015648e-04 1.230305875651538372e-03 5.914060166105628014e-04 2.570695709437131882e-03 2.746783196926116943e-03 3.328751772642135620e-04 1.043726690113544464e-03 2.041701078414916992e-01 3.732667684555053711e+00 1.155829668045043945e+00 1.747903585433959961e+00 4.588467776775360107e-01 5.155612564086914062e+01 2.661710500717163086e+00 4.705936431884765625e+00
7.000000000000000000e+03 6.487052440643310547e-01 9.612681344151496887e-03 3.950565159320831299e-01 3.652108907699584961e-01 2.867701405193656683e-04 2.082854975014925003e-03 4.619509913027286530e-03 1.151979900896549225e-03 5.234399810433387756e-02 2.614280208945274353e-03 3.478184808045625687e-03 2.492545405402779579e-03 2.693981165066361427e-03 2.713924914132803679e-04 3.994761407375335693e-01 2.149447798728942871e-01 3.739880800247192383e+00 1.073568224906921387e+00 1.673705101013183594e+00 4.539091587066650391e-01 5.155779266357421875e+01 2.661812067031860352e+00 4.706626892089843750e+00 6.487052440643310547e-01 9.612681344151496887e-03 3.950565159320831299e-01 3.652108907699584961e-01 2.867701405193656683e-04 2.082854975014925003e-03 4.619509913027286530e-03 1.151979900896549225e-03 5.234399810433387756e-02 2.614280208945274353e-03 3.478184808045625687e-03 2.492545405402779579e-03 2.693981165066361427e-03 2.713924914132803679e-04 3.994761407375335693e-01 2.149447798728942871e-01 3.739880800247192383e+00 1.073568224906921387e+00 1.673705101013183594e+00 4.539091587066650391e-01 5.155779266357421875e+01 2.661812067031860352e+00 4.706626892089843750e+00
8.000000000000000000e+03 6.217601476237177849e-04 2.399190125288441777e-04 2.343517990084365010e-04 3.638280928134918213e-01 2.315600431757047772e-04 2.613043412566184998e-03 2.529683988541364670e-03 8.398015052080154419e-04 1.866287057055160403e-04 5.539480480365455151e-04 6.995505827944725752e-05 2.413941081613302231e-03 2.693859627470374107e-03 2.262767520733177662e-04 5.906987935304641724e-04 2.205796241760253906e-01 3.749153375625610352e+00 1.035262346267700195e+00 1.634208440780639648e+00 4.509028494358062744e-01 5.155590438842773438e+01 2.661731481552124023e+00 4.706053733825683594e+00 6.217601476237177849e-04 2.399190125288441777e-04 2.343517990084365010e-04 3.638280928134918213e-01 2.315600431757047772e-04 2.613043412566184998e-03 2.529683988541364670e-03 8.398015052080154419e-04 1.866287057055160403e-04 5.539480480365455151e-04 6.995505827944725752e-05 2.413941081613302231e-03 2.693859627470374107e-03 2.262767520733177662e-04 5.906987935304641724e-04 2.205796241760253906e-01 3.749153375625610352e+00 1.035262346267700195e+00 1.634208440780639648e+00 4.509028494358062744e-01 5.155590438842773438e+01 2.661731481552124023e+00 4.706053733825683594e+00
9.000000000000000000e+03 8.212975080823525786e-05 1.153383418568409979e-04 2.774957683868706226e-04 3.632406890392303467e-01 2.013023186009377241e-04 1.453081960789859295e-03 1.592081855051219463e-03 7.190508767962455750e-04 1.354943669866770506e-04 3.690852608997374773e-04 7.376344001386314631e-05 2.321631181985139847e-03 2.639824524521827698e-03 1.982942631002515554e-04 7.656930392840877175e-05 2.324108481407165527e-01 3.760675907135009766e+00 9.662396311759948730e-01 1.617910265922546387e+00 4.464282691478729248e-01 5.155599975585937500e+01 2.661724567413330078e+00 4.705944538116455078e+00 8.212671673391014338e-05 1.153442499344237149e-04 2.774957683868706226e-04 3.632406890392303467e-01 2.013023186009377241e-04 1.453081960789859295e-03 1.592081855051219463e-03 7.190508767962455750e-04 1.354943669866770506e-04 3.690852608997374773e-04 7.376334542641416192e-05 2.321631181985139847e-03 2.639824524521827698e-03 1.982942631002515554e-04 7.656735397176817060e-05 2.324108481407165527e-01 3.760675907135009766e+00 9.662396311759948730e-01 1.617910265922546387e+00 4.464282691478729248e-01 5.155599975585937500e+01 2.661724567413330078e+00 4.705944538116455078e+00
