13500 [2.49929e+00, 2.34311e-01, 8.28555e-01, 4.90164e-01, 3.72087e-01, 1.96450e-01, 5.73081e-01]
14000 [2.49628e+00, 2.34745e-01, 8.30472e-01, 4.90743e-01, 3.72383e-01, 1.96733e-01, 5.72289e-01]
14500 [2.49904e+00, 2.34616e-01, 8.32361e-01, 4.97078e-01, 3.72805e-01, 1.97951e-01, 5.72064e-01]
15000 [2.49993e+00, 2.35765e-01, 8.34422e-01, 4.93339e-01, 3.73333e-01, 1.98112e-01, 5.72408e-01]
15500 [2.50682e+00, 2.37095e-01, 8.36551e-01, 4.94253e-01, 3.73758e-01, 1.98758e-01, 5.73197e-01]
16000 [2.52171e+00, 2.37574e-01, 8.38758e-01, 5.01924e-01, 3.74257e-01, 2.00425e-01, 5.74950e-01]
16500 [2.53899e+00, 2.38913e-01, 8.41084e-01, 5.06021e-01, 3.74827e-01, 2.01808e-01, 5.76420e-01]
17000 [2.56350e+00, 2.39548e-01, 8.43501e-01, 5.14390e-01, 3.75258e-01, 2.04000e-01, 5.77705e-01]
17500 [2.58049e+00, 2.41695e-01, 8.46181e-01, 5.13260e-01, 3.75761e-01, 2.04544e-01, 5.78687e-01]
18000 [2.60852e+00, 2.43530e-01, 8.49687e-01, 5.30729e-01, 3.78326e-01, 2.06602e-01, 5.83855e-01]
18500 [2.64890e+00, 2.38571e-01, 8.49869e-01, 5.31363e-01, 3.78082e-01, 2.10558e-01, 5.85679e-01]
19000 [2.68121e+00, 2.39375e-01, 8.51336e-01, 5.24214e-01, 3.77701e-01, 2.03272e-01, 5.89783e-01]
19500 [2.73150e+00, 2.25959e-01, 8.54458e-01, 5.49738e-01, 3.79894e-01, 2.14621e-01, 5.87205e-01]
20000 [2.77781e+00, 2.14872e-01, 8.54462e-01, 5.29322e-01, 3.79665e-01, 2.08511e-01, 5.87472e-01]
20500 [2.81384e+00, 2.24505e-01, 8.51354e-01, 5.43629e-01, 3.78213e-01, 2.17693e-01, 5.92823e-01]
21000 [2.84588e+00, 2.14240e-01, 8.51835e-01, 5.34093e-01, 3.78473e-01, 2.10528e-01, 5.93381e-01]
21500 [2.83504e+00, 2.07946e-01, 8.51675e-01, 5.19155e-01, 3.79176e-01, 2.02963e-01, 5.93499e-01]
22000 [2.81354e+00, 2.06256e-01, 8.50668e-01, 5.12049e-01, 3.79346e-01, 2.00790e-01, 5.93871e-01]
22500 [2.78942e+00, 2.03069e-01, 8.49469e-01, 5.07003e-01, 3.79587e-01, 1.98761e-01, 5.92089e-01]
23000 [2.70760e+00, 2.18729e-01, 8.49966e-01, 4.89241e-01, 3.80858e-01, 1.94429e-01, 5.95757e-01]
23500 [2.62261e+00, 2.21841e-01, 8.49109e-01, 4.93689e-01, 3.80735e-01, 1.94981e-01, 5.92711e-01]
24000 [2.58214e+00, 2.22104e-01, 8.48035e-01, 4.93241e-01, 3.80703e-01, 1.94955e-01, 5.92241e-01]
24500 [2.55525e+00, 2.22649e-01, 8.46922e-01, 4.93111e-01, 3.80844e-01, 1.95340e-01, 5.89784e-01]
25000 [2.53446e+00, 2.23891e-01, 8.45972e-01, 4.93387e-01, 3.80834e-01, 1.95315e-01, 5.85784e-01]
25500 [2.53531e+00, 2.22737e-01, 8.45077e-01, 4.94394e-01, 3.80998e-01, 1.95392e-01, 5.85253e-01]
26000 [2.52559e+00, 2.23672e-01, 8.44416e-01, 4.92133e-01, 3.81029e-01, 1.94456e-01, 5.84643e-01]
26500 [2.51994e+00, 2.24679e-01, 8.43965e-01, 4.93064e-01, 3.81210e-01, 1.95388e-01, 5.84867e-01]
27000 [2.54780e+00, 2.22106e-01, 8.45067e-01, 5.07546e-01, 3.83812e-01, 1.99015e-01, 5.92573e-01]
27500 [2.54226e+00, 2.24244e-01, 8.44928e-01, 4.92342e-01, 3.83607e-01, 1.95630e-01, 5.95376e-01]
28000 [2.53250e+00, 2.25620e-01, 8.44681e-01, 4.92744e-01, 3.83481e-01, 1.96026e-01, 5.92886e-01]
28500 [2.52874e+00, 2.26840e-01, 8.44411e-01, 4.93923e-01, 3.83315e-01, 1.96366e-01, 5.91107e-01]
29000 [2.52567e+00, 2.28095e-01, 8.44478e-01, 4.96102e-01, 3.83475e-01, 1.97750e-01, 5.91361e-01]
29500 [2.54145e+00, 2.25136e-01, 8.44571e-01, 4.97171e-01, 3.84011e-01, 1.97176e-01, 5.93000e-01]
30000 [2.52981e+00, 2.26262e-01, 8.44190e-01, 4.92367e-01, 3.83804e-01, 1.95727e-01, 5.92637e-01]
30500 [2.52382e+00, 2.27868e-01, 8.44206e-01, 4.95132e-01, 3.84118e-01, 1.96973e-01, 5.91575e-01]
31000 [2.53408e+00, 2.27003e-01, 8.44325e-01, 4.93286e-01, 3.84147e-01, 1.96082e-01, 5.91418e-01]
31500 [2.53567e+00, 2.28278e-01, 8.44434e-01, 4.96585e-01, 3.84461e-01, 1.97634e-01, 5.92136e-01]
32000 [2.54769e+00, 2.28775e-01, 8.44885e-01, 4.95750e-01, 3.85132e-01, 1.97324e-01, 5.94724e-01]
32500 [2.56401e+00, 2.30297e-01, 8.44901e-01, 5.20814e-01, 3.85306e-01, 2.03813e-01, 5.94663e-01]
33000 [2.61321e+00, 2.27326e-01, 8.44084e-01, 5.22482e-01, 3.84752e-01, 2.04317e-01, 5.96087e-01]
33500 [2.59002e+00, 2.28643e-01, 8.45242e-01, 5.04219e-01, 3.85751e-01, 1.99904e-01, 5.90925e-01]
34000 [2.57627e+00, 2.27961e-01, 8.45027e-01, 5.04668e-01, 3.85480e-01, 1.99975e-01, 5.89084e-01]
34500 [2.56252e+00, 2.28360e-01, 8.45178e-01, 5.10857e-01, 3.85593e-01, 2.01685e-01, 5.86671e-01]
35000 [2.56508e+00, 2.23162e-01, 8.47064e-01, 5.34280e-01, 3.87546e-01, 2.03519e-01, 5.90836e-01]
35500 [2.56124e+00, 2.31496e-01, 8.47564e-01, 5.02344e-01, 3.87583e-01, 2.01118e-01, 5.96756e-01]
36000 [2.59977e+00, 2.29410e-01, 8.47957e-01, 5.16362e-01, 3.87038e-01, 2.01792e-01, 5.95796e-01]
36500 [2.62113e+00, 2.27799e-01, 8.47630e-01, 5.12877e-01, 3.86954e-01, 2.00937e-01, 5.97322e-01]
37000 [2.62652e+00, 2.26953e-01, 8.47138e-01, 5.10790e-01, 3.86779e-01, 1.99814e-01, 5.96415e-01]
37500 [2.63867e+00, 2.23450e-01, 8.49004e-01, 5.32065e-01, 3.89482e-01, 2.03879e-01, 5.98812e-01]
38000 [2.67771e+00, 2.16235e-01, 8.48564e-01, 5.17306e-01, 3.89044e-01, 2.03902e-01, 6.00330e-01]
38500 [2.70635e+00, 2.09473e-01, 8.47951e-01, 5.11105e-01, 3.88633e-01, 2.01950e-01, 6.01080e-01]
39000 [2.72762e+00, 2.04105e-01, 8.47006e-01, 5.08377e-01, 3.88508e-01, 2.00848e-01, 5.99525e-01]
39500 [2.72702e+00, 2.02123e-01, 8.45948e-01, 5.03169e-01, 3.88815e-01, 1.99145e-01, 5.95888e-01]
40000 [2.72201e+00, 2.00698e-01, 8.44534e-01, 5.00864e-01, 3.88831e-01, 1.97824e-01, 5.92011e-01]
40500 [2.71207e+00, 1.99556e-01, 8.42941e-01, 4.97926e-01, 3.88955e-01, 1.96609e-01, 5.87526e-01]
41000 [2.70154e+00, 1.98589e-01, 8.41178e-01, 4.95222e-01, 3.89009e-01, 1.95486e-01, 5.83069e-01]
41500 [2.65984e+00, 2.11289e-01, 8.38885e-01, 4.84495e-01, 3.88799e-01, 1.90533e-01, 5.78364e-01]
42000 [2.61119e+00, 2.14738e-01, 8.37212e-01, 4.91301e-01, 3.88932e-01, 1.92449e-01, 5.76884e-01]
42500 [2.60356e+00, 2.16320e-01, 8.35706e-01, 5.01036e-01, 3.88890e-01, 1.94826e-01, 5.76783e-01]
43000 [2.61214e+00, 2.16926e-01, 8.34364e-01, 5.12672e-01, 3.88809e-01, 1.97251e-01, 5.76967e-01]
43500 [2.63329e+00, 2.17149e-01, 8.32909e-01, 5.19465e-01, 3.88579e-01, 1.99644e-01, 5.79608e-01]
44000 [2.65434e+00, 2.17693e-01, 8.31625e-01, 5.23089e-01, 3.88405e-01, 2.01032e-01, 5.79476e-01]
44500 [2.67402e+00, 2.19321e-01, 8.30948e-01, 5.28521e-01, 3.88449e-01, 2.02528e-01, 5.79280e-01]
45000 [2.69134e+00, 2.22440e-01, 8.31239e-01, 5.15512e-01, 3.89372e-01, 2.01749e-01, 5.81675e-01]
45500 [2.70603e+00, 2.21940e-01, 8.30940e-01, 5.23126e-01, 3.89025e-01, 2.02142e-01, 5.83159e-01]
46000 [2.71755e+00, 2.21493e-01, 8.30660e-01, 5.27836e-01, 3.88669e-01, 2.03299e-01, 5.86283e-01]
46500 [2.74155e+00, 2.22054e-01, 8.30602e-01, 5.29039e-01, 3.88748e-01, 2.03736e-01, 5.91000e-01]
47000 [2.73395e+00, 2.24212e-01, 8.31282e-01, 5.21269e-01, 3.89108e-01, 2.02586e-01, 5.93408e-01]
47500 [2.75322e+00, 2.24553e-01, 8.31379e-01, 5.27154e-01, 3.88985e-01, 2.04187e-01, 5.98918e-01]
48000 [2.70614e+00, 2.28234e-01, 8.33277e-01, 5.03834e-01, 3.90123e-01, 1.99135e-01, 6.01708e-01]
48500 [2.64977e+00, 2.29925e-01, 8.34434e-01, 5.04589e-01, 3.90123e-01, 1.99623e-01, 6.01179e-01]
49000 [2.62260e+00, 2.30854e-01, 8.35482e-01, 5.06378e-01, 3.90182e-01, 2.00545e-01, 6.03276e-01]
49500 [2.60961e+00, 2.31339e-01, 8.36565e-01, 5.09014e-01, 3.90139e-01, 2.01483e-01, 6.06523e-01]
50000 [2.61956e+00, 2.26056e-01, 8.38325e-01, 5.04440e-01, 3.91783e-01, 1.98675e-01, 6.16459e-01]
50500 [2.58742e+00, 2.27314e-01, 8.38218e-01, 4.97655e-01, 3.91554e-01, 1.98154e-01, 6.19321e-01]
51000 [2.61693e+00, 2.16970e-01, 8.37293e-01, 5.23211e-01, 3.93085e-01, 2.11362e-01, 6.31552e-01]
51500 [2.61414e+00, 2.26865e-01, 8.39167e-01, 4.99494e-01, 3.92649e-01, 1.97266e-01, 6.34030e-01]
52000 [2.58538e+00, 2.28036e-01, 8.39150e-01, 4.93533e-01, 3.92237e-01, 1.95617e-01, 6.29979e-01]
52500 [2.55723e+00, 2.26521e-01, 8.38612e-01, 4.90926e-01, 3.91778e-01, 1.95005e-01, 6.30251e-01]
53000 [2.52873e+00, 2.25191e-01, 8.38140e-01, 4.87913e-01, 3.91489e-01, 1.93496e-01, 6.30860e-01]
53500 [2.51204e+00, 2.23440e-01, 8.37788e-01, 4.87728e-01, 3.91433e-01, 1.93004e-01, 6.32754e-01]
54000 [2.49117e+00, 2.22739e-01, 8.37031e-01, 4.83050e-01, 3.91175e-01, 1.91484e-01, 6.31666e-01]
54500 [2.47768e+00, 2.21783e-01, 8.36071e-01, 4.82631e-01, 3.90942e-01, 1.91431e-01, 6.33113e-01]
55000 [2.47148e+00, 2.20729e-01, 8.35375e-01, 4.80317e-01, 3.91098e-01, 1.91158e-01, 6.36020e-01]
55500 [2.45835e+00, 2.20688e-01, 8.34321e-01, 4.80128e-01, 3.90657e-01, 1.90363e-01, 6.36260e-01]
56000 [2.45163e+00, 2.20593e-01, 8.33328e-01, 4.81767e-01, 3.90383e-01, 1.91065e-01, 6.38040e-01]
56500 [2.48209e+00, 2.25090e-01, 8.33176e-01, 4.99923e-01, 3.91058e-01, 1.94259e-01, 6.37776e-01]
57000 [2.49028e+00, 2.21316e-01, 8.32282e-01, 4.86710e-01, 3.90466e-01, 1.92513e-01, 6.41067e-01]
57500 [2.48871e+00, 2.18824e-01, 8.31000e-01, 4.82103e-01, 3.89908e-01, 1.90744e-01, 6.42206e-01]
58000 [2.47385e+00, 2.17663e-01, 8.30192e-01, 4.80307e-01, 3.89829e-01, 1.89673e-01, 6.42184e-01]
58500 [2.46499e+00, 2.17772e-01, 8.28653e-01, 4.81541e-01, 3.89506e-01, 1.90253e-01, 6.43038e-01]
59000 [2.46511e+00, 2.18081e-01, 8.27181e-01, 4.84946e-01, 3.89040e-01, 1.91414e-01, 6.42734e-01]
59500 [2.45466e+00, 2.19452e-01, 8.27210e-01, 4.77012e-01, 3.89233e-01, 1.89035e-01, 6.40717e-01]
60000 [2.44999e+00, 2.18820e-01, 8.26090e-01, 4.77776e-01, 3.88917e-01, 1.89730e-01, 6.40706e-01]
60500 [2.45009e+00, 2.20267e-01, 8.25983e-01, 4.76080e-01, 3.89438e-01, 1.89036e-01, 6.41166e-01]
61000 [2.43766e+00, 2.20223e-01, 8.25285e-01, 4.75624e-01, 3.89099e-01, 1.88959e-01, 6.39947e-01]
61500 [2.43807e+00, 2.18953e-01, 8.25674e-01, 4.76532e-01, 3.89757e-01, 1.89495e-01, 6.42910e-01]
62000 [2.46222e+00, 2.18708e-01, 8.24650e-01, 4.83777e-01, 3.89001e-01, 1.91035e-01, 6.36735e-01]
62500 [2.47203e+00, 2.16980e-01, 8.23503e-01, 4.82297e-01, 3.88575e-01, 1.89923e-01, 6.38221e-01]
63000 [2.47373e+00, 2.15956e-01, 8.22252e-01, 4.82068e-01, 3.88332e-01, 1.89607e-01, 6.39419e-01]
63500 [2.47607e+00, 2.15632e-01, 8.20974e-01, 4.84651e-01, 3.88050e-01, 1.90417e-01, 6.40332e-01]
64000 [2.47799e+00, 2.16197e-01, 8.20029e-01, 4.85111e-01, 3.87924e-01, 1.90812e-01, 6.40822e-01]
64500 [2.48886e+00, 2.17090e-01, 8.19348e-01, 4.80809e-01, 3.88618e-01, 1.90200e-01, 6.42392e-01]
65000 [2.49287e+00, 2.15368e-01, 8.18152e-01, 4.89009e-01, 3.88055e-01, 1.91410e-01, 6.43889e-01]
65500 [2.49042e+00, 2.16222e-01, 8.17593e-01, 4.89449e-01, 3.87911e-01, 1.91798e-01, 6.44921e-01]
66000 [2.49208e+00, 2.17111e-01, 8.17124e-01, 4.91371e-01, 3.87747e-01, 1.92808e-01, 6.45711e-01]
66500 [2.50123e+00, 2.15984e-01, 8.17016e-01, 4.84458e-01, 3.88062e-01, 1.94031e-01, 6.49781e-01]
67000 [2.50605e+00, 2.17786e-01, 8.17128e-01, 4.85030e-01, 3.88451e-01, 1.89977e-01, 6.53564e-01]
67500 [2.50366e+00, 2.18756e-01, 8.16782e-01, 4.84089e-01, 3.88157e-01, 1.90361e-01, 6.56717e-01]
68000 [2.50408e+00, 2.19281e-01, 8.17075e-01, 4.90490e-01, 3.88196e-01, 1.92289e-01, 6.60715e-01]
68500 [2.51924e+00, 2.19694e-01, 8.17185e-01, 4.95109e-01, 3.88170e-01, 1.93964e-01, 6.66296e-01]
69000 [2.53389e+00, 2.20893e-01, 8.17515e-01, 4.96082e-01, 3.88269e-01, 1.95070e-01, 6.70731e-01]
69500 [2.55488e+00, 2.22809e-01, 8.18929e-01, 4.91370e-01, 3.89759e-01, 1.92987e-01, 6.77432e-01]
70000 [2.57226e+00, 2.21456e-01, 8.18304e-01, 4.88163e-01, 3.89125e-01, 1.91251e-01, 6.78935e-01]
70500 [2.58003e+00, 2.22830e-01, 8.21059e-01, 4.94468e-01, 3.92739e-01, 1.93019e-01, 6.74152e-01]
71000 [2.57482e+00, 2.23512e-01, 8.20942e-01, 4.87735e-01, 3.92410e-01, 1.92016e-01, 6.73482e-01]
71500 [2.58553e+00, 2.19904e-01, 8.20574e-01, 5.04255e-01, 3.92255e-01, 1.95588e-01, 6.76329e-01]
72000 [2.61116e+00, 2.17978e-01, 8.19819e-01, 5.11367e-01, 3.91700e-01, 1.97556e-01, 6.78044e-01]
72500 [2.63965e+00, 2.07326e-01, 8.19442e-01, 5.04113e-01, 3.91723e-01, 1.98424e-01, 6.81429e-01]
73000 [2.65979e+00, 2.03021e-01, 8.19358e-01, 4.94903e-01, 3.91915e-01, 1.95067e-01, 6.83191e-01]
73500 [2.66145e+00, 2.00357e-01, 8.18891e-01, 4.88158e-01, 3.91946e-01, 1.92711e-01, 6.82989e-01]
74000 [2.65318e+00, 1.98319e-01, 8.18227e-01, 4.83082e-01, 3.91963e-01, 1.90805e-01, 6.82138e-01]
74500 [2.67545e+00, 2.19510e-01, 8.14481e-01, 5.01785e-01, 3.90226e-01, 2.00659e-01, 6.92913e-01]
75000 [2.62540e+00, 2.23579e-01, 8.14476e-01, 4.98169e-01, 3.89837e-01, 1.96454e-01, 6.92107e-01]
75500 [2.59556e+00, 2.23855e-01, 8.14934e-01, 4.98073e-01, 3.89751e-01, 1.95979e-01, 6.91047e-01]
76000 [2.58070e+00, 2.22651e-01, 8.15911e-01, 4.99485e-01, 3.90511e-01, 1.97074e-01, 6.87700e-01]
76500 [2.55735e+00, 2.24112e-01, 8.15927e-01, 4.91421e-01, 3.90061e-01, 1.94345e-01, 6.86577e-01]
77000 [2.53728e+00, 2.23192e-01, 8.15983e-01, 4.90832e-01, 3.89752e-01, 1.93606e-01, 6.84710e-01]
77500 [2.52863e+00, 2.21541e-01, 8.15787e-01, 4.93418e-01, 3.89243e-01, 1.94064e-01, 6.82275e-01]
78000 [2.53724e+00, 2.20406e-01, 8.16308e-01, 4.91958e-01, 3.90072e-01, 1.96187e-01, 6.81909e-01]
78500 [2.53060e+00, 2.19959e-01, 8.16064e-01, 4.93201e-01, 3.89776e-01, 1.93553e-01, 6.82942e-01]
79000 [2.53054e+00, 2.18959e-01, 8.15643e-01, 4.92972e-01, 3.89384e-01, 1.93491e-01, 6.82590e-01]
79500 [2.58407e+00, 2.05064e-01, 8.15093e-01, 5.04598e-01, 3.89083e-01, 1.98246e-01, 6.84196e-01]
80000 [2.62529e+00, 1.98428e-01, 8.14553e-01, 4.92118e-01, 3.89054e-01, 1.93539e-01, 6.87095e-01]
80500 [2.63288e+00, 1.95429e-01, 8.13640e-01, 4.86336e-01, 3.89172e-01, 1.91180e-01, 6.89271e-01]
81000 [2.62414e+00, 1.93704e-01, 8.12472e-01, 4.82491e-01, 3.89436e-01, 1.89954e-01, 6.91141e-01]
81500 [2.60815e+00, 1.94003e-01, 8.11286e-01, 4.73526e-01, 3.89549e-01, 1.86562e-01, 6.91926e-01]
82000 [2.59352e+00, 1.92603e-01, 8.09695e-01, 4.69962e-01, 3.89505e-01, 1.85320e-01, 6.93020e-01]
82500 [2.57885e+00, 1.91245e-01, 8.07955e-01, 4.67439e-01, 3.89454e-01, 1.84278e-01, 6.92987e-01]
83000 [2.56454e+00, 1.90060e-01, 8.06036e-01, 4.64956e-01, 3.89341e-01, 1.83163e-01, 6.93262e-01]
83500 [2.55148e+00, 1.89226e-01, 8.04122e-01, 4.63235e-01, 3.89341e-01, 1.82494e-01, 6.92647e-01]
84000 [2.53318e+00, 1.97322e-01, 8.03388e-01, 4.61695e-01, 3.90457e-01, 1.83001e-01, 6.91172e-01]
84500 [2.47527e+00, 2.06018e-01, 8.01845e-01, 4.55949e-01, 3.89915e-01, 1.80052e-01, 6.88022e-01]
85000 [2.45863e+00, 2.09027e-01, 8.00696e-01, 4.69158e-01, 3.89605e-01, 1.83141e-01, 6.91207e-01]
85500 [2.44038e+00, 2.10834e-01, 8.00471e-01, 4.72607e-01, 3.89387e-01, 1.85824e-01, 6.88175e-01]
86000 [2.43986e+00, 2.10816e-01, 7.99989e-01, 4.74169e-01, 3.88990e-01, 1.86281e-01, 6.90359e-01]
86500 [2.44944e+00, 2.10932e-01, 7.99423e-01, 4.76314e-01, 3.88740e-01, 1.87235e-01, 6.93445e-01]
87000 [2.46308e+00, 2.11126e-01, 7.98852e-01, 4.80894e-01, 3.88374e-01, 1.88483e-01, 6.96133e-01]
87500 [2.51043e+00, 2.01074e-01, 8.00752e-01, 4.87274e-01, 3.90143e-01, 1.91969e-01, 7.06135e-01]
88000 [2.53534e+00, 1.95810e-01, 8.00358e-01, 4.74266e-01, 3.89763e-01, 1.87482e-01, 7.06886e-01]
88500 [2.54215e+00, 1.92325e-01, 7.99400e-01, 4.65682e-01, 3.89343e-01, 1.83800e-01, 7.07778e-01]
89000 [2.53600e+00, 1.90712e-01, 7.97966e-01, 4.61640e-01, 3.89116e-01, 1.81877e-01, 7.10054e-01]
89500 [2.52813e+00, 1.90228e-01, 7.96329e-01, 4.60460e-01, 3.89195e-01, 1.81129e-01, 7.13777e-01]
90000 [2.51935e+00, 1.89243e-01, 7.94518e-01, 4.58032e-01, 3.89033e-01, 1.80197e-01, 7.16706e-01]
90500 [2.50975e+00, 1.88393e-01, 7.92707e-01, 4.56148e-01, 3.88921e-01, 1.79499e-01, 7.19529e-01]
91000 [2.50089e+00, 1.87661e-01, 7.90767e-01, 4.54357e-01, 3.88693e-01, 1.78960e-01, 7.21552e-01]
91500 [2.49220e+00, 1.87282e-01, 7.88940e-01, 4.53391e-01, 3.88630e-01, 1.78450e-01, 7.23430e-01]
92000 [2.48397e+00, 1.86718e-01, 7.87113e-01, 4.52090e-01, 3.88506e-01, 1.77903e-01, 7.25027e-01]
92500 [2.47315e+00, 1.86195e-01, 7.85440e-01, 4.50802e-01, 3.88490e-01, 1.77113e-01, 7.26812e-01]
93000 [2.46707e+00, 1.85505e-01, 7.83507e-01, 4.49052e-01, 3.88180e-01, 1.76732e-01, 7.26330e-01]
93500 [2.45966e+00, 1.85369e-01, 7.81642e-01, 4.48667e-01, 3.88129e-01, 1.76144e-01, 7.24678e-01]
94000 [2.45591e+00, 1.86218e-01, 7.80659e-01, 4.47650e-01, 3.89277e-01, 1.77037e-01, 7.27173e-01]
94500 [2.46084e+00, 1.85537e-01, 7.80382e-01, 4.53503e-01, 3.89776e-01, 1.78566e-01, 7.28530e-01]
95000 [2.46611e+00, 1.84376e-01, 7.79348e-01, 4.52527e-01, 3.89410e-01, 1.78212e-01, 7.28858e-01]
95500 [2.46780e+00, 1.88950e-01, 7.78606e-01, 4.60081e-01, 3.88522e-01, 1.80424e-01, 7.24898e-01]
96000 [2.48473e+00, 1.86211e-01, 7.77221e-01, 4.57907e-01, 3.87984e-01, 1.80034e-01, 7.26847e-01]
96500 [2.48717e+00, 1.85059e-01, 7.75866e-01, 4.55871e-01, 3.87872e-01, 1.79217e-01, 7.28928e-01]
97000 [2.48479e+00, 1.84477e-01, 7.74399e-01, 4.55012e-01, 3.87630e-01, 1.78918e-01, 7.30641e-01]
97500 [2.48181e+00, 1.84102e-01, 7.72981e-01, 4.54877e-01, 3.87452e-01, 1.78829e-01, 7.31989e-01]
98000 [2.47841e+00, 1.83832e-01, 7.71540e-01, 4.54521e-01, 3.87272e-01, 1.78638e-01, 7.32627e-01]
98500 [2.47213e+00, 1.84320e-01, 7.70434e-01, 4.51134e-01, 3.87460e-01, 1.77749e-01, 7.32065e-01]
99000 [2.46470e+00, 1.83477e-01, 7.69173e-01, 4.49776e-01, 3.87274e-01, 1.77055e-01, 7.33591e-01]
99500 [2.45533e+00, 1.83797e-01, 7.68118e-01, 4.44708e-01, 3.87383e-01, 1.75044e-01, 7.32289e-01]
100000 [2.44445e+00, 1.83713e-01, 7.66835e-01, 4.44147e-01, 3.87113e-01, 1.74857e-01, 7.31812e-01]
100500 [2.45157e+00, 1.85924e-01, 7.67038e-01, 4.51883e-01, 3.86515e-01, 1.77222e-01, 7.27513e-01]
101000 [2.44315e+00, 1.85050e-01, 7.66273e-01, 4.42525e-01, 3.86447e-01, 1.74414e-01, 7.27926e-01]
101500 [2.43099e+00, 1.84624e-01, 7.65121e-01, 4.45259e-01, 3.86330e-01, 1.75182e-01, 7.27338e-01]
102000 [2.42126e+00, 1.83157e-01, 7.63983e-01, 4.44047e-01, 3.86197e-01, 1.74686e-01, 7.28700e-01]
102500 [2.42379e+00, 1.82175e-01, 7.62596e-01, 4.43959e-01, 3.85877e-01, 1.74708e-01, 7.26584e-01]
103000 [2.42352e+00, 1.81793e-01, 7.61202e-01, 4.43248e-01, 3.85647e-01, 1.74424e-01, 7.23934e-01]
103500 [2.42243e+00, 1.81634e-01, 7.59874e-01, 4.42710e-01, 3.85462e-01, 1.74206e-01, 7.22200e-01]
