# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 1.219478715211153030e-02 1.041682437062263489e-02 4.410848766565322876e-02 2.854722738265991211e-01 2.186168276239186525e-04 5.030155926942825317e-02 5.017267912626266479e-02 3.355715051293373108e-02 1.842775195837020874e-01 8.974443376064300537e-02 1.204503476619720459e-01 2.482024021446704865e-03 3.920567221939563751e-03 2.776121022179722786e-03 2.263393811881542206e-02 1.062295585870742798e-01 1.772014074958860874e-03 2.800905785989016294e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.990381631207128521e-08 2.924609743058681488e-02 6.451322138309478760e-02 5.837773084640502930e-01 1.008956953883171082e-01 4.243777096271514893e-01 3.456317782402038574e-01 8.136047124862670898e-01 1.219478715211153030e-02 1.041682437062263489e-02 4.410848766565322876e-02 2.854722738265991211e-01 2.186168276239186525e-04 5.030155926942825317e-02 5.017267912626266479e-02 3.355715051293373108e-02 1.842775195837020874e-01 8.974443376064300537e-02 1.204503476619720459e-01 2.482024021446704865e-03 3.920567221939563751e-03 2.776121022179722786e-03 2.263393811881542206e-02 1.062295585870742798e-01 1.772014074958860874e-03 2.800905785989016294e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.990381631207128521e-08 2.924609743058681488e-02 6.451322138309478760e-02 5.837773084640502930e-01 1.008956953883171082e-01 4.243777096271514893e-01 3.456317782402038574e-01 8.136047124862670898e-01
1.100000000000000000e+04 1.272387802600860596e-02 1.548505667597055435e-02 4.359683766961097717e-02 2.828175723552703857e-01 2.041426487267017365e-04 4.589426517486572266e-02 4.591048508882522583e-02 4.087163880467414856e-02 1.976465284824371338e-01 9.071119874715805054e-02 1.577419787645339966e-01 2.048121765255928040e-03 2.669469220563769341e-03 2.226099139079451561e-03 2.595620788633823395e-02 1.553795784711837769e-01 1.090594683773815632e-03 3.006079059559851885e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.051790132412861567e-07 2.701427415013313293e-02 5.739865824580192566e-02 5.404337048530578613e-01 8.691362291574478149e-02 1.011167526245117188e+00 2.980413138866424561e-01 6.182380318641662598e-01 1.272387802600860596e-02 1.548505667597055435e-02 4.359683766961097717e-02 2.828175723552703857e-01 2.041426487267017365e-04 4.589426517486572266e-02 4.591048508882522583e-02 4.087163880467414856e-02 1.976465284824371338e-01 9.071119874715805054e-02 1.577419787645339966e-01 2.048121765255928040e-03 2.669469220563769341e-03 2.226099139079451561e-03 2.595620788633823395e-02 1.553795784711837769e-01 1.090594683773815632e-03 3.006079059559851885e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.051790132412861567e-07 2.701427415013313293e-02 5.739865824580192566e-02 5.404337048530578613e-01 8.691362291574478149e-02 1.011167526245117188e+00 2.980413138866424561e-01 6.182380318641662598e-01
1.200000000000000000e+04 1.539538502693176270e+00 2.034810483455657959e-01 1.343161821365356445e+00 5.002887248992919922e-01 4.805412900168448687e-04 8.735399693250656128e-02 9.235547482967376709e-02 3.155129551887512207e-01 6.303410530090332031e-01 1.592081785202026367e-01 2.871527671813964844e-01 9.425387834198772907e-04 3.875470720231533051e-03 9.502328932285308838e-03 1.388187170028686523e+00 2.679757475852966309e-01 5.967321339994668961e-03 4.636787925846874714e-04 0.000000000000000000e+00 0.000000000000000000e+00 9.569287612976040691e-06 8.058659434318542480e-01 3.144701942801475525e-02 5.534383058547973633e-01 1.075315028429031372e-01 1.828671646118164062e+01 5.968071818351745605e-01 1.286929249763488770e+00 1.539538502693176270e+00 2.034811228513717651e-01 1.343161821365356445e+00 5.002887248992919922e-01 4.805412900168448687e-04 8.735399693250656128e-02 9.235547482967376709e-02 3.155128061771392822e-01 6.303410530090332031e-01 1.592081785202026367e-01 2.871527671813964844e-01 9.425387834198772907e-04 3.875470720231533051e-03 9.502328932285308838e-03 1.388187170028686523e+00 2.679757475852966309e-01 5.967321339994668961e-03 4.636787925846874714e-04 0.000000000000000000e+00 0.000000000000000000e+00 9.569287612976040691e-06 8.058659434318542480e-01 3.144701942801475525e-02 5.534383058547973633e-01 1.075315028429031372e-01 1.828671646118164062e+01 5.968071818351745605e-01 1.286929249763488770e+00
1.300000000000000000e+04 1.461911574006080627e-02 1.170112285763025284e-02 4.779269546270370483e-02 3.727045953273773193e-01 2.071290364256128669e-04 3.486078232526779175e-02 3.627985343337059021e-02 3.864208981394767761e-02 2.155400663614273071e-01 1.077968850731849670e-01 1.819136440753936768e-01 2.358486875891685486e-03 3.355362685397267342e-03 1.039898954331874847e-03 2.499208785593509674e-02 1.636422127485275269e-01 4.480499192140996456e-04 2.360078069614246488e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.120909124612808228e-02 6.379840523004531860e-02 7.452453970909118652e-01 9.829207509756088257e-02 6.565133333206176758e-01 5.210037827491760254e-01 1.002296328544616699e+00 1.461911574006080627e-02 1.170112285763025284e-02 4.779269546270370483e-02 3.727045953273773193e-01 2.071290364256128669e-04 3.486078232526779175e-02 3.627985343337059021e-02 3.864208981394767761e-02 2.155400663614273071e-01 1.077968850731849670e-01 1.819136440753936768e-01 2.358486875891685486e-03 3.355362685397267342e-03 1.039898954331874847e-03 2.499208785593509674e-02 1.636422127485275269e-01 4.480499192140996456e-04 2.360078069614246488e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.120909124612808228e-02 6.379840523004531860e-02 7.452453970909118652e-01 9.829207509756088257e-02 6.565133333206176758e-01 5.210037827491760254e-01 1.002296328544616699e+00
1.400000000000000000e+04 1.186731364578008652e-02 1.036410219967365265e-02 4.227561876177787781e-02 3.675371706485748291e-01 1.234514056704938412e-04 3.101449832320213318e-02 3.086981363594532013e-02 3.478999435901641846e-02 1.803649216890335083e-01 9.123437851667404175e-02 1.586119830608367920e-01 2.384030725806951523e-03 3.125434275716543198e-03 7.080145878717303276e-04 2.220016717910766602e-02 1.068363562226295471e-01 9.392272331751883030e-04 8.285236981464549899e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.570555545389652252e-02 6.491251289844512939e-02 5.921790003776550293e-01 1.013465747237205505e-01 3.403274118900299072e-01 2.559360861778259277e-01 5.984253287315368652e-01 1.186731364578008652e-02 1.036413386464118958e-02 4.227561876177787781e-02 3.675371706485748291e-01 1.234514056704938412e-04 3.101449832320213318e-02 3.086981363594532013e-02 3.478992357850074768e-02 1.803649216890335083e-01 9.123437851667404175e-02 1.586119830608367920e-01 2.384030725806951523e-03 3.125434275716543198e-03 7.080145878717303276e-04 2.220019884407520294e-02 1.068363562226295471e-01 9.392272331751883030e-04 8.285236981464549899e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.570555545389652252e-02 6.491251289844512939e-02 5.921790003776550293e-01 1.013465747237205505e-01 3.403274118900299072e-01 2.559360861778259277e-01 5.984253287315368652e-01
1.500000000000000000e+04 1.010525971651077271e-02 8.318708278238773346e-03 3.656072542071342468e-02 3.611182868480682373e-01 1.365255593555048108e-04 2.719081193208694458e-02 2.713143080472946167e-02 2.983391843736171722e-02 1.544102281332015991e-01 7.790672034025192261e-02 1.336591094732284546e-01 2.315835561603307724e-03 3.159105079248547554e-03 1.060321577824652195e-03 1.907288655638694763e-02 9.231144934892654419e-02 7.056900649331510067e-04 1.189524045912548900e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.267404064536094666e-02 6.496178358793258667e-02 5.962683558464050293e-01 1.015154123306274414e-01 3.217314183712005615e-01 2.540214061737060547e-01 5.960801839828491211e-01 1.010525971651077271e-02 8.318681269884109497e-03 3.656072542071342468e-02 3.611182868480682373e-01 1.365255593555048108e-04 2.719081193208694458e-02 2.713143080472946167e-02 2.983398362994194031e-02 1.544102281332015991e-01 7.790672034025192261e-02 1.336591094732284546e-01 2.315835561603307724e-03 3.159105079248547554e-03 1.060321577824652195e-03 1.907286234200000763e-02 9.231144934892654419e-02 7.056900649331510067e-04 1.189524045912548900e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.267404064536094666e-02 6.496178358793258667e-02 5.962683558464050293e-01 1.015154123306274414e-01 3.217314183712005615e-01 2.540214061737060547e-01 5.960801839828491211e-01
1.600000000000000000e+04 1.318472623825073242e-02 1.168582029640674591e-02 4.514069855213165283e-02 3.572300672531127930e-01 1.763629843480885029e-04 3.237726539373397827e-02 3.254991769790649414e-02 3.743494302034378052e-02 2.064249217510223389e-01 1.015128344297409058e-01 1.765669584274291992e-01 2.561888191848993301e-03 2.948573091998696327e-03 1.118767657317221165e-03 2.397311478853225708e-02 8.525265753269195557e-02 2.188056241720914841e-03 1.774396660039201379e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.476963564753532410e-02 6.558292359113693237e-02 5.855358242988586426e-01 1.044944897294044495e-01 2.938098311424255371e-01 2.649237215518951416e-01 6.135565638542175293e-01 1.318472623825073242e-02 1.168573368340730667e-02 4.514069855213165283e-02 3.572300672531127930e-01 1.763629843480885029e-04 3.237726539373397827e-02 3.254991769790649414e-02 3.743509948253631592e-02 2.064249217510223389e-01 1.015128344297409058e-01 1.765669584274291992e-01 2.561888191848993301e-03 2.948573091998696327e-03 1.118767657317221165e-03 2.397303469479084015e-02 8.525265753269195557e-02 2.188056241720914841e-03 1.774396660039201379e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.476963564753532410e-02 6.558292359113693237e-02 5.855358242988586426e-01 1.044944897294044495e-01 2.938098311424255371e-01 2.649237215518951416e-01 6.135565638542175293e-01
1.700000000000000000e+04 1.443608105182647705e-02 1.106778625398874283e-02 5.186731368303298950e-02 3.594678640365600586e-01 1.573021145304664969e-04 3.441491350531578064e-02 3.343718126416206360e-02 4.048034176230430603e-02 2.245562672615051270e-01 1.085783541202545166e-01 1.889483630657196045e-01 2.091165864840149879e-03 3.298480994999408722e-03 1.688678981736302376e-03 2.460255473852157593e-02 1.137571334838867188e-01 4.517866182141005993e-04 2.056627272395417094e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.696555130183696747e-02 6.172680482268333435e-02 5.586730837821960449e-01 9.773283451795578003e-02 5.266972184181213379e-01 3.077465593814849854e-01 6.723192930221557617e-01 1.443608105182647705e-02 1.106787566095590591e-02 5.186731368303298950e-02 3.594678640365600586e-01 1.573021145304664969e-04 3.441491350531578064e-02 3.343718126416206360e-02 4.048018530011177063e-02 2.245562672615051270e-01 1.085783541202545166e-01 1.889483630657196045e-01 2.091165864840149879e-03 3.298480994999408722e-03 1.688678981736302376e-03 2.460263669490814209e-02 1.137571334838867188e-01 4.517866182141005993e-04 2.056627272395417094e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.696555130183696747e-02 6.172680482268333435e-02 5.586730837821960449e-01 9.773283451795578003e-02 5.266972184181213379e-01 3.077465593814849854e-01 6.723192930221557617e-01
1.800000000000000000e+04 1.245562955737113953e-01 1.632948219776153564e-02 2.199292629957199097e-01 4.000284075736999512e-01 2.209677768405526876e-04 3.153666108846664429e-02 3.611673414707183838e-02 6.694883853197097778e-02 2.309679687023162842e-01 6.733190268278121948e-02 1.024512350559234619e-01 1.646255608648061752e-03 4.193532746285200119e-03 2.747172955423593521e-03 9.994684904813766479e-02 2.306451648473739624e-01 1.862807013094425201e-02 2.197343128500506282e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.039134144783020020e-01 6.435001641511917114e-02 6.086761355400085449e-01 1.030687168240547180e-01 1.927737593650817871e+00 5.376073718070983887e-01 1.117786288261413574e+00 1.245562955737113953e-01 1.632948219776153564e-02 2.199292629957199097e-01 4.000284075736999512e-01 2.209677768405526876e-04 3.153666108846664429e-02 3.611673414707183838e-02 6.694883853197097778e-02 2.309679687023162842e-01 6.733190268278121948e-02 1.024512350559234619e-01 1.646255608648061752e-03 4.193532746285200119e-03 2.747172955423593521e-03 9.994684904813766479e-02 2.306451648473739624e-01 1.862807013094425201e-02 2.197343128500506282e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.039134144783020020e-01 6.435001641511917114e-02 6.086761355400085449e-01 1.030687168240547180e-01 1.927737593650817871e+00 5.376073718070983887e-01 1.117786288261413574e+00
1.900000000000000000e+04 1.164828419685363770e+00 5.199595168232917786e-02 7.610812783241271973e-01 6.992495059967041016e-01 1.480012899264693260e-03 6.117631793022155762e-01 5.369574427604675293e-01 5.635313391685485840e-01 1.231173634529113770e+00 1.038740277290344238e-01 1.582855582237243652e-01 5.652546416968107224e-03 5.462364759296178818e-03 1.394520606845617294e-02 6.939355134963989258e-01 7.228581309318542480e-01 2.862734487280249596e-03 2.624197863042354584e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.504585543647408485e-03 3.969198465347290039e+00 1.684001237154006958e-01 1.549572587013244629e+00 4.015131592750549316e-01 9.443773269653320312e+00 2.441583395004272461e+00 4.542567729949951172e+00 1.164828419685363770e+00 5.199595168232917786e-02 7.610812783241271973e-01 6.992495059967041016e-01 1.480012899264693260e-03 6.117631793022155762e-01 5.369574427604675293e-01 5.635313391685485840e-01 1.231173634529113770e+00 1.038740277290344238e-01 1.582855582237243652e-01 5.652546416968107224e-03 5.462364759296178818e-03 1.394520606845617294e-02 6.939355134963989258e-01 7.228581309318542480e-01 2.862734487280249596e-03 2.624197863042354584e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.504585543647408485e-03 3.969198465347290039e+00 1.684001237154006958e-01 1.549572587013244629e+00 4.015131592750549316e-01 9.443773269653320312e+00 2.441583395004272461e+00 4.542567729949951172e+00
