# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.175367187500000000e+04 1.750485717773437500e+03 3.063963623046875000e+03 6.783940196037292480e-01 9.790245294570922852e-01 8.063134765625000000e+01 2.402889633178710938e+01 1.531988983154296875e+02 6.959340332031250000e+03 5.872727203369140625e+01 2.910111389160156250e+02 2.042192667722702026e-01 1.788903027772903442e-01 8.018733263015747070e-01 1.755979882812500000e+04 7.650164127349853516e+00 9.988433837890625000e+00 2.887242734432220459e-01 8.494753837585449219e+00 2.058348655700683594e+00 1.841584777832031250e+02 1.925240135192871094e+01 1.482824516296386719e+01 2.175367187500000000e+04 1.750485717773437500e+03 3.063963623046875000e+03 6.783940196037292480e-01 9.790245294570922852e-01 8.063134765625000000e+01 2.402889633178710938e+01 1.531988983154296875e+02 6.959340332031250000e+03 5.872727203369140625e+01 2.910111389160156250e+02 2.042192667722702026e-01 1.788903027772903442e-01 8.018733263015747070e-01 1.755979882812500000e+04 7.650164127349853516e+00 9.988433837890625000e+00 2.887242734432220459e-01 8.494753837585449219e+00 2.058348655700683594e+00 1.841584777832031250e+02 1.925240135192871094e+01 1.482824516296386719e+01
1.000000000000000000e+03 4.453221336007118225e-03 8.464182727038860321e-03 1.822630316019058228e-02 5.160903930664062500e-01 1.011417713016271591e-03 5.559578910470008850e-02 6.497481465339660645e-02 1.016467437148094177e-02 9.967709891498088837e-03 1.037837862968444824e-01 4.171347618103027344e-01 3.834193630609661341e-04 2.296257734997197986e-04 8.901737746782600880e-04 5.845410749316215515e-03 2.298532247543334961e+00 5.803041934967041016e+00 1.315884888172149658e-01 9.283604621887207031e+00 1.241537332534790039e+00 5.266572189331054688e+01 2.858028411865234375e+00 4.870162487030029297e+00 4.453221336007118225e-03 8.464182727038860321e-03 1.822630316019058228e-02 5.160903930664062500e-01 1.011417713016271591e-03 5.559578910470008850e-02 6.497481465339660645e-02 1.016467437148094177e-02 9.967709891498088837e-03 1.037837862968444824e-01 4.171347618103027344e-01 3.834193630609661341e-04 2.296257734997197986e-04 8.901737746782600880e-04 5.845410749316215515e-03 2.298532247543334961e+00 5.803041934967041016e+00 1.315884888172149658e-01 9.283604621887207031e+00 1.241537332534790039e+00 5.266572189331054688e+01 2.858028411865234375e+00 4.870162487030029297e+00
2.000000000000000000e+03 2.128673018887639046e-03 1.595410169102251530e-03 4.189684521406888962e-03 5.141544938087463379e-01 1.122451620176434517e-03 6.974901258945465088e-02 7.563014328479766846e-02 1.924175536260008812e-03 3.479385515674948692e-03 1.192863956093788147e-01 1.938067562878131866e-02 6.931524840183556080e-04 6.037608254700899124e-04 1.031040796078741550e-03 1.796370837837457657e-03 1.536006569862365723e+00 5.053718566894531250e+00 8.392059803009033203e-02 7.897241115570068359e+00 8.218148350715637207e-01 5.155886077880859375e+01 2.775269746780395508e+00 4.737532615661621094e+00 2.128673018887639046e-03 1.595410169102251530e-03 4.189684521406888962e-03 5.141544938087463379e-01 1.122451620176434517e-03 6.974901258945465088e-02 7.563014328479766846e-02 1.924175536260008812e-03 3.479385515674948692e-03 1.192863956093788147e-01 1.938067562878131866e-02 6.931524840183556080e-04 6.037608254700899124e-04 1.031040796078741550e-03 1.796370837837457657e-03 1.536006569862365723e+00 5.053718566894531250e+00 8.392059803009033203e-02 7.897241115570068359e+00 8.218148350715637207e-01 5.155886077880859375e+01 2.775269746780395508e+00 4.737532615661621094e+00
3.000000000000000000e+03 1.049719098955392838e-02 1.266206149011850357e-02 1.361268479377031326e-02 4.777981638908386230e-01 7.188182789832353592e-04 3.949517756700515747e-02 3.871808573603630066e-02 1.930470392107963562e-02 1.488508470356464386e-02 7.432105951011180878e-03 4.854810889810323715e-03 2.438610652461647987e-03 2.266480587422847748e-03 7.052490254864096642e-04 7.700041867792606354e-03 3.467515408992767334e-01 3.840573072433471680e+00 8.999208211898803711e-01 4.934105396270751953e+00 4.359366297721862793e-01 5.151747894287109375e+01 2.655138492584228516e+00 4.691631317138671875e+00 1.049719098955392838e-02 1.266209036111831665e-02 1.361268479377031326e-02 4.777981638908386230e-01 7.188182789832353592e-04 3.949517756700515747e-02 3.871808573603630066e-02 1.930463872849941254e-02 1.488508470356464386e-02 7.432105951011180878e-03 4.854799713939428329e-03 2.438610652461647987e-03 2.266480587422847748e-03 7.052490254864096642e-04 7.700054906308650970e-03 3.467515408992767334e-01 3.840573072433471680e+00 8.999208211898803711e-01 4.934105396270751953e+00 4.359366297721862793e-01 5.151747894287109375e+01 2.655138492584228516e+00 4.691631317138671875e+00
4.000000000000000000e+03 2.868410646915435791e-01 4.894680380821228027e-01 3.126921057701110840e-01 4.420395195484161377e-01 5.259054596535861492e-04 1.887006685137748718e-02 3.446191176772117615e-02 3.355532512068748474e-02 3.149778842926025391e-01 1.717559434473514557e-02 2.525256201624870300e-02 3.448571311309933662e-03 2.879684325307607651e-03 1.097863190807402134e-03 2.111545763909816742e-02 1.378616839647293091e-01 3.441856145858764648e+00 1.368329763412475586e+00 3.260061025619506836e+00 5.080463290214538574e-01 5.147089767456054688e+01 2.627248048782348633e+00 4.650679588317871094e+00 2.868410646915435791e-01 4.894680380821228027e-01 3.126921057701110840e-01 4.420395195484161377e-01 5.259054596535861492e-04 1.887006685137748718e-02 3.446191176772117615e-02 3.355532512068748474e-02 3.149778842926025391e-01 1.717559434473514557e-02 2.525256201624870300e-02 3.448571311309933662e-03 2.879684325307607651e-03 1.097863190807402134e-03 2.111545763909816742e-02 1.378616839647293091e-01 3.441856145858764648e+00 1.368329763412475586e+00 3.260061025619506836e+00 5.080463290214538574e-01 5.147089767456054688e+01 2.627248048782348633e+00 4.650679588317871094e+00
5.000000000000000000e+03 2.133612520992755890e-02 1.680416241288185120e-02 1.532097905874252319e-02 4.095613956451416016e-01 6.951871910132467747e-04 3.615490719676017761e-02 4.036366567015647888e-02 2.003867924213409424e-02 2.888866327702999115e-02 1.533438730984926224e-02 7.994819432497024536e-03 3.072132589295506477e-03 2.945095533505082130e-03 5.911181215196847916e-04 9.676645509898662567e-03 3.017453551292419434e-01 3.069109678268432617e+00 1.263224244117736816e+00 2.429239273071289062e+00 4.757341742515563965e-01 5.100724029541015625e+01 2.489138126373291016e+00 4.454570770263671875e+00 2.133612520992755890e-02 1.680416241288185120e-02 1.532097905874252319e-02 4.095613956451416016e-01 6.951871910132467747e-04 3.615490719676017761e-02 4.036366567015647888e-02 2.003867924213409424e-02 2.888866327702999115e-02 1.533438730984926224e-02 7.994819432497024536e-03 3.072132589295506477e-03 2.945095533505082130e-03 5.911181215196847916e-04 9.676645509898662567e-03 3.017453551292419434e-01 3.069109678268432617e+00 1.263224244117736816e+00 2.429239273071289062e+00 4.757341742515563965e-01 5.100724029541015625e+01 2.489138126373291016e+00 4.454570770263671875e+00
6.000000000000000000e+03 6.852356433868408203e+00 1.809328794479370117e+00 1.502064704895019531e+00 4.039613306522369385e-01 1.620288239791989326e-04 7.961260527372360229e-02 2.971039339900016785e-02 3.767288029193878174e-01 2.006165981292724609e+00 1.211454998701810837e-02 6.478561460971832275e-02 2.852833131328225136e-03 2.866186900064349174e-03 1.037813141010701656e-03 7.681697368621826172e+00 2.095621228218078613e-01 2.973911523818969727e+00 1.187169194221496582e+00 1.609471917152404785e+00 4.037182629108428955e-01 5.027423858642578125e+01 2.133642911911010742e+00 3.780317068099975586e+00 6.852356433868408203e+00 1.809328794479370117e+00 1.502064704895019531e+00 4.039613306522369385e-01 1.620288239791989326e-04 7.961260527372360229e-02 2.971039339900016785e-02 3.767288029193878174e-01 2.006165981292724609e+00 1.211454998701810837e-02 6.478561460971832275e-02 2.852833131328225136e-03 2.866186900064349174e-03 1.037813141010701656e-03 7.681697368621826172e+00 2.095621228218078613e-01 2.973911523818969727e+00 1.187169194221496582e+00 1.609471917152404785e+00 4.037182629108428955e-01 5.027423858642578125e+01 2.133642911911010742e+00 3.780317068099975586e+00
7.000000000000000000e+03 9.102094918489456177e-03 3.963949624449014664e-03 9.017367847263813019e-03 3.808802366256713867e-01 3.582787758205085993e-04 1.586851105093955994e-02 1.622318290174007416e-02 6.935242097824811935e-03 1.822528056800365448e-02 6.940742488950490952e-03 7.685397751629352570e-03 2.685745945200324059e-03 2.827011281624436378e-03 4.572356992866843939e-04 1.139023061841726303e-02 1.586493700742721558e-01 2.950912952423095703e+00 1.173265218734741211e+00 1.249582886695861816e+00 4.001064598560333252e-01 5.034484481811523438e+01 2.094954729080200195e+00 3.716244935989379883e+00 9.102094918489456177e-03 3.963949624449014664e-03 9.017367847263813019e-03 3.808802366256713867e-01 3.582787758205085993e-04 1.586851105093955994e-02 1.622318290174007416e-02 6.935242097824811935e-03 1.822528056800365448e-02 6.940742488950490952e-03 7.685397751629352570e-03 2.685745945200324059e-03 2.827011281624436378e-03 4.572356992866843939e-04 1.139023061841726303e-02 1.586493700742721558e-01 2.950912952423095703e+00 1.173265218734741211e+00 1.249582886695861816e+00 4.001064598560333252e-01 5.034484481811523438e+01 2.094954729080200195e+00 3.716244935989379883e+00
8.000000000000000000e+03 1.420688116922974586e-03 1.698882086202502251e-03 4.005590919405221939e-03 3.710554540157318115e-01 2.583368623163551092e-04 1.220753882080316544e-02 1.191615313291549683e-02 4.606600850820541382e-03 1.321113109588623047e-02 6.058508995920419693e-03 6.331597454845905304e-03 2.537339692935347557e-03 2.730290172621607780e-03 3.384060692042112350e-04 2.237364184111356735e-03 1.648757606744766235e-01 2.949775695800781250e+00 1.107202887535095215e+00 1.096767306327819824e+00 3.930715024471282959e-01 5.033422088623046875e+01 2.085566759109497070e+00 3.700193643569946289e+00 1.420688116922974586e-03 1.698891166597604752e-03 4.005590919405221939e-03 3.710554540157318115e-01 2.583368623163551092e-04 1.220753882080316544e-02 1.191615313291549683e-02 4.606590140610933304e-03 1.321113109588623047e-02 6.058508995920419693e-03 6.331597454845905304e-03 2.537339692935347557e-03 2.730290172621607780e-03 3.384060692042112350e-04 2.237373497337102890e-03 1.648757606744766235e-01 2.949775695800781250e+00 1.107202887535095215e+00 1.096767306327819824e+00 3.930715024471282959e-01 5.033422088623046875e+01 2.085566759109497070e+00 3.700193643569946289e+00
9.000000000000000000e+03 6.359489560127258301e-01 2.205382734537124634e-01 1.756839156150817871e-01 3.647232949733734131e-01 2.559132117312401533e-04 7.231720257550477982e-03 9.003520943224430084e-03 4.460639879107475281e-02 2.227764129638671875e-01 1.081831939518451691e-02 1.747109368443489075e-02 2.329512499272823334e-03 2.620191546157002449e-03 1.687338808551430702e-04 7.861047983169555664e-01 1.703336536884307861e-01 2.964414834976196289e+00 1.012422204017639160e+00 1.024449110031127930e+00 3.796619772911071777e-01 5.034140014648437500e+01 2.077240705490112305e+00 3.685672760009765625e+00 6.359489560127258301e-01 2.205382734537124634e-01 1.756839156150817871e-01 3.647232949733734131e-01 2.559132117312401533e-04 7.231720257550477982e-03 9.003520943224430084e-03 4.460639879107475281e-02 2.227764129638671875e-01 1.081831939518451691e-02 1.747109368443489075e-02 2.329512499272823334e-03 2.620191546157002449e-03 1.687338808551430702e-04 7.861047983169555664e-01 1.703336536884307861e-01 2.964414834976196289e+00 1.012422204017639160e+00 1.024449110031127930e+00 3.796619772911071777e-01 5.034140014648437500e+01 2.077240705490112305e+00 3.685672760009765625e+00
