24500 [2.86507e+00, 2.07404e-01, 8.78000e-01, 5.03928e-01, 3.81114e-01, 2.00285e-01, 5.97004e-01]
25000 [2.76409e+00, 2.00802e-01, 8.71751e-01, 4.82396e-01, 3.80784e-01, 1.91679e-01, 5.92943e-01]
25500 [2.68620e+00, 1.93753e-01, 8.63544e-01, 4.79096e-01, 3.80535e-01, 1.89269e-01, 5.90914e-01]
26000 [2.63394e+00, 1.89740e-01, 8.54525e-01, 4.73000e-01, 3.80211e-01, 1.86720e-01, 5.89656e-01]
26500 [2.59718e+00, 1.87113e-01, 8.45444e-01, 4.70162e-01, 3.79986e-01, 1.85402e-01, 5.89119e-01]
27000 [2.56255e+00, 1.84812e-01, 8.36009e-01, 4.65112e-01, 3.79581e-01, 1.83572e-01, 5.91824e-01]
27500 [2.51989e+00, 1.85391e-01, 8.27837e-01, 4.54342e-01, 3.79158e-01, 1.79535e-01, 5.93202e-01]
28000 [2.48816e+00, 1.83560e-01, 8.19649e-01, 4.51242e-01, 3.78736e-01, 1.78280e-01, 5.91207e-01]
28500 [2.46579e+00, 1.82107e-01, 8.11736e-01, 4.49479e-01, 3.78337e-01, 1.76945e-01, 5.87737e-01]
29000 [2.45592e+00, 1.80626e-01, 8.03989e-01, 4.48161e-01, 3.77934e-01, 1.76470e-01, 5.89386e-01]
29500 [2.43563e+00, 1.85936e-01, 8.01922e-01, 4.40276e-01, 3.80706e-01, 1.74849e-01, 5.97915e-01]
30000 [2.42440e+00, 1.82785e-01, 7.98864e-01, 4.44268e-01, 3.80070e-01, 1.74451e-01, 5.96125e-01]
30500 [2.42654e+00, 1.81774e-01, 7.95036e-01, 4.43280e-01, 3.78893e-01, 1.74490e-01, 5.93997e-01]
31000 [2.43103e+00, 1.83674e-01, 7.90890e-01, 4.55393e-01, 3.77282e-01, 1.78782e-01, 5.93285e-01]
31500 [2.44587e+00, 1.79435e-01, 7.84637e-01, 4.51275e-01, 3.76206e-01, 1.77438e-01, 5.93837e-01]
32000 [2.43852e+00, 1.77529e-01, 7.78291e-01, 4.47355e-01, 3.75593e-01, 1.76361e-01, 5.95077e-01]
32500 [2.42764e+00, 1.76593e-01, 7.71983e-01, 4.44882e-01, 3.74964e-01, 1.75736e-01, 5.96654e-01]
33000 [2.41846e+00, 1.76054e-01, 7.66264e-01, 4.43550e-01, 3.74461e-01, 1.75322e-01, 5.97616e-01]
33500 [2.41218e+00, 1.75416e-01, 7.60607e-01, 4.41686e-01, 3.73624e-01, 1.74649e-01, 5.98731e-01]
34000 [2.40538e+00, 1.74875e-01, 7.55301e-01, 4.40709e-01, 3.72863e-01, 1.74167e-01, 5.99097e-01]
34500 [2.39833e+00, 1.74760e-01, 7.50845e-01, 4.40364e-01, 3.72261e-01, 1.74034e-01, 5.98725e-01]
35000 [2.39186e+00, 1.74719e-01, 7.46410e-01, 4.39542e-01, 3.71451e-01, 1.73780e-01, 5.99168e-01]
35500 [2.38735e+00, 1.74098e-01, 7.42200e-01, 4.38474e-01, 3.70408e-01, 1.73488e-01, 5.99622e-01]
36000 [2.38136e+00, 1.73694e-01, 7.38078e-01, 4.37466e-01, 3.69455e-01, 1.72933e-01, 6.00039e-01]
36500 [2.37588e+00, 1.73270e-01, 7.34069e-01, 4.35840e-01, 3.68492e-01, 1.72303e-01, 6.00994e-01]
37000 [2.37047e+00, 1.73090e-01, 7.30457e-01, 4.35676e-01, 3.67597e-01, 1.72181e-01, 6.01190e-01]
37500 [2.32346e+00, 1.88397e-01, 7.30301e-01, 4.20354e-01, 3.67858e-01, 1.64677e-01, 6.03601e-01]
38000 [2.27573e+00, 1.94598e-01, 7.30420e-01, 4.18586e-01, 3.66951e-01, 1.64917e-01, 6.00834e-01]
38500 [2.29595e+00, 1.95379e-01, 7.29630e-01, 4.35612e-01, 3.65800e-01, 1.70621e-01, 6.05595e-01]
39000 [2.35148e+00, 1.85953e-01, 7.30776e-01, 4.54350e-01, 3.67019e-01, 1.79645e-01, 6.06414e-01]
39500 [2.38319e+00, 1.95133e-01, 7.33222e-01, 4.51917e-01, 3.65952e-01, 1.77449e-01, 6.12360e-01]
40000 [2.38725e+00, 1.97208e-01, 7.33743e-01, 4.53808e-01, 3.64738e-01, 1.79999e-01, 6.15518e-01]
40500 [2.40528e+00, 1.96548e-01, 7.33887e-01, 4.64496e-01, 3.63678e-01, 1.82705e-01, 6.17304e-01]
41000 [2.42506e+00, 1.98605e-01, 7.34864e-01, 4.52336e-01, 3.63316e-01, 1.80005e-01, 6.19625e-01]
41500 [2.44306e+00, 1.98020e-01, 7.35295e-01, 4.69881e-01, 3.62130e-01, 1.82156e-01, 6.12902e-01]
42000 [2.48082e+00, 1.98826e-01, 7.36192e-01, 4.77810e-01, 3.61625e-01, 1.84680e-01, 6.09526e-01]
42500 [2.52099e+00, 2.00588e-01, 7.37755e-01, 4.83415e-01, 3.61223e-01, 1.86531e-01, 6.09296e-01]
43000 [2.55213e+00, 2.03245e-01, 7.40240e-01, 4.84589e-01, 3.61245e-01, 1.88055e-01, 6.10280e-01]
43500 [2.60041e+00, 2.05088e-01, 7.42569e-01, 4.98256e-01, 3.60552e-01, 1.93564e-01, 6.13181e-01]
44000 [2.61328e+00, 2.08144e-01, 7.46391e-01, 4.97536e-01, 3.60691e-01, 1.92340e-01, 6.15928e-01]
44500 [2.56458e+00, 2.14108e-01, 7.52115e-01, 4.71259e-01, 3.61222e-01, 1.87764e-01, 6.18215e-01]
45000 [2.51653e+00, 2.17152e-01, 7.57443e-01, 4.88519e-01, 3.61632e-01, 1.93475e-01, 6.15078e-01]
45500 [2.52341e+00, 2.19377e-01, 7.61048e-01, 4.80539e-01, 3.62561e-01, 1.90318e-01, 6.26005e-01]
46000 [2.52052e+00, 2.18640e-01, 7.64425e-01, 4.81306e-01, 3.62000e-01, 1.90851e-01, 6.22340e-01]
46500 [2.52698e+00, 2.13844e-01, 7.69830e-01, 4.79033e-01, 3.64852e-01, 1.90082e-01, 6.20785e-01]
47000 [2.55338e+00, 2.11589e-01, 7.70977e-01, 4.93162e-01, 3.64237e-01, 1.92963e-01, 6.17186e-01]
47500 [2.60408e+00, 2.07629e-01, 7.70052e-01, 5.01195e-01, 3.63211e-01, 1.94485e-01, 6.19386e-01]
48000 [2.61416e+00, 2.07735e-01, 7.70138e-01, 4.90072e-01, 3.62656e-01, 1.90679e-01, 6.19683e-01]
48500 [2.62353e+00, 2.08318e-01, 7.69871e-01, 4.73605e-01, 3.62349e-01, 1.87063e-01, 6.22100e-01]
49000 [2.64327e+00, 2.07042e-01, 7.69452e-01, 4.99771e-01, 3.62023e-01, 1.93464e-01, 6.21955e-01]
49500 [2.56561e+00, 2.11863e-01, 7.72040e-01, 4.84816e-01, 3.61831e-01, 1.87974e-01, 6.15620e-01]
50000 [2.56432e+00, 2.10576e-01, 7.73225e-01, 4.88073e-01, 3.61805e-01, 1.89225e-01, 6.11849e-01]
50500 [2.55349e+00, 2.11136e-01, 7.74679e-01, 4.85814e-01, 3.61571e-01, 1.89708e-01, 6.08331e-01]
51000 [2.56471e+00, 2.12753e-01, 7.76512e-01, 4.89493e-01, 3.61762e-01, 1.91857e-01, 6.05964e-01]
51500 [2.58438e+00, 2.14897e-01, 7.78991e-01, 4.91707e-01, 3.62008e-01, 1.93356e-01, 6.04271e-01]
52000 [2.64948e+00, 2.15095e-01, 7.80805e-01, 5.04017e-01, 3.61802e-01, 1.96396e-01, 6.06952e-01]
52500 [2.64809e+00, 2.17366e-01, 7.83838e-01, 5.01040e-01, 3.61907e-01, 1.95864e-01, 6.13521e-01]
53000 [2.66542e+00, 2.19754e-01, 7.87641e-01, 5.07937e-01, 3.62334e-01, 1.98631e-01, 6.20073e-01]
53500 [2.68888e+00, 2.17192e-01, 7.92353e-01, 5.26429e-01, 3.65823e-01, 2.01638e-01, 6.33730e-01]
54000 [2.67051e+00, 2.16277e-01, 7.93826e-01, 5.01280e-01, 3.65588e-01, 1.95049e-01, 6.33145e-01]
54500 [2.65207e+00, 2.17550e-01, 7.94836e-01, 4.92186e-01, 3.65521e-01, 1.93550e-01, 6.33755e-01]
55000 [2.64472e+00, 2.18831e-01, 7.96133e-01, 4.97067e-01, 3.65577e-01, 1.95419e-01, 6.37068e-01]
55500 [2.65981e+00, 2.19474e-01, 7.97350e-01, 5.02691e-01, 3.65487e-01, 1.98824e-01, 6.39035e-01]
56000 [2.68443e+00, 2.16423e-01, 7.97575e-01, 5.07301e-01, 3.65151e-01, 1.98818e-01, 6.36453e-01]
56500 [2.68977e+00, 2.17770e-01, 7.98860e-01, 5.07763e-01, 3.65351e-01, 1.98783e-01, 6.41007e-01]
57000 [2.67318e+00, 2.20628e-01, 8.01149e-01, 5.00521e-01, 3.65759e-01, 1.96743e-01, 6.45805e-01]
57500 [2.69190e+00, 2.22019e-01, 8.03670e-01, 5.06548e-01, 3.66122e-01, 1.99011e-01, 6.51640e-01]
58000 [2.68769e+00, 2.24225e-01, 8.07154e-01, 5.07102e-01, 3.66773e-01, 1.99585e-01, 6.51923e-01]
58500 [2.73081e+00, 2.21902e-01, 8.08975e-01, 5.18869e-01, 3.66602e-01, 2.01952e-01, 6.49255e-01]
59000 [2.75905e+00, 2.22281e-01, 8.11052e-01, 5.19634e-01, 3.67010e-01, 2.02882e-01, 6.53370e-01]
59500 [2.73984e+00, 2.23554e-01, 8.12811e-01, 5.18636e-01, 3.67429e-01, 2.02231e-01, 6.46483e-01]
60000 [2.76020e+00, 2.19554e-01, 8.13989e-01, 5.21103e-01, 3.68760e-01, 2.01535e-01, 6.52482e-01]
60500 [2.79076e+00, 2.32508e-01, 8.14250e-01, 5.34153e-01, 3.67446e-01, 2.08407e-01, 6.49236e-01]
61000 [2.85225e+00, 2.25755e-01, 8.14179e-01, 5.43756e-01, 3.66549e-01, 2.11090e-01, 6.57219e-01]
61500 [2.86567e+00, 2.11466e-01, 8.16399e-01, 5.15926e-01, 3.68342e-01, 2.03200e-01, 6.65243e-01]
62000 [2.78619e+00, 2.01517e-01, 8.15824e-01, 4.90885e-01, 3.67701e-01, 1.93473e-01, 6.56305e-01]
62500 [2.68510e+00, 1.94188e-01, 8.13699e-01, 4.70045e-01, 3.67655e-01, 1.85532e-01, 6.53821e-01]
63000 [2.59407e+00, 1.88652e-01, 8.09745e-01, 4.58691e-01, 3.67638e-01, 1.81015e-01, 6.52105e-01]
63500 [2.52403e+00, 1.85097e-01, 8.04644e-01, 4.50095e-01, 3.67572e-01, 1.77573e-01, 6.50049e-01]
64000 [2.47372e+00, 1.82585e-01, 7.98889e-01, 4.44148e-01, 3.67415e-01, 1.75168e-01, 6.48319e-01]
64500 [2.43716e+00, 1.80923e-01, 7.92944e-01, 4.40224e-01, 3.67351e-01, 1.73571e-01, 6.46629e-01]
65000 [2.39925e+00, 1.81365e-01, 7.87182e-01, 4.29498e-01, 3.67222e-01, 1.69884e-01, 6.45303e-01]
65500 [2.38521e+00, 1.78452e-01, 7.81455e-01, 4.34477e-01, 3.66916e-01, 1.71239e-01, 6.44152e-01]
66000 [2.37312e+00, 1.77282e-01, 7.75479e-01, 4.31832e-01, 3.66415e-01, 1.70047e-01, 6.42676e-01]
66500 [2.36291e+00, 1.76953e-01, 7.70319e-01, 4.30701e-01, 3.66391e-01, 1.69700e-01, 6.41326e-01]
67000 [2.35627e+00, 1.76482e-01, 7.65351e-01, 4.29635e-01, 3.66145e-01, 1.69255e-01, 6.40003e-01]
67500 [2.35645e+00, 1.84886e-01, 7.61503e-01, 4.49519e-01, 3.71434e-01, 1.73926e-01, 6.56187e-01]
68000 [2.37840e+00, 1.80088e-01, 7.59936e-01, 4.38781e-01, 3.70794e-01, 1.73115e-01, 6.55297e-01]
68500 [2.37845e+00, 1.77931e-01, 7.57580e-01, 4.33371e-01, 3.70129e-01, 1.70756e-01, 6.54477e-01]
69000 [2.36775e+00, 1.76680e-01, 7.54362e-01, 4.30243e-01, 3.69339e-01, 1.69445e-01, 6.53704e-01]
69500 [2.35551e+00, 1.76269e-01, 7.50698e-01, 4.31795e-01, 3.68803e-01, 1.69672e-01, 6.52313e-01]
70000 [2.36743e+00, 1.77300e-01, 7.50765e-01, 4.34058e-01, 3.68468e-01, 1.72058e-01, 6.56547e-01]
70500 [2.38612e+00, 1.79320e-01, 7.49842e-01, 4.39540e-01, 3.66891e-01, 1.73963e-01, 6.55724e-01]
71000 [2.36916e+00, 1.78318e-01, 7.47682e-01, 4.27658e-01, 3.66158e-01, 1.69054e-01, 6.53552e-01]
71500 [2.34011e+00, 1.77479e-01, 7.45385e-01, 4.30683e-01, 3.65706e-01, 1.69354e-01, 6.52528e-01]
72000 [2.34895e+00, 1.74514e-01, 7.42202e-01, 4.31218e-01, 3.65395e-01, 1.69331e-01, 6.51111e-01]
72500 [2.34862e+00, 1.73712e-01, 7.38999e-01, 4.31903e-01, 3.65012e-01, 1.69516e-01, 6.50073e-01]
73000 [2.34819e+00, 1.73323e-01, 7.36042e-01, 4.31516e-01, 3.64396e-01, 1.69485e-01, 6.50478e-01]
73500 [2.35187e+00, 1.74860e-01, 7.34604e-01, 4.35440e-01, 3.63937e-01, 1.70812e-01, 6.51935e-01]
74000 [2.34591e+00, 1.74963e-01, 7.32527e-01, 4.26142e-01, 3.63586e-01, 1.67764e-01, 6.52797e-01]
74500 [2.33397e+00, 1.74473e-01, 7.30231e-01, 4.29157e-01, 3.62983e-01, 1.68965e-01, 6.52349e-01]
75000 [2.34678e+00, 1.72569e-01, 7.27380e-01, 4.31052e-01, 3.62498e-01, 1.69568e-01, 6.53620e-01]
75500 [2.35372e+00, 1.72475e-01, 7.24975e-01, 4.31679e-01, 3.61941e-01, 1.70125e-01, 6.56415e-01]
76000 [2.35324e+00, 1.72340e-01, 7.22587e-01, 4.32411e-01, 3.61408e-01, 1.70335e-01, 6.58837e-01]
76500 [2.35563e+00, 1.71814e-01, 7.20296e-01, 4.32145e-01, 3.60887e-01, 1.70334e-01, 6.61470e-01]
77000 [2.33038e+00, 1.74327e-01, 7.19249e-01, 4.26157e-01, 3.60668e-01, 1.68047e-01, 6.63987e-01]
77500 [2.34018e+00, 1.72220e-01, 7.17384e-01, 4.31048e-01, 3.60072e-01, 1.69943e-01, 6.66620e-01]
78000 [2.33634e+00, 1.84227e-01, 7.20859e-01, 4.27327e-01, 3.62338e-01, 1.71054e-01, 6.64653e-01]
78500 [2.34150e+00, 1.82413e-01, 7.20862e-01, 4.32599e-01, 3.61798e-01, 1.71952e-01, 6.53781e-01]
79000 [2.34671e+00, 1.78729e-01, 7.20544e-01, 4.27514e-01, 3.61395e-01, 1.68571e-01, 6.56052e-01]
79500 [2.34057e+00, 1.76165e-01, 7.19740e-01, 4.23416e-01, 3.60903e-01, 1.66856e-01, 6.59578e-01]
80000 [2.32646e+00, 1.74596e-01, 7.18474e-01, 4.21416e-01, 3.60308e-01, 1.65912e-01, 6.64329e-01]
80500 [2.31446e+00, 1.73854e-01, 7.16792e-01, 4.21460e-01, 3.59667e-01, 1.65758e-01, 6.69634e-01]
81000 [2.30931e+00, 1.73254e-01, 7.15145e-01, 4.21290e-01, 3.59242e-01, 1.65731e-01, 6.74411e-01]
81500 [2.30582e+00, 1.72917e-01, 7.13501e-01, 4.20712e-01, 3.58725e-01, 1.65569e-01, 6.79203e-01]
82000 [2.30330e+00, 1.72763e-01, 7.11979e-01, 4.20349e-01, 3.58235e-01, 1.65504e-01, 6.83456e-01]
82500 [2.30086e+00, 1.72608e-01, 7.10698e-01, 4.20040e-01, 3.57722e-01, 1.65411e-01, 6.87399e-01]
83000 [2.28429e+00, 1.74859e-01, 7.10461e-01, 4.18844e-01, 3.57254e-01, 1.65343e-01, 6.82779e-01]
83500 [2.27515e+00, 1.75155e-01, 7.10096e-01, 4.17752e-01, 3.56771e-01, 1.65026e-01, 6.81308e-01]
84000 [2.27114e+00, 1.74407e-01, 7.09836e-01, 4.16303e-01, 3.56567e-01, 1.64347e-01, 6.79362e-01]
84500 [2.28130e+00, 1.75643e-01, 7.11534e-01, 4.23711e-01, 3.56812e-01, 1.66649e-01, 6.80859e-01]
85000 [2.27922e+00, 1.73562e-01, 7.10336e-01, 4.18670e-01, 3.56139e-01, 1.65087e-01, 6.80381e-01]
85500 [2.27490e+00, 1.76242e-01, 7.11423e-01, 4.12697e-01, 3.58110e-01, 1.63382e-01, 6.81709e-01]
86000 [2.27379e+00, 1.76076e-01, 7.11790e-01, 4.19195e-01, 3.57441e-01, 1.65605e-01, 6.77109e-01]
86500 [2.27593e+00, 1.75560e-01, 7.11467e-01, 4.17975e-01, 3.56809e-01, 1.65263e-01, 6.76095e-01]
87000 [2.27651e+00, 1.74816e-01, 7.10877e-01, 4.16576e-01, 3.56101e-01, 1.64685e-01, 6.75883e-01]
87500 [2.23800e+00, 1.90343e-01, 7.17720e-01, 4.18874e-01, 3.59514e-01, 1.61750e-01, 6.70347e-01]
88000 [2.21731e+00, 1.93681e-01, 7.19789e-01, 4.22681e-01, 3.59622e-01, 1.67270e-01, 6.69864e-01]
88500 [2.20685e+00, 1.94373e-01, 7.20067e-01, 4.27206e-01, 3.59409e-01, 1.68977e-01, 6.65565e-01]
89000 [2.20965e+00, 1.94329e-01, 7.19799e-01, 4.29510e-01, 3.58695e-01, 1.69810e-01, 6.64670e-01]
89500 [2.21587e+00, 1.94440e-01, 7.20016e-01, 4.31195e-01, 3.58380e-01, 1.70417e-01, 6.64294e-01]
90000 [2.20597e+00, 1.93995e-01, 7.20429e-01, 4.25195e-01, 3.58569e-01, 1.68601e-01, 6.67863e-01]
90500 [2.22642e+00, 1.94872e-01, 7.20966e-01, 4.34619e-01, 3.58052e-01, 1.71482e-01, 6.68363e-01]
91000 [2.23906e+00, 1.95660e-01, 7.21802e-01, 4.36166e-01, 3.57851e-01, 1.72100e-01, 6.70073e-01]
91500 [2.23804e+00, 1.96187e-01, 7.22811e-01, 4.34319e-01, 3.57737e-01, 1.71375e-01, 6.75305e-01]
92000 [2.25365e+00, 1.96556e-01, 7.23476e-01, 4.38350e-01, 3.57384e-01, 1.72769e-01, 6.76795e-01]
92500 [2.26312e+00, 1.97328e-01, 7.24574e-01, 4.39888e-01, 3.57244e-01, 1.73366e-01, 6.78351e-01]
93000 [2.27112e+00, 1.98230e-01, 7.25913e-01, 4.41842e-01, 3.57003e-01, 1.74025e-01, 6.80364e-01]
93500 [2.28414e+00, 1.99356e-01, 7.27809e-01, 4.44556e-01, 3.56964e-01, 1.75198e-01, 6.83670e-01]
94000 [2.30414e+00, 2.00675e-01, 7.29862e-01, 4.46894e-01, 3.56919e-01, 1.75967e-01, 6.85530e-01]
94500 [2.31618e+00, 2.02347e-01, 7.32250e-01, 4.48759e-01, 3.56697e-01, 1.76633e-01, 6.82661e-01]
95000 [2.32545e+00, 2.04165e-01, 7.34588e-01, 4.51098e-01, 3.56358e-01, 1.77537e-01, 6.78997e-01]
95500 [2.37597e+00, 2.06591e-01, 7.35622e-01, 4.95688e-01, 3.59365e-01, 1.86194e-01, 6.87437e-01]
96000 [2.38586e+00, 2.06059e-01, 7.35513e-01, 4.59467e-01, 3.58920e-01, 1.80250e-01, 6.90854e-01]
96500 [2.39387e+00, 2.06761e-01, 7.37026e-01, 4.61685e-01, 3.58500e-01, 1.81142e-01, 6.92117e-01]
97000 [2.40598e+00, 2.07065e-01, 7.38721e-01, 4.63886e-01, 3.58119e-01, 1.81693e-01, 6.95562e-01]
97500 [2.42154e+00, 2.07478e-01, 7.40687e-01, 4.66372e-01, 3.57679e-01, 1.82309e-01, 6.98985e-01]
98000 [2.45912e+00, 2.10546e-01, 7.43072e-01, 4.71713e-01, 3.57284e-01, 1.84658e-01, 6.99096e-01]
98500 [2.47984e+00, 2.08716e-01, 7.44917e-01, 4.73967e-01, 3.56265e-01, 1.86048e-01, 6.94809e-01]
99000 [2.50801e+00, 2.06126e-01, 7.45741e-01, 4.74442e-01, 3.55684e-01, 1.85813e-01, 6.95857e-01]
99500 [2.52150e+00, 2.04370e-01, 7.46667e-01, 4.76172e-01, 3.55247e-01, 1.85600e-01, 6.93697e-01]
100000 [2.53499e+00, 2.03303e-01, 7.47110e-01, 4.79550e-01, 3.54721e-01, 1.86109e-01, 6.91577e-01]
100500 [2.55327e+00, 2.02772e-01, 7.47582e-01, 4.84046e-01, 3.54425e-01, 1.87046e-01, 6.87615e-01]
101000 [2.54671e+00, 2.06968e-01, 7.50884e-01, 4.63033e-01, 3.56941e-01, 1.83952e-01, 6.84754e-01]
101500 [2.44593e+00, 2.13917e-01, 7.53203e-01, 4.53516e-01, 3.56859e-01, 1.81282e-01, 6.83466e-01]
102000 [2.41127e+00, 2.12508e-01, 7.55464e-01, 4.64721e-01, 3.56573e-01, 1.84348e-01, 6.76315e-01]
102500 [2.36618e+00, 2.15290e-01, 7.58794e-01, 4.55548e-01, 3.56541e-01, 1.82398e-01, 6.73222e-01]
103000 [2.35899e+00, 2.15238e-01, 7.61778e-01, 4.55955e-01, 3.56726e-01, 1.82572e-01, 6.70334e-01]
103500 [2.34686e+00, 2.16289e-01, 7.65107e-01, 4.55546e-01, 3.56960e-01, 1.82457e-01, 6.70299e-01]
