# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.689421875000000000e+03 1.569458740234375000e+03 2.707533836364746094e+01 5.587833404541015625e+00 7.885424792766571045e-02 7.874317169189453125e-01 8.205293864011764526e-02 7.002911567687988281e+00 1.108251647949218750e+02 6.660578250885009766e-01 4.967983722686767578e+00 9.221366047859191895e-02 8.108550310134887695e-02 2.536019086837768555e-01 7.344949340820312500e+01 4.369646906852722168e-01 1.682285118103027344e+01 1.697275042533874512e+00 1.160162830352783203e+01 2.207038402557373047e+00 1.857917480468750000e+02 1.069566440582275391e+01 2.248736953735351562e+01 2.689421875000000000e+03 1.569458740234375000e+03 2.707533836364746094e+01 5.587833404541015625e+00 7.885424792766571045e-02 7.874317169189453125e-01 8.205293864011764526e-02 7.002911567687988281e+00 1.108251647949218750e+02 6.660578250885009766e-01 4.967983722686767578e+00 9.221366047859191895e-02 8.108550310134887695e-02 2.536019086837768555e-01 7.344949340820312500e+01 4.369646906852722168e-01 1.682285118103027344e+01 1.697275042533874512e+00 1.160162830352783203e+01 2.207038402557373047e+00 1.857917480468750000e+02 1.069566440582275391e+01 2.248736953735351562e+01
1.000000000000000000e+03 2.949309069663286209e-03 1.191313471645116806e-02 1.667938008904457092e-02 3.269256114959716797e+00 7.107160519808530807e-03 6.056928634643554688e-02 6.070376187562942505e-02 1.065983157604932785e-02 1.136355381458997726e-02 5.566040053963661194e-02 6.815876066684722900e-02 3.358183195814490318e-03 2.432854817016050220e-04 7.043343037366867065e-03 9.203708730638027191e-03 1.933117628097534180e+00 5.353042602539062500e+00 8.091716468334197998e-02 7.267731189727783203e+00 1.067059755325317383e+00 5.472452926635742188e+01 2.675430297851562500e+00 4.785504817962646484e+00 2.949309069663286209e-03 1.191313471645116806e-02 1.667938008904457092e-02 3.269256114959716797e+00 7.107160519808530807e-03 6.056928634643554688e-02 6.070376187562942505e-02 1.065983157604932785e-02 1.136355381458997726e-02 5.566040053963661194e-02 6.815876066684722900e-02 3.358183195814490318e-03 2.432854817016050220e-04 7.043343037366867065e-03 9.203708730638027191e-03 1.933117628097534180e+00 5.353042602539062500e+00 8.091716468334197998e-02 7.267731189727783203e+00 1.067059755325317383e+00 5.472452926635742188e+01 2.675430297851562500e+00 4.785504817962646484e+00
2.000000000000000000e+03 1.664596376940608025e-03 1.180264074355363846e-02 1.157953217625617981e-02 2.854180335998535156e+00 5.820096004754304886e-03 2.065802738070487976e-02 2.084985375404357910e-02 1.273387856781482697e-02 1.201388798654079437e-02 1.793992146849632263e-02 1.124835573136806488e-02 1.855525420978665352e-03 1.020397059619426727e-03 5.820274353027343750e-03 7.905922830104827881e-03 8.589782714843750000e-01 4.339416027069091797e+00 2.948217391967773438e-01 2.777993679046630859e+00 5.312196612358093262e-01 5.155825805664062500e+01 2.664672851562500000e+00 4.705997943878173828e+00 1.664596376940608025e-03 1.180264074355363846e-02 1.157953217625617981e-02 2.854180335998535156e+00 5.820096004754304886e-03 2.065802738070487976e-02 2.084985375404357910e-02 1.273387856781482697e-02 1.201388798654079437e-02 1.793992146849632263e-02 1.124835573136806488e-02 1.855525420978665352e-03 1.020397059619426727e-03 5.820274353027343750e-03 7.905922830104827881e-03 8.589782714843750000e-01 4.339416027069091797e+00 2.948217391967773438e-01 2.777993679046630859e+00 5.312196612358093262e-01 5.155825805664062500e+01 2.664672851562500000e+00 4.705997943878173828e+00
3.000000000000000000e+03 6.850512727396562696e-05 9.423661977052688599e-03 4.395918454974889755e-03 2.710901737213134766e+00 4.146155435591936111e-03 9.928909275913611054e-05 7.193313795141875744e-04 4.237955436110496521e-03 4.141292534768581390e-03 2.703695092350244522e-03 2.318238373845815659e-03 1.970227807760238647e-03 1.968857832252979279e-03 4.137287847697734833e-03 1.251834910362958908e-03 4.012303650379180908e-01 3.906194925308227539e+00 6.461614966392517090e-01 1.628730773925781250e+00 4.325600266456604004e-01 5.155617523193359375e+01 2.661723375320434570e+00 4.705920696258544922e+00 6.847816257504746318e-05 9.423620998859405518e-03 4.395918454974889755e-03 2.710901737213134766e+00 4.146155435591936111e-03 9.928909275913611054e-05 7.193313795141875744e-04 4.237955436110496521e-03 4.141292534768581390e-03 2.703695092350244522e-03 2.318237908184528351e-03 1.970227807760238647e-03 1.968857832252979279e-03 4.137287847697734833e-03 1.251837238669395447e-03 4.012303650379180908e-01 3.906194925308227539e+00 6.461614966392517090e-01 1.628730773925781250e+00 4.325600266456604004e-01 5.155617523193359375e+01 2.661723375320434570e+00 4.705920696258544922e+00
4.000000000000000000e+03 1.404643803834915161e-02 9.225624613463878632e-03 7.696269545704126358e-03 2.700276851654052734e+00 3.821539226919412613e-03 1.857859431765973568e-03 1.717145554721355438e-03 3.899798030033707619e-03 9.854667820036411285e-03 1.434831414371728897e-03 2.084972104057669640e-03 2.117263153195381165e-03 2.217281842604279518e-03 3.743041073903441429e-03 9.040913544595241547e-03 3.079986572265625000e-01 3.819244384765625000e+00 6.421731710433959961e-01 1.603075742721557617e+00 4.350534379482269287e-01 5.155591964721679688e+01 2.661706209182739258e+00 4.705903053283691406e+00 1.404643803834915161e-02 9.225624613463878632e-03 7.696269545704126358e-03 2.700276851654052734e+00 3.821539226919412613e-03 1.857859431765973568e-03 1.717145554721355438e-03 3.899798030033707619e-03 9.854667820036411285e-03 1.434831414371728897e-03 2.084972104057669640e-03 2.117263153195381165e-03 2.217281842604279518e-03 3.743041073903441429e-03 9.040913544595241547e-03 3.079986572265625000e-01 3.819244384765625000e+00 6.421731710433959961e-01 1.603075742721557617e+00 4.350534379482269287e-01 5.155591964721679688e+01 2.661706209182739258e+00 4.705903053283691406e+00
5.000000000000000000e+03 4.864399433135986328e-01 2.232582122087478638e-02 7.802094519138336182e-02 2.700157642364501953e+00 4.061132669448852539e-03 6.177948787808418274e-03 1.560999080538749695e-03 1.179853826761245728e-02 1.589866876602172852e-01 3.590228036046028137e-03 1.164402812719345093e-02 2.194933360442519188e-03 2.266436349600553513e-03 3.483243752270936966e-03 3.291071951389312744e-01 2.608111798763275146e-01 3.779110431671142578e+00 5.938660502433776855e-01 1.603286981582641602e+00 4.374790787696838379e-01 5.155590820312500000e+01 2.661707401275634766e+00 4.705899238586425781e+00 4.864369034767150879e-01 2.232619002461433411e-02 7.802094519138336182e-02 2.700157642364501953e+00 4.061132669448852539e-03 6.177948787808418274e-03 1.560999080538749695e-03 1.179853826761245728e-02 1.589866876602172852e-01 3.590228036046028137e-03 1.164402626454830170e-02 2.194933360442519188e-03 2.266436349600553513e-03 3.483243752270936966e-03 3.291066288948059082e-01 2.608111798763275146e-01 3.779110431671142578e+00 5.938660502433776855e-01 1.603286981582641602e+00 4.374790787696838379e-01 5.155590820312500000e+01 2.661707401275634766e+00 4.705899238586425781e+00
6.000000000000000000e+03 1.206965534947812557e-04 5.138778127729892731e-03 1.966816373169422150e-03 2.700112581253051758e+00 3.793044481426477432e-03 1.198858954012393951e-03 1.796169555746018887e-03 1.196782337501645088e-03 1.211406313814222813e-03 7.674138760194182396e-04 1.021591713652014732e-03 2.218086272478103638e-03 2.333323238417506218e-03 3.791511990129947662e-03 2.524453739169985056e-04 2.309360951185226440e-01 3.746007204055786133e+00 5.648239254951477051e-01 1.603132247924804688e+00 4.396706521511077881e-01 5.155591964721679688e+01 2.661705493927001953e+00 4.705904960632324219e+00 1.206965534947812557e-04 5.138772539794445038e-03 1.966816373169422150e-03 2.700112581253051758e+00 3.793044481426477432e-03 1.198858954012393951e-03 1.796169555746018887e-03 1.196790253743529320e-03 1.211406313814222813e-03 7.674138760194182396e-04 1.021591713652014732e-03 2.218086272478103638e-03 2.333323238417506218e-03 3.791511990129947662e-03 2.524404553696513176e-04 2.309360951185226440e-01 3.746007204055786133e+00 5.648239254951477051e-01 1.603132247924804688e+00 4.396706521511077881e-01 5.155591964721679688e+01 2.661705493927001953e+00 4.705904960632324219e+00
7.000000000000000000e+03 1.454536686651408672e-04 3.242923878133296967e-03 1.568862004205584526e-03 2.700004577636718750e+00 3.802260849624872208e-03 1.128703705035150051e-03 1.611689338460564613e-03 8.118406403809785843e-04 1.032491447404026985e-03 7.676642853766679764e-04 1.024936791509389877e-03 2.241862006485462189e-03 2.356566023081541061e-03 3.801510902121663094e-03 3.029189829248934984e-04 2.024074941873550415e-01 3.719244718551635742e+00 5.370462536811828613e-01 1.603010296821594238e+00 4.409554302692413330e-01 5.155591201782226562e+01 2.661705732345581055e+00 4.705903053283691406e+00 1.454536686651408672e-04 3.242906881496310234e-03 1.568862004205584526e-03 2.700004577636718750e+00 3.802260849624872208e-03 1.128703705035150051e-03 1.611689338460564613e-03 8.118558325804769993e-04 1.032491447404026985e-03 7.676642853766679764e-04 1.024952391162514687e-03 2.241862006485462189e-03 2.356566023081541061e-03 3.801510902121663094e-03 3.029035869985818863e-04 2.024074941873550415e-01 3.719244718551635742e+00 5.370462536811828613e-01 1.603010296821594238e+00 4.409554302692413330e-01 5.155591201782226562e+01 2.661705732345581055e+00 4.705903053283691406e+00
8.000000000000000000e+03 1.256044779438525438e-04 2.230953192338347435e-03 1.213034149259328842e-03 2.699929237365722656e+00 3.808766137808561325e-03 1.089769531972706318e-03 1.355906249955296516e-03 7.969063008204102516e-04 9.204872185364365578e-04 7.848608656786382198e-04 9.117055451497435570e-04 2.252793870866298676e-03 2.366834785789251328e-03 3.807549364864826202e-03 2.944825682789087296e-04 1.787274032831192017e-01 3.697044372558593750e+00 5.119539499282836914e-01 1.602939009666442871e+00 4.415645897388458252e-01 5.155590820312500000e+01 2.661705493927001953e+00 4.705902576446533203e+00 1.256044779438525438e-04 2.230962971225380898e-03 1.213034149259328842e-03 2.699929237365722656e+00 3.808766137808561325e-03 1.089769531972706318e-03 1.355906249955296516e-03 7.968856953084468842e-04 9.204872185364365578e-04 7.848608656786382198e-04 9.117055451497435570e-04 2.252793870866298676e-03 2.366834785789251328e-03 3.807549364864826202e-03 2.944914449471980333e-04 1.787274032831192017e-01 3.697044372558593750e+00 5.119539499282836914e-01 1.602939009666442871e+00 4.415645897388458252e-01 5.155590820312500000e+01 2.661705493927001953e+00 4.705902576446533203e+00
9.000000000000000000e+03 2.012633485719561577e-04 1.634795335121452808e-03 1.008481020107865334e-03 2.699886083602905273e+00 3.811790607869625092e-03 1.058457535691559315e-03 1.179447630420327187e-03 8.233634289354085922e-04 7.925370591692626476e-04 7.864392246119678020e-04 8.140058489516377449e-04 2.255061641335487366e-03 2.368151675909757614e-03 3.812856040894985199e-03 3.681860980577766895e-04 1.585117280483245850e-01 3.678073644638061523e+00 4.884991943836212158e-01 1.602893829345703125e+00 4.416692554950714111e-01 5.155591201782226562e+01 2.661705493927001953e+00 4.705902576446533203e+00 2.012633485719561577e-04 1.634778454899787903e-03 1.008481020107865334e-03 2.699886083602905273e+00 3.811790607869625092e-03 1.058457535691559315e-03 1.179447630420327187e-03 8.233987027779221535e-04 7.925370591692626476e-04 7.864392246119678020e-04 8.140058489516377449e-04 2.255061641335487366e-03 2.368151675909757614e-03 3.812856040894985199e-03 3.681695088744163513e-04 1.585117280483245850e-01 3.678073644638061523e+00 4.884991943836212158e-01 1.602893829345703125e+00 4.416692554950714111e-01 5.155591201782226562e+01 2.661705493927001953e+00 4.705902576446533203e+00
