29500 [2.28e+00, 1.84e-01, 7.44e-01, 4.28e-01, 4.83e-01, 1.69e-01, 4.89e-01]
30000 [2.27e+00, 1.83e-01, 7.42e-01, 4.27e-01, 4.80e-01, 1.69e-01, 4.89e-01]
30500 [2.27e+00, 1.83e-01, 7.40e-01, 4.26e-01, 4.77e-01, 1.68e-01, 4.89e-01]
31000 [2.26e+00, 1.83e-01, 7.39e-01, 4.26e-01, 4.74e-01, 1.68e-01, 4.88e-01]
31500 [2.27e+00, 1.83e-01, 7.38e-01, 4.27e-01, 4.71e-01, 1.68e-01, 4.90e-01]
32000 [2.27e+00, 1.83e-01, 7.37e-01, 4.25e-01, 4.69e-01, 1.69e-01, 4.98e-01]
32500 [2.27e+00, 1.82e-01, 7.36e-01, 4.25e-01, 4.68e-01, 1.68e-01, 4.99e-01]
33000 [2.26e+00, 1.82e-01, 7.34e-01, 4.25e-01, 4.65e-01, 1.67e-01, 4.98e-01]
33500 [2.26e+00, 1.82e-01, 7.33e-01, 4.24e-01, 4.62e-01, 1.67e-01, 4.97e-01]
34000 [2.25e+00, 1.82e-01, 7.32e-01, 4.23e-01, 4.60e-01, 1.67e-01, 4.97e-01]
34500 [2.25e+00, 1.81e-01, 7.30e-01, 4.22e-01, 4.57e-01, 1.67e-01, 4.97e-01]
35000 [2.24e+00, 1.81e-01, 7.29e-01, 4.23e-01, 4.55e-01, 1.67e-01, 4.97e-01]
35500 [2.24e+00, 1.81e-01, 7.29e-01, 4.22e-01, 4.54e-01, 1.66e-01, 5.00e-01]
36000 [2.25e+00, 1.83e-01, 7.28e-01, 4.37e-01, 4.52e-01, 1.68e-01, 5.00e-01]
36500 [2.26e+00, 1.81e-01, 7.29e-01, 4.22e-01, 4.51e-01, 1.67e-01, 4.97e-01]
37000 [2.25e+00, 1.81e-01, 7.29e-01, 4.22e-01, 4.49e-01, 1.66e-01, 4.96e-01]
37500 [2.24e+00, 1.81e-01, 7.28e-01, 4.21e-01, 4.46e-01, 1.66e-01, 4.96e-01]
38000 [2.24e+00, 1.80e-01, 7.27e-01, 4.21e-01, 4.44e-01, 1.66e-01, 4.95e-01]
38500 [2.24e+00, 1.80e-01, 7.26e-01, 4.20e-01, 4.42e-01, 1.66e-01, 4.95e-01]
39000 [2.23e+00, 1.80e-01, 7.25e-01, 4.19e-01, 4.40e-01, 1.65e-01, 4.94e-01]
39500 [2.23e+00, 1.80e-01, 7.24e-01, 4.19e-01, 4.38e-01, 1.65e-01, 4.94e-01]
40000 [2.23e+00, 1.79e-01, 7.22e-01, 4.18e-01, 4.36e-01, 1.65e-01, 4.94e-01]
40500 [2.22e+00, 1.79e-01, 7.21e-01, 4.18e-01, 4.34e-01, 1.65e-01, 4.94e-01]
41000 [2.22e+00, 1.79e-01, 7.20e-01, 4.19e-01, 4.32e-01, 1.65e-01, 4.94e-01]
41500 [2.25e+00, 1.82e-01, 7.22e-01, 4.24e-01, 4.32e-01, 1.68e-01, 4.93e-01]
42000 [2.25e+00, 1.82e-01, 7.22e-01, 4.25e-01, 4.32e-01, 1.68e-01, 4.94e-01]
42500 [2.25e+00, 1.81e-01, 7.22e-01, 4.23e-01, 4.31e-01, 1.67e-01, 4.93e-01]
43000 [2.25e+00, 1.81e-01, 7.21e-01, 4.21e-01, 4.30e-01, 1.66e-01, 4.92e-01]
43500 [2.26e+00, 1.84e-01, 7.21e-01, 4.41e-01, 4.28e-01, 1.71e-01, 5.04e-01]
44000 [2.30e+00, 1.84e-01, 7.23e-01, 4.36e-01, 4.26e-01, 1.69e-01, 5.06e-01]
44500 [2.32e+00, 1.84e-01, 7.23e-01, 4.38e-01, 4.25e-01, 1.73e-01, 5.01e-01]
45000 [2.30e+00, 1.79e-01, 7.22e-01, 4.29e-01, 4.23e-01, 1.69e-01, 4.91e-01]
45500 [2.27e+00, 1.76e-01, 7.23e-01, 4.02e-01, 4.24e-01, 1.66e-01, 4.81e-01]
46000 [2.22e+00, 1.74e-01, 7.21e-01, 4.05e-01, 4.23e-01, 1.60e-01, 4.79e-01]
46500 [2.19e+00, 1.76e-01, 7.21e-01, 4.11e-01, 4.21e-01, 1.61e-01, 4.78e-01]
47000 [2.25e+00, 1.80e-01, 7.21e-01, 4.31e-01, 4.20e-01, 1.70e-01, 4.71e-01]
47500 [2.27e+00, 1.82e-01, 7.29e-01, 4.23e-01, 4.24e-01, 1.70e-01, 4.71e-01]
48000 [2.26e+00, 1.81e-01, 7.29e-01, 4.22e-01, 4.24e-01, 1.67e-01, 4.71e-01]
48500 [2.27e+00, 1.83e-01, 7.29e-01, 4.36e-01, 4.23e-01, 1.70e-01, 4.67e-01]
49000 [2.28e+00, 1.82e-01, 7.28e-01, 4.33e-01, 4.22e-01, 1.71e-01, 4.64e-01]
49500 [2.28e+00, 1.80e-01, 7.27e-01, 4.29e-01, 4.21e-01, 1.70e-01, 4.61e-01]
50000 [2.28e+00, 1.78e-01, 7.26e-01, 4.27e-01, 4.20e-01, 1.69e-01, 4.59e-01]
50500 [2.27e+00, 1.78e-01, 7.26e-01, 4.25e-01, 4.18e-01, 1.68e-01, 4.55e-01]
51000 [2.26e+00, 1.77e-01, 7.25e-01, 4.23e-01, 4.16e-01, 1.67e-01, 4.52e-01]
51500 [2.24e+00, 1.77e-01, 7.25e-01, 4.25e-01, 4.16e-01, 1.65e-01, 4.45e-01]
52000 [2.25e+00, 1.77e-01, 7.23e-01, 4.23e-01, 4.14e-01, 1.67e-01, 4.49e-01]
52500 [2.24e+00, 1.74e-01, 7.22e-01, 4.09e-01, 4.16e-01, 1.66e-01, 4.49e-01]
53000 [2.20e+00, 1.72e-01, 7.21e-01, 4.00e-01, 4.15e-01, 1.59e-01, 4.51e-01]
53500 [2.18e+00, 1.74e-01, 7.22e-01, 4.06e-01, 4.14e-01, 1.59e-01, 4.52e-01]
54000 [2.19e+00, 1.78e-01, 7.22e-01, 4.21e-01, 4.13e-01, 1.65e-01, 4.40e-01]
54500 [2.23e+00, 1.80e-01, 7.21e-01, 4.30e-01, 4.12e-01, 1.68e-01, 4.36e-01]
55000 [2.25e+00, 1.78e-01, 7.20e-01, 4.26e-01, 4.11e-01, 1.68e-01, 4.40e-01]
55500 [2.25e+00, 1.77e-01, 7.20e-01, 4.24e-01, 4.10e-01, 1.67e-01, 4.41e-01]
56000 [2.25e+00, 1.78e-01, 7.19e-01, 4.27e-01, 4.10e-01, 1.67e-01, 4.55e-01]
56500 [2.26e+00, 1.77e-01, 7.18e-01, 4.23e-01, 4.09e-01, 1.67e-01, 4.63e-01]
57000 [2.25e+00, 1.76e-01, 7.17e-01, 4.21e-01, 4.07e-01, 1.66e-01, 4.62e-01]
57500 [2.24e+00, 1.75e-01, 7.17e-01, 4.19e-01, 4.06e-01, 1.65e-01, 4.60e-01]
58000 [2.23e+00, 1.74e-01, 7.16e-01, 4.17e-01, 4.05e-01, 1.65e-01, 4.58e-01]
58500 [2.22e+00, 1.74e-01, 7.15e-01, 4.16e-01, 4.04e-01, 1.64e-01, 4.55e-01]
59000 [2.21e+00, 1.74e-01, 7.14e-01, 4.17e-01, 4.02e-01, 1.64e-01, 4.46e-01]
59500 [2.20e+00, 1.73e-01, 7.12e-01, 4.17e-01, 4.01e-01, 1.63e-01, 4.25e-01]
60000 [2.18e+00, 1.72e-01, 7.11e-01, 4.15e-01, 3.99e-01, 1.63e-01, 4.13e-01]
60500 [2.16e+00, 1.71e-01, 7.09e-01, 4.14e-01, 3.98e-01, 1.63e-01, 4.02e-01]
61000 [2.15e+00, 1.71e-01, 7.08e-01, 4.13e-01, 3.97e-01, 1.62e-01, 3.93e-01]
61500 [2.14e+00, 1.71e-01, 7.07e-01, 4.13e-01, 3.96e-01, 1.62e-01, 3.85e-01]
62000 [2.13e+00, 1.71e-01, 7.05e-01, 4.12e-01, 3.94e-01, 1.62e-01, 3.80e-01]
62500 [2.13e+00, 1.71e-01, 7.04e-01, 4.12e-01, 3.93e-01, 1.62e-01, 3.75e-01]
63000 [2.12e+00, 1.70e-01, 7.03e-01, 4.12e-01, 3.92e-01, 1.62e-01, 3.72e-01]
63500 [2.12e+00, 1.70e-01, 7.02e-01, 4.12e-01, 3.91e-01, 1.62e-01, 3.69e-01]
64000 [2.12e+00, 1.70e-01, 7.01e-01, 4.11e-01, 3.90e-01, 1.62e-01, 3.66e-01]
64500 [2.11e+00, 1.70e-01, 7.00e-01, 4.11e-01, 3.89e-01, 1.62e-01, 3.65e-01]
65000 [2.11e+00, 1.70e-01, 6.99e-01, 4.11e-01, 3.88e-01, 1.62e-01, 3.63e-01]
65500 [2.11e+00, 1.70e-01, 6.98e-01, 4.11e-01, 3.87e-01, 1.62e-01, 3.61e-01]
66000 [2.11e+00, 1.70e-01, 6.97e-01, 4.11e-01, 3.86e-01, 1.61e-01, 3.60e-01]
66500 [2.11e+00, 1.70e-01, 6.96e-01, 4.10e-01, 3.85e-01, 1.61e-01, 3.59e-01]
67000 [2.10e+00, 1.70e-01, 6.96e-01, 4.10e-01, 3.85e-01, 1.61e-01, 3.58e-01]
67500 [2.10e+00, 1.70e-01, 6.95e-01, 4.10e-01, 3.84e-01, 1.61e-01, 3.56e-01]
68000 [2.10e+00, 1.69e-01, 6.94e-01, 4.10e-01, 3.83e-01, 1.61e-01, 3.55e-01]
68500 [2.10e+00, 1.69e-01, 6.93e-01, 4.09e-01, 3.82e-01, 1.61e-01, 3.54e-01]
69000 [2.10e+00, 1.69e-01, 6.93e-01, 4.09e-01, 3.81e-01, 1.61e-01, 3.53e-01]
69500 [2.10e+00, 1.69e-01, 6.92e-01, 4.09e-01, 3.80e-01, 1.61e-01, 3.52e-01]
70000 [2.10e+00, 1.69e-01, 6.92e-01, 4.09e-01, 3.79e-01, 1.61e-01, 3.51e-01]
70500 [2.09e+00, 1.69e-01, 6.91e-01, 4.09e-01, 3.79e-01, 1.61e-01, 3.50e-01]
71000 [2.09e+00, 1.69e-01, 6.90e-01, 4.08e-01, 3.78e-01, 1.61e-01, 3.49e-01]
71500 [2.09e+00, 1.69e-01, 6.90e-01, 4.08e-01, 3.77e-01, 1.61e-01, 3.48e-01]
72000 [2.09e+00, 1.69e-01, 6.89e-01, 4.08e-01, 3.76e-01, 1.60e-01, 3.47e-01]
72500 [2.09e+00, 1.69e-01, 6.89e-01, 4.08e-01, 3.76e-01, 1.60e-01, 3.46e-01]
73000 [2.09e+00, 1.69e-01, 6.88e-01, 4.08e-01, 3.75e-01, 1.60e-01, 3.45e-01]
73500 [2.09e+00, 1.69e-01, 6.88e-01, 4.08e-01, 3.74e-01, 1.60e-01, 3.44e-01]
74000 [2.09e+00, 1.68e-01, 6.87e-01, 4.07e-01, 3.74e-01, 1.60e-01, 3.43e-01]
74500 [2.09e+00, 1.68e-01, 6.87e-01, 4.07e-01, 3.73e-01, 1.60e-01, 3.42e-01]
75000 [2.09e+00, 1.68e-01, 6.86e-01, 4.07e-01, 3.72e-01, 1.60e-01, 3.41e-01]
75500 [2.08e+00, 1.68e-01, 6.86e-01, 4.07e-01, 3.72e-01, 1.60e-01, 3.40e-01]
76000 [2.08e+00, 1.68e-01, 6.86e-01, 4.07e-01, 3.71e-01, 1.60e-01, 3.40e-01]
76500 [2.08e+00, 1.68e-01, 6.85e-01, 4.07e-01, 3.70e-01, 1.60e-01, 3.39e-01]
77000 [2.08e+00, 1.68e-01, 6.85e-01, 4.06e-01, 3.70e-01, 1.60e-01, 3.38e-01]
77500 [2.08e+00, 1.68e-01, 6.85e-01, 4.06e-01, 3.69e-01, 1.60e-01, 3.38e-01]
78000 [2.08e+00, 1.68e-01, 6.84e-01, 4.06e-01, 3.69e-01, 1.60e-01, 3.38e-01]
78500 [2.08e+00, 1.68e-01, 6.84e-01, 4.06e-01, 3.68e-01, 1.60e-01, 3.37e-01]
79000 [2.08e+00, 1.68e-01, 6.84e-01, 4.06e-01, 3.67e-01, 1.60e-01, 3.37e-01]
79500 [2.08e+00, 1.68e-01, 6.83e-01, 4.06e-01, 3.67e-01, 1.60e-01, 3.36e-01]
80000 [2.08e+00, 1.68e-01, 6.83e-01, 4.06e-01, 3.66e-01, 1.59e-01, 3.36e-01]
80500 [2.08e+00, 1.68e-01, 6.83e-01, 4.06e-01, 3.66e-01, 1.60e-01, 3.36e-01]
81000 [2.08e+00, 1.68e-01, 6.83e-01, 4.06e-01, 3.65e-01, 1.59e-01, 3.36e-01]
81500 [2.08e+00, 1.68e-01, 6.82e-01, 4.06e-01, 3.65e-01, 1.60e-01, 3.36e-01]
82000 [2.08e+00, 1.68e-01, 6.82e-01, 4.06e-01, 3.64e-01, 1.59e-01, 3.36e-01]
82500 [2.08e+00, 1.68e-01, 6.82e-01, 4.05e-01, 3.64e-01, 1.59e-01, 3.36e-01]
83000 [2.08e+00, 1.68e-01, 6.82e-01, 4.05e-01, 3.63e-01, 1.59e-01, 3.37e-01]
83500 [2.08e+00, 1.68e-01, 6.81e-01, 4.05e-01, 3.63e-01, 1.59e-01, 3.37e-01]
84000 [2.08e+00, 1.68e-01, 6.81e-01, 4.05e-01, 3.62e-01, 1.59e-01, 3.37e-01]
84500 [2.08e+00, 1.68e-01, 6.81e-01, 4.05e-01, 3.62e-01, 1.59e-01, 3.38e-01]
85000 [2.08e+00, 1.67e-01, 6.81e-01, 4.05e-01, 3.61e-01, 1.59e-01, 3.38e-01]
85500 [2.08e+00, 1.67e-01, 6.80e-01, 4.05e-01, 3.61e-01, 1.59e-01, 3.38e-01]
86000 [2.08e+00, 1.67e-01, 6.80e-01, 4.05e-01, 3.60e-01, 1.59e-01, 3.39e-01]
86500 [2.08e+00, 1.67e-01, 6.80e-01, 4.05e-01, 3.60e-01, 1.59e-01, 3.40e-01]
87000 [2.08e+00, 1.67e-01, 6.80e-01, 4.05e-01, 3.60e-01, 1.59e-01, 3.41e-01]
87500 [2.07e+00, 1.67e-01, 6.80e-01, 4.04e-01, 3.59e-01, 1.59e-01, 3.41e-01]
88000 [2.07e+00, 1.67e-01, 6.79e-01, 4.05e-01, 3.59e-01, 1.59e-01, 3.42e-01]
88500 [2.07e+00, 1.67e-01, 6.79e-01, 4.05e-01, 3.58e-01, 1.59e-01, 3.43e-01]
89000 [2.07e+00, 1.67e-01, 6.79e-01, 4.05e-01, 3.58e-01, 1.59e-01, 3.44e-01]
89500 [2.07e+00, 1.67e-01, 6.79e-01, 4.05e-01, 3.57e-01, 1.59e-01, 3.46e-01]
90000 [2.09e+00, 1.67e-01, 6.79e-01, 4.00e-01, 3.57e-01, 1.58e-01, 3.51e-01]
90500 [2.10e+00, 1.68e-01, 6.79e-01, 4.00e-01, 3.57e-01, 1.57e-01, 3.51e-01]
91000 [2.11e+00, 1.68e-01, 6.79e-01, 4.01e-01, 3.57e-01, 1.58e-01, 3.52e-01]
91500 [2.11e+00, 1.69e-01, 6.79e-01, 4.06e-01, 3.56e-01, 1.59e-01, 3.50e-01]
92000 [2.10e+00, 1.68e-01, 6.80e-01, 4.05e-01, 3.56e-01, 1.60e-01, 3.45e-01]
92500 [2.09e+00, 1.68e-01, 6.80e-01, 4.05e-01, 3.56e-01, 1.59e-01, 3.44e-01]
93000 [2.08e+00, 1.67e-01, 6.80e-01, 4.05e-01, 3.55e-01, 1.59e-01, 3.43e-01]
93500 [2.08e+00, 1.67e-01, 6.80e-01, 4.04e-01, 3.55e-01, 1.59e-01, 3.43e-01]
94000 [2.07e+00, 1.67e-01, 6.80e-01, 4.05e-01, 3.55e-01, 1.58e-01, 3.44e-01]
94500 [2.07e+00, 1.67e-01, 6.79e-01, 4.04e-01, 3.54e-01, 1.59e-01, 3.44e-01]
95000 [2.07e+00, 1.67e-01, 6.79e-01, 4.04e-01, 3.54e-01, 1.59e-01, 3.45e-01]
95500 [2.07e+00, 1.67e-01, 6.79e-01, 4.04e-01, 3.53e-01, 1.59e-01, 3.47e-01]
96000 [2.07e+00, 1.67e-01, 6.79e-01, 4.04e-01, 3.53e-01, 1.59e-01, 3.48e-01]
96500 [2.07e+00, 1.67e-01, 6.79e-01, 4.04e-01, 3.53e-01, 1.59e-01, 3.49e-01]
97000 [2.07e+00, 1.67e-01, 6.78e-01, 4.04e-01, 3.53e-01, 1.59e-01, 3.51e-01]
97500 [2.07e+00, 1.67e-01, 6.78e-01, 4.03e-01, 3.52e-01, 1.59e-01, 3.52e-01]
98000 [2.07e+00, 1.67e-01, 6.78e-01, 4.03e-01, 3.52e-01, 1.59e-01, 3.54e-01]
98500 [2.06e+00, 1.67e-01, 6.79e-01, 3.92e-01, 3.55e-01, 1.57e-01, 3.51e-01]
99000 [2.07e+00, 1.68e-01, 6.79e-01, 3.92e-01, 3.54e-01, 1.55e-01, 3.52e-01]
99500 [2.08e+00, 1.69e-01, 6.79e-01, 3.93e-01, 3.54e-01, 1.55e-01, 3.53e-01]
100000 [2.09e+00, 1.69e-01, 6.78e-01, 3.95e-01, 3.54e-01, 1.56e-01, 3.53e-01]
100500 [2.10e+00, 1.70e-01, 6.78e-01, 3.96e-01, 3.53e-01, 1.56e-01, 3.53e-01]
101000 [2.11e+00, 1.71e-01, 6.78e-01, 3.98e-01, 3.53e-01, 1.57e-01, 3.54e-01]
101500 [2.12e+00, 1.71e-01, 6.78e-01, 3.99e-01, 3.53e-01, 1.57e-01, 3.54e-01]
102000 [2.12e+00, 1.71e-01, 6.78e-01, 4.00e-01, 3.52e-01, 1.58e-01, 3.54e-01]
102500 [2.12e+00, 1.72e-01, 6.79e-01, 4.00e-01, 3.52e-01, 1.58e-01, 3.55e-01]
103000 [2.13e+00, 1.72e-01, 6.79e-01, 4.01e-01, 3.52e-01, 1.58e-01, 3.56e-01]
103500 [2.13e+00, 1.72e-01, 6.79e-01, 4.01e-01, 3.51e-01, 1.58e-01, 3.56e-01]
104000 [2.13e+00, 1.72e-01, 6.79e-01, 4.01e-01, 3.51e-01, 1.58e-01, 3.57e-01]
104500 [2.13e+00, 1.72e-01, 6.80e-01, 4.02e-01, 3.51e-01, 1.58e-01, 3.58e-01]
105000 [2.13e+00, 1.72e-01, 6.80e-01, 4.02e-01, 3.51e-01, 1.58e-01, 3.58e-01]
105500 [2.14e+00, 1.72e-01, 6.80e-01, 4.02e-01, 3.51e-01, 1.59e-01, 3.59e-01]
106000 [2.11e+00, 1.68e-01, 6.80e-01, 3.92e-01, 3.51e-01, 1.55e-01, 3.70e-01]
106500 [2.10e+00, 1.70e-01, 6.79e-01, 3.96e-01, 3.50e-01, 1.56e-01, 3.72e-01]
107000 [2.12e+00, 1.73e-01, 6.80e-01, 4.17e-01, 3.51e-01, 1.61e-01, 3.69e-01]
107500 [2.14e+00, 1.72e-01, 6.81e-01, 4.10e-01, 3.50e-01, 1.61e-01, 3.69e-01]
108000 [2.14e+00, 1.71e-01, 6.81e-01, 4.07e-01, 3.50e-01, 1.60e-01, 3.71e-01]
108500 [2.14e+00, 1.70e-01, 6.81e-01, 4.06e-01, 3.50e-01, 1.60e-01, 3.74e-01]
109000 [2.14e+00, 1.70e-01, 6.82e-01, 4.05e-01, 3.50e-01, 1.59e-01, 3.76e-01]
109500 [2.14e+00, 1.70e-01, 6.82e-01, 4.05e-01, 3.49e-01, 1.59e-01, 3.79e-01]
110000 [2.14e+00, 1.69e-01, 6.82e-01, 4.05e-01, 3.49e-01, 1.59e-01, 3.82e-01]
110500 [2.14e+00, 1.69e-01, 6.82e-01, 4.04e-01, 3.49e-01, 1.59e-01, 3.85e-01]
111000 [2.13e+00, 1.69e-01, 6.82e-01, 4.04e-01, 3.49e-01, 1.59e-01, 3.88e-01]
111500 [2.13e+00, 1.69e-01, 6.82e-01, 4.04e-01, 3.49e-01, 1.59e-01, 3.91e-01]
112000 [2.13e+00, 1.69e-01, 6.82e-01, 4.04e-01, 3.48e-01, 1.59e-01, 3.94e-01]
112500 [2.13e+00, 1.69e-01, 6.82e-01, 4.04e-01, 3.48e-01, 1.59e-01, 3.97e-01]
113000 [2.13e+00, 1.69e-01, 6.82e-01, 4.04e-01, 3.48e-01, 1.59e-01, 4.00e-01]
113500 [2.13e+00, 1.69e-01, 6.82e-01, 4.04e-01, 3.48e-01, 1.59e-01, 4.03e-01]
114000 [2.13e+00, 1.69e-01, 6.82e-01, 4.03e-01, 3.48e-01, 1.59e-01, 4.06e-01]
114500 [2.13e+00, 1.69e-01, 6.82e-01, 4.03e-01, 3.47e-01, 1.59e-01, 4.09e-01]
115000 [2.13e+00, 1.69e-01, 6.82e-01, 4.03e-01, 3.47e-01, 1.59e-01, 4.12e-01]
115500 [2.13e+00, 1.69e-01, 6.82e-01, 4.03e-01, 3.47e-01, 1.59e-01, 4.16e-01]
116000 [2.13e+00, 1.69e-01, 6.82e-01, 4.03e-01, 3.47e-01, 1.59e-01, 4.19e-01]
