22000 [1.82e+00, 2.96e-01, 6.45e-01, 3.73e-01, 3.81e-01, 1.50e-01, 5.33e-01]
23000 [1.82e+00, 2.95e-01, 6.42e-01, 3.72e-01, 3.79e-01, 1.49e-01, 5.34e-01]
24000 [1.81e+00, 2.94e-01, 6.40e-01, 3.71e-01, 3.78e-01, 1.49e-01, 5.34e-01]
25000 [1.80e+00, 2.93e-01, 6.37e-01, 3.69e-01, 3.76e-01, 1.48e-01, 5.35e-01]
26000 [1.79e+00, 2.92e-01, 6.35e-01, 3.68e-01, 3.75e-01, 1.48e-01, 5.35e-01]
27000 [1.79e+00, 2.91e-01, 6.32e-01, 3.67e-01, 3.73e-01, 1.47e-01, 5.36e-01]
28000 [1.78e+00, 2.90e-01, 6.30e-01, 3.65e-01, 3.72e-01, 1.47e-01, 5.36e-01]
29000 [1.77e+00, 2.89e-01, 6.28e-01, 3.64e-01, 3.70e-01, 1.46e-01, 5.37e-01]
30000 [1.77e+00, 2.88e-01, 6.25e-01, 3.63e-01, 3.69e-01, 1.46e-01, 5.37e-01]
31000 [1.76e+00, 2.87e-01, 6.23e-01, 3.62e-01, 3.67e-01, 1.45e-01, 5.38e-01]
32000 [1.76e+00, 2.86e-01, 6.21e-01, 3.60e-01, 3.66e-01, 1.45e-01, 5.38e-01]
33000 [1.75e+00, 2.85e-01, 6.19e-01, 3.59e-01, 3.65e-01, 1.44e-01, 5.39e-01]
34000 [1.75e+00, 2.84e-01, 6.18e-01, 3.58e-01, 3.64e-01, 1.44e-01, 5.39e-01]
35000 [1.74e+00, 2.83e-01, 6.16e-01, 3.57e-01, 3.62e-01, 1.43e-01, 5.40e-01]
36000 [1.74e+00, 2.83e-01, 6.14e-01, 3.56e-01, 3.61e-01, 1.43e-01, 5.40e-01]
37000 [1.73e+00, 2.82e-01, 6.12e-01, 3.55e-01, 3.60e-01, 1.43e-01, 5.41e-01]
38000 [1.73e+00, 2.81e-01, 6.11e-01, 3.54e-01, 3.59e-01, 1.42e-01, 5.41e-01]
39000 [1.72e+00, 2.80e-01, 6.09e-01, 3.53e-01, 3.58e-01, 1.42e-01, 5.41e-01]
40000 [1.72e+00, 2.80e-01, 6.08e-01, 3.53e-01, 3.57e-01, 1.42e-01, 5.42e-01]
40000 [1.72e+00, 2.80e-01, 6.08e-01, 3.53e-01, 3.57e-01, 1.42e-01, 5.42e-01]
41000 [1.71e+00, 2.79e-01, 6.06e-01, 3.52e-01, 3.56e-01, 1.41e-01, 5.42e-01]
42000 [1.71e+00, 2.79e-01, 6.05e-01, 3.51e-01, 3.56e-01, 1.41e-01, 5.43e-01]
43000 [1.71e+00, 2.78e-01, 6.04e-01, 3.50e-01, 3.55e-01, 1.41e-01, 5.43e-01]
44000 [1.70e+00, 2.77e-01, 6.02e-01, 3.50e-01, 3.54e-01, 1.40e-01, 5.44e-01]
45000 [1.70e+00, 2.77e-01, 6.01e-01, 3.49e-01, 3.53e-01, 1.40e-01, 5.44e-01]
46000 [1.70e+00, 2.76e-01, 6.00e-01, 3.48e-01, 3.52e-01, 1.40e-01, 5.44e-01]
47000 [1.69e+00, 2.76e-01, 5.99e-01, 3.48e-01, 3.52e-01, 1.40e-01, 5.45e-01]
48000 [1.69e+00, 2.75e-01, 5.98e-01, 3.47e-01, 3.51e-01, 1.39e-01, 5.45e-01]
49000 [1.69e+00, 2.75e-01, 5.97e-01, 3.46e-01, 3.51e-01, 1.39e-01, 5.46e-01]
50000 [1.69e+00, 2.75e-01, 5.96e-01, 3.46e-01, 3.50e-01, 1.39e-01, 5.46e-01]
51000 [1.68e+00, 2.74e-01, 5.95e-01, 3.45e-01, 3.49e-01, 1.39e-01, 5.47e-01]
52000 [1.68e+00, 2.77e-01, 5.97e-01, 3.49e-01, 3.52e-01, 1.40e-01, 5.52e-01]
53000 [1.69e+00, 2.76e-01, 5.98e-01, 3.47e-01, 3.51e-01, 1.39e-01, 5.53e-01]
54000 [1.69e+00, 2.75e-01, 5.97e-01, 3.47e-01, 3.50e-01, 1.39e-01, 5.54e-01]
55000 [1.69e+00, 2.75e-01, 5.97e-01, 3.46e-01, 3.50e-01, 1.39e-01, 5.55e-01]
56000 [1.69e+00, 2.74e-01, 5.96e-01, 3.46e-01, 3.50e-01, 1.39e-01, 5.58e-01]
57000 [1.68e+00, 2.74e-01, 5.95e-01, 3.46e-01, 3.49e-01, 1.39e-01, 5.59e-01]
58000 [1.68e+00, 2.74e-01, 5.94e-01, 3.45e-01, 3.49e-01, 1.39e-01, 5.59e-01]
59000 [1.68e+00, 2.74e-01, 5.94e-01, 3.45e-01, 3.48e-01, 1.38e-01, 5.59e-01]
60000 [1.68e+00, 2.73e-01, 5.93e-01, 3.44e-01, 3.48e-01, 1.38e-01, 5.60e-01]
61000 [1.68e+00, 2.73e-01, 5.92e-01, 3.44e-01, 3.47e-01, 1.38e-01, 5.60e-01]
62000 [1.67e+00, 2.72e-01, 5.91e-01, 3.43e-01, 3.47e-01, 1.38e-01, 5.60e-01]
63000 [1.67e+00, 2.72e-01, 5.91e-01, 3.43e-01, 3.47e-01, 1.38e-01, 5.60e-01]
64000 [1.67e+00, 2.72e-01, 5.90e-01, 3.43e-01, 3.46e-01, 1.38e-01, 5.60e-01]
65000 [1.67e+00, 2.72e-01, 5.89e-01, 3.42e-01, 3.46e-01, 1.37e-01, 5.60e-01]
66000 [1.67e+00, 2.71e-01, 5.89e-01, 3.42e-01, 3.45e-01, 1.37e-01, 5.60e-01]
67000 [1.67e+00, 2.71e-01, 5.88e-01, 3.41e-01, 3.45e-01, 1.37e-01, 5.60e-01]
68000 [1.66e+00, 2.71e-01, 5.88e-01, 3.41e-01, 3.45e-01, 1.37e-01, 5.60e-01]
69000 [1.66e+00, 2.71e-01, 5.87e-01, 3.41e-01, 3.44e-01, 1.37e-01, 5.60e-01]
70000 [1.66e+00, 2.70e-01, 5.87e-01, 3.41e-01, 3.44e-01, 1.37e-01, 5.60e-01]
71000 [1.66e+00, 2.70e-01, 5.86e-01, 3.40e-01, 3.44e-01, 1.37e-01, 5.60e-01]
72000 [1.66e+00, 2.70e-01, 5.86e-01, 3.40e-01, 3.43e-01, 1.37e-01, 5.60e-01]
73000 [1.66e+00, 2.70e-01, 5.85e-01, 3.40e-01, 3.43e-01, 1.37e-01, 5.60e-01]
74000 [1.66e+00, 2.70e-01, 5.85e-01, 3.40e-01, 3.43e-01, 1.36e-01, 5.59e-01]
75000 [1.66e+00, 2.69e-01, 5.85e-01, 3.39e-01, 3.43e-01, 1.36e-01, 5.59e-01]
76000 [1.66e+00, 2.69e-01, 5.84e-01, 3.39e-01, 3.42e-01, 1.36e-01, 5.59e-01]
77000 [1.66e+00, 2.69e-01, 5.84e-01, 3.39e-01, 3.42e-01, 1.36e-01, 5.60e-01]
78000 [1.65e+00, 2.69e-01, 5.84e-01, 3.39e-01, 3.42e-01, 1.36e-01, 5.60e-01]
79000 [1.65e+00, 2.69e-01, 5.83e-01, 3.39e-01, 3.42e-01, 1.36e-01, 5.60e-01]
80000 [1.65e+00, 2.69e-01, 5.83e-01, 3.39e-01, 3.42e-01, 1.36e-01, 5.60e-01]
80000 [1.65e+00, 2.69e-01, 5.83e-01, 3.39e-01, 3.42e-01, 1.36e-01, 5.60e-01]
81000 [1.65e+00, 2.69e-01, 5.83e-01, 3.38e-01, 3.41e-01, 1.36e-01, 5.61e-01]
82000 [1.65e+00, 2.68e-01, 5.83e-01, 3.38e-01, 3.41e-01, 1.36e-01, 5.61e-01]
83000 [1.65e+00, 2.68e-01, 5.82e-01, 3.38e-01, 3.41e-01, 1.36e-01, 5.61e-01]
84000 [1.66e+00, 2.72e-01, 5.86e-01, 3.42e-01, 3.45e-01, 1.37e-01, 5.67e-01]
85000 [1.66e+00, 2.70e-01, 5.87e-01, 3.41e-01, 3.43e-01, 1.37e-01, 5.67e-01]
86000 [1.66e+00, 2.70e-01, 5.85e-01, 3.40e-01, 3.43e-01, 1.36e-01, 5.68e-01]
87000 [1.65e+00, 2.69e-01, 5.85e-01, 3.39e-01, 3.42e-01, 1.36e-01, 5.69e-01]
88000 [1.65e+00, 2.69e-01, 5.84e-01, 3.39e-01, 3.42e-01, 1.36e-01, 5.69e-01]
89000 [1.65e+00, 2.69e-01, 5.83e-01, 3.39e-01, 3.42e-01, 1.36e-01, 5.70e-01]
90000 [1.65e+00, 2.69e-01, 5.83e-01, 3.39e-01, 3.41e-01, 1.36e-01, 5.70e-01]
91000 [1.65e+00, 2.69e-01, 5.83e-01, 3.38e-01, 3.41e-01, 1.36e-01, 5.70e-01]
92000 [1.65e+00, 2.68e-01, 5.83e-01, 3.38e-01, 3.41e-01, 1.36e-01, 5.71e-01]
93000 [1.65e+00, 2.68e-01, 5.82e-01, 3.38e-01, 3.41e-01, 1.36e-01, 5.71e-01]
94000 [1.65e+00, 2.68e-01, 5.82e-01, 3.38e-01, 3.41e-01, 1.36e-01, 5.71e-01]
95000 [1.65e+00, 2.68e-01, 5.82e-01, 3.38e-01, 3.41e-01, 1.36e-01, 5.72e-01]
96000 [1.65e+00, 2.68e-01, 5.81e-01, 3.38e-01, 3.40e-01, 1.36e-01, 5.72e-01]
97000 [1.65e+00, 2.68e-01, 5.81e-01, 3.37e-01, 3.40e-01, 1.36e-01, 5.73e-01]
98000 [1.65e+00, 2.68e-01, 5.81e-01, 3.37e-01, 3.40e-01, 1.35e-01, 5.73e-01]
99000 [1.64e+00, 2.68e-01, 5.81e-01, 3.37e-01, 3.40e-01, 1.35e-01, 5.73e-01]
100000 [1.64e+00, 2.68e-01, 5.81e-01, 3.37e-01, 3.40e-01, 1.35e-01, 5.74e-01]
101000 [1.64e+00, 2.67e-01, 5.80e-01, 3.37e-01, 3.40e-01, 1.35e-01, 5.74e-01]
102000 [1.64e+00, 2.67e-01, 5.80e-01, 3.37e-01, 3.39e-01, 1.35e-01, 5.74e-01]
103000 [1.64e+00, 2.67e-01, 5.80e-01, 3.37e-01, 3.39e-01, 1.35e-01, 5.75e-01]
104000 [1.64e+00, 2.67e-01, 5.80e-01, 3.37e-01, 3.39e-01, 1.35e-01, 5.75e-01]
105000 [1.64e+00, 2.67e-01, 5.80e-01, 3.37e-01, 3.39e-01, 1.35e-01, 5.75e-01]
106000 [1.64e+00, 2.67e-01, 5.79e-01, 3.37e-01, 3.39e-01, 1.35e-01, 5.75e-01]
107000 [1.64e+00, 2.67e-01, 5.79e-01, 3.36e-01, 3.39e-01, 1.35e-01, 5.76e-01]
108000 [1.64e+00, 2.67e-01, 5.79e-01, 3.36e-01, 3.39e-01, 1.35e-01, 5.77e-01]
109000 [1.64e+00, 2.67e-01, 5.79e-01, 3.36e-01, 3.39e-01, 1.35e-01, 5.77e-01]
110000 [1.64e+00, 2.67e-01, 5.79e-01, 3.36e-01, 3.39e-01, 1.35e-01, 5.77e-01]
111000 [1.64e+00, 2.67e-01, 5.79e-01, 3.36e-01, 3.38e-01, 1.35e-01, 5.78e-01]
112000 [1.64e+00, 2.67e-01, 5.79e-01, 3.36e-01, 3.38e-01, 1.35e-01, 5.79e-01]
113000 [1.64e+00, 2.67e-01, 5.79e-01, 3.36e-01, 3.38e-01, 1.35e-01, 5.79e-01]
114000 [1.64e+00, 2.67e-01, 5.80e-01, 3.37e-01, 3.39e-01, 1.35e-01, 5.82e-01]
115000 [1.64e+00, 2.67e-01, 5.80e-01, 3.36e-01, 3.39e-01, 1.35e-01, 5.81e-01]
116000 [1.64e+00, 2.67e-01, 5.79e-01, 3.36e-01, 3.39e-01, 1.35e-01, 5.81e-01]
117000 [1.64e+00, 2.67e-01, 5.79e-01, 3.36e-01, 3.39e-01, 1.35e-01, 5.82e-01]
118000 [1.64e+00, 2.67e-01, 5.79e-01, 3.36e-01, 3.38e-01, 1.35e-01, 5.82e-01]
119000 [1.64e+00, 2.67e-01, 5.79e-01, 3.36e-01, 3.38e-01, 1.35e-01, 5.82e-01]
120000 [1.64e+00, 2.67e-01, 5.79e-01, 3.36e-01, 3.38e-01, 1.35e-01, 5.83e-01]
