# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 7.469144475180655718e-05 1.173172495327889919e-04 1.996485807467252016e-04 3.624258339405059814e-01 2.581361877673771232e-05 3.523635095916688442e-04 3.349312755744904280e-04 8.847506978781893849e-05 2.437377697788178921e-04 3.601768912631087005e-05 2.873242483474314213e-04 3.112721024081110954e-04 3.428101772442460060e-04 2.036889636656269431e-04 2.315729398105759174e-05 3.405881300568580627e-02 0.000000000000000000e+00 3.447936251177452505e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.079350471496582031e-01 4.090732429176568985e-03 4.345894753932952881e-01 5.304235965013504028e-02 2.581001043319702148e+00 1.331276744604110718e-01 2.366109639406204224e-01 7.469144475180655718e-05 1.173175041913054883e-04 1.996485807467252016e-04 3.624258339405059814e-01 2.581361877673771232e-05 3.523635095916688442e-04 3.349312755744904280e-04 8.847506978781893849e-05 2.437377697788178921e-04 3.601768912631087005e-05 2.873237535823136568e-04 3.112721024081110954e-04 3.428101772442460060e-04 2.036889636656269431e-04 2.315732490387745202e-05 3.405881300568580627e-02 0.000000000000000000e+00 3.447936251177452505e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.079350471496582031e-01 4.090732429176568985e-03 4.345894753932952881e-01 5.304235965013504028e-02 2.581001043319702148e+00 1.331276744604110718e-01 2.366109639406204224e-01
1.100000000000000000e+04 4.657800309360027313e-05 1.063749296008609235e-04 1.869083062047138810e-04 3.624360561370849609e-01 2.581170338089577854e-05 3.689689037855714560e-04 3.340824041515588760e-04 5.765600144513882697e-05 2.135397662641480565e-04 3.851903966278769076e-05 2.789168793242424726e-04 3.337820235174149275e-04 3.657385823316872120e-04 1.967849966604262590e-04 3.124363138340413570e-05 3.339505940675735474e-02 0.000000000000000000e+00 3.268997897976078093e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.011188387870788574e-01 3.913315013051033020e-03 4.245723187923431396e-01 5.161730572581291199e-02 2.581018209457397461e+00 1.331396847963333130e-01 2.366851419210433960e-01 4.657800309360027313e-05 1.063749296008609235e-04 1.869083062047138810e-04 3.624360561370849609e-01 2.581170338089577854e-05 3.689689037855714560e-04 3.340824041515588760e-04 5.765600144513882697e-05 2.135397662641480565e-04 3.851903966278769076e-05 2.789168793242424726e-04 3.337820235174149275e-04 3.657385823316872120e-04 1.967849966604262590e-04 3.124363138340413570e-05 3.339505940675735474e-02 0.000000000000000000e+00 3.268997897976078093e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.011188387870788574e-01 3.913315013051033020e-03 4.245723187923431396e-01 5.161730572581291199e-02 2.581018209457397461e+00 1.331396847963333130e-01 2.366851419210433960e-01
1.200000000000000000e+04 3.749417141079902649e-03 6.537250737892463803e-05 2.558596024755388498e-04 3.624435365200042725e-01 2.570629840192850679e-05 2.696705341804772615e-04 3.410608624108135700e-04 1.977503852685913444e-04 2.196225104853510857e-03 1.021988573484122753e-04 4.715531249530613422e-04 3.564421785995364189e-04 3.914166882168501616e-04 1.967981806956231594e-04 1.864524791017174721e-03 3.261487185955047607e-02 0.000000000000000000e+00 3.057683716178871691e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.937598407268524170e-01 3.770410316064953804e-03 4.136504232883453369e-01 5.019482597708702087e-02 2.580869197845458984e+00 1.331700980663299561e-01 2.367194890975952148e-01 3.749417141079902649e-03 6.537284207297489047e-05 2.558596024755388498e-04 3.624435365200042725e-01 2.570629840192850679e-05 2.696705341804772615e-04 3.410608624108135700e-04 1.977503852685913444e-04 2.196225104853510857e-03 1.021988573484122753e-04 4.715522227343171835e-04 3.564421785995364189e-04 3.914166882168501616e-04 1.967981806956231594e-04 1.864523044787347317e-03 3.261487185955047607e-02 0.000000000000000000e+00 3.057683716178871691e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.937598407268524170e-01 3.770410316064953804e-03 4.136504232883453369e-01 5.019482597708702087e-02 2.580869197845458984e+00 1.331700980663299561e-01 2.367194890975952148e-01
1.300000000000000000e+04 1.460618514101952314e-04 5.037317532696761191e-05 1.238064869539812207e-04 3.624558150768280029e-01 2.825226692948490381e-05 4.127968277316540480e-04 3.646838595159351826e-04 5.940071787335909903e-05 9.777375817066058517e-05 3.352353087393566966e-05 2.123803133144974709e-04 3.843918093480169773e-04 4.204146098345518112e-04 1.974413316929712892e-04 6.245593249332159758e-05 3.188413009047508240e-02 0.000000000000000000e+00 3.262515383539721370e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.850780069828033447e-01 3.660741494968533516e-03 4.011701047420501709e-01 4.854440316557884216e-02 2.581704854965209961e+00 1.331778615713119507e-01 2.369150370359420776e-01 1.460618514101952314e-04 5.037317532696761191e-05 1.238064869539812207e-04 3.624558150768280029e-01 2.825226692948490381e-05 4.127968277316540480e-04 3.646838595159351826e-04 5.940071787335909903e-05 9.777375817066058517e-05 3.352353087393566966e-05 2.123803133144974709e-04 3.843918093480169773e-04 4.204146098345518112e-04 1.974413316929712892e-04 6.245593249332159758e-05 3.188413009047508240e-02 0.000000000000000000e+00 3.262515383539721370e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.850780069828033447e-01 3.660741494968533516e-03 4.011701047420501709e-01 4.854440316557884216e-02 2.581704854965209961e+00 1.331778615713119507e-01 2.369150370359420776e-01
1.400000000000000000e+04 4.512158193392679095e-05 2.779966220259666443e-03 8.225831203162670135e-03 3.625013232231140137e-01 2.361788028792943805e-05 1.511274458607658744e-04 2.989688073284924030e-04 5.876867100596427917e-03 4.713504575192928314e-03 1.253641676157712936e-04 7.289801724255084991e-04 3.806086024269461632e-04 4.688213812187314034e-04 2.394602488493546844e-04 1.544215716421604156e-03 3.107643127441406250e-02 0.000000000000000000e+00 2.335837780265137553e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.780192971229553223e-01 3.620746312662959099e-03 3.893863260746002197e-01 4.727795347571372986e-02 2.579831361770629883e+00 1.331302523612976074e-01 2.365238219499588013e-01 4.512158193392679095e-05 2.779963659122586250e-03 8.225831203162670135e-03 3.625013232231140137e-01 2.361788028792943805e-05 1.511274458607658744e-04 2.989688073284924030e-04 5.876867100596427917e-03 4.713504575192928314e-03 1.253641676157712936e-04 7.289789500646293163e-04 3.806086024269461632e-04 4.688213812187314034e-04 2.394602488493546844e-04 1.544214319437742233e-03 3.107643127441406250e-02 0.000000000000000000e+00 2.335837780265137553e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.780192971229553223e-01 3.620746312662959099e-03 3.893863260746002197e-01 4.727795347571372986e-02 2.579831361770629883e+00 1.331302523612976074e-01 2.365238219499588013e-01
1.500000000000000000e+04 8.376648183912038803e-04 3.190838833688758314e-05 1.189195390907116234e-04 3.623959720134735107e-01 3.016586015291977674e-05 2.833527687471359968e-04 4.071690782438963652e-04 3.506222274154424667e-04 1.221732585690915585e-03 7.604979327879846096e-05 3.344728320371359587e-04 4.400681355036795139e-04 4.881774657405912876e-04 2.061680861515924335e-04 3.969174285884946585e-04 3.035238385200500488e-02 0.000000000000000000e+00 3.081887916778214276e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.667069017887115479e-01 3.652658313512802124e-03 3.740119636058807373e-01 4.519712924957275391e-02 2.581759691238403320e+00 1.331938952207565308e-01 2.369794845581054688e-01 8.376648183912038803e-04 3.190838833688758314e-05 1.189195390907116234e-04 3.623959720134735107e-01 3.016586015291977674e-05 2.833527687471359968e-04 4.071690782438963652e-04 3.506222274154424667e-04 1.221732585690915585e-03 7.604979327879846096e-05 3.344728320371359587e-04 4.400681355036795139e-04 4.881774657405912876e-04 2.061680861515924335e-04 3.969174285884946585e-04 3.035238385200500488e-02 0.000000000000000000e+00 3.081887916778214276e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.667069017887115479e-01 3.652658313512802124e-03 3.740119636058807373e-01 4.519712924957275391e-02 2.581759691238403320e+00 1.331938952207565308e-01 2.369794845581054688e-01
1.600000000000000000e+04 6.290008604992181063e-05 3.719376982189714909e-04 9.384967415826395154e-05 3.623231947422027588e-01 3.327816739329136908e-05 3.749880997929722071e-04 4.612074699252843857e-04 5.968146797385998070e-05 3.672731691040098667e-04 6.303396367002278566e-05 2.762805670499801636e-04 4.816792788915336132e-04 5.249858950264751911e-04 2.102053549606353045e-04 1.207868917845189571e-04 3.014894761145114899e-02 0.000000000000000000e+00 3.275489143561571836e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.546965658664703369e-01 3.793569980189204216e-03 3.577698469161987305e-01 4.326462745666503906e-02 2.582511663436889648e+00 1.332627236843109131e-01 2.370969355106353760e-01 6.290025339694693685e-05 3.719329833984375000e-04 9.384967415826395154e-05 3.623231947422027588e-01 3.327816739329136908e-05 3.749880997929722071e-04 4.612074699252843857e-04 5.968146797385998070e-05 3.672731691040098667e-04 6.303396367002278566e-05 2.762805961538106203e-04 4.816792788915336132e-04 5.249858950264751911e-04 2.102053549606353045e-04 1.207860113936476409e-04 3.014894761145114899e-02 0.000000000000000000e+00 3.275489143561571836e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.546965658664703369e-01 3.793569980189204216e-03 3.577698469161987305e-01 4.326462745666503906e-02 2.582511663436889648e+00 1.332627236843109131e-01 2.370969355106353760e-01
1.700000000000000000e+04 1.722399727441370487e-03 8.476094808429479599e-04 2.276178915053606033e-03 3.589767515659332275e-01 4.176855145487934351e-05 9.170273551717400551e-04 8.761368808336555958e-04 2.181245799874886870e-04 1.454051118344068527e-03 6.821064162068068981e-04 4.730618093162775040e-04 4.804692580364644527e-04 5.173607496544718742e-04 2.890287141781300306e-04 1.926992263179272413e-04 3.215494006872177124e-02 4.310926158268557629e-07 4.549160803435370326e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.356415271759033203e-01 3.449273528531193733e-03 3.388861417770385742e-01 4.074769467115402222e-02 2.538549661636352539e+00 1.211599111557006836e-01 2.184427231550216675e-01 1.722399727441370487e-03 8.476075599901378155e-04 2.276178915053606033e-03 3.589767515659332275e-01 4.176855145487934351e-05 9.170273551717400551e-04 8.761368808336555958e-04 2.181245799874886870e-04 1.454051118344068527e-03 6.821064162068068981e-04 4.730615473818033934e-04 4.804692580364644527e-04 5.173607496544718742e-04 2.890287141781300306e-04 1.926992117660120130e-04 3.215494006872177124e-02 4.310926158268557629e-07 4.549160803435370326e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.356415271759033203e-01 3.449273528531193733e-03 3.388861417770385742e-01 4.074769467115402222e-02 2.538549661636352539e+00 1.211599111557006836e-01 2.184427231550216675e-01
1.800000000000000000e+04 7.206769194453954697e-03 9.431254002265632153e-04 1.086265197955071926e-03 3.583124876022338867e-01 4.240424459567293525e-05 8.165152976289391518e-04 5.877374787814915180e-04 5.132846417836844921e-04 4.360012244433164597e-03 3.277538926340639591e-04 2.365472755627706647e-04 4.776212444994598627e-04 5.340197822079062462e-04 2.392735186731442809e-04 4.837318323552608490e-03 2.901883609592914581e-02 8.012329089979175478e-06 4.066114706802181900e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.189188480377197266e-01 3.351425053551793098e-03 3.141403496265411377e-01 3.718797862529754639e-02 2.517956018447875977e+00 1.100247055292129517e-01 1.962436884641647339e-01 7.206769194453954697e-03 9.431254002265632153e-04 1.086265197955071926e-03 3.583124876022338867e-01 4.240424459567293525e-05 8.165152976289391518e-04 5.877374787814915180e-04 5.132846417836844921e-04 4.360012244433164597e-03 3.277538926340639591e-04 2.365472755627706647e-04 4.776212444994598627e-04 5.340197822079062462e-04 2.392735186731442809e-04 4.837318323552608490e-03 2.901883609592914581e-02 8.012329089979175478e-06 4.066114706802181900e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.189188480377197266e-01 3.351425053551793098e-03 3.141403496265411377e-01 3.718797862529754639e-02 2.517956018447875977e+00 1.100247055292129517e-01 1.962436884641647339e-01
1.900000000000000000e+04 5.039122886955738068e-03 1.739578554406762123e-03 1.677734777331352234e-03 3.627585172653198242e-01 7.182443368947133422e-05 1.354159903712570667e-03 3.646894765552133322e-04 2.455220324918627739e-03 5.313517525792121887e-03 2.482323179719969630e-05 1.422146160621196032e-04 5.812824238091707230e-04 1.087598851881921291e-03 3.998784231953322887e-04 5.590715445578098297e-04 2.729647420346736908e-02 5.586041879723779857e-06 4.933017044095322490e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.202760159969329834e-01 5.088272970169782639e-03 3.025717139244079590e-01 3.742457553744316101e-02 2.582304239273071289e+00 1.340822279453277588e-01 2.382581532001495361e-01 5.039122886955738068e-03 1.739578554406762123e-03 1.677734777331352234e-03 3.627585172653198242e-01 7.182443368947133422e-05 1.354159903712570667e-03 3.646894765552133322e-04 2.455220324918627739e-03 5.313517525792121887e-03 2.482323179719969630e-05 1.422146160621196032e-04 5.812824238091707230e-04 1.087598851881921291e-03 3.998784231953322887e-04 5.590715445578098297e-04 2.729647420346736908e-02 5.586041879723779857e-06 4.933017044095322490e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.202760159969329834e-01 5.088272970169782639e-03 3.025717139244079590e-01 3.742457553744316101e-02 2.582304239273071289e+00 1.340822279453277588e-01 2.382581532001495361e-01
