13500 [1.51090e+00, 6.09686e-01, 1.05689e+00, 1.40757e+00, 1.04694e+00, 5.72014e-01, 9.33128e-01]
14000 [1.54520e+00, 5.99332e-01, 1.05928e+00, 1.38425e+00, 1.04799e+00, 5.63017e-01, 9.31481e-01]
14500 [1.58174e+00, 5.88822e-01, 1.06099e+00, 1.35870e+00, 1.04851e+00, 5.52617e-01, 9.30154e-01]
15000 [1.61941e+00, 5.77961e-01, 1.06316e+00, 1.33357e+00, 1.04923e+00, 5.42500e-01, 9.28499e-01]
15500 [1.65877e+00, 5.66945e-01, 1.06506e+00, 1.30779e+00, 1.04995e+00, 5.32029e-01, 9.27875e-01]
16000 [1.69917e+00, 5.56060e-01, 1.06699e+00, 1.28641e+00, 1.05064e+00, 5.21571e-01, 9.25962e-01]
16500 [1.73989e+00, 5.44941e-01, 1.06913e+00, 1.26355e+00, 1.05118e+00, 5.12049e-01, 9.24974e-01]
17000 [1.78168e+00, 5.34070e-01, 1.07099e+00, 1.24727e+00, 1.05183e+00, 5.01371e-01, 9.23470e-01]
17500 [1.82480e+00, 5.23103e-01, 1.07286e+00, 1.23026e+00, 1.05238e+00, 4.92373e-01, 9.22112e-01]
18000 [1.86969e+00, 5.11433e-01, 1.07457e+00, 1.21001e+00, 1.05283e+00, 4.83592e-01, 9.19700e-01]
18500 [1.91644e+00, 4.99362e-01, 1.07629e+00, 1.18512e+00, 1.05319e+00, 4.74106e-01, 9.16756e-01]
19000 [1.96375e+00, 4.88463e-01, 1.07898e+00, 1.15806e+00, 1.05432e+00, 4.64088e-01, 9.14029e-01]
19500 [2.01045e+00, 4.78014e-01, 1.08025e+00, 1.13181e+00, 1.05424e+00, 4.52950e-01, 9.12517e-01]
20000 [2.05786e+00, 4.67055e-01, 1.08210e+00, 1.10999e+00, 1.05430e+00, 4.43305e-01, 9.11196e-01]
20500 [2.10513e+00, 4.55875e-01, 1.09135e+00, 1.09350e+00, 1.06260e+00, 4.29771e-01, 9.02823e-01]
21000 [2.12628e+00, 4.51118e-01, 1.09184e+00, 1.08161e+00, 1.06249e+00, 4.24659e-01, 8.99906e-01]
21500 [2.15270e+00, 4.45046e-01, 1.09223e+00, 1.06740e+00, 1.06234e+00, 4.18639e-01, 8.98618e-01]
22000 [2.18242e+00, 4.37722e-01, 1.09325e+00, 1.04990e+00, 1.06206e+00, 4.12027e-01, 8.96689e-01]
22500 [2.21559e+00, 4.29404e-01, 1.09444e+00, 1.02780e+00, 1.06186e+00, 4.04522e-01, 8.94409e-01]
23000 [2.25279e+00, 4.20506e-01, 1.09540e+00, 1.00144e+00, 1.06177e+00, 3.96284e-01, 8.92706e-01]
23500 [2.29051e+00, 4.11444e-01, 1.09654e+00, 9.72863e-01, 1.06175e+00, 3.87842e-01, 8.90249e-01]
24000 [2.33100e+00, 4.02095e-01, 1.09768e+00, 9.42534e-01, 1.06181e+00, 3.78782e-01, 8.88200e-01]
24500 [2.37036e+00, 3.92934e-01, 1.09851e+00, 9.13764e-01, 1.06177e+00, 3.69859e-01, 8.86215e-01]
25000 [2.40972e+00, 3.83814e-01, 1.09940e+00, 8.87679e-01, 1.06174e+00, 3.61210e-01, 8.83893e-01]
25500 [2.44953e+00, 3.74997e-01, 1.10023e+00, 8.63573e-01, 1.06176e+00, 3.52667e-01, 8.81900e-01]
26000 [2.48793e+00, 3.66739e-01, 1.10111e+00, 8.45795e-01, 1.06176e+00, 3.44743e-01, 8.79978e-01]
26500 [2.52677e+00, 3.59025e-01, 1.10205e+00, 8.30561e-01, 1.06166e+00, 3.36972e-01, 8.78580e-01]
27000 [2.56393e+00, 3.51568e-01, 1.10284e+00, 8.15680e-01, 1.06151e+00, 3.29790e-01, 8.76737e-01]
27500 [2.60037e+00, 3.44732e-01, 1.10380e+00, 8.01432e-01, 1.06142e+00, 3.23345e-01, 8.74895e-01]
28000 [2.63595e+00, 3.38091e-01, 1.10451e+00, 7.87431e-01, 1.06121e+00, 3.16896e-01, 8.73122e-01]
28500 [2.67017e+00, 3.31757e-01, 1.10525e+00, 7.73951e-01, 1.06095e+00, 3.10752e-01, 8.71530e-01]
29000 [2.70345e+00, 3.25874e-01, 1.10588e+00, 7.59646e-01, 1.06070e+00, 3.04965e-01, 8.69970e-01]
29500 [2.73504e+00, 3.20322e-01, 1.10659e+00, 7.47473e-01, 1.06043e+00, 2.99603e-01, 8.68553e-01]
30000 [2.76562e+00, 3.15006e-01, 1.10716e+00, 7.35045e-01, 1.06011e+00, 2.94261e-01, 8.66688e-01]
30500 [2.79464e+00, 3.09845e-01, 1.10774e+00, 7.23012e-01, 1.05979e+00, 2.89462e-01, 8.64990e-01]
31000 [2.82246e+00, 3.05031e-01, 1.10831e+00, 7.11139e-01, 1.05939e+00, 2.84727e-01, 8.63088e-01]
31500 [2.84862e+00, 3.00464e-01, 1.10870e+00, 7.01315e-01, 1.05895e+00, 2.80347e-01, 8.61997e-01]
32000 [2.87460e+00, 2.96218e-01, 1.10910e+00, 6.94623e-01, 1.05858e+00, 2.77416e-01, 8.63050e-01]
32500 [2.89958e+00, 2.91757e-01, 1.10940e+00, 6.89676e-01, 1.05805e+00, 2.74428e-01, 8.61476e-01]
33000 [2.92568e+00, 2.91221e-01, 1.11192e+00, 6.83583e-01, 1.05952e+00, 2.71270e-01, 8.53989e-01]
33500 [2.93575e+00, 2.88071e-01, 1.11214e+00, 6.78736e-01, 1.05901e+00, 2.69301e-01, 8.54684e-01]
34000 [2.94807e+00, 2.84649e-01, 1.11210e+00, 6.69376e-01, 1.05824e+00, 2.65997e-01, 8.54412e-01]
34500 [2.96071e+00, 2.81310e-01, 1.11221e+00, 6.59638e-01, 1.05757e+00, 2.62776e-01, 8.53724e-01]
35000 [2.97465e+00, 2.78147e-01, 1.11237e+00, 6.50232e-01, 1.05689e+00, 2.59669e-01, 8.53004e-01]
35500 [2.99018e+00, 2.74275e-01, 1.11263e+00, 6.47630e-01, 1.05613e+00, 2.57717e-01, 8.52549e-01]
36000 [3.00687e+00, 2.70812e-01, 1.11266e+00, 6.42641e-01, 1.05540e+00, 2.55530e-01, 8.52513e-01]
36500 [3.02257e+00, 2.67741e-01, 1.11266e+00, 6.35799e-01, 1.05475e+00, 2.53067e-01, 8.51937e-01]
37000 [3.03668e+00, 2.65022e-01, 1.11281e+00, 6.29753e-01, 1.05409e+00, 2.50802e-01, 8.50629e-01]
37500 [3.04952e+00, 2.62654e-01, 1.11290e+00, 6.25284e-01, 1.05334e+00, 2.48691e-01, 8.49943e-01]
38000 [3.06109e+00, 2.60475e-01, 1.11295e+00, 6.21086e-01, 1.05262e+00, 2.46816e-01, 8.48615e-01]
38500 [3.07150e+00, 2.58574e-01, 1.11308e+00, 6.16875e-01, 1.05187e+00, 2.44944e-01, 8.47483e-01]
39000 [3.08063e+00, 2.56741e-01, 1.11312e+00, 6.12990e-01, 1.05098e+00, 2.43222e-01, 8.46283e-01]
39500 [3.08883e+00, 2.55152e-01, 1.11308e+00, 6.09397e-01, 1.05019e+00, 2.41715e-01, 8.45097e-01]
40000 [3.09619e+00, 2.53674e-01, 1.11313e+00, 6.05842e-01, 1.04943e+00, 2.40247e-01, 8.44055e-01]
40500 [3.10268e+00, 2.52517e-01, 1.11308e+00, 6.02705e-01, 1.04861e+00, 2.39162e-01, 8.43168e-01]
41000 [3.10816e+00, 2.51263e-01, 1.11306e+00, 6.00112e-01, 1.04777e+00, 2.37887e-01, 8.41895e-01]
41500 [3.11292e+00, 2.50063e-01, 1.11297e+00, 5.97433e-01, 1.04690e+00, 2.36758e-01, 8.40651e-01]
42000 [3.11718e+00, 2.49065e-01, 1.11283e+00, 5.94930e-01, 1.04607e+00, 2.35745e-01, 8.39482e-01]
42500 [3.12074e+00, 2.48100e-01, 1.11266e+00, 5.92524e-01, 1.04519e+00, 2.34876e-01, 8.38713e-01]
43000 [3.12390e+00, 2.47172e-01, 1.11239e+00, 5.90449e-01, 1.04426e+00, 2.33974e-01, 8.37855e-01]
43500 [3.12643e+00, 2.46361e-01, 1.11214e+00, 5.88616e-01, 1.04338e+00, 2.33220e-01, 8.37026e-01]
44000 [3.12856e+00, 2.45819e-01, 1.11192e+00, 5.86934e-01, 1.04256e+00, 2.32619e-01, 8.36401e-01]
44500 [3.13044e+00, 2.45139e-01, 1.11163e+00, 5.85309e-01, 1.04164e+00, 2.32014e-01, 8.35607e-01]
45000 [3.13160e+00, 2.44475e-01, 1.11123e+00, 5.83975e-01, 1.04069e+00, 2.31381e-01, 8.34788e-01]
45500 [3.13270e+00, 2.43954e-01, 1.11085e+00, 5.82511e-01, 1.03975e+00, 2.30864e-01, 8.34396e-01]
46000 [3.13343e+00, 2.43507e-01, 1.11054e+00, 5.81267e-01, 1.03889e+00, 2.30444e-01, 8.33627e-01]
46500 [3.13382e+00, 2.43001e-01, 1.11007e+00, 5.80164e-01, 1.03787e+00, 2.29901e-01, 8.33470e-01]
47000 [3.13428e+00, 2.44296e-01, 1.11095e+00, 5.82345e-01, 1.03799e+00, 2.29933e-01, 8.36959e-01]
47500 [3.13388e+00, 2.43743e-01, 1.11045e+00, 5.80893e-01, 1.03728e+00, 2.29624e-01, 8.36427e-01]
48000 [3.13386e+00, 2.42978e-01, 1.10985e+00, 5.78847e-01, 1.03645e+00, 2.29127e-01, 8.36084e-01]
48500 [3.13332e+00, 2.42374e-01, 1.10921e+00, 5.77163e-01, 1.03548e+00, 2.29013e-01, 8.36635e-01]
49000 [3.13283e+00, 2.41942e-01, 1.10863e+00, 5.76624e-01, 1.03451e+00, 2.28527e-01, 8.36046e-01]
49500 [3.13217e+00, 2.41475e-01, 1.10797e+00, 5.76034e-01, 1.03343e+00, 2.28145e-01, 8.35221e-01]
50000 [3.13149e+00, 2.41202e-01, 1.10756e+00, 5.75406e-01, 1.03258e+00, 2.28026e-01, 8.34288e-01]
50500 [3.13067e+00, 2.40817e-01, 1.10698e+00, 5.74571e-01, 1.03159e+00, 2.27640e-01, 8.33813e-01]
51000 [3.12977e+00, 2.40468e-01, 1.10651e+00, 5.73952e-01, 1.03064e+00, 2.27404e-01, 8.33452e-01]
51500 [3.12855e+00, 2.40149e-01, 1.10596e+00, 5.73236e-01, 1.02967e+00, 2.27067e-01, 8.33102e-01]
52000 [3.12756e+00, 2.39921e-01, 1.10546e+00, 5.72462e-01, 1.02871e+00, 2.26732e-01, 8.33412e-01]
52500 [3.12611e+00, 2.39578e-01, 1.10493e+00, 5.71688e-01, 1.02778e+00, 2.26440e-01, 8.32934e-01]
53000 [3.12456e+00, 2.39236e-01, 1.10428e+00, 5.71089e-01, 1.02671e+00, 2.26124e-01, 8.32428e-01]
53500 [3.12289e+00, 2.39026e-01, 1.10371e+00, 5.70419e-01, 1.02579e+00, 2.25821e-01, 8.32238e-01]
54000 [3.12045e+00, 2.39701e-01, 1.10498e+00, 5.70592e-01, 1.02610e+00, 2.26505e-01, 8.28655e-01]
54500 [3.11897e+00, 2.39636e-01, 1.10446e+00, 5.70570e-01, 1.02537e+00, 2.26013e-01, 8.29015e-01]
55000 [3.11730e+00, 2.39133e-01, 1.10384e+00, 5.69851e-01, 1.02450e+00, 2.25423e-01, 8.29151e-01]
55500 [3.11490e+00, 2.38541e-01, 1.10318e+00, 5.68615e-01, 1.02349e+00, 2.25099e-01, 8.31423e-01]
56000 [3.11333e+00, 2.38188e-01, 1.10248e+00, 5.68323e-01, 1.02244e+00, 2.24773e-01, 8.31568e-01]
56500 [3.11176e+00, 2.37898e-01, 1.10179e+00, 5.67972e-01, 1.02143e+00, 2.24620e-01, 8.31522e-01]
57000 [3.11014e+00, 2.37655e-01, 1.10110e+00, 5.67330e-01, 1.02043e+00, 2.24354e-01, 8.31513e-01]
57500 [3.10800e+00, 2.37374e-01, 1.10046e+00, 5.66583e-01, 1.01948e+00, 2.24272e-01, 8.31348e-01]
58000 [3.10610e+00, 2.37235e-01, 1.09979e+00, 5.66357e-01, 1.01851e+00, 2.24108e-01, 8.31210e-01]
58500 [3.10389e+00, 2.36932e-01, 1.09913e+00, 5.65376e-01, 1.01755e+00, 2.23888e-01, 8.30466e-01]
59000 [3.10155e+00, 2.36738e-01, 1.09845e+00, 5.65059e-01, 1.01653e+00, 2.23619e-01, 8.30723e-01]
59500 [3.09925e+00, 2.36570e-01, 1.09782e+00, 5.64674e-01, 1.01558e+00, 2.23493e-01, 8.30113e-01]
60000 [3.09696e+00, 2.36420e-01, 1.09721e+00, 5.64201e-01, 1.01466e+00, 2.23320e-01, 8.29969e-01]
60500 [3.09450e+00, 2.36312e-01, 1.09666e+00, 5.63722e-01, 1.01379e+00, 2.23198e-01, 8.29394e-01]
61000 [3.09182e+00, 2.36562e-01, 1.09594e+00, 5.66085e-01, 1.01296e+00, 2.21386e-01, 8.33613e-01]
61500 [3.09143e+00, 2.37016e-01, 1.09617e+00, 5.64364e-01, 1.01253e+00, 2.23714e-01, 8.36333e-01]
62000 [3.08971e+00, 2.36633e-01, 1.09552e+00, 5.63889e-01, 1.01164e+00, 2.23274e-01, 8.36506e-01]
62500 [3.08703e+00, 2.36301e-01, 1.09498e+00, 5.63537e-01, 1.01073e+00, 2.22893e-01, 8.34911e-01]
63000 [3.08444e+00, 2.36035e-01, 1.09427e+00, 5.63423e-01, 1.00980e+00, 2.22707e-01, 8.33791e-01]
63500 [3.08209e+00, 2.35728e-01, 1.09355e+00, 5.62906e-01, 1.00891e+00, 2.22577e-01, 8.33020e-01]
64000 [3.07959e+00, 2.35349e-01, 1.09283e+00, 5.62077e-01, 1.00798e+00, 2.22413e-01, 8.32467e-01]
64500 [3.07688e+00, 2.35076e-01, 1.09210e+00, 5.61326e-01, 1.00703e+00, 2.22194e-01, 8.31904e-01]
65000 [3.07438e+00, 2.34704e-01, 1.09141e+00, 5.60629e-01, 1.00605e+00, 2.21894e-01, 8.31461e-01]
65500 [3.07172e+00, 2.34582e-01, 1.09079e+00, 5.60172e-01, 1.00518e+00, 2.21820e-01, 8.30897e-01]
66000 [3.06914e+00, 2.34385e-01, 1.09015e+00, 5.59629e-01, 1.00426e+00, 2.21566e-01, 8.30702e-01]
66500 [3.06627e+00, 2.34149e-01, 1.08949e+00, 5.59352e-01, 1.00333e+00, 2.21413e-01, 8.30061e-01]
67000 [3.06328e+00, 2.33969e-01, 1.08873e+00, 5.59047e-01, 1.00234e+00, 2.21187e-01, 8.29709e-01]
67500 [3.06063e+00, 2.33794e-01, 1.08812e+00, 5.58380e-01, 1.00145e+00, 2.21023e-01, 8.29519e-01]
68000 [3.05763e+00, 2.33508e-01, 1.08749e+00, 5.57942e-01, 1.00053e+00, 2.20890e-01, 8.28586e-01]
68500 [3.05447e+00, 2.33314e-01, 1.08672e+00, 5.57582e-01, 9.99517e-01, 2.20608e-01, 8.27934e-01]
69000 [3.05254e+00, 2.33821e-01, 1.08655e+00, 5.58812e-01, 9.99354e-01, 2.20993e-01, 8.31093e-01]
69500 [3.05028e+00, 2.33504e-01, 1.08587e+00, 5.57755e-01, 9.98366e-01, 2.20585e-01, 8.31307e-01]
70000 [3.04749e+00, 2.33245e-01, 1.08517e+00, 5.56818e-01, 9.97334e-01, 2.20474e-01, 8.29543e-01]
70500 [3.04434e+00, 2.32950e-01, 1.08451e+00, 5.56872e-01, 9.96380e-01, 2.20371e-01, 8.28792e-01]
71000 [3.04117e+00, 2.32647e-01, 1.08383e+00, 5.56696e-01, 9.95391e-01, 2.20228e-01, 8.28433e-01]
71500 [3.03783e+00, 2.32583e-01, 1.08314e+00, 5.56260e-01, 9.94444e-01, 2.20117e-01, 8.27970e-01]
72000 [3.03413e+00, 2.32493e-01, 1.08247e+00, 5.56197e-01, 9.93471e-01, 2.20059e-01, 8.27592e-01]
72500 [3.03009e+00, 2.32408e-01, 1.08178e+00, 5.56483e-01, 9.92476e-01, 2.20012e-01, 8.27226e-01]
73000 [3.02545e+00, 2.32310e-01, 1.08110e+00, 5.56636e-01, 9.91513e-01, 2.20010e-01, 8.26283e-01]
73500 [3.02330e+00, 2.32442e-01, 1.08123e+00, 5.54351e-01, 9.91247e-01, 2.19288e-01, 8.28965e-01]
74000 [3.02069e+00, 2.32246e-01, 1.08051e+00, 5.53401e-01, 9.90207e-01, 2.19148e-01, 8.27943e-01]
74500 [3.01586e+00, 2.32036e-01, 1.07985e+00, 5.54997e-01, 9.89224e-01, 2.19296e-01, 8.27393e-01]
75000 [3.01054e+00, 2.31935e-01, 1.07906e+00, 5.56022e-01, 9.88149e-01, 2.19486e-01, 8.26644e-01]
75500 [3.00838e+00, 2.31956e-01, 1.07845e+00, 5.54590e-01, 9.87255e-01, 2.19349e-01, 8.26298e-01]
76000 [3.00506e+00, 2.31856e-01, 1.07781e+00, 5.54472e-01, 9.86306e-01, 2.19427e-01, 8.26992e-01]
76500 [3.00228e+00, 2.32065e-01, 1.07726e+00, 5.54904e-01, 9.85531e-01, 2.19704e-01, 8.27219e-01]
77000 [2.99838e+00, 2.31843e-01, 1.07655e+00, 5.54687e-01, 9.84526e-01, 2.19506e-01, 8.27132e-01]
77500 [2.99659e+00, 2.31891e-01, 1.07587e+00, 5.53762e-01, 9.83538e-01, 2.19070e-01, 8.28097e-01]
78000 [2.99589e+00, 2.31376e-01, 1.07520e+00, 5.51612e-01, 9.82533e-01, 2.18718e-01, 8.28116e-01]
78500 [2.99548e+00, 2.31008e-01, 1.07448e+00, 5.50181e-01, 9.81487e-01, 2.18236e-01, 8.28123e-01]
79000 [2.99471e+00, 2.30683e-01, 1.07369e+00, 5.49560e-01, 9.80443e-01, 2.17779e-01, 8.28074e-01]
79500 [2.99386e+00, 2.30476e-01, 1.07294e+00, 5.49104e-01, 9.79421e-01, 2.17457e-01, 8.28533e-01]
80000 [2.99295e+00, 2.30259e-01, 1.07217e+00, 5.48553e-01, 9.78378e-01, 2.17174e-01, 8.28413e-01]
80500 [2.99285e+00, 2.31388e-01, 1.07299e+00, 5.49085e-01, 9.77807e-01, 2.16203e-01, 8.30625e-01]
81000 [2.98958e+00, 2.31190e-01, 1.07238e+00, 5.49430e-01, 9.77071e-01, 2.16251e-01, 8.29295e-01]
81500 [2.98559e+00, 2.30863e-01, 1.07161e+00, 5.49528e-01, 9.76133e-01, 2.16365e-01, 8.28105e-01]
82000 [2.98064e+00, 2.30559e-01, 1.07085e+00, 5.49464e-01, 9.75112e-01, 2.16799e-01, 8.27332e-01]
82500 [2.97652e+00, 2.30328e-01, 1.07008e+00, 5.49075e-01, 9.74194e-01, 2.17320e-01, 8.28749e-01]
83000 [2.97339e+00, 2.30116e-01, 1.06929e+00, 5.48311e-01, 9.73287e-01, 2.17033e-01, 8.30666e-01]
83500 [2.97094e+00, 2.29880e-01, 1.06848e+00, 5.47727e-01, 9.72351e-01, 2.16598e-01, 8.32882e-01]
84000 [2.96883e+00, 2.29742e-01, 1.06766e+00, 5.46768e-01, 9.71367e-01, 2.16071e-01, 8.35833e-01]
84500 [2.96691e+00, 2.29550e-01, 1.06680e+00, 5.46138e-01, 9.70337e-01, 2.15714e-01, 8.38755e-01]
85000 [2.96605e+00, 2.29390e-01, 1.06604e+00, 5.44044e-01, 9.69363e-01, 2.15364e-01, 8.40358e-01]
85500 [2.96516e+00, 2.29281e-01, 1.06525e+00, 5.42980e-01, 9.68352e-01, 2.14954e-01, 8.40259e-01]
86000 [2.96402e+00, 2.29083e-01, 1.06444e+00, 5.42810e-01, 9.67296e-01, 2.14754e-01, 8.39871e-01]
86500 [2.96317e+00, 2.29011e-01, 1.06367e+00, 5.42450e-01, 9.66309e-01, 2.14611e-01, 8.39947e-01]
87000 [2.96051e+00, 2.30062e-01, 1.06400e+00, 5.43691e-01, 9.66088e-01, 2.14539e-01, 8.40131e-01]
87500 [2.96026e+00, 2.29587e-01, 1.06351e+00, 5.43105e-01, 9.65319e-01, 2.14485e-01, 8.40439e-01]
88000 [2.95957e+00, 2.29099e-01, 1.06284e+00, 5.42274e-01, 9.64328e-01, 2.14230e-01, 8.40661e-01]
88500 [2.95824e+00, 2.28745e-01, 1.06212e+00, 5.41672e-01, 9.63237e-01, 2.13930e-01, 8.40992e-01]
89000 [2.95740e+00, 2.28505e-01, 1.06139e+00, 5.42481e-01, 9.62163e-01, 2.13898e-01, 8.40984e-01]
89500 [2.95630e+00, 2.28251e-01, 1.06061e+00, 5.42169e-01, 9.61059e-01, 2.13974e-01, 8.39796e-01]
90000 [2.95546e+00, 2.28038e-01, 1.05993e+00, 5.42450e-01, 9.60025e-01, 2.14084e-01, 8.39434e-01]
90500 [2.95500e+00, 2.29654e-01, 1.06215e+00, 5.46387e-01, 9.60986e-01, 2.15386e-01, 8.45767e-01]
91000 [2.95509e+00, 2.29354e-01, 1.06176e+00, 5.45286e-01, 9.60499e-01, 2.15161e-01, 8.44819e-01]
91500 [2.95473e+00, 2.29120e-01, 1.06125e+00, 5.43794e-01, 9.59858e-01, 2.14771e-01, 8.44746e-01]
92000 [2.95454e+00, 2.28769e-01, 1.06061e+00, 5.43267e-01, 9.59009e-01, 2.14465e-01, 8.45024e-01]
92500 [2.95268e+00, 2.28299e-01, 1.05982e+00, 5.43221e-01, 9.57966e-01, 2.14499e-01, 8.41742e-01]
93000 [2.95170e+00, 2.27938e-01, 1.05913e+00, 5.42640e-01, 9.56859e-01, 2.14376e-01, 8.41818e-01]
93500 [2.95050e+00, 2.27689e-01, 1.05840e+00, 5.42151e-01, 9.55732e-01, 2.14372e-01, 8.41365e-01]
94000 [2.94927e+00, 2.27438e-01, 1.05761e+00, 5.42516e-01, 9.54563e-01, 2.14274e-01, 8.40087e-01]
94500 [2.94843e+00, 2.27327e-01, 1.05682e+00, 5.41920e-01, 9.53420e-01, 2.13955e-01, 8.40229e-01]
95000 [2.94839e+00, 2.27983e-01, 1.05677e+00, 5.45610e-01, 9.52738e-01, 2.14534e-01, 8.43021e-01]
95500 [2.94669e+00, 2.27779e-01, 1.05620e+00, 5.43107e-01, 9.51820e-01, 2.14309e-01, 8.41930e-01]
96000 [2.94515e+00, 2.27449e-01, 1.05538e+00, 5.42681e-01, 9.50701e-01, 2.14305e-01, 8.41227e-01]
96500 [2.94428e+00, 2.27213e-01, 1.05472e+00, 5.41639e-01, 9.49565e-01, 2.14102e-01, 8.40622e-01]
97000 [2.94356e+00, 2.27030e-01, 1.05401e+00, 5.41230e-01, 9.48384e-01, 2.13790e-01, 8.40356e-01]
97500 [2.94289e+00, 2.26842e-01, 1.05330e+00, 5.40912e-01, 9.47252e-01, 2.13577e-01, 8.40391e-01]
98000 [2.94213e+00, 2.26645e-01, 1.05261e+00, 5.40380e-01, 9.46111e-01, 2.13454e-01, 8.40225e-01]
98500 [2.94091e+00, 2.27314e-01, 1.05360e+00, 5.41619e-01, 9.46572e-01, 2.13828e-01, 8.41471e-01]
99000 [2.94107e+00, 2.26961e-01, 1.05308e+00, 5.41086e-01, 9.45743e-01, 2.14000e-01, 8.41762e-01]
99500 [2.94012e+00, 2.26464e-01, 1.05235e+00, 5.39517e-01, 9.44741e-01, 2.13511e-01, 8.41663e-01]
100000 [2.93875e+00, 2.26226e-01, 1.05160e+00, 5.38829e-01, 9.43554e-01, 2.13134e-01, 8.41306e-01]
100500 [2.93731e+00, 2.26118e-01, 1.05094e+00, 5.38801e-01, 9.42417e-01, 2.13014e-01, 8.40927e-01]
101000 [2.93593e+00, 2.25956e-01, 1.05022e+00, 5.38704e-01, 9.41204e-01, 2.12800e-01, 8.40486e-01]
101500 [2.93452e+00, 2.25826e-01, 1.04951e+00, 5.38670e-01, 9.40026e-01, 2.12724e-01, 8.39895e-01]
102000 [2.93321e+00, 2.25680e-01, 1.04881e+00, 5.38301e-01, 9.38849e-01, 2.12595e-01, 8.39427e-01]
102500 [2.93200e+00, 2.25651e-01, 1.04814e+00, 5.38049e-01, 9.37691e-01, 2.12386e-01, 8.39358e-01]
103000 [2.93049e+00, 2.25875e-01, 1.04785e+00, 5.38918e-01, 9.36884e-01, 2.12505e-01, 8.38088e-01]
103500 [2.92869e+00, 2.25378e-01, 1.04704e+00, 5.37574e-01, 9.35764e-01, 2.12295e-01, 8.38795e-01]
