47000 [2.36e+00, 1.87e-01, 7.95e-01, 4.50e-01, 5.36e-01, 1.77e-01, 6.01e-01]
47500 [2.35e+00, 1.87e-01, 7.93e-01, 4.49e-01, 5.34e-01, 1.77e-01, 6.00e-01]
48000 [2.35e+00, 1.86e-01, 7.91e-01, 4.48e-01, 5.31e-01, 1.76e-01, 6.00e-01]
48500 [2.34e+00, 1.85e-01, 7.89e-01, 4.47e-01, 5.29e-01, 1.76e-01, 6.00e-01]
49000 [2.33e+00, 1.85e-01, 7.87e-01, 4.46e-01, 5.27e-01, 1.76e-01, 5.99e-01]
49500 [2.33e+00, 1.85e-01, 7.85e-01, 4.45e-01, 5.24e-01, 1.75e-01, 5.98e-01]
50000 [2.32e+00, 1.84e-01, 7.83e-01, 4.44e-01, 5.22e-01, 1.75e-01, 5.98e-01]
50500 [2.32e+00, 1.84e-01, 7.82e-01, 4.43e-01, 5.20e-01, 1.74e-01, 5.97e-01]
51000 [2.31e+00, 1.83e-01, 7.80e-01, 4.42e-01, 5.18e-01, 1.74e-01, 5.97e-01]
51500 [2.30e+00, 1.83e-01, 7.78e-01, 4.40e-01, 5.16e-01, 1.73e-01, 5.96e-01]
52000 [2.29e+00, 1.82e-01, 7.76e-01, 4.40e-01, 5.14e-01, 1.73e-01, 5.96e-01]
52500 [2.28e+00, 1.82e-01, 7.74e-01, 4.39e-01, 5.12e-01, 1.73e-01, 5.94e-01]
53000 [2.28e+00, 1.82e-01, 7.73e-01, 4.39e-01, 5.10e-01, 1.72e-01, 5.93e-01]
53500 [2.27e+00, 1.82e-01, 7.71e-01, 4.43e-01, 5.08e-01, 1.73e-01, 5.94e-01]
54000 [2.37e+00, 2.22e-01, 7.67e-01, 5.23e-01, 5.10e-01, 1.97e-01, 6.04e-01]
54500 [2.49e+00, 2.37e-01, 7.66e-01, 5.42e-01, 5.07e-01, 2.08e-01, 6.21e-01]
55000 [2.58e+00, 2.42e-01, 7.68e-01, 5.42e-01, 5.03e-01, 2.11e-01, 6.15e-01]
55500 [2.64e+00, 2.41e-01, 7.72e-01, 5.35e-01, 5.00e-01, 2.09e-01, 6.03e-01]
56000 [2.65e+00, 2.37e-01, 7.78e-01, 5.26e-01, 5.00e-01, 2.07e-01, 5.90e-01]
56500 [2.65e+00, 2.37e-01, 7.81e-01, 5.22e-01, 4.97e-01, 2.05e-01, 5.94e-01]
57000 [2.63e+00, 2.34e-01, 7.86e-01, 5.15e-01, 4.97e-01, 2.03e-01, 5.98e-01]
57500 [2.60e+00, 2.32e-01, 7.88e-01, 5.12e-01, 4.95e-01, 2.01e-01, 5.96e-01]
58000 [2.61e+00, 2.16e-01, 7.90e-01, 5.11e-01, 4.98e-01, 2.01e-01, 5.89e-01]
58500 [2.60e+00, 2.06e-01, 7.91e-01, 4.91e-01, 4.97e-01, 1.93e-01, 5.92e-01]
59000 [2.56e+00, 2.00e-01, 7.91e-01, 4.77e-01, 4.97e-01, 1.88e-01, 5.92e-01]
59500 [2.51e+00, 1.96e-01, 7.90e-01, 4.67e-01, 4.96e-01, 1.84e-01, 5.91e-01]
60000 [2.47e+00, 1.93e-01, 7.89e-01, 4.60e-01, 4.95e-01, 1.81e-01, 5.90e-01]
60500 [2.43e+00, 1.90e-01, 7.88e-01, 4.54e-01, 4.94e-01, 1.79e-01, 5.90e-01]
61000 [2.40e+00, 1.88e-01, 7.86e-01, 4.50e-01, 4.93e-01, 1.77e-01, 5.89e-01]
61500 [2.38e+00, 1.87e-01, 7.84e-01, 4.46e-01, 4.92e-01, 1.76e-01, 5.89e-01]
62000 [2.36e+00, 1.86e-01, 7.81e-01, 4.43e-01, 4.91e-01, 1.75e-01, 5.89e-01]
62500 [2.34e+00, 1.85e-01, 7.79e-01, 4.41e-01, 4.90e-01, 1.74e-01, 5.89e-01]
63000 [2.33e+00, 1.84e-01, 7.76e-01, 4.39e-01, 4.89e-01, 1.73e-01, 5.90e-01]
63500 [2.32e+00, 1.83e-01, 7.74e-01, 4.38e-01, 4.87e-01, 1.72e-01, 5.90e-01]
64000 [2.31e+00, 1.83e-01, 7.71e-01, 4.37e-01, 4.86e-01, 1.72e-01, 5.91e-01]
64500 [2.30e+00, 1.83e-01, 7.68e-01, 4.36e-01, 4.84e-01, 1.72e-01, 5.93e-01]
65000 [2.30e+00, 1.82e-01, 7.66e-01, 4.35e-01, 4.83e-01, 1.71e-01, 5.95e-01]
65500 [2.30e+00, 1.82e-01, 7.63e-01, 4.34e-01, 4.82e-01, 1.71e-01, 5.97e-01]
66000 [2.29e+00, 1.82e-01, 7.61e-01, 4.33e-01, 4.80e-01, 1.71e-01, 6.01e-01]
66500 [2.29e+00, 1.81e-01, 7.59e-01, 4.32e-01, 4.79e-01, 1.70e-01, 6.05e-01]
67000 [2.29e+00, 1.81e-01, 7.57e-01, 4.32e-01, 4.77e-01, 1.70e-01, 6.09e-01]
67500 [2.29e+00, 1.81e-01, 7.55e-01, 4.31e-01, 4.76e-01, 1.70e-01, 6.14e-01]
68000 [2.29e+00, 1.81e-01, 7.54e-01, 4.32e-01, 4.75e-01, 1.70e-01, 6.21e-01]
68500 [2.29e+00, 1.81e-01, 7.53e-01, 4.34e-01, 4.73e-01, 1.71e-01, 6.40e-01]
69000 [2.28e+00, 1.80e-01, 7.51e-01, 4.32e-01, 4.72e-01, 1.70e-01, 6.48e-01]
69500 [2.28e+00, 1.79e-01, 7.50e-01, 4.31e-01, 4.71e-01, 1.70e-01, 6.54e-01]
70000 [2.28e+00, 1.79e-01, 7.48e-01, 4.30e-01, 4.69e-01, 1.69e-01, 6.61e-01]
70500 [2.27e+00, 1.79e-01, 7.47e-01, 4.30e-01, 4.68e-01, 1.69e-01, 6.70e-01]
71000 [2.27e+00, 1.79e-01, 7.45e-01, 4.30e-01, 4.67e-01, 1.69e-01, 6.80e-01]
71500 [2.27e+00, 1.79e-01, 7.44e-01, 4.29e-01, 4.65e-01, 1.69e-01, 6.92e-01]
72000 [2.27e+00, 1.79e-01, 7.43e-01, 4.29e-01, 4.64e-01, 1.69e-01, 7.05e-01]
72500 [2.27e+00, 1.78e-01, 7.42e-01, 4.29e-01, 4.62e-01, 1.69e-01, 7.18e-01]
73000 [2.27e+00, 1.78e-01, 7.40e-01, 4.28e-01, 4.61e-01, 1.69e-01, 7.33e-01]
73500 [2.27e+00, 1.78e-01, 7.39e-01, 4.28e-01, 4.60e-01, 1.69e-01, 7.48e-01]
74000 [2.27e+00, 1.78e-01, 7.38e-01, 4.28e-01, 4.58e-01, 1.68e-01, 7.64e-01]
74500 [2.27e+00, 1.78e-01, 7.37e-01, 4.27e-01, 4.57e-01, 1.68e-01, 7.80e-01]
75000 [2.27e+00, 1.78e-01, 7.36e-01, 4.27e-01, 4.55e-01, 1.68e-01, 7.97e-01]
75500 [2.26e+00, 1.78e-01, 7.35e-01, 4.26e-01, 4.54e-01, 1.68e-01, 8.13e-01]
76000 [2.26e+00, 1.77e-01, 7.34e-01, 4.26e-01, 4.53e-01, 1.68e-01, 8.31e-01]
76500 [2.26e+00, 1.77e-01, 7.33e-01, 4.25e-01, 4.51e-01, 1.68e-01, 8.47e-01]
77000 [2.26e+00, 1.77e-01, 7.32e-01, 4.25e-01, 4.50e-01, 1.67e-01, 8.63e-01]
77500 [2.26e+00, 1.77e-01, 7.31e-01, 4.25e-01, 4.49e-01, 1.67e-01, 8.79e-01]
78000 [2.25e+00, 1.77e-01, 7.31e-01, 4.25e-01, 4.48e-01, 1.67e-01, 8.93e-01]
78500 [2.24e+00, 1.76e-01, 7.30e-01, 4.25e-01, 4.47e-01, 1.67e-01, 9.07e-01]
79000 [2.24e+00, 1.76e-01, 7.29e-01, 4.25e-01, 4.46e-01, 1.67e-01, 9.22e-01]
79500 [2.26e+00, 1.80e-01, 7.31e-01, 4.30e-01, 4.48e-01, 1.69e-01, 9.34e-01]
80000 [2.27e+00, 1.79e-01, 7.31e-01, 4.27e-01, 4.47e-01, 1.68e-01, 9.36e-01]
80500 [2.28e+00, 1.79e-01, 7.30e-01, 4.26e-01, 4.46e-01, 1.68e-01, 9.47e-01]
81000 [2.29e+00, 1.79e-01, 7.31e-01, 4.26e-01, 4.44e-01, 1.68e-01, 9.61e-01]
81500 [2.30e+00, 1.79e-01, 7.32e-01, 4.27e-01, 4.42e-01, 1.68e-01, 9.74e-01]
82000 [2.30e+00, 1.79e-01, 7.32e-01, 4.27e-01, 4.41e-01, 1.68e-01, 9.85e-01]
82500 [2.30e+00, 1.79e-01, 7.32e-01, 4.28e-01, 4.41e-01, 1.68e-01, 9.97e-01]
83000 [2.29e+00, 1.78e-01, 7.31e-01, 4.27e-01, 4.39e-01, 1.68e-01, 1.01e+00]
83500 [2.29e+00, 1.78e-01, 7.31e-01, 4.27e-01, 4.38e-01, 1.68e-01, 1.03e+00]
84000 [2.28e+00, 1.78e-01, 7.31e-01, 4.26e-01, 4.37e-01, 1.68e-01, 1.04e+00]
84500 [2.28e+00, 1.77e-01, 7.30e-01, 4.26e-01, 4.36e-01, 1.68e-01, 1.06e+00]
85000 [2.27e+00, 1.77e-01, 7.30e-01, 4.25e-01, 4.35e-01, 1.67e-01, 1.08e+00]
85500 [2.27e+00, 1.77e-01, 7.29e-01, 4.24e-01, 4.33e-01, 1.67e-01, 1.10e+00]
86000 [2.27e+00, 1.77e-01, 7.29e-01, 4.24e-01, 4.32e-01, 1.67e-01, 1.11e+00]
86500 [2.27e+00, 1.76e-01, 7.28e-01, 4.23e-01, 4.31e-01, 1.67e-01, 1.12e+00]
87000 [2.26e+00, 1.76e-01, 7.27e-01, 4.23e-01, 4.30e-01, 1.67e-01, 1.14e+00]
87500 [2.26e+00, 1.76e-01, 7.27e-01, 4.22e-01, 4.29e-01, 1.66e-01, 1.15e+00]
88000 [2.26e+00, 1.76e-01, 7.26e-01, 4.22e-01, 4.28e-01, 1.66e-01, 1.17e+00]
88500 [2.26e+00, 1.76e-01, 7.25e-01, 4.21e-01, 4.27e-01, 1.66e-01, 1.18e+00]
89000 [2.26e+00, 1.75e-01, 7.24e-01, 4.21e-01, 4.25e-01, 1.66e-01, 1.20e+00]
89500 [2.25e+00, 1.75e-01, 7.24e-01, 4.19e-01, 4.25e-01, 1.65e-01, 1.22e+00]
90000 [2.25e+00, 1.75e-01, 7.23e-01, 4.22e-01, 4.23e-01, 1.66e-01, 1.23e+00]
90500 [2.25e+00, 1.77e-01, 7.23e-01, 4.24e-01, 4.22e-01, 1.67e-01, 1.25e+00]
91000 [2.24e+00, 1.76e-01, 7.23e-01, 4.22e-01, 4.21e-01, 1.66e-01, 1.28e+00]
91500 [2.23e+00, 1.75e-01, 7.22e-01, 4.21e-01, 4.20e-01, 1.66e-01, 1.30e+00]
92000 [2.23e+00, 1.74e-01, 7.21e-01, 4.19e-01, 4.19e-01, 1.65e-01, 1.33e+00]
92500 [2.22e+00, 1.74e-01, 7.22e-01, 4.16e-01, 4.23e-01, 1.64e-01, 1.35e+00]
93000 [2.21e+00, 1.77e-01, 7.24e-01, 4.12e-01, 4.22e-01, 1.63e-01, 1.38e+00]
93500 [2.15e+00, 1.82e-01, 7.25e-01, 4.21e-01, 4.21e-01, 1.64e-01, 1.36e+00]
94000 [2.18e+00, 1.99e-01, 7.27e-01, 4.48e-01, 4.18e-01, 1.74e-01, 1.36e+00]
94500 [2.22e+00, 2.04e-01, 7.28e-01, 4.52e-01, 4.17e-01, 1.77e-01, 1.35e+00]
95000 [2.24e+00, 2.06e-01, 7.29e-01, 4.53e-01, 4.15e-01, 1.78e-01, 1.36e+00]
95500 [2.26e+00, 2.06e-01, 7.30e-01, 4.52e-01, 4.14e-01, 1.78e-01, 1.37e+00]
96000 [2.27e+00, 2.06e-01, 7.31e-01, 4.51e-01, 4.13e-01, 1.78e-01, 1.40e+00]
96500 [2.28e+00, 2.05e-01, 7.34e-01, 4.50e-01, 4.14e-01, 1.77e-01, 1.43e+00]
97000 [2.28e+00, 2.03e-01, 7.35e-01, 4.49e-01, 4.13e-01, 1.77e-01, 1.46e+00]
97500 [2.27e+00, 2.02e-01, 7.36e-01, 4.45e-01, 4.13e-01, 1.75e-01, 1.48e+00]
98000 [2.26e+00, 2.02e-01, 7.36e-01, 4.44e-01, 4.11e-01, 1.75e-01, 1.51e+00]
98500 [2.25e+00, 2.01e-01, 7.38e-01, 4.42e-01, 4.12e-01, 1.74e-01, 1.53e+00]
99000 [2.24e+00, 2.00e-01, 7.38e-01, 4.39e-01, 4.10e-01, 1.73e-01, 1.53e+00]
99500 [2.22e+00, 1.99e-01, 7.39e-01, 4.36e-01, 4.10e-01, 1.72e-01, 1.52e+00]
100000 [2.21e+00, 1.98e-01, 7.41e-01, 4.36e-01, 4.10e-01, 1.72e-01, 1.52e+00]
100500 [2.19e+00, 1.97e-01, 7.41e-01, 4.34e-01, 4.09e-01, 1.71e-01, 1.52e+00]
101000 [2.18e+00, 1.96e-01, 7.42e-01, 4.32e-01, 4.10e-01, 1.71e-01, 1.51e+00]
101500 [2.17e+00, 1.96e-01, 7.42e-01, 4.33e-01, 4.08e-01, 1.70e-01, 1.52e+00]
102000 [2.17e+00, 1.94e-01, 7.43e-01, 4.29e-01, 4.09e-01, 1.70e-01, 1.53e+00]
102500 [2.16e+00, 1.95e-01, 7.43e-01, 4.31e-01, 4.08e-01, 1.70e-01, 1.53e+00]
103000 [2.16e+00, 1.91e-01, 7.45e-01, 4.27e-01, 4.14e-01, 1.68e-01, 1.53e+00]
103500 [2.18e+00, 1.83e-01, 7.45e-01, 4.34e-01, 4.15e-01, 1.69e-01, 1.52e+00]
104000 [2.20e+00, 1.80e-01, 7.45e-01, 4.31e-01, 4.14e-01, 1.69e-01, 1.52e+00]
104500 [2.21e+00, 1.78e-01, 7.44e-01, 4.26e-01, 4.14e-01, 1.68e-01, 1.52e+00]
105000 [2.22e+00, 1.76e-01, 7.43e-01, 4.22e-01, 4.13e-01, 1.66e-01, 1.52e+00]
105500 [2.22e+00, 1.76e-01, 7.42e-01, 4.19e-01, 4.12e-01, 1.65e-01, 1.53e+00]
106000 [2.22e+00, 1.75e-01, 7.39e-01, 4.18e-01, 4.11e-01, 1.65e-01, 1.53e+00]
106500 [2.21e+00, 1.94e-01, 7.39e-01, 4.36e-01, 4.09e-01, 1.71e-01, 1.53e+00]
107000 [2.19e+00, 1.98e-01, 7.40e-01, 4.37e-01, 4.07e-01, 1.72e-01, 1.51e+00]
107500 [2.19e+00, 1.99e-01, 7.40e-01, 4.37e-01, 4.07e-01, 1.72e-01, 1.50e+00]
108000 [2.19e+00, 1.99e-01, 7.40e-01, 4.37e-01, 4.06e-01, 1.72e-01, 1.51e+00]
108500 [2.19e+00, 1.97e-01, 7.41e-01, 4.35e-01, 4.06e-01, 1.71e-01, 1.50e+00]
109000 [2.19e+00, 1.98e-01, 7.40e-01, 4.35e-01, 4.05e-01, 1.71e-01, 1.50e+00]
109500 [2.18e+00, 1.97e-01, 7.42e-01, 4.34e-01, 4.05e-01, 1.70e-01, 1.50e+00]
110000 [2.18e+00, 1.96e-01, 7.42e-01, 4.33e-01, 4.04e-01, 1.70e-01, 1.50e+00]
110500 [2.18e+00, 1.96e-01, 7.41e-01, 4.32e-01, 4.02e-01, 1.70e-01, 1.49e+00]
111000 [2.18e+00, 1.95e-01, 7.41e-01, 4.31e-01, 4.02e-01, 1.69e-01, 1.49e+00]
111500 [2.17e+00, 1.94e-01, 7.42e-01, 4.31e-01, 4.02e-01, 1.69e-01, 1.49e+00]
112000 [2.17e+00, 1.94e-01, 7.41e-01, 4.29e-01, 4.01e-01, 1.69e-01, 1.47e+00]
112500 [2.16e+00, 1.95e-01, 7.40e-01, 4.31e-01, 3.99e-01, 1.69e-01, 1.46e+00]
113000 [2.16e+00, 1.95e-01, 7.40e-01, 4.32e-01, 3.99e-01, 1.69e-01, 1.47e+00]
113500 [2.15e+00, 1.94e-01, 7.40e-01, 4.30e-01, 3.98e-01, 1.69e-01, 1.46e+00]
114000 [2.15e+00, 1.94e-01, 7.38e-01, 4.30e-01, 3.97e-01, 1.69e-01, 1.45e+00]
114500 [2.14e+00, 1.93e-01, 7.38e-01, 4.28e-01, 3.97e-01, 1.68e-01, 1.45e+00]
115000 [2.14e+00, 1.93e-01, 7.37e-01, 4.28e-01, 3.96e-01, 1.68e-01, 1.45e+00]
115500 [2.13e+00, 1.92e-01, 7.37e-01, 4.27e-01, 3.96e-01, 1.67e-01, 1.45e+00]
116000 [2.14e+00, 1.91e-01, 7.38e-01, 4.26e-01, 3.96e-01, 1.67e-01, 1.45e+00]
