29500 [2.54799e+00, 2.13897e-01, 7.80469e-01, 4.98252e-01, 3.84304e-01, 2.00574e-01, 5.54552e-01]
30000 [2.54817e+00, 2.13822e-01, 7.80391e-01, 4.98520e-01, 3.84615e-01, 2.00184e-01, 5.54675e-01]
30500 [2.54881e+00, 2.13718e-01, 7.80496e-01, 4.99233e-01, 3.84994e-01, 2.00179e-01, 5.54967e-01]
31000 [2.55015e+00, 2.13707e-01, 7.80495e-01, 5.01241e-01, 3.85428e-01, 2.00788e-01, 5.54938e-01]
31500 [2.55134e+00, 2.13432e-01, 7.80564e-01, 5.02500e-01, 3.85643e-01, 2.00995e-01, 5.55904e-01]
32000 [2.55163e+00, 2.13448e-01, 7.80624e-01, 5.02616e-01, 3.85930e-01, 2.00840e-01, 5.56221e-01]
32500 [2.55093e+00, 2.13876e-01, 7.80548e-01, 5.02763e-01, 3.86368e-01, 2.00800e-01, 5.56442e-01]
33000 [2.55109e+00, 2.13917e-01, 7.80683e-01, 5.03162e-01, 3.86649e-01, 2.00707e-01, 5.56653e-01]
33500 [2.55118e+00, 2.13805e-01, 7.80847e-01, 5.03272e-01, 3.86931e-01, 2.00858e-01, 5.57162e-01]
34000 [2.55111e+00, 2.13884e-01, 7.80988e-01, 5.03162e-01, 3.87277e-01, 2.00924e-01, 5.57921e-01]
34500 [2.55141e+00, 2.13856e-01, 7.81095e-01, 5.03342e-01, 3.87637e-01, 2.00999e-01, 5.58394e-01]
35000 [2.55156e+00, 2.13784e-01, 7.81345e-01, 5.03898e-01, 3.87976e-01, 2.00992e-01, 5.59015e-01]
35500 [2.55141e+00, 2.13866e-01, 7.81349e-01, 5.04347e-01, 3.88402e-01, 2.01482e-01, 5.59322e-01]
36000 [2.55184e+00, 2.13739e-01, 7.81397e-01, 5.04177e-01, 3.88641e-01, 2.01368e-01, 5.59950e-01]
36500 [2.55197e+00, 2.13925e-01, 7.81351e-01, 5.03665e-01, 3.89040e-01, 2.01299e-01, 5.60525e-01]
37000 [2.55216e+00, 2.13863e-01, 7.81337e-01, 5.03447e-01, 3.89275e-01, 2.01255e-01, 5.60877e-01]
37500 [2.55254e+00, 2.13971e-01, 7.81629e-01, 5.02792e-01, 3.89676e-01, 2.01496e-01, 5.61850e-01]
38000 [2.55255e+00, 2.13970e-01, 7.81465e-01, 5.02509e-01, 3.89941e-01, 2.01379e-01, 5.62225e-01]
38500 [2.55283e+00, 2.14028e-01, 7.81628e-01, 5.02538e-01, 3.90322e-01, 2.01421e-01, 5.62429e-01]
39000 [2.55316e+00, 2.13961e-01, 7.81675e-01, 5.02493e-01, 3.90593e-01, 2.01369e-01, 5.63157e-01]
39500 [2.55343e+00, 2.14032e-01, 7.81626e-01, 5.02350e-01, 3.90905e-01, 2.01348e-01, 5.63480e-01]
40000 [2.55410e+00, 2.14266e-01, 7.82458e-01, 5.03016e-01, 3.91855e-01, 2.01849e-01, 5.62893e-01]
40500 [2.55405e+00, 2.13998e-01, 7.82483e-01, 5.03425e-01, 3.91866e-01, 2.01826e-01, 5.62661e-01]
41000 [2.55202e+00, 2.14420e-01, 7.82320e-01, 5.01557e-01, 3.91999e-01, 2.01852e-01, 5.61728e-01]
41500 [2.55135e+00, 2.14569e-01, 7.82166e-01, 5.01106e-01, 3.92332e-01, 2.01866e-01, 5.61078e-01]
42000 [2.55162e+00, 2.14634e-01, 7.82032e-01, 5.00476e-01, 3.92666e-01, 2.01840e-01, 5.61167e-01]
42500 [2.55256e+00, 2.14536e-01, 7.82158e-01, 5.00594e-01, 3.92951e-01, 2.01606e-01, 5.62186e-01]
43000 [2.55305e+00, 2.14509e-01, 7.82300e-01, 5.00525e-01, 3.93267e-01, 2.01685e-01, 5.61911e-01]
43500 [2.55385e+00, 2.14571e-01, 7.82465e-01, 5.00460e-01, 3.93623e-01, 2.01524e-01, 5.62468e-01]
44000 [2.55413e+00, 2.14789e-01, 7.82541e-01, 5.00868e-01, 3.94060e-01, 2.01233e-01, 5.63014e-01]
44500 [2.55439e+00, 2.14605e-01, 7.82630e-01, 5.01676e-01, 3.94285e-01, 2.01245e-01, 5.63191e-01]
45000 [2.55518e+00, 2.15429e-01, 7.82314e-01, 5.04086e-01, 3.95137e-01, 2.01599e-01, 5.63358e-01]
45500 [2.55687e+00, 2.15368e-01, 7.82887e-01, 5.01850e-01, 3.95708e-01, 2.02962e-01, 5.66980e-01]
46000 [2.55747e+00, 2.15205e-01, 7.82831e-01, 5.02280e-01, 3.95696e-01, 2.02900e-01, 5.66346e-01]
46500 [2.55827e+00, 2.15128e-01, 7.82814e-01, 5.02749e-01, 3.95816e-01, 2.02585e-01, 5.66685e-01]
47000 [2.55868e+00, 2.15242e-01, 7.82675e-01, 5.02841e-01, 3.96094e-01, 2.02388e-01, 5.67195e-01]
47500 [2.55885e+00, 2.15471e-01, 7.82500e-01, 5.02419e-01, 3.96446e-01, 2.02269e-01, 5.67151e-01]
48000 [2.55920e+00, 2.15542e-01, 7.82685e-01, 5.02012e-01, 3.96775e-01, 2.02044e-01, 5.66821e-01]
48500 [2.55961e+00, 2.15463e-01, 7.82743e-01, 5.02098e-01, 3.97011e-01, 2.01899e-01, 5.66405e-01]
49000 [2.56009e+00, 2.15456e-01, 7.82846e-01, 5.02217e-01, 3.97365e-01, 2.01893e-01, 5.65930e-01]
49500 [2.56059e+00, 2.15302e-01, 7.83171e-01, 5.02424e-01, 3.97708e-01, 2.01918e-01, 5.65885e-01]
50000 [2.56082e+00, 2.15485e-01, 7.83000e-01, 5.02525e-01, 3.98061e-01, 2.01995e-01, 5.65858e-01]
50500 [2.56140e+00, 2.15540e-01, 7.82950e-01, 5.02266e-01, 3.98380e-01, 2.02006e-01, 5.66153e-01]
51000 [2.56176e+00, 2.15434e-01, 7.83100e-01, 5.02353e-01, 3.98728e-01, 2.02063e-01, 5.66172e-01]
51500 [2.56206e+00, 2.15350e-01, 7.83386e-01, 5.02013e-01, 3.99063e-01, 2.02159e-01, 5.65589e-01]
52000 [2.56234e+00, 2.15418e-01, 7.83540e-01, 5.02361e-01, 3.99419e-01, 2.02143e-01, 5.67948e-01]
52500 [2.56286e+00, 2.15497e-01, 7.83448e-01, 5.02449e-01, 3.99719e-01, 2.02238e-01, 5.68137e-01]
53000 [2.56337e+00, 2.15491e-01, 7.83455e-01, 5.02618e-01, 3.99984e-01, 2.02235e-01, 5.68295e-01]
53500 [2.56401e+00, 2.15639e-01, 7.83490e-01, 5.02843e-01, 4.00395e-01, 2.02277e-01, 5.68592e-01]
54000 [2.56469e+00, 2.15554e-01, 7.83716e-01, 5.02872e-01, 4.00711e-01, 2.02344e-01, 5.68701e-01]
54500 [2.56519e+00, 2.15624e-01, 7.83743e-01, 5.03088e-01, 4.01056e-01, 2.02392e-01, 5.68951e-01]
55000 [2.56612e+00, 2.16343e-01, 7.84255e-01, 5.04653e-01, 4.02275e-01, 2.03136e-01, 5.68517e-01]
55500 [2.56647e+00, 2.16258e-01, 7.84137e-01, 5.04665e-01, 4.02252e-01, 2.02935e-01, 5.69673e-01]
56000 [2.56697e+00, 2.16080e-01, 7.84033e-01, 5.04948e-01, 4.02235e-01, 2.02827e-01, 5.69741e-01]
56500 [2.56744e+00, 2.15902e-01, 7.84164e-01, 5.05474e-01, 4.02498e-01, 2.02892e-01, 5.69809e-01]
57000 [2.56788e+00, 2.16018e-01, 7.84223e-01, 5.05532e-01, 4.02794e-01, 2.02986e-01, 5.69938e-01]
57500 [2.56842e+00, 2.16208e-01, 7.84214e-01, 5.05824e-01, 4.03202e-01, 2.03032e-01, 5.70235e-01]
58000 [2.56899e+00, 2.16303e-01, 7.84236e-01, 5.06047e-01, 4.03502e-01, 2.03023e-01, 5.70614e-01]
58500 [2.56963e+00, 2.16271e-01, 7.84374e-01, 5.06254e-01, 4.03770e-01, 2.03034e-01, 5.70946e-01]
59000 [2.57035e+00, 2.16259e-01, 7.84494e-01, 5.06350e-01, 4.04102e-01, 2.03084e-01, 5.71355e-01]
59500 [2.57104e+00, 2.16271e-01, 7.84634e-01, 5.06404e-01, 4.04421e-01, 2.03099e-01, 5.71700e-01]
60000 [2.57165e+00, 2.16334e-01, 7.84701e-01, 5.06680e-01, 4.04774e-01, 2.03141e-01, 5.72170e-01]
60500 [2.57227e+00, 2.16335e-01, 7.84753e-01, 5.06771e-01, 4.05028e-01, 2.03149e-01, 5.72451e-01]
61000 [2.57488e+00, 2.16382e-01, 7.85220e-01, 5.06530e-01, 4.05626e-01, 2.04139e-01, 5.70000e-01]
61500 [2.57582e+00, 2.16253e-01, 7.85167e-01, 5.06594e-01, 4.05800e-01, 2.03877e-01, 5.70698e-01]
62000 [2.57644e+00, 2.16425e-01, 7.85354e-01, 5.06880e-01, 4.06167e-01, 2.03867e-01, 5.72853e-01]
62500 [2.57707e+00, 2.16442e-01, 7.85345e-01, 5.07114e-01, 4.06449e-01, 2.03831e-01, 5.73171e-01]
63000 [2.57798e+00, 2.16538e-01, 7.85483e-01, 5.07244e-01, 4.06772e-01, 2.03799e-01, 5.74255e-01]
63500 [2.57820e+00, 2.16988e-01, 7.85505e-01, 5.07370e-01, 4.07209e-01, 2.04057e-01, 5.76386e-01]
64000 [2.57935e+00, 2.16842e-01, 7.85612e-01, 5.07712e-01, 4.07436e-01, 2.04213e-01, 5.76573e-01]
64500 [2.58039e+00, 2.16921e-01, 7.85642e-01, 5.07885e-01, 4.07780e-01, 2.04249e-01, 5.76744e-01]
65000 [2.58136e+00, 2.16945e-01, 7.85665e-01, 5.07928e-01, 4.08060e-01, 2.04324e-01, 5.76850e-01]
65500 [2.58224e+00, 2.17087e-01, 7.85685e-01, 5.07939e-01, 4.08435e-01, 2.04354e-01, 5.76914e-01]
66000 [2.58331e+00, 2.17024e-01, 7.85813e-01, 5.08161e-01, 4.08687e-01, 2.04430e-01, 5.76950e-01]
66500 [2.58436e+00, 2.17077e-01, 7.85972e-01, 5.08322e-01, 4.09042e-01, 2.04497e-01, 5.77085e-01]
67000 [2.58528e+00, 2.17168e-01, 7.86035e-01, 5.08371e-01, 4.09375e-01, 2.04478e-01, 5.77148e-01]
67500 [2.58621e+00, 2.17253e-01, 7.86122e-01, 5.08785e-01, 4.09723e-01, 2.04568e-01, 5.77089e-01]
68000 [2.58747e+00, 2.17632e-01, 7.86431e-01, 5.09229e-01, 4.10494e-01, 2.05112e-01, 5.77552e-01]
68500 [2.58836e+00, 2.17387e-01, 7.86392e-01, 5.09171e-01, 4.10483e-01, 2.04994e-01, 5.77598e-01]
69000 [2.58915e+00, 2.17404e-01, 7.86400e-01, 5.09077e-01, 4.10695e-01, 2.04927e-01, 5.77733e-01]
69500 [2.58998e+00, 2.17715e-01, 7.86486e-01, 5.09332e-01, 4.11085e-01, 2.05103e-01, 5.77620e-01]
70000 [2.59070e+00, 2.17730e-01, 7.86660e-01, 5.09735e-01, 4.11330e-01, 2.04891e-01, 5.78416e-01]
70500 [2.59144e+00, 2.17779e-01, 7.86635e-01, 5.10343e-01, 4.11586e-01, 2.04891e-01, 5.78706e-01]
71000 [2.59203e+00, 2.18446e-01, 7.87182e-01, 5.10246e-01, 4.12553e-01, 2.05229e-01, 5.80145e-01]
71500 [2.59266e+00, 2.18250e-01, 7.87136e-01, 5.09612e-01, 4.12536e-01, 2.04994e-01, 5.79987e-01]
72000 [2.59325e+00, 2.18462e-01, 7.86990e-01, 5.08877e-01, 4.12866e-01, 2.05228e-01, 5.79816e-01]
72500 [2.59413e+00, 2.18544e-01, 7.87042e-01, 5.08141e-01, 4.13166e-01, 2.05227e-01, 5.79943e-01]
73000 [2.59497e+00, 2.18606e-01, 7.87026e-01, 5.07437e-01, 4.13438e-01, 2.05220e-01, 5.80078e-01]
73500 [2.59595e+00, 2.18597e-01, 7.87304e-01, 5.06770e-01, 4.13765e-01, 2.05288e-01, 5.80278e-01]
74000 [2.59690e+00, 2.18739e-01, 7.87383e-01, 5.06322e-01, 4.14160e-01, 2.05318e-01, 5.80508e-01]
74500 [2.59767e+00, 2.19009e-01, 7.87268e-01, 5.06273e-01, 4.14557e-01, 2.05310e-01, 5.80710e-01]
75000 [2.59835e+00, 2.18918e-01, 7.87644e-01, 5.06000e-01, 4.14802e-01, 2.05286e-01, 5.80579e-01]
75500 [2.59933e+00, 2.18899e-01, 7.87675e-01, 5.06836e-01, 4.15105e-01, 2.05330e-01, 5.80520e-01]
76000 [2.60050e+00, 2.18925e-01, 7.87715e-01, 5.07971e-01, 4.15423e-01, 2.05301e-01, 5.80604e-01]
76500 [2.60163e+00, 2.18982e-01, 7.87800e-01, 5.09072e-01, 4.15746e-01, 2.05396e-01, 5.80629e-01]
77000 [2.60284e+00, 2.18991e-01, 7.87920e-01, 5.10096e-01, 4.16074e-01, 2.05385e-01, 5.80844e-01]
77500 [2.60396e+00, 2.19024e-01, 7.88050e-01, 5.10965e-01, 4.16401e-01, 2.05451e-01, 5.80870e-01]
78000 [2.60513e+00, 2.19130e-01, 7.88162e-01, 5.12101e-01, 4.16760e-01, 2.05504e-01, 5.80886e-01]
78500 [2.60579e+00, 2.19188e-01, 7.88330e-01, 5.11878e-01, 4.17066e-01, 2.05645e-01, 5.82043e-01]
79000 [2.60669e+00, 2.19328e-01, 7.88457e-01, 5.10858e-01, 4.17429e-01, 2.05711e-01, 5.82061e-01]
79500 [2.60747e+00, 2.19349e-01, 7.88435e-01, 5.10554e-01, 4.17684e-01, 2.05601e-01, 5.82041e-01]
80000 [2.60834e+00, 2.19332e-01, 7.88544e-01, 5.10206e-01, 4.17988e-01, 2.05495e-01, 5.82054e-01]
80500 [2.60807e+00, 2.20120e-01, 7.89916e-01, 5.09526e-01, 4.19211e-01, 2.06435e-01, 5.84724e-01]
81000 [2.60855e+00, 2.19914e-01, 7.89897e-01, 5.09233e-01, 4.19210e-01, 2.06197e-01, 5.84621e-01]
81500 [2.60960e+00, 2.19554e-01, 7.89943e-01, 5.09752e-01, 4.19320e-01, 2.05795e-01, 5.84548e-01]
82000 [2.61084e+00, 2.19452e-01, 7.90089e-01, 5.10876e-01, 4.19666e-01, 2.05821e-01, 5.83054e-01]
82500 [2.61178e+00, 2.19366e-01, 7.90153e-01, 5.12717e-01, 4.19961e-01, 2.05899e-01, 5.83030e-01]
83000 [2.61277e+00, 2.19352e-01, 7.90214e-01, 5.14156e-01, 4.20292e-01, 2.05994e-01, 5.82935e-01]
83500 [2.61379e+00, 2.19329e-01, 7.90240e-01, 5.15392e-01, 4.20584e-01, 2.06141e-01, 5.81768e-01]
84000 [2.61464e+00, 2.19427e-01, 7.90533e-01, 5.12464e-01, 4.20946e-01, 2.06282e-01, 5.81604e-01]
84500 [2.61572e+00, 2.19289e-01, 7.90640e-01, 5.11565e-01, 4.21238e-01, 2.06242e-01, 5.81968e-01]
85000 [2.61494e+00, 2.20102e-01, 7.92028e-01, 5.12771e-01, 4.23243e-01, 2.07021e-01, 5.82663e-01]
85500 [2.61522e+00, 2.19962e-01, 7.91970e-01, 5.12298e-01, 4.23237e-01, 2.06849e-01, 5.82095e-01]
86000 [2.61559e+00, 2.19811e-01, 7.91902e-01, 5.11713e-01, 4.23230e-01, 2.06653e-01, 5.81868e-01]
86500 [2.61607e+00, 2.19623e-01, 7.91816e-01, 5.11023e-01, 4.23220e-01, 2.06401e-01, 5.81748e-01]
87000 [2.61687e+00, 2.19966e-01, 7.91822e-01, 5.11741e-01, 4.23462e-01, 2.05794e-01, 5.81851e-01]
87500 [2.61727e+00, 2.19782e-01, 7.91996e-01, 5.14090e-01, 4.23851e-01, 2.05899e-01, 5.81498e-01]
88000 [2.61794e+00, 2.19458e-01, 7.92093e-01, 5.16211e-01, 4.24068e-01, 2.05997e-01, 5.80986e-01]
88500 [2.61913e+00, 2.19404e-01, 7.92172e-01, 5.17504e-01, 4.24407e-01, 2.06157e-01, 5.81486e-01]
89000 [2.62023e+00, 2.19454e-01, 7.92239e-01, 5.17940e-01, 4.24727e-01, 2.06373e-01, 5.80591e-01]
89500 [2.62105e+00, 2.19408e-01, 7.92308e-01, 5.18462e-01, 4.24999e-01, 2.06293e-01, 5.79855e-01]
90000 [2.62199e+00, 2.19433e-01, 7.92410e-01, 5.18976e-01, 4.25305e-01, 2.06226e-01, 5.79689e-01]
90500 [2.62290e+00, 2.19373e-01, 7.92458e-01, 5.19117e-01, 4.25543e-01, 2.06163e-01, 5.79602e-01]
91000 [2.62397e+00, 2.19527e-01, 7.92699e-01, 5.19700e-01, 4.26003e-01, 2.06341e-01, 5.79863e-01]
91500 [2.62341e+00, 2.20104e-01, 7.93467e-01, 5.19846e-01, 4.27096e-01, 2.06840e-01, 5.80058e-01]
92000 [2.62401e+00, 2.19915e-01, 7.93378e-01, 5.19316e-01, 4.27087e-01, 2.06704e-01, 5.79953e-01]
92500 [2.62489e+00, 2.19698e-01, 7.93356e-01, 5.19110e-01, 4.27198e-01, 2.06460e-01, 5.79844e-01]
93000 [2.62852e+00, 2.19208e-01, 7.93345e-01, 5.18296e-01, 4.27524e-01, 2.07182e-01, 5.81640e-01]
93500 [2.62963e+00, 2.19193e-01, 7.93393e-01, 5.18839e-01, 4.27804e-01, 2.07100e-01, 5.81605e-01]
94000 [2.63054e+00, 2.19142e-01, 7.93446e-01, 5.19633e-01, 4.28111e-01, 2.07100e-01, 5.81545e-01]
94500 [2.63114e+00, 2.19109e-01, 7.93587e-01, 5.20666e-01, 4.28512e-01, 2.07301e-01, 5.81609e-01]
95000 [2.63211e+00, 2.19174e-01, 7.93635e-01, 5.20073e-01, 4.28746e-01, 2.07013e-01, 5.82121e-01]
95500 [2.63362e+00, 2.19469e-01, 7.94216e-01, 5.19691e-01, 4.29743e-01, 2.07594e-01, 5.82791e-01]
96000 [2.63334e+00, 2.19680e-01, 7.93956e-01, 5.17245e-01, 4.29713e-01, 2.07139e-01, 5.82639e-01]
96500 [2.63373e+00, 2.19521e-01, 7.94134e-01, 5.17895e-01, 4.29913e-01, 2.06451e-01, 5.82506e-01]
97000 [2.63538e+00, 2.19208e-01, 7.94218e-01, 5.18930e-01, 4.30242e-01, 2.06442e-01, 5.82925e-01]
97500 [2.63654e+00, 2.19378e-01, 7.94312e-01, 5.18167e-01, 4.30582e-01, 2.06483e-01, 5.83133e-01]
98000 [2.63775e+00, 2.19182e-01, 7.94462e-01, 5.18770e-01, 4.30953e-01, 2.06561e-01, 5.83262e-01]
98500 [2.63779e+00, 2.19023e-01, 7.94634e-01, 5.21504e-01, 4.31372e-01, 2.06259e-01, 5.83395e-01]
99000 [2.63834e+00, 2.19081e-01, 7.94563e-01, 5.21040e-01, 4.31525e-01, 2.06113e-01, 5.84214e-01]
99500 [2.63911e+00, 2.18931e-01, 7.94714e-01, 5.22927e-01, 4.31869e-01, 2.06131e-01, 5.84940e-01]
100000 [2.63974e+00, 2.18925e-01, 7.94811e-01, 5.22345e-01, 4.32160e-01, 2.06172e-01, 5.84898e-01]
100500 [2.63999e+00, 2.18964e-01, 7.95180e-01, 5.22089e-01, 4.32806e-01, 2.06215e-01, 5.84913e-01]
101000 [2.63968e+00, 2.19004e-01, 7.95047e-01, 5.20911e-01, 4.32881e-01, 2.06123e-01, 5.84500e-01]
101500 [2.64027e+00, 2.18901e-01, 7.95041e-01, 5.22021e-01, 4.33167e-01, 2.06144e-01, 5.85151e-01]
102000 [2.64107e+00, 2.18920e-01, 7.95108e-01, 5.22986e-01, 4.33516e-01, 2.06259e-01, 5.85794e-01]
102500 [2.64127e+00, 2.18892e-01, 7.95411e-01, 5.25782e-01, 4.33927e-01, 2.06215e-01, 5.86597e-01]
103000 [2.64229e+00, 2.18840e-01, 7.95541e-01, 5.26289e-01, 4.34246e-01, 2.05891e-01, 5.87247e-01]
103500 [2.64279e+00, 2.18860e-01, 7.95553e-01, 5.25445e-01, 4.34582e-01, 2.05927e-01, 5.86894e-01]
