# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 1.005261292448267341e-04 9.833156946115195751e-05 2.833970647770911455e-04 3.491385579109191895e-01 1.397945161443203688e-04 3.496406134217977524e-04 3.731546748895198107e-04 2.390302543062716722e-04 8.760349592193961143e-04 3.566688683349639177e-04 7.395027787424623966e-04 1.633357489481568336e-03 1.985125243663787842e-03 6.028355564922094345e-04 2.093546063406392932e-04 5.022907280363142490e-04 1.349375961581245065e-04 9.556634176988154650e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.790638081729412079e-02 2.513131476007401943e-04 5.679584108293056488e-03 1.865740050561726093e-03 2.529693841934204102e-01 1.074809394776821136e-02 1.885510049760341644e-02 1.005261292448267341e-04 9.833219519350677729e-05 2.833970647770911455e-04 3.491385579109191895e-01 1.397945161443203688e-04 3.496406134217977524e-04 3.731546748895198107e-04 2.390323643339797854e-04 8.760349592193961143e-04 3.566688683349639177e-04 7.395027787424623966e-04 1.633357489481568336e-03 1.985125243663787842e-03 6.028355564922094345e-04 2.093550283461809158e-04 5.022907280363142490e-04 1.349375961581245065e-04 9.556634176988154650e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.790638081729412079e-02 2.513131476007401943e-04 5.679584108293056488e-03 1.865740050561726093e-03 2.529693841934204102e-01 1.074809394776821136e-02 1.885510049760341644e-02
1.100000000000000000e+04 1.034625247120857239e-02 1.812075381167232990e-03 4.904728848487138748e-03 1.517341583967208862e-01 5.365329561755061150e-04 4.288950935006141663e-03 4.057333339005708694e-03 1.252672169357538223e-03 3.064364893361926079e-03 1.614260370843112469e-03 2.846870571374893188e-03 1.608048682101070881e-03 2.078684046864509583e-03 4.693074617534875870e-03 1.011836528778076172e-02 8.645058842375874519e-04 2.517438842914998531e-04 1.096672378480434418e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.766951382160186768e-02 2.643681946210563183e-04 6.932354532182216644e-03 1.797114964574575424e-03 2.524259984493255615e-01 1.069848146289587021e-02 1.907600648701190948e-02 1.034625247120857239e-02 1.812075381167232990e-03 4.904728848487138748e-03 1.517341583967208862e-01 5.365329561755061150e-04 4.288950935006141663e-03 4.057333339005708694e-03 1.252672169357538223e-03 3.064364893361926079e-03 1.614260370843112469e-03 2.846870571374893188e-03 1.608048682101070881e-03 2.078684046864509583e-03 4.693074617534875870e-03 1.011836528778076172e-02 8.645058842375874519e-04 2.517438842914998531e-04 1.096672378480434418e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.766951382160186768e-02 2.643681946210563183e-04 6.932354532182216644e-03 1.797114964574575424e-03 2.524259984493255615e-01 1.069848146289587021e-02 1.907600648701190948e-02
1.200000000000000000e+04 2.253012935398146510e-04 2.748716797214001417e-04 6.075346609577536583e-04 2.628631889820098877e-01 4.588354786392301321e-04 1.789487781934440136e-03 1.731719938106834888e-03 1.051507308147847652e-03 1.258922973647713661e-03 6.187161779962480068e-04 4.207257879897952080e-04 1.640744972974061966e-03 2.058994956314563751e-03 3.459794679656624794e-03 3.766872396226972342e-04 2.701794437598437071e-04 1.808800443541258574e-04 5.570832290686666965e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.818368583917617798e-02 2.771397703327238560e-04 6.888732779771089554e-03 1.837645308114588261e-03 2.526487410068511963e-01 1.105305366218090057e-02 1.981604658067226410e-02 2.253012935398146510e-04 2.748716797214001417e-04 6.075346609577536583e-04 2.628631889820098877e-01 4.588354786392301321e-04 1.789487781934440136e-03 1.731719938106834888e-03 1.051507308147847652e-03 1.258922973647713661e-03 6.187161779962480068e-04 4.207257879897952080e-04 1.640744972974061966e-03 2.058994956314563751e-03 3.459794679656624794e-03 3.766872396226972342e-04 2.701794437598437071e-04 1.808800443541258574e-04 5.570832290686666965e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.818368583917617798e-02 2.771397703327238560e-04 6.888732779771089554e-03 1.837645308114588261e-03 2.526487410068511963e-01 1.105305366218090057e-02 1.981604658067226410e-02
1.300000000000000000e+04 2.935765311121940613e-02 5.509224254637956619e-03 1.585669815540313721e-02 3.610900938510894775e-01 1.432732969988137484e-04 1.160176179837435484e-04 1.431194687029346824e-04 4.465690290089696646e-04 2.859395928680896759e-03 8.321435598190873861e-05 2.284335496369749308e-04 1.674582250416278839e-03 2.099285600706934929e-03 3.257945354562252760e-04 2.966877445578575134e-02 1.102913593058474362e-04 4.334025288699194789e-05 2.079537080135196447e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.755246520042419434e-02 2.740488853305578232e-04 5.726929288357496262e-03 1.816904754377901554e-03 2.533247470855712891e-01 1.129514537751674652e-02 2.002563141286373138e-02 2.935765311121940613e-02 5.509224254637956619e-03 1.585669815540313721e-02 3.610900938510894775e-01 1.432732969988137484e-04 1.160176179837435484e-04 1.431194687029346824e-04 4.465690290089696646e-04 2.859395928680896759e-03 8.321435598190873861e-05 2.284335496369749308e-04 1.674582250416278839e-03 2.099285600706934929e-03 3.257945354562252760e-04 2.966877445578575134e-02 1.102913593058474362e-04 4.334025288699194789e-05 2.079537080135196447e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.755246520042419434e-02 2.740488853305578232e-04 5.726929288357496262e-03 1.816904754377901554e-03 2.533247470855712891e-01 1.129514537751674652e-02 2.002563141286373138e-02
1.400000000000000000e+04 6.843472947366535664e-04 2.243718918180093169e-04 2.174827241105958819e-04 3.572512269020080566e-01 1.243201113538816571e-04 1.589703751960769296e-04 1.628003810765221715e-04 1.094694671337492764e-04 2.825359115377068520e-04 9.350723121315240860e-05 2.464666031301021576e-04 1.619812799617648125e-03 1.986346673220396042e-03 4.782784671988338232e-04 8.679840248078107834e-04 3.352425992488861084e-04 9.137897723121568561e-05 1.967040770978201181e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.817160658538341522e-02 2.799058856908231974e-04 6.043941248208284378e-03 1.865758560597896576e-03 2.518191635608673096e-01 1.132936310023069382e-02 2.012766525149345398e-02 6.843472947366535664e-04 2.243765920866280794e-04 2.174827241105958819e-04 3.572512269020080566e-01 1.243201113538816571e-04 1.589703751960769296e-04 1.628003810765221715e-04 1.094671024475246668e-04 2.825359115377068520e-04 9.350723121315240860e-05 2.464666031301021576e-04 1.619812799617648125e-03 1.986346673220396042e-03 4.782784671988338232e-04 8.679848979227244854e-04 3.352425992488861084e-04 9.137897723121568561e-05 1.967040770978201181e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.817160658538341522e-02 2.799058856908231974e-04 6.043941248208284378e-03 1.865758560597896576e-03 2.518191635608673096e-01 1.132936310023069382e-02 2.012766525149345398e-02
1.500000000000000000e+04 2.257300075143575668e-04 2.352328592678532004e-04 6.609761621803045273e-04 2.615622282028198242e-01 2.266219526063650846e-04 1.403149217367172241e-03 1.503227511420845985e-03 7.566898711957037449e-04 1.599599374458193779e-03 9.324022103101015091e-04 1.899280236102640629e-03 1.693873899057507515e-03 2.266830531880259514e-03 3.289955202490091324e-03 3.938419104088097811e-04 3.307285078335553408e-04 3.608031547628343105e-04 2.629600348882377148e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.760678179562091827e-02 2.499556576367467642e-04 5.996480584144592285e-03 1.849961932748556137e-03 2.520575821399688721e-01 1.066895667463541031e-02 1.877957396209239960e-02 2.257300075143575668e-04 2.352328592678532004e-04 6.609761621803045273e-04 2.615622282028198242e-01 2.266219526063650846e-04 1.403149217367172241e-03 1.503227511420845985e-03 7.566898711957037449e-04 1.599599374458193779e-03 9.324022103101015091e-04 1.899280236102640629e-03 1.693873899057507515e-03 2.266830531880259514e-03 3.289955202490091324e-03 3.938419104088097811e-04 3.307285078335553408e-04 3.608031547628343105e-04 2.629600348882377148e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.760678179562091827e-02 2.499556576367467642e-04 5.996480584144592285e-03 1.849961932748556137e-03 2.520575821399688721e-01 1.066895667463541031e-02 1.877957396209239960e-02
1.600000000000000000e+04 3.610238432884216309e-02 5.698313005268573761e-03 2.527004294097423553e-02 2.595458626747131348e-01 9.700174996396526694e-05 3.301198012195527554e-04 1.498110359534621239e-04 1.400691573508083820e-03 6.057118065655231476e-03 3.431975492276251316e-04 6.366479210555553436e-04 1.847803010605275631e-03 2.127433195710182190e-03 2.461785916239023209e-04 3.410820662975311279e-02 1.482101506553590298e-04 6.253382161958143115e-05 7.294875103980302811e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.697800867259502411e-02 2.715456939768046141e-04 6.474425084888935089e-03 1.771820476278662682e-03 2.553730607032775879e-01 1.120129227638244629e-02 1.997410319745540619e-02 3.610222041606903076e-02 5.698313005268573761e-03 2.527004294097423553e-02 2.595458626747131348e-01 9.700174996396526694e-05 3.301198012195527554e-04 1.498110359534621239e-04 1.400691573508083820e-03 6.057118065655231476e-03 3.431975492276251316e-04 6.366479210555553436e-04 1.847803010605275631e-03 2.127433195710182190e-03 2.461785916239023209e-04 3.410809859633445740e-02 1.482101506553590298e-04 6.253382161958143115e-05 7.294875103980302811e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.697800867259502411e-02 2.715456939768046141e-04 6.474425084888935089e-03 1.771820476278662682e-03 2.553730607032775879e-01 1.120129227638244629e-02 1.997410319745540619e-02
1.700000000000000000e+04 7.961377850733697414e-04 4.757124697789549828e-04 2.941371640190482140e-04 3.489081859588623047e-01 1.678189000813290477e-04 7.947357371449470520e-04 9.285552077926695347e-04 2.529526827856898308e-03 1.566461636684834957e-03 1.591048901900649071e-03 1.459151855669915676e-03 1.791677088476717472e-03 2.898636274039745331e-03 1.560185570269823074e-03 7.604068960063159466e-04 3.113579005002975464e-03 8.433894254267215729e-04 1.252056881639873609e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.539894118555821478e-06 1.840343140065670013e-02 2.805072872433811426e-04 6.164282560348510742e-03 1.872726483270525932e-03 2.516607344150543213e-01 1.135967113077640533e-02 2.011892944574356079e-02 7.961377850733697414e-04 4.757116839755326509e-04 2.941371640190482140e-04 3.489081859588623047e-01 1.678189000813290477e-04 7.947357371449470520e-04 9.285552077926695347e-04 2.529523568227887154e-03 1.566461636684834957e-03 1.591048901900649071e-03 1.459151855669915676e-03 1.791677088476717472e-03 2.898636274039745331e-03 1.560185570269823074e-03 7.604039274156093597e-04 3.113579005002975464e-03 8.433894254267215729e-04 1.252056881639873609e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.539894118555821478e-06 1.840343140065670013e-02 2.805072872433811426e-04 6.164282560348510742e-03 1.872726483270525932e-03 2.516607344150543213e-01 1.135967113077640533e-02 2.011892944574356079e-02
1.800000000000000000e+04 6.809800118207931519e-02 1.245717797428369522e-02 3.635684400796890259e-02 2.603184878826141357e-01 2.673443814273923635e-04 1.654975640121847391e-04 2.013719786191359162e-04 8.957838872447609901e-04 7.675364613533020020e-03 2.469243190716952085e-04 4.027647664770483971e-04 1.906165387481451035e-03 2.548132324591279030e-03 1.329128164798021317e-03 6.783636659383773804e-02 3.441501175984740257e-04 8.227938087657094002e-05 1.726655027596279979e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.818586472130846232e-05 1.694547198712825775e-02 2.710600092541426420e-04 6.467412691563367844e-03 1.763540320098400116e-03 2.558142542839050293e-01 1.111967023462057114e-02 1.986079290509223938e-02 6.809800118207931519e-02 1.245722454041242599e-02 3.635684400796890259e-02 2.603184878826141357e-01 2.673443814273923635e-04 1.654975640121847391e-04 2.013719786191359162e-04 8.957944228313863277e-04 7.675364613533020020e-03 2.469243190716952085e-04 4.027647664770483971e-04 1.906165387481451035e-03 2.548132324591279030e-03 1.329128164798021317e-03 6.783644855022430420e-02 3.441501175984740257e-04 8.227938087657094002e-05 1.726655027596279979e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.818586472130846232e-05 1.694547198712825775e-02 2.710600092541426420e-04 6.467412691563367844e-03 1.763540320098400116e-03 2.558142542839050293e-01 1.111967023462057114e-02 1.986079290509223938e-02
1.900000000000000000e+04 2.885712683200836182e-01 5.132362991571426392e-02 1.635065972805023193e-01 2.594723999500274658e-01 1.948339195223525167e-04 1.975330233108252287e-04 6.697835488012060523e-05 4.343523178249597549e-03 3.085897490382194519e-02 1.563503319630399346e-04 1.301358221098780632e-03 1.757563906721770763e-03 2.307012910023331642e-03 9.059778531081974506e-04 2.856570482254028320e-01 1.495434553362429142e-04 4.003229696536436677e-05 1.152296463260427117e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.004723794219898991e-06 1.756134442985057831e-02 2.728268154896795750e-04 6.780542433261871338e-03 1.808705390430986881e-03 2.530363500118255615e-01 1.110916864126920700e-02 1.982530392706394196e-02 2.885712683200836182e-01 5.132362991571426392e-02 1.635065972805023193e-01 2.594723999500274658e-01 1.948339195223525167e-04 1.975330233108252287e-04 6.697835488012060523e-05 4.343523178249597549e-03 3.085897490382194519e-02 1.563503319630399346e-04 1.301358221098780632e-03 1.757563906721770763e-03 2.307012910023331642e-03 9.059778531081974506e-04 2.856570482254028320e-01 1.495434553362429142e-04 4.003229696536436677e-05 1.152296463260427117e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.004723794219898991e-06 1.756134442985057831e-02 2.728268154896795750e-04 6.780542433261871338e-03 1.808705390430986881e-03 2.530363500118255615e-01 1.110916864126920700e-02 1.982530392706394196e-02
