1.0163800752190295, 8.58865536106212
1.9229453961571483, 10.150366216813286
2.792296335676594, 14.211762761910581
3.685757596439489, 14.962552130667028
4.568241333108228, 19.90243797303754
5.44951811686609, 22.004475783711168
6.330335109038858, 23.025428629928847
7.222072151357644, 19.722149381975456
8.103032828400753, 21.08094127958562
8.995459558097183, 19.399289478316163
