# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 8.687196350097656250e+01 1.054773092269897461e+00 1.119899368286132812e+02 1.184501647949218750e+00 1.100862100720405579e-01 2.857714891433715820e+00 7.081400752067565918e-01 1.224465560913085938e+02 4.801230163574218750e+02 3.887548923492431641e+00 1.508799362182617188e+01 7.890425622463226318e-02 6.058705225586891174e-02 1.604289859533309937e-01 4.261532592773437500e+01 9.343340992927551270e-03 1.442328929901123047e+01 2.515685260295867920e-01 1.162453460693359375e+01 1.521428227424621582e+00 2.100518493652343750e+02 1.093572044372558594e+01 1.979754638671875000e+01 8.687196350097656250e+01 1.054773092269897461e+00 1.119899368286132812e+02 1.184501647949218750e+00 1.100862100720405579e-01 2.857714891433715820e+00 7.081400752067565918e-01 1.224465560913085938e+02 4.801230163574218750e+02 3.887548923492431641e+00 1.508799362182617188e+01 7.890425622463226318e-02 6.058705225586891174e-02 1.604289859533309937e-01 4.261532592773437500e+01 9.343340992927551270e-03 1.442328929901123047e+01 2.515685260295867920e-01 1.162453460693359375e+01 1.521428227424621582e+00 2.100518493652343750e+02 1.093572044372558594e+01 1.979754638671875000e+01
1.000000000000000000e+03 7.004275918006896973e-03 3.682420821860432625e-03 2.224432490766048431e-02 1.000339865684509277e+00 2.328881062567234039e-03 9.711822867393493652e-02 9.808600693941116333e-02 1.551053486764431000e-02 4.435322061181068420e-02 2.273576566949486732e-03 9.785828739404678345e-02 7.878594333305954933e-04 1.746312336763367057e-04 2.253493526950478554e-03 1.161911804229021072e-02 2.166258573532104492e+00 5.653656005859375000e+00 1.076412573456764221e-01 7.880627632141113281e+00 1.170072793960571289e+00 5.158833694458007812e+01 2.684910297393798828e+00 4.748832702636718750e+00 7.004275918006896973e-03 3.682420123368501663e-03 2.224432490766048431e-02 1.000339865684509277e+00 2.328881062567234039e-03 9.711822867393493652e-02 9.808600693941116333e-02 1.551054604351520538e-02 4.435322061181068420e-02 2.273576566949486732e-03 9.785828739404678345e-02 7.878594333305954933e-04 1.746312336763367057e-04 2.253493526950478554e-03 1.161911711096763611e-02 2.166258573532104492e+00 5.653656005859375000e+00 1.076412573456764221e-01 7.880627632141113281e+00 1.170072793960571289e+00 5.158833694458007812e+01 2.684910297393798828e+00 4.748832702636718750e+00
2.000000000000000000e+03 4.175064265727996826e-01 1.906385719776153564e-01 5.656465142965316772e-02 9.306814670562744141e-01 2.816106658428907394e-03 1.627870351076126099e-01 1.322234123945236206e-01 2.116374671459197998e-03 1.903618685901165009e-02 4.124857112765312195e-02 2.202640101313591003e-02 5.865936982445418835e-04 3.942822804674506187e-04 2.931128256022930145e-03 5.740813016891479492e-01 1.743388533592224121e+00 5.223916530609130859e+00 7.263482362031936646e-02 5.414830684661865234e+00 8.956205248832702637e-01 5.159079742431640625e+01 2.685198545455932617e+00 4.719157218933105469e+00 4.175064265727996826e-01 1.906385719776153564e-01 5.656465142965316772e-02 9.306814670562744141e-01 2.816106658428907394e-03 1.627870351076126099e-01 1.322234123945236206e-01 2.116374671459197998e-03 1.903618685901165009e-02 4.124857112765312195e-02 2.202640101313591003e-02 5.865936982445418835e-04 3.942822804674506187e-04 2.931128256022930145e-03 5.740813016891479492e-01 1.743388533592224121e+00 5.223916530609130859e+00 7.263482362031936646e-02 5.414830684661865234e+00 8.956205248832702637e-01 5.159079742431640625e+01 2.685198545455932617e+00 4.719157218933105469e+00
3.000000000000000000e+03 1.248268969357013702e-02 7.288705091923475266e-03 6.212206557393074036e-03 8.906627297401428223e-01 1.902832183986902237e-03 6.934410333633422852e-02 6.751258671283721924e-02 6.526597309857606888e-03 1.042563095688819885e-02 1.198821607977151871e-02 2.066764235496520996e-02 1.166893402114510536e-03 9.752280311658978462e-04 1.926208729855716228e-03 1.835570670664310455e-02 1.087694287300109863e+00 4.594650745391845703e+00 1.985307931900024414e-01 2.956926584243774414e+00 5.710793137550354004e-01 5.158892822265625000e+01 2.663363695144653320e+00 4.722160339355468750e+00 1.248268969357013702e-02 7.288705091923475266e-03 6.212206557393074036e-03 8.906627297401428223e-01 1.902832183986902237e-03 6.934410333633422852e-02 6.751258671283721924e-02 6.526597309857606888e-03 1.042563095688819885e-02 1.198821607977151871e-02 2.066764235496520996e-02 1.166893402114510536e-03 9.752280311658978462e-04 1.926208729855716228e-03 1.835570670664310455e-02 1.087694287300109863e+00 4.594650745391845703e+00 1.985307931900024414e-01 2.956926584243774414e+00 5.710793137550354004e-01 5.158892822265625000e+01 2.663363695144653320e+00 4.722160339355468750e+00
4.000000000000000000e+03 5.951292114332318306e-04 7.677267421968281269e-04 2.768815495073795319e-03 8.633320331573486328e-01 9.248685091733932495e-04 1.111684460192918777e-02 1.110810413956642151e-02 1.817188342101871967e-03 2.939279424026608467e-03 1.640357659198343754e-03 3.839509561657905579e-03 1.846599974669516087e-03 1.884002005681395531e-03 9.332871413789689541e-04 6.992976996116340160e-04 5.981877446174621582e-01 4.116261959075927734e+00 5.320546030998229980e-01 1.777392268180847168e+00 4.373387694358825684e-01 5.156258010864257812e+01 2.661750316619873047e+00 4.710446834564208984e+00 5.951292114332318306e-04 7.677245303057134151e-04 2.768815495073795319e-03 8.633320331573486328e-01 9.248685091733932495e-04 1.111684460192918777e-02 1.110810413956642151e-02 1.817192183807492256e-03 2.939279424026608467e-03 1.640357659198343754e-03 3.839509561657905579e-03 1.846599974669516087e-03 1.884002005681395531e-03 9.332871413789689541e-04 6.992958369664847851e-04 5.981877446174621582e-01 4.116261959075927734e+00 5.320546030998229980e-01 1.777392268180847168e+00 4.373387694358825684e-01 5.156258010864257812e+01 2.661750316619873047e+00 4.710446834564208984e+00
5.000000000000000000e+03 4.333818505983799696e-04 4.175433132331818342e-04 1.105191884562373161e-03 8.585419058799743652e-01 5.666498909704387188e-04 9.839622071012854576e-04 8.622804889455437660e-04 2.789694117382168770e-04 9.963395132217556238e-05 8.130960486596450210e-05 3.716537903528660536e-04 2.154437126591801643e-03 2.371704205870628357e-03 5.704099894501268864e-04 6.143379869172349572e-05 4.335247576236724854e-01 3.954561471939086914e+00 7.109280824661254883e-01 1.611652255058288574e+00 4.355185329914093018e-01 5.155693817138671875e+01 2.661670923233032227e+00 4.706530094146728516e+00 4.333818505983799696e-04 4.175433132331818342e-04 1.105191884562373161e-03 8.585419058799743652e-01 5.666498909704387188e-04 9.839622071012854576e-04 8.622804889455437660e-04 2.789694117382168770e-04 9.963395132217556238e-05 8.130960486596450210e-05 3.716537903528660536e-04 2.154437126591801643e-03 2.371704205870628357e-03 5.704099894501268864e-04 6.143379869172349572e-05 4.335247576236724854e-01 3.954561471939086914e+00 7.109280824661254883e-01 1.611652255058288574e+00 4.355185329914093018e-01 5.155693817138671875e+01 2.661670923233032227e+00 4.706530094146728516e+00
6.000000000000000000e+03 2.271791175007820129e-02 1.890471763908863068e-02 1.365962438285350800e-02 8.601907491683959961e-01 1.195677206851541996e-03 2.060018107295036316e-02 1.925552613101899624e-03 1.401967182755470276e-02 2.650155499577522278e-02 1.038109511137008667e-02 5.458672717213630676e-02 2.244753763079643250e-03 2.409432549029588699e-03 1.275479909963905811e-03 1.064332108944654465e-02 4.429996609687805176e-01 3.626470804214477539e+00 6.898533701896667480e-01 1.558882117271423340e+00 4.248585700988769531e-01 5.128245162963867188e+01 2.539525270462036133e+00 4.468492984771728516e+00 2.271791175007820129e-02 1.890468969941139221e-02 1.365962438285350800e-02 8.601907491683959961e-01 1.195677206851541996e-03 2.060018107295036316e-02 1.925552613101899624e-03 1.401967275887727737e-02 2.650155499577522278e-02 1.038109511137008667e-02 5.458672717213630676e-02 2.244753763079643250e-03 2.409432549029588699e-03 1.275479909963905811e-03 1.064330525696277618e-02 4.429996609687805176e-01 3.626470804214477539e+00 6.898533701896667480e-01 1.558882117271423340e+00 4.248585700988769531e-01 5.128245162963867188e+01 2.539525270462036133e+00 4.468492984771728516e+00
7.000000000000000000e+03 3.245804924517869949e-03 1.712929806672036648e-03 5.238093901425600052e-03 8.306071758270263672e-01 5.470967735163867474e-04 8.987148292362689972e-03 8.334561251103878021e-03 5.085843615233898163e-03 1.785959303379058838e-02 9.289732202887535095e-03 1.636364310979843140e-02 2.272161655128002167e-03 2.514993771910667419e-03 5.929066101089119911e-04 2.610271796584129333e-03 4.626493453979492188e-01 3.244357585906982422e+00 6.668343544006347656e-01 9.810674786567687988e-01 3.502184748649597168e-01 5.034575271606445312e+01 2.099488973617553711e+00 3.732659816741943359e+00 3.245804924517869949e-03 1.712945871986448765e-03 5.238093901425600052e-03 8.306071758270263672e-01 5.470967735163867474e-04 8.987148292362689972e-03 8.334561251103878021e-03 5.085833370685577393e-03 1.785959303379058838e-02 9.289732202887535095e-03 1.636364310979843140e-02 2.272161655128002167e-03 2.514993771910667419e-03 5.929066101089119911e-04 2.610284602269530296e-03 4.626493453979492188e-01 3.244357585906982422e+00 6.668343544006347656e-01 9.810674786567687988e-01 3.502184748649597168e-01 5.034575271606445312e+01 2.099488973617553711e+00 3.732659816741943359e+00
8.000000000000000000e+03 1.560339611023664474e-02 7.114811334758996964e-03 7.555215805768966675e-02 9.642787575721740723e-01 3.231068141758441925e-03 1.333762239664793015e-02 2.252907119691371918e-02 3.329747542738914490e-02 2.975889481604099274e-02 6.703822314739227295e-02 7.324995100498199463e-02 2.668287605047225952e-03 2.895410405471920967e-03 6.416873540729284286e-03 1.373784895986318588e-02 4.635496139526367188e-01 3.305394887924194336e+00 6.679853796958923340e-01 1.266291618347167969e+00 3.848464190959930420e-01 5.035371780395507812e+01 2.231745481491088867e+00 4.006365299224853516e+00 1.560339611023664474e-02 7.114811334758996964e-03 7.555215805768966675e-02 9.642787575721740723e-01 3.231068141758441925e-03 1.333762239664793015e-02 2.252907119691371918e-02 3.329747542738914490e-02 2.975889481604099274e-02 6.703822314739227295e-02 7.324995100498199463e-02 2.668287605047225952e-03 2.895410405471920967e-03 6.416873540729284286e-03 1.373784895986318588e-02 4.635496139526367188e-01 3.305394887924194336e+00 6.679853796958923340e-01 1.266291618347167969e+00 3.848464190959930420e-01 5.035371780395507812e+01 2.231745481491088867e+00 4.006365299224853516e+00
9.000000000000000000e+03 4.132319707423448563e-03 1.677882391959428787e-03 4.078208468854427338e-03 8.431494832038879395e-01 5.512476200237870216e-04 6.818135268986225128e-03 7.255205418914556503e-03 5.595616996288299561e-03 1.585183665156364441e-02 7.109398487955331802e-03 1.042375620454549789e-02 2.258912194520235062e-03 2.603388391435146332e-03 6.040844600647687912e-04 3.100906265899538994e-03 4.303185641765594482e-01 3.199920177459716797e+00 6.742248535156250000e-01 9.612131118774414062e-01 3.525351881980895996e-01 5.033963394165039062e+01 2.086276054382324219e+00 3.693016052246093750e+00 4.132319707423448563e-03 1.677872030995786190e-03 4.078208468854427338e-03 8.431494832038879395e-01 5.512476200237870216e-04 6.818135268986225128e-03 7.255205418914556503e-03 5.595617927610874176e-03 1.585183665156364441e-02 7.109398487955331802e-03 1.042375620454549789e-02 2.258912194520235062e-03 2.603388391435146332e-03 6.040844600647687912e-04 3.100913017988204956e-03 4.303185641765594482e-01 3.199920177459716797e+00 6.742248535156250000e-01 9.612131118774414062e-01 3.525351881980895996e-01 5.033963394165039062e+01 2.086276054382324219e+00 3.693016052246093750e+00
