# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.877667187500000000e+04 6.240835449218750000e+03 1.487254980468750000e+04 2.437867879867553711e+00 1.738423667848110199e-02 9.448155212402343750e+01 4.299615859985351562e+01 5.699112792968750000e+03 8.467730468750000000e+03 1.154726104736328125e+02 3.016135864257812500e+02 1.539802312850952148e+00 1.146652817726135254e+00 2.117199450731277466e-01 5.062512500000000000e+04 1.203556433320045471e-01 3.416949844360351562e+01 6.310804486274719238e-01 1.664642715454101562e+01 4.515922963619232178e-01 1.908911437988281250e+02 1.020868682861328125e+01 2.921028709411621094e+01 5.877667187500000000e+04 6.240835449218750000e+03 1.487254980468750000e+04 2.437867879867553711e+00 1.738423667848110199e-02 9.448155212402343750e+01 4.299615859985351562e+01 5.699112792968750000e+03 8.467730468750000000e+03 1.154726104736328125e+02 3.016135253906250000e+02 1.539802312850952148e+00 1.146652817726135254e+00 2.117199450731277466e-01 5.062512500000000000e+04 1.203556433320045471e-01 3.416949844360351562e+01 6.310804486274719238e-01 1.664642715454101562e+01 4.515922963619232178e-01 1.908911437988281250e+02 1.020868682861328125e+01 2.921028709411621094e+01
1.000000000000000000e+03 3.234808333218097687e-03 2.447773516178131104e-02 2.826302498579025269e-02 1.087237477302551270e+00 1.054529566317796707e-03 2.521954244002699852e-03 3.656736342236399651e-03 5.540874227881431580e-02 7.607822865247726440e-02 5.316766500473022461e-01 1.515495008789002895e-03 2.099739213008433580e-04 5.868717835255665705e-06 3.371000930201262236e-04 1.700682565569877625e-02 2.923979282379150391e+00 6.414408683776855469e+00 3.149907290935516357e-01 1.057377529144287109e+01 1.645841836929321289e+00 7.981508636474609375e+01 5.594466209411621094e+00 6.572695255279541016e+00 3.234808333218097687e-03 2.447773516178131104e-02 2.826302498579025269e-02 1.087237477302551270e+00 1.054529566317796707e-03 2.521954244002699852e-03 3.656736342236399651e-03 5.540874227881431580e-02 7.607822865247726440e-02 5.316766500473022461e-01 1.515495008789002895e-03 2.099739213008433580e-04 5.868717835255665705e-06 3.371000930201262236e-04 1.700682565569877625e-02 2.923979282379150391e+00 6.414408683776855469e+00 3.149907290935516357e-01 1.057377529144287109e+01 1.645841836929321289e+00 7.981508636474609375e+01 5.594466209411621094e+00 6.572695255279541016e+00
2.000000000000000000e+03 2.832139143720269203e-03 5.552108399569988251e-03 1.393076777458190918e-02 1.077732563018798828e+00 1.394651597365736961e-03 3.689852729439735413e-02 3.888455405831336975e-02 1.244692504405975342e-02 1.753091625869274139e-02 1.476687490940093994e-01 2.362112849950790405e-01 3.684622643049806356e-04 1.400083128828555346e-04 1.305017387494444847e-03 6.946487817913293839e-03 2.320204496383666992e+00 5.817813873291015625e+00 1.363434642553329468e-01 9.387391090393066406e+00 1.263952493667602539e+00 5.195727920532226562e+01 3.135440826416015625e+00 4.758112430572509766e+00 2.832139143720269203e-03 5.552116315811872482e-03 1.393076777458190918e-02 1.077732563018798828e+00 1.394651597365736961e-03 3.689852729439735413e-02 3.888455405831336975e-02 1.244691293686628342e-02 1.753091625869274139e-02 1.476687490940093994e-01 2.362112849950790405e-01 3.684622643049806356e-04 1.400083128828555346e-04 1.305017387494444847e-03 6.946494802832603455e-03 2.320204496383666992e+00 5.817813873291015625e+00 1.363434642553329468e-01 9.387391090393066406e+00 1.263952493667602539e+00 5.195727920532226562e+01 3.135440826416015625e+00 4.758112430572509766e+00
3.000000000000000000e+03 1.443503890186548233e-03 2.755046123638749123e-03 8.829285390675067902e-03 1.040668845176696777e+00 1.573102548718452454e-03 5.225894972681999207e-02 5.338308215141296387e-02 8.322810754179954529e-03 1.032279338687658310e-02 1.877110078930854797e-02 3.208087012171745300e-02 7.233996293507516384e-04 3.256509953644126654e-04 1.535497722215950489e-03 3.467276226729154587e-03 1.850753188133239746e+00 5.357286930084228516e+00 7.441120594739913940e-02 8.529823303222656250e+00 1.000424981117248535e+00 5.155601119995117188e+01 2.662065505981445312e+00 4.731249332427978516e+00 1.443503890186548233e-03 2.755048917606472969e-03 8.829285390675067902e-03 1.040668845176696777e+00 1.573102548718452454e-03 5.225894972681999207e-02 5.338308215141296387e-02 8.322798646986484528e-03 1.032279338687658310e-02 1.877110078930854797e-02 3.208087012171745300e-02 7.233996293507516384e-04 3.256509953644126654e-04 1.535497722215950489e-03 3.467277856543660164e-03 1.850753188133239746e+00 5.357286930084228516e+00 7.441120594739913940e-02 8.529823303222656250e+00 1.000424981117248535e+00 5.155601119995117188e+01 2.662065505981445312e+00 4.731249332427978516e+00
4.000000000000000000e+03 1.258589560166001320e-03 3.146084491163492203e-03 7.903479970991611481e-03 9.706255197525024414e-01 1.620766590349376202e-03 5.786387249827384949e-02 5.767665430903434753e-02 8.088910020887851715e-03 1.056938339024782181e-02 7.326542586088180542e-02 1.045284420251846313e-02 1.098967855796217918e-03 6.510922685265541077e-04 1.618715701624751091e-03 2.782106632366776466e-03 1.334573388099670410e+00 4.841395378112792969e+00 1.202720180153846741e-01 7.365987300872802734e+00 7.264027595520019531e-01 5.155593490600585938e+01 2.740481853485107422e+00 4.706813335418701172e+00 1.258589560166001320e-03 3.146084491163492203e-03 7.903479970991611481e-03 9.706255197525024414e-01 1.620766590349376202e-03 5.786387249827384949e-02 5.767665430903434753e-02 8.088910020887851715e-03 1.056938339024782181e-02 7.326542586088180542e-02 1.045284420251846313e-02 1.098967855796217918e-03 6.510922685265541077e-04 1.618715701624751091e-03 2.782106632366776466e-03 1.334573388099670410e+00 4.841395378112792969e+00 1.202720180153846741e-01 7.365987300872802734e+00 7.264027595520019531e-01 5.155593490600585938e+01 2.740481853485107422e+00 4.706813335418701172e+00
5.000000000000000000e+03 9.992799023166298866e-04 3.450240474194288254e-03 1.002969034016132355e-02 8.998383879661560059e-01 1.448777737095952034e-03 4.428823292255401611e-02 4.466281458735466003e-02 7.405051030218601227e-03 2.524571120738983154e-02 1.652472093701362610e-02 1.195301953703165054e-02 1.604386605322360992e-03 1.274783280678093433e-03 1.442459179088473320e-03 1.384847797453403473e-03 7.393487691879272461e-01 4.251204967498779297e+00 4.256899058818817139e-01 5.584304332733154297e+00 4.864909648895263672e-01 5.155593109130859375e+01 2.668321371078491211e+00 4.706013202667236328e+00 9.992804843932390213e-04 3.450240474194288254e-03 1.002969034016132355e-02 8.998383879661560059e-01 1.448777737095952034e-03 4.428823292255401611e-02 4.466281458735466003e-02 7.405051030218601227e-03 2.524571120738983154e-02 1.652472093701362610e-02 1.195301953703165054e-02 1.604386605322360992e-03 1.274783280678093433e-03 1.442459179088473320e-03 1.384827075526118279e-03 7.393487691879272461e-01 4.251204967498779297e+00 4.256899058818817139e-01 5.584304332733154297e+00 4.864909648895263672e-01 5.155593109130859375e+01 2.668321371078491211e+00 4.706013202667236328e+00
6.000000000000000000e+03 1.705083530396223068e-03 3.327775513753294945e-03 6.707605905830860138e-03 8.761005997657775879e-01 1.311607542447745800e-03 3.229379653930664062e-02 3.234752640128135681e-02 8.277207612991333008e-03 7.810595910996198654e-03 7.927105762064456940e-03 8.514693006873130798e-03 2.477903617545962334e-03 2.218366833403706551e-03 1.298691611737012863e-03 2.982360543683171272e-03 3.078420460224151611e-01 3.826057672500610352e+00 1.011440157890319824e+00 3.527650356292724609e+00 4.391986429691314697e-01 5.155599212646484375e+01 2.661953687667846680e+00 4.705929279327392578e+00 1.705083530396223068e-03 3.327775513753294945e-03 6.707605905830860138e-03 8.761005997657775879e-01 1.311607542447745800e-03 3.229379653930664062e-02 3.234752640128135681e-02 8.277207612991333008e-03 7.810595910996198654e-03 7.927105762064456940e-03 8.514693006873130798e-03 2.477903617545962334e-03 2.218366833403706551e-03 1.298691611737012863e-03 2.982360543683171272e-03 3.078420460224151611e-01 3.826057672500610352e+00 1.011440157890319824e+00 3.527650356292724609e+00 4.391986429691314697e-01 5.155599212646484375e+01 2.661953687667846680e+00 4.705929279327392578e+00
7.000000000000000000e+03 7.905690581537783146e-04 1.572741894051432610e-03 4.714587703347206116e-03 8.675336241722106934e-01 1.107240910641849041e-03 1.943970657885074615e-02 1.966996863484382629e-02 5.108163226395845413e-03 5.093603394925594330e-03 4.350189119577407837e-03 5.877372343093156815e-03 2.870387630537152290e-03 2.743536140769720078e-03 1.096755499020218849e-03 1.319254282861948013e-03 1.750286072492599487e-01 3.697784900665283203e+00 1.311360001564025879e+00 2.352995395660400391e+00 4.787659049034118652e-01 5.155667495727539062e+01 2.661710977554321289e+00 4.706191539764404297e+00 7.905399543233215809e-04 1.572734443470835686e-03 4.714587703347206116e-03 8.675336241722106934e-01 1.107240910641849041e-03 1.943970657885074615e-02 1.966996863484382629e-02 5.108163226395845413e-03 5.093603394925594330e-03 4.350189119577407837e-03 5.877387709915637970e-03 2.870387630537152290e-03 2.743536140769720078e-03 1.096755499020218849e-03 1.319222385063767433e-03 1.750286072492599487e-01 3.697784900665283203e+00 1.311360001564025879e+00 2.352995395660400391e+00 4.787659049034118652e-01 5.155667495727539062e+01 2.661710977554321289e+00 4.706191539764404297e+00
8.000000000000000000e+03 3.268813306931406260e-04 8.851193706505000591e-04 3.361184382811188698e-03 8.629233241081237793e-01 9.206323302350938320e-04 1.049713511019945145e-02 1.073860656470060349e-02 3.569815307855606079e-03 3.166629699990153313e-03 2.481692936271429062e-03 3.496778663247823715e-03 2.887480892241001129e-03 2.862453227862715721e-03 9.124345961026847363e-04 4.924281965941190720e-04 1.509498506784439087e-01 3.675111293792724609e+00 1.337917327880859375e+00 1.910633921623229980e+00 4.879621863365173340e-01 5.155596542358398438e+01 2.661705732345581055e+00 4.705930233001708984e+00 3.268813306931406260e-04 8.851210586726665497e-04 3.361184382811188698e-03 8.629233241081237793e-01 9.206323302350938320e-04 1.049713511019945145e-02 1.073860656470060349e-02 3.569810418412089348e-03 3.166629699990153313e-03 2.481692936271429062e-03 3.496778663247823715e-03 2.887480892241001129e-03 2.862453227862715721e-03 9.124345961026847363e-04 4.924291279166936874e-04 1.509498506784439087e-01 3.675111293792724609e+00 1.337917327880859375e+00 1.910633921623229980e+00 4.879621863365173340e-01 5.155596542358398438e+01 2.661705732345581055e+00 4.705930233001708984e+00
9.000000000000000000e+03 3.036992073059082031e+00 2.275190800428390503e-01 4.929420948028564453e-01 8.605147004127502441e-01 5.748262046836316586e-04 7.454672013409435749e-04 6.608847063034772873e-03 6.635294854640960693e-02 9.899069070816040039e-01 1.879277452826499939e-02 4.442093148827552795e-02 2.558432286605238914e-03 3.060595830902457237e-03 1.029458246193826199e-03 2.415242433547973633e+00 1.377286314964294434e-01 3.681838512420654297e+00 1.269643545150756836e+00 1.735555887222290039e+00 4.806291759014129639e-01 5.155588912963867188e+01 2.661705732345581055e+00 4.705902099609375000e+00 3.036993026733398438e+00 2.275190800428390503e-01 4.929420948028564453e-01 8.605147004127502441e-01 5.748262046836316586e-04 7.454672013409435749e-04 6.608847063034772873e-03 6.635294854640960693e-02 9.899069070816040039e-01 1.879277452826499939e-02 4.442093148827552795e-02 2.558432286605238914e-03 3.060595830902457237e-03 1.029458246193826199e-03 2.415242671966552734e+00 1.377286314964294434e-01 3.681838512420654297e+00 1.269643545150756836e+00 1.735555887222290039e+00 4.806291759014129639e-01 5.155588912963867188e+01 2.661705732345581055e+00 4.705902099609375000e+00
