# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.388704195618629456e-02 1.269834581762552261e-02 6.142153218388557434e-02 2.596008479595184326e-01 8.490420295856893063e-04 4.617765545845031738e-02 4.748285189270973206e-02 4.032306373119354248e-02 1.967714279890060425e-01 1.075174286961555481e-01 1.588810831308364868e-01 1.697396277450025082e-03 2.328391885384917259e-03 1.169176422990858555e-03 2.961787022650241852e-02 1.167415678501129150e-01 5.039710924029350281e-02 6.742342561483383179e-02 4.728677570819854736e-01 1.001459956169128418e-01 3.511987626552581787e-01 2.195454686880111694e-01 6.243857145309448242e-01 2.388704195618629456e-02 1.269862055778503418e-02 6.142153218388557434e-02 2.596008479595184326e-01 8.490420295856893063e-04 4.617765545845031738e-02 4.748285189270973206e-02 4.032260552048683167e-02 1.967714279890060425e-01 1.075174286961555481e-01 1.588810831308364868e-01 1.697396277450025082e-03 2.328391885384917259e-03 1.169176422990858555e-03 2.961812168359756470e-02 1.167415678501129150e-01 5.039710924029350281e-02 6.742342561483383179e-02 4.728677570819854736e-01 1.001459956169128418e-01 3.511987626552581787e-01 2.195454686880111694e-01 6.243857145309448242e-01
1.000000000000000000e+03 9.502016007900238037e-03 2.325557917356491089e-02 4.425649717450141907e-02 3.412501215934753418e-01 8.942796848714351654e-04 5.407332256436347961e-02 5.642538890242576599e-02 4.405027627944946289e-02 1.972751617431640625e-01 8.832766115665435791e-02 1.270964145660400391e-01 2.309148898348212242e-03 3.455079626291990280e-03 2.114545088261365891e-03 2.527665533125400543e-02 1.884792596101760864e-01 8.021771162748336792e-02 6.697209924459457397e-02 5.576871037483215332e-01 9.598966687917709351e-02 5.765119194984436035e-01 3.943764865398406982e-01 8.712528944015502930e-01 9.502016007900238037e-03 2.325541339814662933e-02 4.425649717450141907e-02 3.412501215934753418e-01 8.942796848714351654e-04 5.407332256436347961e-02 5.642538890242576599e-02 4.405040666460990906e-02 1.972751617431640625e-01 8.832766115665435791e-02 1.270964145660400391e-01 2.309148898348212242e-03 3.455079626291990280e-03 2.114545088261365891e-03 2.527654916048049927e-02 1.884792596101760864e-01 8.021771162748336792e-02 6.697209924459457397e-02 5.576871037483215332e-01 9.598966687917709351e-02 5.765119194984436035e-01 3.943764865398406982e-01 8.712528944015502930e-01
2.000000000000000000e+03 1.426742412149906158e-02 1.126604620367288589e-02 4.627948999404907227e-02 3.180598020553588867e-01 7.369426311925053596e-04 4.776610434055328369e-02 4.862443357706069946e-02 3.505728393793106079e-02 1.843188554048538208e-01 9.163518995046615601e-02 1.365167349576950073e-01 1.750360475853085518e-03 2.647538902238011360e-03 9.681928786449134350e-04 2.341787889599800110e-02 1.290357112884521484e-01 6.009510904550552368e-02 6.693697720766067505e-02 5.187166929244995117e-01 1.002243906259536743e-01 4.013355374336242676e-01 2.907654941082000732e-01 7.319073081016540527e-01 1.426742412149906158e-02 1.126604992896318436e-02 4.627948999404907227e-02 3.180598020553588867e-01 7.369426311925053596e-04 4.776610434055328369e-02 4.862443357706069946e-02 3.505728393793106079e-02 1.843188554048538208e-01 9.163518995046615601e-02 1.365167498588562012e-01 1.750360475853085518e-03 2.647538902238011360e-03 9.681928786449134350e-04 2.341788634657859802e-02 1.290357112884521484e-01 6.009510904550552368e-02 6.693697720766067505e-02 5.187166929244995117e-01 1.002243906259536743e-01 4.013355374336242676e-01 2.907654941082000732e-01 7.319073081016540527e-01
3.000000000000000000e+03 1.016215085983276367e+00 1.917718648910522461e-01 6.336988210678100586e-01 3.063832819461822510e-01 7.391810067929327488e-04 5.074954032897949219e-02 4.543968290090560913e-02 5.888978764414787292e-02 2.707553207874298096e-01 9.812993556261062622e-02 1.471224278211593628e-01 1.765245571732521057e-03 2.693874062970280647e-03 9.292568429373204708e-04 1.017226457595825195e+00 1.379867047071456909e-01 2.894787304103374481e-02 6.438668817281723022e-02 4.633043110370635986e-01 9.404961019754409790e-02 5.305489897727966309e-01 2.467509657144546509e-01 6.670349836349487305e-01 1.016215085983276367e+00 1.917718648910522461e-01 6.336988210678100586e-01 3.063832819461822510e-01 7.391810067929327488e-04 5.074954032897949219e-02 4.543968290090560913e-02 5.888978764414787292e-02 2.707553207874298096e-01 9.812993556261062622e-02 1.471224278211593628e-01 1.765245571732521057e-03 2.693874062970280647e-03 9.292568429373204708e-04 1.017226457595825195e+00 1.379867047071456909e-01 2.894787304103374481e-02 6.438668817281723022e-02 4.633043110370635986e-01 9.404961019754409790e-02 5.305489897727966309e-01 2.467509657144546509e-01 6.670349836349487305e-01
4.000000000000000000e+03 1.146780047565698624e-02 1.173806749284267426e-02 4.157212376594543457e-02 3.046297132968902588e-01 7.670157356187701225e-04 4.630229994654655457e-02 4.724661633372306824e-02 3.573536500334739685e-02 1.832793056964874268e-01 9.840060770511627197e-02 1.474580764770507812e-01 1.723939785733819008e-03 2.574888058006763458e-03 9.216156904585659504e-04 2.204593084752559662e-02 1.339202225208282471e-01 5.634102970361709595e-02 6.633280962705612183e-02 4.872627258300781250e-01 9.981595724821090698e-02 3.737675249576568604e-01 2.375926822423934937e-01 6.500629782676696777e-01 1.146780047565698624e-02 1.173810660839080811e-02 4.157212376594543457e-02 3.046297132968902588e-01 7.670157356187701225e-04 4.630229994654655457e-02 4.724661633372306824e-02 3.573528677225112915e-02 1.832793056964874268e-01 9.840060770511627197e-02 1.474580764770507812e-01 1.723939785733819008e-03 2.574888058006763458e-03 9.216156904585659504e-04 2.204596437513828278e-02 1.339202225208282471e-01 5.634102970361709595e-02 6.633280962705612183e-02 4.872627258300781250e-01 9.981595724821090698e-02 3.737675249576568604e-01 2.375926822423934937e-01 6.500629782676696777e-01
5.000000000000000000e+03 7.895080745220184326e-02 1.921242289245128632e-02 5.839039385318756104e-02 2.974774837493896484e-01 6.029920186847448349e-04 6.059447303414344788e-02 6.020497903227806091e-02 4.400448501110076904e-02 2.192151844501495361e-01 1.162318959832191467e-01 1.761273890733718872e-01 2.033249940723180771e-03 2.382231177762150764e-03 7.944813114590942860e-04 8.105713129043579102e-02 1.270558387041091919e-01 1.067926511168479919e-01 6.965184956789016724e-02 4.965006411075592041e-01 1.109630540013313293e-01 2.625095248222351074e-01 2.261516302824020386e-01 6.446428894996643066e-01 7.895085960626602173e-02 1.921258866786956787e-02 5.839039385318756104e-02 2.974774837493896484e-01 6.029920186847448349e-04 6.059447303414344788e-02 6.020497903227806091e-02 4.400413110852241516e-02 2.192151844501495361e-01 1.162318959832191467e-01 1.761274188756942749e-01 2.033249940723180771e-03 2.382231177762150764e-03 7.944813114590942860e-04 8.105740696191787720e-02 1.270558387041091919e-01 1.067926511168479919e-01 6.965184956789016724e-02 4.965006411075592041e-01 1.109630540013313293e-01 2.625095248222351074e-01 2.261516302824020386e-01 6.446428894996643066e-01
6.000000000000000000e+03 1.199643462896347046e-01 2.210751362144947052e-02 1.080212518572807312e-01 3.455740213394165039e-01 8.555201347917318344e-04 6.444545835256576538e-02 6.093902513384819031e-02 6.193748861551284790e-02 2.863787710666656494e-01 1.596641242504119873e-01 2.426041662693023682e-01 1.697130501270294189e-03 3.430390497669577599e-03 9.720717789605259895e-04 1.059937402606010437e-01 1.817486584186553955e-01 4.617807865142822266e-01 5.728065222501754761e-02 6.248010993003845215e-01 9.649638086557388306e-02 2.021725177764892578e+00 4.251576960086822510e-01 8.102121353149414062e-01 1.199643462896347046e-01 2.210751362144947052e-02 1.080212518572807312e-01 3.455740213394165039e-01 8.555201347917318344e-04 6.444545835256576538e-02 6.093902513384819031e-02 6.193748861551284790e-02 2.863787710666656494e-01 1.596641242504119873e-01 2.426041662693023682e-01 1.697130501270294189e-03 3.430390497669577599e-03 9.720717789605259895e-04 1.059937402606010437e-01 1.817486584186553955e-01 4.617807865142822266e-01 5.728065222501754761e-02 6.248010993003845215e-01 9.649638086557388306e-02 2.021725177764892578e+00 4.251576960086822510e-01 8.102121353149414062e-01
7.000000000000000000e+03 1.568415947258472443e-02 1.464319974184036255e-02 4.813007265329360962e-02 2.991074919700622559e-01 7.486462709493935108e-04 5.084083974361419678e-02 5.039265006780624390e-02 3.973924368619918823e-02 1.997029185295104980e-01 1.021170020103454590e-01 1.631477177143096924e-01 1.944924122653901577e-03 2.361017744988203049e-03 9.441080619581043720e-04 2.954974211752414703e-02 1.248201876878738403e-01 6.295019388198852539e-02 6.540407240390777588e-02 4.102768301963806152e-01 1.059150695800781250e-01 3.110450208187103271e-01 1.910326778888702393e-01 5.686324238777160645e-01 1.568415947258472443e-02 1.464334689080715179e-02 4.813007265329360962e-02 2.991074919700622559e-01 7.486462709493935108e-04 5.084083974361419678e-02 5.039265006780624390e-02 3.973876684904098511e-02 1.997029185295104980e-01 1.021170020103454590e-01 1.631477177143096924e-01 1.944924122653901577e-03 2.361017744988203049e-03 9.441080619581043720e-04 2.954990975558757782e-02 1.248201876878738403e-01 6.295019388198852539e-02 6.540407240390777588e-02 4.102768301963806152e-01 1.059150695800781250e-01 3.110450208187103271e-01 1.910326778888702393e-01 5.686324238777160645e-01
8.000000000000000000e+03 1.155516691505908966e-02 1.568866707384586334e-02 4.256209731101989746e-02 3.031055033206939697e-01 7.415506406687200069e-04 4.493902623653411865e-02 4.608989879488945007e-02 3.277093172073364258e-02 1.894070208072662354e-01 9.710838645696640015e-02 1.612864136695861816e-01 1.516387099400162697e-03 1.902285381220281124e-03 8.467666921205818653e-04 2.471411786973476410e-02 1.345594376325607300e-01 5.565781146287918091e-02 6.407916545867919922e-02 4.117185771465301514e-01 1.041155904531478882e-01 3.673863708972930908e-01 2.085745036602020264e-01 5.761450529098510742e-01 1.155516691505908966e-02 1.568866707384586334e-02 4.256209731101989746e-02 3.031055033206939697e-01 7.415506406687200069e-04 4.493902623653411865e-02 4.608989879488945007e-02 3.277093172073364258e-02 1.894070208072662354e-01 9.710838645696640015e-02 1.612864136695861816e-01 1.516387099400162697e-03 1.902285381220281124e-03 8.467666921205818653e-04 2.471411786973476410e-02 1.345594376325607300e-01 5.565781146287918091e-02 6.407916545867919922e-02 4.117185771465301514e-01 1.041155904531478882e-01 3.673863708972930908e-01 2.085745036602020264e-01 5.761450529098510742e-01
9.000000000000000000e+03 7.510614395141601562e-02 4.728685691952705383e-02 1.156920343637466431e-01 2.974723279476165771e-01 4.850341356359422207e-04 6.212339550256729126e-02 5.938143655657768250e-02 4.311220347881317139e-02 2.382836788892745972e-01 1.006479561328887939e-01 1.654349118471145630e-01 1.723910681903362274e-03 2.123485319316387177e-03 1.129576587118208408e-03 1.158797964453697205e-01 1.307147145271301270e-01 1.395509093999862671e-01 6.396739929914474487e-02 4.186391830444335938e-01 1.073466315865516663e-01 4.288160502910614014e-01 2.222329825162887573e-01 5.951820611953735352e-01 7.510614395141601562e-02 4.728685691952705383e-02 1.156920343637466431e-01 2.974723279476165771e-01 4.850341356359422207e-04 6.212339550256729126e-02 5.938143655657768250e-02 4.311220347881317139e-02 2.382836788892745972e-01 1.006479561328887939e-01 1.654349118471145630e-01 1.723910681903362274e-03 2.123485319316387177e-03 1.129576587118208408e-03 1.158797964453697205e-01 1.307147145271301270e-01 1.395509093999862671e-01 6.396739929914474487e-02 4.186391830444335938e-01 1.073466315865516663e-01 4.288160502910614014e-01 2.222329825162887573e-01 5.951820611953735352e-01
