# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.575137750000000000e+06 1.050335800000000000e+07 1.176181250000000000e+06 7.382955551147460938e+00 2.972207307815551758e+00 5.359966796875000000e+03 2.433885253906250000e+03 4.841755937500000000e+05 1.137936000000000000e+07 5.400897460937500000e+03 1.381065000000000000e+06 3.998457267880439758e-02 1.306239515542984009e-01 2.674403190612792969e+00 9.004091796875000000e+03 5.538214683532714844e+00 4.327478027343750000e+01 4.510697753906250000e+03 9.184267425537109375e+01 3.469206571578979492e+00 8.739782714843750000e+01 3.782006204128265381e-01 9.192758593750000000e+04 6.585522656250000000e+04 3.627652734375000000e+04 1.852416619658470154e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.666272163391113281e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.481884211301803589e-01 3.928503021597862244e-02 1.124836802482604980e+00 4.449383914470672607e-01 1.692811399698257446e-01 2.065442269667983055e-03 5.780989527702331543e-01 3.575137750000000000e+06 1.050335800000000000e+07 1.176181250000000000e+06 7.382955551147460938e+00 2.972207307815551758e+00 5.359966796875000000e+03 2.433885253906250000e+03 4.841755625000000000e+05 1.137936000000000000e+07 5.400897460937500000e+03 1.381065000000000000e+06 3.998457267880439758e-02 1.306239515542984009e-01 2.674403190612792969e+00 9.004091796875000000e+03 5.538214683532714844e+00 4.327478027343750000e+01 4.510697753906250000e+03 9.184267425537109375e+01 3.469206571578979492e+00 8.739781951904296875e+01 3.782006204128265381e-01 9.192758593750000000e+04 6.585522656250000000e+04 3.627652734375000000e+04 1.852416619658470154e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.666272163391113281e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.481884211301803589e-01 3.928503021597862244e-02 1.124836802482604980e+00 4.449383914470672607e-01 1.692811399698257446e-01 2.065442269667983055e-03 5.780989527702331543e-01
1.000000000000000000e+03 3.768519639968872070e+00 1.081941962242126465e+00 3.697274684906005859e+00 1.503097343444824219e+01 6.189824640750885010e-02 7.976321578025817871e-01 2.771761178970336914e+00 1.025276756286621094e+01 1.963452219963073730e+00 2.755805253982543945e-01 5.952849864959716797e+00 1.844192855060100555e-02 3.975456207990646362e-02 2.532617188990116119e-02 7.555183023214340210e-02 8.502669516019523144e-04 1.313820034265518188e-01 3.199447095394134521e-01 3.247978165745735168e-04 3.854141396004706621e-04 1.211983268149197102e-03 3.831132948398590088e-01 2.452462911605834961e-01 2.088452689349651337e-02 1.892750151455402374e-02 1.776883006095886230e-02 2.183348613016278250e-09 9.569950387700032479e-11 8.880927104826241703e-09 1.506917190551757812e+01 4.905089735984802246e-04 1.165441299022518251e-09 9.866916172995843226e-10 9.124309290200471878e-04 1.569069096873931812e-09 8.647976557085712557e-08 1.396953219767738119e-09 3.050853265449404716e-03 1.021155249247840402e-08 1.782609615474939346e-10 9.945273632183670998e-06 3.035619389265775681e-03 1.311731466557830572e-04 6.044804467819631100e-05 2.383752644163905643e-06 3.927109064534306526e-04 4.857050726059242152e-07 6.436508215301728342e-09 1.735081023070961237e-04 1.785098866093903780e-04 4.899227246113468937e-09 3.622298027039505541e-05 3.702032146975398064e-03 5.007940344512462616e-04 1.531692501157522202e-02 2.460769843310117722e-03 2.281577326357364655e-04 4.589217156171798706e-02 1.496518816566094756e-04 3.768519639968872070e+00 1.081941962242126465e+00 3.697274684906005859e+00 1.503097343444824219e+01 6.189824640750885010e-02 7.976321578025817871e-01 2.771761178970336914e+00 1.025276756286621094e+01 1.963452219963073730e+00 2.755805253982543945e-01 5.952849864959716797e+00 1.844192855060100555e-02 3.975456207990646362e-02 2.532617188990116119e-02 7.555183023214340210e-02 8.502669516019523144e-04 1.313820034265518188e-01 3.199447095394134521e-01 3.247978165745735168e-04 3.854141396004706621e-04 1.211983268149197102e-03 3.831132948398590088e-01 2.452462911605834961e-01 2.088452689349651337e-02 1.892750151455402374e-02 1.776883006095886230e-02 2.183348613016278250e-09 9.569950387700032479e-11 8.880927104826241703e-09 1.506917190551757812e+01 4.905089735984802246e-04 1.165441299022518251e-09 9.866916172995843226e-10 9.124309290200471878e-04 1.569069096873931812e-09 8.647976557085712557e-08 1.396953219767738119e-09 3.050853265449404716e-03 1.021155249247840402e-08 1.782609615474939346e-10 9.945273632183670998e-06 3.035619389265775681e-03 1.311731466557830572e-04 6.044804467819631100e-05 2.383752644163905643e-06 3.927109064534306526e-04 4.857050726059242152e-07 6.436508215301728342e-09 1.735081023070961237e-04 1.785098866093903780e-04 4.899227246113468937e-09 3.622298027039505541e-05 3.702032146975398064e-03 5.007940344512462616e-04 1.531692501157522202e-02 2.460769843310117722e-03 2.281577326357364655e-04 4.589217156171798706e-02 1.496518816566094756e-04
2.000000000000000000e+03 1.437697649002075195e+00 1.661788582801818848e+00 1.664919018745422363e+00 6.694128990173339844e+00 2.515806816518306732e-02 1.211043372750282288e-01 1.075358152389526367e+00 2.721171617507934570e+00 6.179021000862121582e-01 6.572829186916351318e-02 8.593903183937072754e-01 1.674512401223182678e-02 3.695501759648323059e-02 2.875094301998615265e-02 3.290849551558494568e-02 6.001862930133938789e-04 6.758822500705718994e-02 7.440081983804702759e-02 2.200889575760811567e-04 1.433396246284246445e-04 2.791440347209572792e-04 1.804147958755493164e-01 1.049667894840240479e-01 3.384913131594657898e-02 1.048315037041902542e-02 1.390285231173038483e-02 4.046762924758695590e-10 8.100542459033022169e-11 2.835287560287724773e-10 1.038328647613525391e+01 7.627980949109769426e-07 1.754534517672823313e-09 9.313225746154785156e-10 3.414358943700790405e-03 7.777139487963324882e-10 3.684739624532085145e-08 8.530065542800002731e-10 3.936749417334794998e-03 1.888384559833866660e-08 6.192593104970001150e-09 6.009045682731084526e-05 7.849338464438915253e-03 1.049755956046283245e-03 2.751092542894184589e-04 1.614078246348071843e-05 6.174167501740157604e-04 1.256191262655192986e-05 1.146190697909332812e-09 1.138146966695785522e-03 1.105741597712039948e-03 3.371953027908602962e-07 8.896023246052209288e-06 3.701657056808471680e-03 4.918799968436360359e-04 2.722904458642005920e-02 2.381537575274705887e-03 2.258705062558874488e-04 4.259940609335899353e-02 1.463985245209187269e-04 1.437697649002075195e+00 1.661787748336791992e+00 1.664919018745422363e+00 6.694128990173339844e+00 2.515806816518306732e-02 1.211043372750282288e-01 1.075358152389526367e+00 2.721172332763671875e+00 6.179021000862121582e-01 6.572829186916351318e-02 8.593903183937072754e-01 1.674512401223182678e-02 3.695501759648323059e-02 2.875094301998615265e-02 3.290849551558494568e-02 6.001862930133938789e-04 6.758822500705718994e-02 7.440083473920822144e-02 2.200889575760811567e-04 1.433396246284246445e-04 2.791440347209572792e-04 1.804147958755493164e-01 1.049667894840240479e-01 3.384912014007568359e-02 1.048314385116100311e-02 1.390285231173038483e-02 4.046762924758695590e-10 8.100542459033022169e-11 2.835287560287724773e-10 1.038328647613525391e+01 7.627980949109769426e-07 1.754534517672823313e-09 9.313225746154785156e-10 3.414358943700790405e-03 7.777139487963324882e-10 3.684739624532085145e-08 8.530065542800002731e-10 3.936749417334794998e-03 1.888384559833866660e-08 6.192593104970001150e-09 6.009045682731084526e-05 7.849338464438915253e-03 1.049755956046283245e-03 2.751092542894184589e-04 1.614078246348071843e-05 6.174167501740157604e-04 1.256191262655192986e-05 1.146190697909332812e-09 1.138146966695785522e-03 1.105741597712039948e-03 3.371953027908602962e-07 8.896023246052209288e-06 3.701657056808471680e-03 4.918799968436360359e-04 2.722904458642005920e-02 2.381537575274705887e-03 2.258705062558874488e-04 4.259940609335899353e-02 1.463985245209187269e-04
3.000000000000000000e+03 6.754674315452575684e-01 7.182122468948364258e-01 9.900655150413513184e-01 6.741900444030761719e+00 2.556173130869865417e-02 3.097275197505950928e-01 5.005012154579162598e-01 1.113823771476745605e+00 1.118868470191955566e+00 5.276941508054733276e-02 4.005596041679382324e-01 1.332296058535575867e-02 2.944620512425899506e-02 2.958469465374946594e-02 1.466264389455318451e-02 1.081158756278455257e-03 3.617546707391738892e-02 2.179134637117385864e-02 1.802026527002453804e-04 2.044922875938937068e-04 2.454072237014770508e-04 1.798917800188064575e-01 3.853170573711395264e-02 1.455201581120491028e-02 3.645509947091341019e-03 1.081689167767763138e-02 3.467082621000372455e-09 3.695044270557445998e-10 8.198247081203646758e-10 4.846485614776611328e+00 1.991005046875216067e-05 4.889990634637797484e-10 9.955684276974352542e-09 6.550424150191247463e-04 3.889449318172921721e-10 2.326487802406518313e-08 2.117360509146237746e-09 2.014868194237351418e-03 1.683747896663589927e-08 6.369734961708672927e-09 2.339079655939713120e-04 1.107710041105747223e-02 6.537119857966899872e-03 9.600363555364310741e-04 6.760504766134545207e-05 6.353716016747057438e-04 6.329593452392145991e-05 4.432681777188918204e-09 4.596125800162553787e-03 4.210415761917829514e-03 2.265105081278306898e-08 2.582403794804122299e-06 3.686909796670079231e-03 5.121856229379773140e-04 2.856282331049442291e-02 2.409502398222684860e-03 2.306122332811355591e-04 4.393290728330612183e-02 1.500226353527978063e-04 6.754674315452575684e-01 7.182121276855468750e-01 9.900655150413513184e-01 6.741900444030761719e+00 2.556173130869865417e-02 3.097275197505950928e-01 5.005012154579162598e-01 1.113825678825378418e+00 1.118868470191955566e+00 5.276941508054733276e-02 4.005596041679382324e-01 1.332296058535575867e-02 2.944620512425899506e-02 2.958469465374946594e-02 1.466264389455318451e-02 1.081158756278455257e-03 3.617546707391738892e-02 2.179136686027050018e-02 1.802026527002453804e-04 2.044922875938937068e-04 2.454072237014770508e-04 1.798917800188064575e-01 3.853170573711395264e-02 1.455201767385005951e-02 3.645508550107479095e-03 1.081689167767763138e-02 3.467082621000372455e-09 3.695044270557445998e-10 8.198247081203646758e-10 4.846485614776611328e+00 1.991005046875216067e-05 4.889990634637797484e-10 9.955684276974352542e-09 6.550424150191247463e-04 3.889449318172921721e-10 2.326487802406518313e-08 2.117360509146237746e-09 2.014868194237351418e-03 1.683747896663589927e-08 6.369734961708672927e-09 2.339079655939713120e-04 1.107710041105747223e-02 6.537119857966899872e-03 9.600363555364310741e-04 6.760504766134545207e-05 6.353716016747057438e-04 6.329593452392145991e-05 4.432681777188918204e-09 4.596125800162553787e-03 4.210415761917829514e-03 2.265105081278306898e-08 2.582403794804122299e-06 3.686909796670079231e-03 5.121856229379773140e-04 2.856282331049442291e-02 2.409502398222684860e-03 2.306122332811355591e-04 4.393290728330612183e-02 1.500226353527978063e-04
4.000000000000000000e+03 1.614658087491989136e-01 1.676973551511764526e-01 1.391282826662063599e-01 6.858968734741210938e+00 2.354637160897254944e-02 3.544355630874633789e-01 2.996680438518524170e-01 2.310085892677307129e-01 2.165994197130203247e-01 3.144674748182296753e-02 2.388910651206970215e-01 9.290270507335662842e-03 2.052663452923297882e-02 2.792645245790481567e-02 4.284927621483802795e-03 1.295816968195140362e-03 3.276373073458671570e-02 6.441249046474695206e-03 1.216429882333613932e-04 3.157212631776928902e-04 2.886560396291315556e-04 1.811352968215942383e-01 1.188198570162057877e-02 5.370691884309053421e-03 1.253372756764292717e-03 7.511301897466182709e-03 9.576253123810829493e-10 1.696145446317132155e-10 3.929933711788180517e-09 6.543737649917602539e-01 3.471188847470330074e-06 6.775596972374842153e-09 8.185452315956354141e-10 5.104116862639784813e-04 1.431763596571045127e-10 5.856151119587593712e-10 1.527695525638250729e-09 1.313944230787456036e-04 2.245403862843886600e-09 9.801495171046781252e-10 4.766380297951400280e-04 4.413370974361896515e-03 2.492485567927360535e-02 1.848982530646026134e-03 1.425318769179284573e-04 6.017900304868817329e-04 1.584991114214062691e-04 4.747619186673546210e-09 9.505740366876125336e-03 8.370026014745235443e-03 5.161300720146755339e-08 1.034888782669440843e-06 3.668522229418158531e-03 5.688931560143828392e-04 3.113782778382301331e-02 2.530160592868924141e-03 2.368069253861904144e-04 4.699315503239631653e-02 1.604246062925085425e-04 1.614658087491989136e-01 1.676976084709167480e-01 1.391282826662063599e-01 6.858968734741210938e+00 2.354637160897254944e-02 3.544355630874633789e-01 2.996680438518524170e-01 2.310079783201217651e-01 2.165994197130203247e-01 3.144674748182296753e-02 2.388910651206970215e-01 9.290270507335662842e-03 2.052663452923297882e-02 2.792645245790481567e-02 4.284927621483802795e-03 1.295816968195140362e-03 3.276373073458671570e-02 6.441236939281225204e-03 1.216429882333613932e-04 3.157212631776928902e-04 2.886560396291315556e-04 1.811352968215942383e-01 1.188198570162057877e-02 5.370697006583213806e-03 1.253374619409441948e-03 7.511301897466182709e-03 9.576253123810829493e-10 1.696145446317132155e-10 3.929933711788180517e-09 6.543737649917602539e-01 3.471188847470330074e-06 6.775596972374842153e-09 8.185452315956354141e-10 5.104116862639784813e-04 1.431763596571045127e-10 5.856151119587593712e-10 1.527695525638250729e-09 1.313944230787456036e-04 2.245403862843886600e-09 9.801495171046781252e-10 4.766380297951400280e-04 4.413370974361896515e-03 2.492485567927360535e-02 1.848982530646026134e-03 1.425318769179284573e-04 6.017900304868817329e-04 1.584991114214062691e-04 4.747619186673546210e-09 9.505740366876125336e-03 8.370026014745235443e-03 5.161300720146755339e-08 1.034888782669440843e-06 3.668522229418158531e-03 5.688931560143828392e-04 3.113782778382301331e-02 2.530160592868924141e-03 2.368069253861904144e-04 4.699315503239631653e-02 1.604246062925085425e-04
5.000000000000000000e+03 1.078347492218017578e+01 8.739689331054687500e+02 1.016859970092773438e+02 6.918737411499023438e+00 2.201893366873264313e-02 6.565415263175964355e-01 2.351872622966766357e-01 1.893942382812500000e+03 6.528767089843750000e+03 7.987883090972900391e-01 2.816171884536743164e+00 5.870864260941743851e-03 1.261070184409618378e-02 2.670224942266941071e-02 7.098605036735534668e-01 1.448832568712532520e-03 2.741454727947711945e-02 2.074184036254882812e+01 5.721702426671981812e-02 8.837417699396610260e-04 4.906074609607458115e-04 1.812406927347183228e-01 2.898405194282531738e-01 5.490531921386718750e+00 9.403293728828430176e-01 4.668629728257656097e-03 2.555448475050070556e-07 9.440990211828648171e-10 1.544814949738793075e-06 2.317143976688385010e-02 6.211063663386084954e-08 1.449444698664592579e-05 9.698072744868113659e-07 2.546452742535620928e-04 9.565476943862449843e-08 1.325270886809448712e-06 8.813510135041724425e-07 3.737904307854478247e-06 9.015510840981733054e-06 7.605157748002966400e-07 5.436746869236230850e-04 4.521785303950309753e-04 3.250424191355705261e-02 1.980485394597053528e-03 1.290629443246871233e-04 7.678043330088257790e-04 2.043496788246557117e-04 1.458012320654233918e-05 1.059147063642740250e-02 9.207653813064098358e-03 2.427004375249453005e-09 1.070206394615524914e-07 3.651592414826154709e-03 7.279875571839511395e-04 3.373041749000549316e-02 2.630461705848574638e-03 2.167031198041513562e-04 4.889911413192749023e-02 2.093031944241374731e-04 1.078347492218017578e+01 8.739689331054687500e+02 1.016859970092773438e+02 6.918737411499023438e+00 2.201893366873264313e-02 6.565415263175964355e-01 2.351872622966766357e-01 1.893942382812500000e+03 6.528767089843750000e+03 7.987883090972900391e-01 2.816171884536743164e+00 5.870864260941743851e-03 1.261070184409618378e-02 2.670224942266941071e-02 7.098605036735534668e-01 1.448832568712532520e-03 2.741454727947711945e-02 2.074184036254882812e+01 5.721702426671981812e-02 8.837417699396610260e-04 4.906073445454239845e-04 1.812406927347183228e-01 2.898405194282531738e-01 5.490531921386718750e+00 9.403293728828430176e-01 4.668629728257656097e-03 2.555448475050070556e-07 9.440990211828648171e-10 1.544814949738793075e-06 2.317143976688385010e-02 6.211063663386084954e-08 1.449444698664592579e-05 9.698072744868113659e-07 2.546452742535620928e-04 9.565476943862449843e-08 1.325270886809448712e-06 8.813510135041724425e-07 3.737904307854478247e-06 9.015510840981733054e-06 7.605157748002966400e-07 5.436746869236230850e-04 4.521785303950309753e-04 3.250424191355705261e-02 1.980485394597053528e-03 1.290629443246871233e-04 7.678043330088257790e-04 2.043496788246557117e-04 1.458012320654233918e-05 1.059147063642740250e-02 9.207653813064098358e-03 2.427004375249453005e-09 1.070206394615524914e-07 3.651592414826154709e-03 7.279875571839511395e-04 3.373041749000549316e-02 2.630461705848574638e-03 2.167031198041513562e-04 4.889911413192749023e-02 2.093031944241374731e-04
6.000000000000000000e+03 8.137179017066955566e-01 2.093447893857955933e-01 1.499245762825012207e+00 6.919554233551025391e+00 2.087286114692687988e-02 1.359471678733825684e-01 1.186831295490264893e-01 1.641349345445632935e-01 2.960033714771270752e-01 2.390090376138687134e-02 1.662308424711227417e-01 3.065141150727868080e-03 6.890147924423217773e-03 2.462402917444705963e-02 1.310894638299942017e-02 6.902492605149745941e-04 1.857034862041473389e-02 4.667791537940502167e-03 7.095552427927032113e-05 2.127134212059900165e-04 3.584717342164367437e-04 1.817340254783630371e-01 2.309560030698776245e-02 4.312586504966020584e-03 2.217774279415607452e-03 2.384312450885772705e-03 5.957989657190410071e-11 1.045585840131479927e-11 4.228617456192296231e-10 5.166646093130111694e-03 9.102764764179482881e-09 1.292674856046005516e-08 1.516424674719019094e-08 1.418832107447087765e-04 1.026401186265957222e-11 6.379252681654179469e-11 2.229336715231511334e-10 1.272101053473306820e-05 4.377298523650097195e-09 1.471258670449060446e-10 4.879097105003893375e-04 1.099017317756079137e-04 2.867356687784194946e-02 1.860423013567924500e-03 1.468815316911786795e-04 1.199048594571650028e-03 1.936681073857471347e-04 1.914045810735842679e-09 9.601389989256858826e-03 8.598175831139087677e-03 1.669671484405554907e-10 9.208989126818778459e-09 3.643424483016133308e-03 7.113455212675035000e-04 3.846491128206253052e-02 2.908971859142184258e-03 2.600267471279948950e-04 5.404910817742347717e-02 1.891863503260537982e-04 8.137179017066955566e-01 2.093448787927627563e-01 1.499245762825012207e+00 6.919554233551025391e+00 2.087286114692687988e-02 1.359471678733825684e-01 1.186831295490264893e-01 1.641348153352737427e-01 2.960033714771270752e-01 2.390090376138687134e-02 1.662308424711227417e-01 3.065141150727868080e-03 6.890147924423217773e-03 2.462402917444705963e-02 1.310894638299942017e-02 6.902492605149745941e-04 1.857034862041473389e-02 4.667788743972778320e-03 7.095552427927032113e-05 2.127134212059900165e-04 3.584717342164367437e-04 1.817340254783630371e-01 2.309560030698776245e-02 4.312589298933744431e-03 2.217774512246251106e-03 2.384312450885772705e-03 5.957989657190410071e-11 1.045585840131479927e-11 4.228617456192296231e-10 5.166646093130111694e-03 9.102764764179482881e-09 1.292674856046005516e-08 1.516424674719019094e-08 1.418832107447087765e-04 1.026401186265957222e-11 6.379252681654179469e-11 2.229336715231511334e-10 1.272101053473306820e-05 4.377298523650097195e-09 1.471258670449060446e-10 4.879097105003893375e-04 1.099017317756079137e-04 2.867356687784194946e-02 1.860423013567924500e-03 1.468815316911786795e-04 1.199048594571650028e-03 1.936681073857471347e-04 1.914045810735842679e-09 9.601389989256858826e-03 8.598175831139087677e-03 1.669671484405554907e-10 9.208989126818778459e-09 3.643424483016133308e-03 7.113455212675035000e-04 3.846491128206253052e-02 2.908971859142184258e-03 2.600267471279948950e-04 5.404910817742347717e-02 1.891863503260537982e-04
7.000000000000000000e+03 7.778650522232055664e-02 5.953749269247055054e-02 1.007712781429290771e-01 6.912571430206298828e+00 2.065631188452243805e-02 7.212392985820770264e-02 4.639509692788124084e-02 6.760741025209426880e-02 1.526567339897155762e-01 1.751538552343845367e-02 1.546909660100936890e-01 1.318936352618038654e-03 2.772766398265957832e-03 2.428366988897323608e-02 2.889504889026284218e-03 3.976665611844509840e-04 1.091089658439159393e-02 2.069298876449465752e-03 4.275602987036108971e-05 1.332984829787164927e-04 3.702334070112556219e-04 1.818321496248245239e-01 5.340524949133396149e-03 2.408766187727451324e-03 5.438404623419046402e-04 9.446814656257629395e-04 7.598921492046883941e-11 4.289019139847027873e-11 9.352540963902811200e-11 3.599764313548803329e-03 6.835230692558980081e-08 4.427000988016516203e-10 3.029185791092459112e-10 9.159311593975871801e-05 6.450862066742502066e-11 1.627000756343477406e-10 3.577626195294669742e-09 1.731677548377774656e-05 3.525180147789797047e-10 2.551701072661671788e-10 4.387693188618868589e-04 4.763378819916397333e-04 2.389383316040039062e-02 1.702538575045764446e-03 1.324982295045629144e-04 1.650013378821313381e-03 1.808181987144052982e-04 6.963318810448981822e-13 8.527867496013641357e-03 7.809426169842481613e-03 9.978395887344504445e-10 1.693408648861804977e-07 3.645702730864286423e-03 7.505057728849351406e-04 4.011130332946777344e-02 2.994242589920759201e-03 2.654549025464802980e-04 5.559167638421058655e-02 1.949168654391542077e-04 7.778650522232055664e-02 5.953749269247055054e-02 1.007712781429290771e-01 6.912571430206298828e+00 2.065631188452243805e-02 7.212392985820770264e-02 4.639509692788124084e-02 6.760741025209426880e-02 1.526567339897155762e-01 1.751538552343845367e-02 1.546909660100936890e-01 1.318936352618038654e-03 2.772766398265957832e-03 2.428366988897323608e-02 2.889504889026284218e-03 3.976665611844509840e-04 1.091089658439159393e-02 2.069298876449465752e-03 4.275602987036108971e-05 1.332984829787164927e-04 3.702334070112556219e-04 1.818321496248245239e-01 5.340524949133396149e-03 2.408766187727451324e-03 5.438404623419046402e-04 9.446814656257629395e-04 7.598921492046883941e-11 4.289019139847027873e-11 9.352540963902811200e-11 3.599764313548803329e-03 6.835230692558980081e-08 4.427000988016516203e-10 3.029185791092459112e-10 9.159311593975871801e-05 6.450862066742502066e-11 1.627000756343477406e-10 3.577626195294669742e-09 1.731677548377774656e-05 3.525180147789797047e-10 2.551701072661671788e-10 4.387693188618868589e-04 4.763378819916397333e-04 2.389383316040039062e-02 1.702538575045764446e-03 1.324982295045629144e-04 1.650013378821313381e-03 1.808181987144052982e-04 6.963318810448981822e-13 8.527867496013641357e-03 7.809426169842481613e-03 9.978395887344504445e-10 1.693408648861804977e-07 3.645702730864286423e-03 7.505057728849351406e-04 4.011130332946777344e-02 2.994242589920759201e-03 2.654549025464802980e-04 5.559167638421058655e-02 1.949168654391542077e-04
8.000000000000000000e+03 6.621778011322021484e-02 1.694978028535842896e-02 1.524928659200668335e-01 6.903120994567871094e+00 2.019334770739078522e-02 4.250433668494224548e-02 1.553483493626117706e-02 4.947373643517494202e-02 2.759095132350921631e-01 1.764791272580623627e-02 1.274891942739486694e-01 5.362638039514422417e-04 8.801142685115337372e-04 2.383963018655776978e-02 2.868758048862218857e-03 2.103948208969086409e-04 6.399749312549829483e-03 1.534368027932941914e-03 2.334588316443841904e-05 8.978031110018491745e-05 3.569867112673819065e-04 1.819262504577636719e-01 4.169397056102752686e-03 1.017777598462998867e-03 2.041089464910328388e-04 2.704656508285552263e-04 1.072530952939132476e-10 8.683068153381157117e-12 2.987832203871221282e-10 2.993591828271746635e-03 5.568234229258450796e-08 6.624355286533045728e-09 3.274180926382541656e-11 3.837868644041009247e-05 1.494849244387808085e-10 1.551860862036846811e-10 4.918280449572876023e-09 1.029248414852190763e-05 7.632374732224889158e-10 1.798561299892753595e-12 3.852517984341830015e-04 4.907098482362926006e-04 1.947332546114921570e-02 1.530567882582545280e-03 1.176071164081804454e-04 2.041872125118970871e-03 1.625065051484853029e-04 1.421085471520200372e-12 7.430931553244590759e-03 6.932424847036600113e-03 7.240281707510121123e-10 7.914134698694397230e-07 3.645953955128788948e-03 7.811138057149946690e-04 4.176499694585800171e-02 3.076224820688366890e-03 2.699847682379186153e-04 5.718434229493141174e-02 2.010300668189302087e-04 6.621778011322021484e-02 1.694968715310096741e-02 1.524928659200668335e-01 6.903120994567871094e+00 2.019334770739078522e-02 4.250433668494224548e-02 1.553483493626117706e-02 4.947364702820777893e-02 2.759095132350921631e-01 1.764791272580623627e-02 1.274891942739486694e-01 5.362638039514422417e-04 8.801142685115337372e-04 2.383963018655776978e-02 2.868758048862218857e-03 2.103948208969086409e-04 6.399749312549829483e-03 1.534364419057965279e-03 2.334588316443841904e-05 8.978031110018491745e-05 3.569866530597209930e-04 1.819262504577636719e-01 4.169397056102752686e-03 1.017777831293642521e-03 2.041089319391176105e-04 2.704656508285552263e-04 1.072530952939132476e-10 8.683068153381157117e-12 2.987832203871221282e-10 2.993591828271746635e-03 5.568234229258450796e-08 6.624355286533045728e-09 3.274180926382541656e-11 3.837868644041009247e-05 1.494849244387808085e-10 1.551860862036846811e-10 4.918280449572876023e-09 1.029248414852190763e-05 7.632374732224889158e-10 1.798561299892753595e-12 3.852517984341830015e-04 4.907098482362926006e-04 1.947332546114921570e-02 1.530567882582545280e-03 1.176071164081804454e-04 2.041872125118970871e-03 1.625065051484853029e-04 1.421085471520200372e-12 7.430931553244590759e-03 6.932424847036600113e-03 7.240281707510121123e-10 7.914134698694397230e-07 3.645953955128788948e-03 7.811138057149946690e-04 4.176499694585800171e-02 3.076224820688366890e-03 2.699847682379186153e-04 5.718434229493141174e-02 2.010300668189302087e-04
