# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.700882202148437500e+03 2.231673828125000000e+03 5.832538223266601562e+01 2.205762147903442383e+00 5.700930580496788025e-02 1.110969543457031250e+01 6.076893615722656250e+01 3.778978576660156250e+02 3.849024353027343750e+02 6.653004646301269531e+00 1.324691200256347656e+01 4.744192361831665039e-01 3.822688162326812744e-01 3.181631863117218018e-01 2.538064002990722656e+01 2.187237888574600220e-01 2.144525146484375000e+01 3.943454921245574951e-01 1.813048171997070312e+01 3.572454929351806641e+00 1.848761291503906250e+02 1.054062080383300781e+01 2.280797195434570312e+01 1.700882202148437500e+03 2.231673828125000000e+03 5.832538223266601562e+01 2.205762147903442383e+00 5.700930580496788025e-02 1.110969543457031250e+01 6.076893615722656250e+01 3.778978576660156250e+02 3.849024353027343750e+02 6.653004646301269531e+00 1.324691200256347656e+01 4.744192361831665039e-01 3.822688162326812744e-01 3.181631863117218018e-01 2.538064193725585938e+01 2.187237888574600220e-01 2.144525146484375000e+01 3.943454921245574951e-01 1.813048171997070312e+01 3.572454929351806641e+00 1.848761291503906250e+02 1.054062080383300781e+01 2.280797195434570312e+01
1.000000000000000000e+03 3.066425211727619171e-03 1.925914734601974487e-02 8.730441331863403320e-02 4.667013585567474365e-01 1.009009312838315964e-03 4.946907609701156616e-02 5.865020677447319031e-02 1.376476231962442398e-02 3.648933768272399902e-02 3.249707072973251343e-02 1.515992358326911926e-02 7.415965083055198193e-04 2.088406909024342895e-04 8.587577030993998051e-04 1.306426431983709335e-02 2.080066919326782227e+00 5.522865295410156250e+00 8.765014261007308960e-02 8.903687477111816406e+00 1.109173178672790527e+00 6.089374542236328125e+01 2.661965847015380859e+00 4.777997493743896484e+00 3.066425211727619171e-03 1.925914920866489410e-02 8.730441331863403320e-02 4.667013585567474365e-01 1.009009312838315964e-03 4.946907609701156616e-02 5.865020677447319031e-02 1.376477163285017014e-02 3.648933768272399902e-02 3.249707072973251343e-02 1.515992544591426849e-02 7.415965083055198193e-04 2.088406909024342895e-04 8.587577030993998051e-04 1.306426431983709335e-02 2.080066919326782227e+00 5.522865295410156250e+00 8.765014261007308960e-02 8.903687477111816406e+00 1.109173178672790527e+00 6.089374542236328125e+01 2.661965847015380859e+00 4.777997493743896484e+00
2.000000000000000000e+03 3.234626259654760361e-03 8.450797758996486664e-03 3.646023944020271301e-02 4.508899748325347900e-01 8.509702747687697411e-04 4.836315289139747620e-02 4.985954612493515015e-02 9.436589665710926056e-03 1.061551645398139954e-02 1.978781633079051971e-02 6.896716076880693436e-03 1.224569045007228851e-03 8.728749817237257957e-04 8.282317430712282658e-04 8.192715235054492950e-03 1.047294139862060547e+00 4.587257385253906250e+00 1.798049956560134888e-01 6.987257957458496094e+00 6.057834625244140625e-01 5.156023025512695312e+01 2.671815633773803711e+00 4.705901145935058594e+00 3.234626259654760361e-03 8.450797758996486664e-03 3.646023944020271301e-02 4.508899748325347900e-01 8.509702747687697411e-04 4.836315289139747620e-02 4.985954612493515015e-02 9.436601772904396057e-03 1.061551645398139954e-02 1.978781633079051971e-02 6.896723527461290359e-03 1.224569045007228851e-03 8.728749817237257957e-04 8.282317430712282658e-04 8.192712441086769104e-03 1.047294139862060547e+00 4.587257385253906250e+00 1.798049956560134888e-01 6.987257957458496094e+00 6.057834625244140625e-01 5.156023025512695312e+01 2.671815633773803711e+00 4.705901145935058594e+00
3.000000000000000000e+03 3.805889748036861420e-03 3.655555192381143570e-03 1.680408604443073273e-02 4.248810708522796631e-01 6.953034899197518826e-04 3.524908050894737244e-02 3.526504337787628174e-02 6.309955846518278122e-03 6.200783420354127884e-03 6.385349202901124954e-03 4.822276532649993896e-03 2.359366510063409805e-03 2.138894516974687576e-03 6.942483014427125454e-04 4.755852278321981430e-03 3.123582601547241211e-01 3.844033718109130859e+00 5.206529498100280762e-01 4.552962779998779297e+00 4.332081377506256104e-01 5.155788040161132812e+01 2.661918640136718750e+00 4.706013679504394531e+00 3.805883927270770073e-03 3.655555192381143570e-03 1.680408604443073273e-02 4.248810708522796631e-01 6.953034899197518826e-04 3.524908050894737244e-02 3.526504337787628174e-02 6.309955846518278122e-03 6.200783420354127884e-03 6.385349202901124954e-03 4.822276532649993896e-03 2.359366510063409805e-03 2.138894516974687576e-03 6.942483014427125454e-04 4.755847621709108353e-03 3.123582601547241211e-01 3.844033718109130859e+00 5.206529498100280762e-01 4.552962779998779297e+00 4.332081377506256104e-01 5.155788040161132812e+01 2.661918640136718750e+00 4.706013679504394531e+00
4.000000000000000000e+03 4.726164508610963821e-03 1.238735625520348549e-03 6.604940630495548248e-03 3.940719366073608398e-01 5.337127950042486191e-04 2.088684961199760437e-02 2.072465606033802032e-02 3.185567446053028107e-03 3.062684088945388794e-03 2.895355690270662308e-03 2.441911725327372551e-03 3.094605868682265282e-03 3.111831145361065865e-03 5.346842808648943901e-04 2.594668883830308914e-03 6.639922410249710083e-02 3.595953226089477539e+00 7.450852990150451660e-01 2.730351209640502930e+00 5.064207315444946289e-01 5.155648422241210938e+01 2.661715984344482422e+00 4.706009387969970703e+00 4.726164508610963821e-03 1.238724333234131336e-03 6.604940630495548248e-03 3.940719366073608398e-01 5.337127950042486191e-04 2.088684961199760437e-02 2.072465606033802032e-02 3.185590961948037148e-03 3.062684088945388794e-03 2.895355690270662308e-03 2.441919175907969475e-03 3.094605868682265282e-03 3.111831145361065865e-03 5.346842808648943901e-04 2.594659803435206413e-03 6.639922410249710083e-02 3.595953226089477539e+00 7.450852990150451660e-01 2.730351209640502930e+00 5.064207315444946289e-01 5.155648422241210938e+01 2.661715984344482422e+00 4.706009387969970703e+00
5.000000000000000000e+03 4.833396524190902710e-03 3.293433110229671001e-04 3.581586061045527458e-03 3.729278445243835449e-01 3.706352727022022009e-04 9.069289080798625946e-03 9.129854850471019745e-03 1.439932384528219700e-03 1.892303000204265118e-03 1.062549534253776073e-03 9.934847475960850716e-04 3.149703377857804298e-03 3.346540033817291260e-03 3.690317098516970873e-04 1.155064674094319344e-03 2.295917458832263947e-02 3.552363634109497070e+00 7.400731444358825684e-01 1.926329970359802246e+00 5.284822583198547363e-01 5.155594253540039062e+01 2.661705732345581055e+00 4.705916404724121094e+00 4.833396524190902710e-03 3.293417394161224365e-04 3.581586061045527458e-03 3.729278445243835449e-01 3.706352727022022009e-04 9.069289080798625946e-03 9.129854850471019745e-03 1.439941464923322201e-03 1.892303000204265118e-03 1.062549534253776073e-03 9.934890549629926682e-04 3.149703377857804298e-03 3.346540033817291260e-03 3.690317098516970873e-04 1.155066653154790401e-03 2.295917458832263947e-02 3.552363634109497070e+00 7.400731444358825684e-01 1.926329970359802246e+00 5.284822583198547363e-01 5.155594253540039062e+01 2.661705732345581055e+00 4.705916404724121094e+00
6.000000000000000000e+03 4.719104617834091187e-03 3.955855208914726973e-04 2.182803582400083542e-03 3.650310635566711426e-01 2.608722425065934658e-04 3.582705277949571609e-03 3.581446595489978790e-03 4.930220893584191799e-04 4.327337373979389668e-04 2.793394378386437893e-04 2.820267982315272093e-04 2.940412610769271851e-03 3.212206298485398293e-03 2.637139696162194014e-04 1.037806156091392040e-03 2.278037182986736298e-02 3.552061796188354492e+00 6.266126036643981934e-01 1.683793783187866211e+00 5.034970641136169434e-01 5.155590820312500000e+01 2.661705493927001953e+00 4.705901145935058594e+00 4.719119518995285034e-03 3.955855208914726973e-04 2.182803582400083542e-03 3.650310635566711426e-01 2.608722425065934658e-04 3.582705277949571609e-03 3.581446595489978790e-03 4.930220893584191799e-04 4.327337373979389668e-04 2.793394378386437893e-04 2.820267982315272093e-04 2.940412610769271851e-03 3.212206298485398293e-03 2.637139696162194014e-04 1.037816284224390984e-03 2.278037182986736298e-02 3.552061796188354492e+00 6.266126036643981934e-01 1.683793783187866211e+00 5.034970641136169434e-01 5.155590820312500000e+01 2.661705493927001953e+00 4.705901145935058594e+00
7.000000000000000000e+03 4.017618950456380844e-03 2.398584765614941716e-04 1.665936084464192390e-03 3.631530404090881348e-01 2.023123233811929822e-04 1.347329700365662575e-03 1.549966749735176563e-03 2.957913093268871307e-04 2.907887974288314581e-04 8.093662472674623132e-05 1.805627834983170033e-04 2.712080255150794983e-03 3.025829093530774117e-03 2.043569111265242100e-04 6.151124835014343262e-04 3.212377801537513733e-02 3.561354160308837891e+00 5.106486678123474121e-01 1.621844410896301270e+00 4.776267409324645996e-01 5.155593109130859375e+01 2.661705732345581055e+00 4.705909729003906250e+00 4.017618950456380844e-03 2.398556243861094117e-04 1.665936084464192390e-03 3.631530404090881348e-01 2.023123233811929822e-04 1.347329700365662575e-03 1.549966749735176563e-03 2.957909891847521067e-04 2.907887974288314581e-04 8.093662472674623132e-05 1.805627689464017749e-04 2.712080255150794983e-03 3.025829093530774117e-03 2.043569111265242100e-04 6.151123670861124992e-04 3.212377801537513733e-02 3.561354160308837891e+00 5.106486678123474121e-01 1.621844410896301270e+00 4.776267409324645996e-01 5.155593109130859375e+01 2.661705732345581055e+00 4.705909729003906250e+00
8.000000000000000000e+03 3.189070383086800575e-03 2.134605456376448274e-04 1.134582562372088432e-03 3.627331852912902832e-01 1.725894981063902378e-04 5.153227830305695534e-04 8.538541151210665703e-04 2.035538054769858718e-04 1.934413012349978089e-04 4.525357871898449957e-05 1.540957018733024597e-04 2.539905486628413200e-03 2.880107611417770386e-03 1.717655104584991932e-04 4.510265716817229986e-04 4.159481450915336609e-02 3.570835590362548828e+00 4.250726103782653809e-01 1.606795668601989746e+00 4.612885117530822754e-01 5.155591583251953125e+01 2.661705732345581055e+00 4.705904960632324219e+00 3.189070383086800575e-03 2.134587412001565099e-04 1.134582562372088432e-03 3.627331852912902832e-01 1.725894981063902378e-04 5.153227830305695534e-04 8.538541151210665703e-04 2.035546494880691171e-04 1.934413012349978089e-04 4.525357871898449957e-05 1.540957018733024597e-04 2.539905486628413200e-03 2.880107611417770386e-03 1.717655104584991932e-04 4.510248254518955946e-04 4.159481450915336609e-02 3.570835590362548828e+00 4.250726103782653809e-01 1.606795668601989746e+00 4.612885117530822754e-01 5.155591583251953125e+01 2.661705732345581055e+00 4.705904960632324219e+00
9.000000000000000000e+03 2.436620648950338364e-03 2.424069389235228300e-04 6.788729806430637836e-04 3.626223802566528320e-01 1.571144239278510213e-04 2.336193429073318839e-04 5.675295251421630383e-04 1.657540415180847049e-04 1.370543322991579771e-04 5.048879029345698655e-05 1.414699072483927011e-04 2.429171232506632805e-03 2.775944303721189499e-03 1.558091462356969714e-04 3.796869714278727770e-04 4.753168672323226929e-02 3.576759099960327148e+00 3.670645654201507568e-01 1.603398680686950684e+00 4.521034061908721924e-01 5.155590057373046875e+01 2.661705493927001953e+00 4.705901145935058594e+00 2.436620416119694710e-03 2.424044214421883225e-04 6.788729806430637836e-04 3.626223802566528320e-01 1.571144239278510213e-04 2.336193429073318839e-04 5.675295251421630383e-04 1.657550892559811473e-04 1.370543322991579771e-04 5.048879029345698655e-05 1.414699072483927011e-04 2.429171232506632805e-03 2.775944303721189499e-03 1.558091462356969714e-04 3.796825476456433535e-04 4.753168672323226929e-02 3.576759099960327148e+00 3.670645654201507568e-01 1.603398680686950684e+00 4.521034061908721924e-01 5.155590057373046875e+01 2.661705493927001953e+00 4.705901145935058594e+00
