# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 6.333203125000000000e+02 2.786344289779663086e-01 5.953569335937500000e+02 5.243662595748901367e-01 4.185013676760718226e-05 6.289837360382080078e-01 5.960604190826416016e+00 4.142651748657226562e+01 1.622866439819335938e+01 5.844739731401205063e-03 1.968597769737243652e-01 4.012893512845039368e-02 3.199235722422599792e-02 5.631846725009381771e-04 3.216622924804687500e+02 1.520105823874473572e-02 1.796072578430175781e+01 2.778005003929138184e-01 9.562277793884277344e+00 2.551670551300048828e+00 1.792172088623046875e+02 1.347050952911376953e+01 2.350191688537597656e+01 6.333203125000000000e+02 2.786344289779663086e-01 5.953569335937500000e+02 5.243662595748901367e-01 4.185013676760718226e-05 6.289837360382080078e-01 5.960604190826416016e+00 4.142651748657226562e+01 1.622866439819335938e+01 5.844739731401205063e-03 1.968597769737243652e-01 4.012893512845039368e-02 3.199235722422599792e-02 5.631846725009381771e-04 3.216622924804687500e+02 1.520105823874473572e-02 1.796072578430175781e+01 2.778005003929138184e-01 9.562277793884277344e+00 2.551670551300048828e+00 1.792172088623046875e+02 1.347050952911376953e+01 2.350191688537597656e+01
1.000000000000000000e+03 1.137187704443931580e-03 1.718809362500905991e-03 6.805760785937309265e-03 5.089350342750549316e-01 1.154108205810189247e-03 7.979775220155715942e-02 8.158300817012786865e-02 4.511999897658824921e-03 5.819989368319511414e-03 1.105999201536178589e-01 9.413522668182849884e-03 5.047984886914491653e-04 2.974581148009747267e-04 1.155062578618526459e-03 2.851985627785325050e-03 1.905463218688964844e+00 5.432074546813964844e+00 7.732347398996353149e-02 8.106079101562500000e+00 1.040610194206237793e+00 5.188932037353515625e+01 2.715449094772338867e+00 4.715108394622802734e+00 1.137187704443931580e-03 1.718809362500905991e-03 6.805760785937309265e-03 5.089350342750549316e-01 1.154108205810189247e-03 7.979775220155715942e-02 8.158300817012786865e-02 4.511999897658824921e-03 5.819989368319511414e-03 1.105999201536178589e-01 9.413522668182849884e-03 5.047984886914491653e-04 2.974581148009747267e-04 1.155062578618526459e-03 2.851985627785325050e-03 1.905463218688964844e+00 5.432074546813964844e+00 7.732347398996353149e-02 8.106079101562500000e+00 1.040610194206237793e+00 5.188932037353515625e+01 2.715449094772338867e+00 4.715108394622802734e+00
2.000000000000000000e+03 2.579686406534165144e-04 5.823539686389267445e-04 1.216030959039926529e-02 4.622431695461273193e-01 9.623256628401577473e-04 5.372919142246246338e-02 5.550380796194076538e-02 8.683727122843265533e-03 1.382142677903175354e-02 1.492838468402624130e-02 1.028067432343959808e-02 1.590551109984517097e-03 1.321798306889832020e-03 9.556036675348877907e-04 5.351303843781352043e-04 7.277374863624572754e-01 4.258796691894531250e+00 3.710233271121978760e-01 3.929824829101562500e+00 4.887256026268005371e-01 5.155683135986328125e+01 2.666790485382080078e+00 4.707282066345214844e+00 2.579554857220500708e-04 5.823510000482201576e-04 1.216030959039926529e-02 4.622431695461273193e-01 9.623256628401577473e-04 5.372919142246246338e-02 5.550380796194076538e-02 8.683727122843265533e-03 1.382142677903175354e-02 1.492838468402624130e-02 1.028067432343959808e-02 1.590551109984517097e-03 1.321798306889832020e-03 9.556036675348877907e-04 5.351311992853879929e-04 7.277374863624572754e-01 4.258796691894531250e+00 3.710233271121978760e-01 3.929824829101562500e+00 4.887256026268005371e-01 5.155683135986328125e+01 2.666790485382080078e+00 4.707282066345214844e+00
3.000000000000000000e+03 4.075003962498158216e-04 6.367100868374109268e-04 1.474234741181135178e-03 4.028389751911163330e-01 4.320854495745152235e-04 1.226367056369781494e-02 1.256805378943681717e-02 1.423425739631056786e-03 2.170749939978122711e-03 1.768038957379758358e-03 1.638868125155568123e-03 2.307438524439930916e-03 2.351199276745319366e-03 4.320882144384086132e-04 9.578159078955650330e-04 2.819745540618896484e-01 3.809973955154418945e+00 7.797341942787170410e-01 1.901822090148925781e+00 4.359233081340789795e-01 5.155614089965820312e+01 2.661735773086547852e+00 4.706208229064941406e+00 4.075124743394553661e-04 6.367146852426230907e-04 1.474234741181135178e-03 4.028389751911163330e-01 4.320854495745152235e-04 1.226367056369781494e-02 1.256805378943681717e-02 1.423425739631056786e-03 2.170749939978122711e-03 1.768038957379758358e-03 1.638868008740246296e-03 2.307438524439930916e-03 2.351199276745319366e-03 4.320882144384086132e-04 9.578199824318289757e-04 2.819745540618896484e-01 3.809973955154418945e+00 7.797341942787170410e-01 1.901822090148925781e+00 4.359233081340789795e-01 5.155614089965820312e+01 2.661735773086547852e+00 4.706208229064941406e+00
4.000000000000000000e+03 2.452504122629761696e-04 2.792590530589222908e-04 2.782625379040837288e-04 3.745775520801544189e-01 2.222823386546224356e-04 1.722990884445607662e-03 1.988269388675689697e-03 1.399944885633885860e-04 9.047157946042716503e-04 3.666519769467413425e-04 3.059052687603980303e-04 2.404479077085852623e-03 2.664316678419709206e-03 2.224334748461842537e-04 3.927409125026315451e-04 1.989841610193252563e-01 3.726979017257690430e+00 8.277950882911682129e-01 1.627317309379577637e+00 4.472530484199523926e-01 5.155591964721679688e+01 2.661706209182739258e+00 4.705928325653076172e+00 2.452504122629761696e-04 2.792590821627527475e-04 2.782625379040837288e-04 3.745775520801544189e-01 2.222823386546224356e-04 1.722990884445607662e-03 1.988269388675689697e-03 1.399943721480667591e-04 9.047157946042716503e-04 3.666519769467413425e-04 3.059052687603980303e-04 2.404479077085852623e-03 2.664316678419709206e-03 2.224334748461842537e-04 3.927424259018152952e-04 1.989841610193252563e-01 3.726979017257690430e+00 8.277950882911682129e-01 1.627317309379577637e+00 4.472530484199523926e-01 5.155591964721679688e+01 2.661706209182739258e+00 4.705928325653076172e+00
5.000000000000000000e+03 2.827110874932259321e-04 3.286584687884896994e-04 1.521395024610683322e-04 3.656107187271118164e-01 1.677969703450798988e-04 3.505960630718618631e-04 5.457410006783902645e-04 1.167249283753335476e-04 6.935474812053143978e-04 3.334740467835217714e-04 3.502821782603859901e-04 2.370680915191769600e-03 2.686050254851579666e-03 1.684830494923517108e-04 3.966724034398794174e-04 1.870108395814895630e-01 3.715050935745239258e+00 7.674018740653991699e-01 1.604680299758911133e+00 4.469400942325592041e-01 5.155591201782226562e+01 2.661705493927001953e+00 4.705907344818115234e+00 2.827277930919080973e-04 3.286539285909384489e-04 1.521395024610683322e-04 3.656107187271118164e-01 1.677969703450798988e-04 3.505960630718618631e-04 5.457410006783902645e-04 1.167249283753335476e-04 6.935474812053143978e-04 3.334740467835217714e-04 3.502821782603859901e-04 2.370680915191769600e-03 2.686050254851579666e-03 1.684830494923517108e-04 3.966755175497382879e-04 1.870108395814895630e-01 3.715050935745239258e+00 7.674018740653991699e-01 1.604680299758911133e+00 4.469400942325592041e-01 5.155591201782226562e+01 2.661705493927001953e+00 4.705907344818115234e+00
6.000000000000000000e+03 2.479789545759558678e-04 3.515167045406997204e-04 1.160160536528564990e-04 3.633577823638916016e-01 1.515480980742722750e-04 1.396759762428700924e-04 2.764451492112129927e-04 1.611682237125933170e-04 5.688694072887301445e-04 3.247015119995921850e-04 4.203893768135458231e-04 2.328441478312015533e-03 2.665183274075388908e-03 1.519252546131610870e-04 3.064860356971621513e-04 1.843972206115722656e-01 3.712463140487670898e+00 7.047287821769714355e-01 1.602800369262695312e+00 4.448603689670562744e-01 5.155590820312500000e+01 2.661705493927001953e+00 4.705904483795166016e+00 2.479789545759558678e-04 3.515148418955504894e-04 1.160160536528564990e-04 3.633577823638916016e-01 1.515480980742722750e-04 1.396759762428700924e-04 2.764451492112129927e-04 1.611717016203328967e-04 5.688694072887301445e-04 3.247015119995921850e-04 4.203893768135458231e-04 2.328441478312015533e-03 2.665183274075388908e-03 1.519252546131610870e-04 3.064833581447601318e-04 1.843972206115722656e-01 3.712463140487670898e+00 7.047287821769714355e-01 1.602800369262695312e+00 4.448603689670562744e-01 5.155590820312500000e+01 2.661705493927001953e+00 4.705904483795166016e+00
7.000000000000000000e+03 1.680396497249603271e-01 5.875613540410995483e-02 7.089852541685104370e-02 3.628802299499511719e-01 1.483620726503431797e-04 2.076271455734968185e-03 1.406489172950387001e-04 3.442545421421527863e-03 6.861756742000579834e-02 1.274732756428420544e-03 3.567737992852926254e-03 2.465439261868596077e-03 2.492318395525217056e-03 6.748043961124494672e-05 2.080386430025100708e-01 1.852215528488159180e-01 3.707754135131835938e+00 6.542866826057434082e-01 1.602665901184082031e+00 4.436345100402832031e-01 5.155597305297851562e+01 2.661710500717163086e+00 4.705914497375488281e+00 1.680396497249603271e-01 5.875613540410995483e-02 7.089852541685104370e-02 3.628802299499511719e-01 1.483620726503431797e-04 2.076271455734968185e-03 1.406489172950387001e-04 3.442545421421527863e-03 6.861756742000579834e-02 1.274732756428420544e-03 3.567737992852926254e-03 2.465439261868596077e-03 2.492318395525217056e-03 6.748043961124494672e-05 2.080386430025100708e-01 1.852215528488159180e-01 3.707754135131835938e+00 6.542866826057434082e-01 1.602665901184082031e+00 4.436345100402832031e-01 5.155597305297851562e+01 2.661710500717163086e+00 4.705914497375488281e+00
8.000000000000000000e+03 1.340341866016387939e-01 4.595576971769332886e-02 5.041110888123512268e-02 3.628602921962738037e-01 1.427614188287407160e-04 5.897834780625998974e-04 2.116103278240188956e-04 1.176592311821877956e-03 4.466218128800392151e-02 4.069367714691907167e-04 1.451758434996008873e-03 2.159174997359514236e-03 2.754519693553447723e-03 2.384857943980023265e-04 1.647183001041412354e-01 1.700104027986526489e-01 3.703432798385620117e+00 6.073852777481079102e-01 1.602733373641967773e+00 4.423092305660247803e-01 5.155590057373046875e+01 2.661705493927001953e+00 4.705902099609375000e+00 1.340341866016387939e-01 4.595576971769332886e-02 5.041110888123512268e-02 3.628602921962738037e-01 1.427614188287407160e-04 5.897834780625998974e-04 2.116103278240188956e-04 1.176592311821877956e-03 4.466218128800392151e-02 4.069367714691907167e-04 1.451758434996008873e-03 2.159174997359514236e-03 2.754519693553447723e-03 2.384857943980023265e-04 1.647183001041412354e-01 1.700104027986526489e-01 3.703432798385620117e+00 6.073852777481079102e-01 1.602733373641967773e+00 4.423092305660247803e-01 5.155590057373046875e+01 2.661705493927001953e+00 4.705902099609375000e+00
9.000000000000000000e+03 2.244813367724418640e-04 3.198064514435827732e-04 5.660668830387294292e-05 3.625519871711730957e-01 1.403781061526387930e-04 4.720433935290202498e-05 1.119302542065270245e-04 2.485614095348864794e-04 3.093802952207624912e-04 1.965049450518563390e-04 4.510181315708905458e-04 2.278327010571956635e-03 2.624437911435961723e-03 1.417281455360352993e-04 1.960711961146444082e-04 1.657811999320983887e-01 3.694037199020385742e+00 5.716580748558044434e-01 1.602802038192749023e+00 4.421259462833404541e-01 5.155590820312500000e+01 2.661705493927001953e+00 4.705907344818115234e+00 2.244867355329915881e-04 3.198021731805056334e-04 5.660668830387294292e-05 3.625519871711730957e-01 1.403781061526387930e-04 4.720433935290202498e-05 1.119302542065270245e-04 2.485656004864722490e-04 3.093802952207624912e-04 1.965049450518563390e-04 4.510193248279392719e-04 2.278327010571956635e-03 2.624437911435961723e-03 1.417281455360352993e-04 1.960699737537652254e-04 1.657811999320983887e-01 3.694037199020385742e+00 5.716580748558044434e-01 1.602802038192749023e+00 4.421259462833404541e-01 5.155590820312500000e+01 2.661705493927001953e+00 4.705907344818115234e+00
